"Environment and Climate Change Canada"
"Monthly Values for February - 2012"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"PRINCE GEORGE AIRPORT AUTO","53.889","-122.672","BC","-4.5","0",NA,"3.7","0","-21.7","0","",,NA,"22.7","0",NA,"34.0","6","",,NA,"652.9","0.0","1096453"
"PRINCE GEORGE STP","53.880","-122.768","BC","-2.7","1","0.9","5.5","1","-18.5","1","34.2","1",NA,"36.7","1",NA,"30.0","8","","",NA,"580.0","0.0","1096468"
"QUESNEL","53.026","-122.510","BC","-3.9","2",NA,"6.9","2","-20.4","2","",,NA,"19.5","2",NA,"","6","",,NA,"591.8","0.0","1096629"
"QUESNEL AIRPORT AUTO","53.027","-122.506","BC","-4.0","0",NA,"7.9","0","-20.9","0","",,NA,"18.2","0",NA,"33.0","5","",,NA,"638.5","0.0","1096631"
"SPOKIN LAKE 4E","52.184","-121.686","BC","-5.0","0","0.4","7.0","0","-28.0","0","40.4","0","180.0","40.4","0","162.0","44.0","12","","",NA,"666.2","0.0","1097646"
"WILLIAMS LAKE A","52.183","-122.054","BC","-3.7","0","0.3","6.7","0","-23.8","0","33.2","0","157.0","28.2","0","152.0","42.0","8","",,NA,"630.3","0.0","1098940"
"VANDERHOOF","54.033","-124.017","BC","-3.5","2","2.0","7.0","2","-22.5","2","24.9","2",NA,"25.9","2",NA,"0.0","8","","",NA,"579.9","0.0","1098D90"
"CASTLE ROCK 6 NORTH","52.541","-122.489","BC","-2.3","1",NA,"10.0","1","-19.5","1","20.0","1",NA,"22.6","1",NA,"24.0","6","","",NA,"569.1","0.0","109A4NG"
"108 MILE HOUSE ABEL LAKE","51.705","-121.404","BC","-3.3","0",NA,"6.5","0","-26.5","0","39.0","0",NA,"39.6","0",NA,"45.0","12","","",NA,"618.0","0.0","109E7R6"
"ABBOTSFORD A","49.025","-122.360","BC","5.3","0","0.2","13.8","0","-3.5","0","3.8","0","44.0","152.8","0","115.0","0.0","18","",,NA,"368.6","0.0","1100030"
"AGASSIZ CS","49.243","-121.760","BC","5.8","0","0.0","14.2","0","-3.8","0","",,NA,"146.0","0",NA,"","16","",,NA,"353.7","0.0","1100119"
"AGASSIZ CDA","49.243","-121.760","BC","5.8","0","0.7","14.5","0","-3.5","0","0.0","0","0.0","124.2","0","87.0","0.0","18","","",NA,"354.7","0.0","1100120"
"WHISTLER - NESTERS","50.129","-122.955","BC","0.2","2",NA,"7.1","1","-13.7","2","",,NA,"49.5","1",NA,"51.0","8","",,NA,"479.6","0.0","1100875"
"BLACKCOMB BASE SLIDING CENTER","50.102","-122.936","BC","-0.6","1",NA,"6.4","1","-13.7","0","",,NA,"54.8","0",NA,"116.0","9","",,NA,"520.2","0.0","1100881"
"BURNABY SIMON FRASER U","49.278","-122.918","BC","4.8","12","0.5","12.5","12","-1.0","12","1.5","12",NA,"40.1","12",NA,"5.0","10","","",NA,"224.4","0.0","1101158"
"CALLAGHAN VALLEY","50.144","-123.111","BC","-0.1","0",NA,"8.3","0","-15.1","0","",,NA,"179.3","0",NA,"196.0","20","",,NA,"524.1","0.0","1101300"
"CHILLIWACK","49.172","-121.925","BC","5.3","0","0.4","13.5","0","-4.0","0","8.5","0","76.0","125.5","0","100.0","0.0","17","","",NA,"368.1","0.0","1101530"
"COQUITLAM COMO LAKE AVE","49.269","-122.866","BC","",,NA,"",,"",,"5.2","0","45.0","158.8","0","87.0","0.0","18","","",NA,"","","1101889"
"CHILLIWACK R HATCHERY","49.083","-121.700","BC","3.5","0","0.1","9.5","0","-5.5","0","1.7","0","12.0","130.7","0","102.0","0.0","15","","",NA,"419.2","0.0","1101N65"
"DELTA BURNS BOG","49.126","-123.002","BC","4.6","1",NA,"13.2","1","-5.4","0","",,NA,"131.3","1",NA,"","16","",,NA,"376.2","0.0","1102415"
"DELTA TSAWWASSEN BEACH","49.011","-123.093","BC","5.5","0","-0.3","11.0","0","-2.5","0","0.0","0","0.0","101.6","0","126.0","0.0","18","","",NA,"362.6","0.0","1102425"
"FORT LANGLEY TELEGRAPH TRAIL","49.144","-122.551","BC","5.1","0",NA,"14.5","0","-4.5","0","0.6","0",NA,"148.4","0",NA,"0.0","18","","",NA,"375.2","0.0","1102912"
"HANEY UBC RF ADMIN","49.264","-122.573","BC","4.4","1","0.2","13.0","1","-5.5","1","0.0","1",NA,"173.4","1",NA,"0.0","17","","",NA,"381.3","0.0","1103332"
"LAIDLAW","49.357","-121.580","BC","4.9","1","0.7","12.5","1","-5.5","1","10.0","1",NA,"169.4","1",NA,"","21","","",NA,"368.1","0.0","1104488"
"MAPLE RIDGE KANAKA CREEK","49.211","-122.507","BC","4.0","0","0.0","10.0","0","-6.0","0","0.0","0","0.0","159.8","0","109.0","0.0","17","","",NA,"406.9","0.0","1104R02"
"MISSION WEST ABBEY","49.153","-122.271","BC","4.4","0","-0.2","12.0","0","-5.5","0","3.0","0","22.0","151.6","0","94.0","0.0","19","","",NA,"394.4","0.0","1105192"
"RICHMOND OPERATIONS CENTRE","49.182","-123.078","BC","",,NA,"",,"",,"",,NA,"143.9","0",NA,"","16","",,NA,"","","1105210"
"N VANC GROUSE MTN RESORT","49.368","-123.081","BC","",,"","",,"-10.0","15","7.0","13",NA,"7.0","13",NA,"","2","","",NA,"","","1105658"
"N VANCOUVER WHARVES","49.314","-123.119","BC","",,NA,"",,"",,"0.0","5",NA,"133.1","5",NA,"","15","","",NA,"","","1105669"
"PITT MEADOWS CS","49.208","-122.690","BC","4.8","0",NA,"15.7","0","-4.0","0","",,NA,"141.9","0",NA,"","16","",,NA,"384.1","0.0","1106178"
"POINT ATKINSON","49.330","-123.265","BC","5.7","0",NA,"11.9","0","-0.9","0","",,NA,"124.5","0",NA,"","17","",,NA,"355.7","0.0","1106200"
"RICHMOND DALLYN 2","49.179","-123.087","BC","",,NA,"",,"",,"1.8","0",NA,"132.0","0",NA,"0.0","17","","",NA,"","","1106764"
"RICHMOND NATURE PARK","49.171","-123.093","BC","4.9","0","0.0","14.0","0","-7.0","0","0.8","0","11.0","138.2","0","120.0","0.0","18","","",NA,"378.9","0.0","1106PF7"
"SANDHEADS CS","49.106","-123.303","BC","5.4","0",NA,"11.4","0","-1.0","0","",,NA,"",,NA,"","","",,NA,"364.5","0.0","1107010"
"SUMAS CANAL","49.113","-122.110","BC","5.4","15",NA,"13.0","11","-3.5","11","0.0","11",NA,"142.4","11",NA,"0.0","10","","",NA,"176.4","0.0","1107785"
"VANCOUVER HARBOUR CS","49.295","-123.122","BC","5.8","0",NA,"11.5","0","-1.3","0","",,NA,"162.4","0",NA,"","16","",,NA,"354.5","0.0","1108446"
"VANCOUVER INT'L A","49.195","-123.182","BC","4.8","0","-0.1","12.6","0","-4.7","0","1.8","0","29.0","133.6","0","128.0","0.0","16","75.8","0","83.0","382.0","0.0","1108447"
"WEST VANCOUVER AUT","49.347","-123.193","BC","5.4","0",NA,"14.3","0","-3.5","0","",,NA,"201.3","0",NA,"","16","",,NA,"364.7","0.0","1108824"
"WHISTLER ROUNDHOUSE","50.068","-122.947","BC","-4.4","0",NA,"7.5","0","-18.0","0","124.1","0",NA,"124.1","0",NA,"268.0","18","","",NA,"649.3","0.0","1108906"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.784","BC","6.1","0",NA,"17.3","0","-3.1","0","",,NA,"129.2","0",NA,"","16","",,NA,"344.0","0.0","1108910"
"N VAN SEYMOUR HATCHERY","49.438","-122.967","BC","3.0","0","0.1","9.0","0","-5.0","0","26.2","0","114.0","251.9","0","68.0","0.0","19","","",NA,"434.7","0.0","110N666"
"HOPE (AUT)","49.368","-121.498","BC","4.6","0",NA,"10.8","0","-6.1","0","",,NA,"149.0","0",NA,"","15","",,NA,"388.1","0.0","1113541"
"HOPE","49.368","-121.498","BC","4.5","0",NA,"10.9","0","-5.9","0","",,NA,"35.3","0",NA,"","1","",,NA,"390.8","0.0","1113542"
"HOPE SLIDE","49.275","-121.236","BC","0.0","0","0.3","7.0","0","-14.0","0","57.0","0","128.0","91.4","0","87.0","55.0","15","","",NA,"521.5","0.0","1113581"
"LILLOOET","50.684","-121.934","BC","2.2","0",NA,"12.7","0","-10.3","0","",,NA,"",,NA,"","","",,NA,"459.1","0.0","1114619"
"LYTTON","50.224","-121.582","BC","2.4","1",NA,"13.7","1","-10.8","0","",,NA,"16.0","1",NA,"","5","",,NA,"435.8","0.0","1114739"
"LYTTON 2","50.257","-121.608","BC","",,NA,"",,"",,"1.5","20",NA,"12.3","20",NA,"3.0","2","","",NA,"","","1114745"
"LYTTON RCS","50.224","-121.582","BC","2.1","0",NA,"13.8","0","-11.1","0","",,NA,"14.5","0",NA,"","4","",,NA,"459.9","0.0","1114746"
"HEDLEY N","49.364","-120.069","BC","-0.6","0",NA,"8.5","0","-14.5","0","10.0","0",NA,"12.4","0",NA,"0.0","4","","",NA,"538.3","0.0","1123370"
"HEDLEY NP MINE","49.369","-120.022","BC","-3.7","0","-0.1","4.5","0","-19.0","0","56.5","0","171.0","56.5","0","166.0","70.0","14","","",NA,"630.1","0.0","1123390"
"JELLICOE","49.673","-120.333","BC","-2.7","8",NA,"7.0","8","-23.5","8","44.0","8",NA,"47.0","8",NA,"78.0","11","","",NA,"434.2","0.0","1123721"
"KELOWNA","49.957","-119.378","BC","-0.8","0",NA,"10.4","0","-12.0","0","",,NA,"21.9","1",NA,"","5","",,NA,"544.0","0.0","1123939"
"KELOWNA QUAILS GATE","49.842","-119.573","BC","0.0","8",NA,"11.0","4","-16.0","4","17.0","0",NA,"36.8","0",NA,"0.0","10","","",NA,"377.4","0.0","1123993"
"KELOWNA MWS0","49.950","-119.400","BC","-0.1","0",NA,"11.2","0","-12.5","0","32.0","0",NA,"29.6","0",NA,"0.0","8","","",NA,"524.8","0.0","11239R0"
"MERRITT","50.113","-120.778","BC","-1.0","0",NA,"9.3","0","-19.2","0","",,NA,"",,NA,"","","",,NA,"550.5","0.0","1125073"
"MERRITT STP","50.114","-120.801","BC","-0.1","0","0.4","10.0","0","-19.0","0","7.0","0","84.0","11.4","0","59.0","0.0","5","","",NA,"525.3","0.0","1125079"
"OKANAGAN CENTRE","50.056","-119.444","BC","0.8","0","-0.2","11.0","0","-9.5","0","24.0","0","310.0","47.0","0","206.0","0.0","13","","",NA,"499.4","0.0","1125700"
"OLIVER STP","49.179","-119.545","BC","0.7","10","-0.7","11.0","10","-8.0","10","8.0","10",NA,"11.4","10",NA,"0.0","4","","",NA,"329.4","0.0","1125766"
"OSOYOOS CS","49.028","-119.441","BC","0.9","0","-1.0","11.7","0","-8.8","0","",,NA,"",,NA,"","","",,NA,"496.0","0.0","1125852"
"PEACHLAND","49.783","-119.717","BC","0.8","0","-0.6","11.5","0","-10.5","0","21.0","0","208.0","35.8","0","147.0","1.0","12","","",NA,"498.3","0.0","1126070"
"PENTICTON A","49.463","-119.602","BC","0.6","0","-0.4","10.7","0","-11.2","0","9.8","0","129.0","16.4","0","83.0","0.0","5","",,NA,"505.9","0.0","1126150"
"PRINCETON A","49.468","-120.513","BC","-3.5","1","-1.2","5.5","1","-22.0","1","13.4","1",NA,"11.5","1",NA,"30.0","6","","",NA,"601.5","0.0","1126510"
"VERNON BELLA VISTA","50.264","-119.309","BC","-0.5","0","-0.2","8.5","0","-14.0","0","",,NA,"",,NA,"","","","",NA,"535.7","0.0","1128553"
"VERNON AUTO","50.223","-119.194","BC","-1.0","0",NA,"7.7","0","-13.1","0","",,NA,"32.2","0",NA,"","7","",,NA,"551.9","0.0","1128582"
"VERNON NORTH","50.344","-119.270","BC","-1.1","0","-0.9","6.5","0","-13.5","0","56.2","0","418.0","64.0","0","254.0","17.0","11","","",NA,"554.5","0.0","1128583"
"VERNON SILVER STAR LODGE","50.358","-119.054","BC","-5.4","1",NA,"2.0","1","-19.5","1","208.0","1",NA,"208.0","1",NA,"0.0","16","","",NA,"655.7","0.0","1128584"
"WINFIELD","50.037","-119.415","BC","0.2","2","0.3","9.5","2","-8.0","2","33.2","2",NA,"40.8","2",NA,"3.0","9","","",NA,"479.4","0.0","1128958"
"PRINCETON CS","49.465","-120.510","BC","-3.6","0",NA,"5.9","0","-20.7","0","",,NA,"11.8","14",NA,"31.0","3","",,NA,"625.4","0.0","112FN0M"
"SUMMERLAND CS","49.564","-119.638","BC","0.1","0","-0.8","10.3","0","-11.4","0","",,NA,"",,NA,"","","",,NA,"518.3","0.0","112G8L1"
"MIDWAY","49.000","-118.773","BC","-2.5","1","-1.1","8.0","1","-18.0","1","48.5","1",NA,"54.9","1",NA,"29.0","13","","",NA,"573.0","0.0","1135126"
"BILLINGS","49.017","-118.228","BC","-2.0","4","-1.1","8.5","4","-13.0","4","44.2","4",NA,"53.5","4",NA,"27.0","11","","",NA,"498.8","0.0","1140876"
"CASTLEGAR A","49.296","-117.633","BC","0.0","7","0.1","8.0","7","-11.3","7","42.1","7",NA,"37.4","7",NA,"","8","","",NA,"396.0","0.0","1141455"
"CASTLEGAR BCHPA DAM","49.343","-117.774","BC","0.7","4","0.5","6.0","2","-8.0","2","21.0","2",NA,"44.4","2",NA,"3.0","13","","",NA,"431.8","0.0","1141457"
"CRESTON","49.097","-116.518","BC","0.5","0",NA,"8.5","0","-10.0","0","50.0","0","283.0","54.8","0","125.0","7.0","5","","",NA,"508.9","0.0","1142160"
"DUNCAN LAKE DAM","50.239","-116.971","BC","-1.8","0","-0.3","6.5","0","-15.0","0","40.0","0","163.0","50.2","0","89.0","28.0","11","","",NA,"572.9","0.0","1142574"
"FAUQUIER","49.872","-118.068","BC","-0.4","0","0.2","8.0","0","-12.0","0","52.0","0","266.0","86.0","0","194.0","30.0","13","","",NA,"533.6","0.0","1142820"
"KASLO","49.913","-116.915","BC","-0.2","0","0.3","7.5","0","-12.0","0","43.2","0","205.0","74.2","0","123.0","44.0","11","","",NA,"529.0","0.0","1143900"
"LISTER","49.032","-116.458","BC","-0.3","0","0.0","7.5","0","-12.5","0","27.0","0","164.0","34.8","0","106.0","0.0","7","","",NA,"529.8","0.0","1144635"
"NAKUSP CS","50.269","-117.817","BC","0.1","0",NA,"9.5","0","-12.2","0","",,NA,"47.1","0",NA,"44.0","7","",,NA,"518.9","0.0","1145297"
"NELSON NE","49.586","-117.206","BC","0.6","1",NA,"7.0","1","-10.5","1","55.2","1",NA,"76.2","1",NA,"27.0","9","","",NA,"488.5","0.0","1145442"
"NEW DENVER","49.996","-117.370","BC","-0.1","0","0.2","5.5","0","-12.5","0","31.6","0","156.0","59.4","0","104.0","39.0","11","","",NA,"525.4","0.0","1145460"
"NELSON CS","49.491","-117.305","BC","0.6","0",NA,"6.5","0","-10.0","0","",,NA,"",,NA,"","","",,NA,"506.0","0.0","1145M29"
"WARFIELD RCS","49.112","-117.739","BC","-0.6","0",NA,"8.0","0","-12.6","0","",,NA,"56.6","0",NA,"","8","",,NA,"539.4","0.0","1148705"
"CRESTON CAMPBELL SCIENTIFIC","49.082","-116.501","BC","0.3","0",NA,"8.0","0","-10.7","0","",,NA,"23.0","0",NA,"5.0","4","",,NA,"514.1","0.0","114B1F0"
"NELSON RIXEN CREEK","49.512","-117.399","BC","-0.9","1",NA,"6.0","1","-13.5","1","74.4","1",NA,"86.0","1",NA,"58.0","14","","",NA,"529.1","0.0","114EMDM"
"BAYNES LAKE KOOTENAY RIVER","49.226","-115.221","BC","-2.3","0","0.8","8.5","0","-20.5","0","20.1","0","132.0","20.1","0","88.0","14.0","6","","",NA,"589.2","0.0","1150690"
"CRANBROOK A","49.612","-115.782","BC","-3.1","0","0.1","5.4","0","-15.6","0","24.0","0","132.0","22.8","0","121.0","12.0","7","",,NA,"611.2","0.0","1152102"
"FERNIE","49.489","-115.072","BC","-3.4","3","0.4","7.0","3","-19.0","3","62.0","3",NA,"64.0","3",NA,"70.0","10","","",NA,"556.1","0.0","1152850"
"FORDING RIVER COMINCO","50.149","-114.855","BC","-9.9","19","-1.8","2.9","15","-26.8","14","20.0","12",NA,"20.0","12",NA,"0.0","9","","",NA,"279.4","0.0","1152899"
"FT STEELE DANDY CRK","49.524","-115.461","BC","-2.4","14",NA,"7.0","8","-17.0","7","16.0","9",NA,"16.3","9",NA,"12.0","5","","",NA,"305.8","0.0","1153034"
"KIMBERLEY PCC","49.631","-115.962","BC","-3.5","9","0.6","7.5","9","-18.5","9","18.6","9",NA,"18.6","9",NA,"29.0","3","","",NA,"429.4","0.0","1154203"
"KOOTENAY NP WEST GATE","50.631","-116.061","BC","-3.9","3","0.2","5.0","3","-16.5","3","21.6","3",NA,"22.6","3",NA,"","6","","",NA,"570.6","0.0","1154410"
"SPARWOOD","49.745","-114.883","BC","-5.0","0","-0.5","4.0","0","-21.5","0","41.9","0","113.0","32.7","0","80.0","21.0","6","","",NA,"667.5","0.0","1157630"
"SPARWOOD CS","49.745","-114.886","BC","-5.3","0",NA,"3.9","0","-20.8","0","",,NA,"",,NA,"","","",,NA,"676.6","0.0","1157631"
"WARDNER KTNY HATCHERY","49.473","-115.460","BC","-2.6","7","-0.1","8.0","7","-16.0","7","23.5","7",NA,"23.5","7",NA,"0.0","6","","",NA,"453.9","0.0","1158692"
"WASA","49.824","-115.631","BC","-2.8","0","0.4","7.0","0","-14.0","0","26.8","0","199.0","26.8","0","144.0","11.0","9","","",NA,"602.0","0.0","1158730"
"ASHCROFT","50.708","-121.281","BC","0.4","0",NA,"12.9","0","-14.0","0","",,NA,"",,NA,"","","",,NA,"510.1","0.0","1160515"
"BLUE RIVER A","52.129","-119.290","BC","-3.9","0","0.4","4.9","0","-20.2","0","59.2","0","120.0","45.7","0","85.0","97.0","8","","",NA,"636.5","0.0","1160899"
"BLUE RIVER CS","52.129","-119.290","BC","-4.5","0",NA,"5.1","0","-20.0","0","",,NA,"",,NA,"","","",,NA,"653.8","0.0","1160H99"
"BUFFALO LAKE","51.708","-121.083","BC","-5.2","2","-0.7","6.5","2","-28.5","2","26.8","2",NA,"27.0","2",NA,"27.0","10","","",NA,"625.8","0.0","1161104"
"CLINTON (AUT)","51.145","-121.505","BC","-4.4","0",NA,"4.7","0","-23.3","0","",,NA,"18.0","0",NA,"","7","",,NA,"648.6","0.0","1161661"
"CRISS CREEK","51.030","-120.728","BC","-5.4","0","-0.2","5.5","0","-28.0","0","51.6","0","310.0","51.6","0","292.0","39.0","12","","",NA,"678.5","0.0","1162177"
"DARFIELD","51.297","-120.183","BC","-1.9","0","-0.1","7.0","0","-16.0","0","20.0","0","153.0","27.0","0","119.0","3.0","9","","",NA,"576.7","0.0","1162265"
"KAMLOOPS A","50.702","-120.442","BC","0.3","0","0.1","8.1","0","-12.5","0","17.5","0","220.0","25.5","0","205.0","0.0","6","",,NA,"514.4","0.0","1163780"
"KAMLOOPS AUT","50.702","-120.442","BC","0.0","0",NA,"7.7","0","-12.8","0","",,NA,"23.1","0",NA,"1.0","6","",,NA,"521.4","0.0","1163842"
"100 MILE HOUSE 6NE","51.681","-121.217","BC","-5.8","0",NA,"7.5","0","-31.5","0","49.6","0",NA,"49.6","0",NA,"43.0","11","","",NA,"690.2","0.0","1165793"
"RED LAKE","50.935","-120.800","BC","-3.0","0","1.1","5.5","0","-20.0","0","61.5","0","275.0","61.5","0","262.0","42.0","12","","",NA,"608.1","0.0","1166658"
"SALMON ARM A","50.686","-119.234","BC","-1.8","0","-0.2","7.5","0","-17.0","0","58.0","0","302.0","72.9","0","215.0","18.0","13","","",NA,"575.0","0.0","1166R45"
"SILVER CREEK","50.545","-119.350","BC","-1.3","0","-0.1","7.0","0","-15.0","0","35.3","0","217.0","44.1","0","142.0","19.0","11","","",NA,"558.6","0.0","1167337"
"VAVENBY","51.576","-119.778","BC","-2.7","0","0.0","7.0","0","-18.0","0","19.6","0","167.0","26.2","0","117.0","21.0","8","","",NA,"600.0","0.0","1168520"
"WESTWOLD","50.469","-119.751","BC","-1.3","17","0.3","6.0","17","-18.0","17","12.0","17",NA,"12.0","17",NA,"","3","","",NA,"232.0","0.0","1168880"
"KAMLOOPS PRATT ROAD","50.600","-120.200","BC","-1.7","0",NA,"5.5","0","-17.5","0","40.2","0",NA,"50.2","0",NA,"17.0","9","","",NA,"570.2","0.0","116C8P0"
"SALMON ARM CS","50.703","-119.291","BC","-1.3","0","-1.4","9.0","0","-14.9","0","",,NA,"33.6","0",NA,"16.0","8","",,NA,"560.6","0.0","116FRMN"
"SUN PEAKS UPPER","50.902","-119.918","BC","-8.3","2",NA,"0.0","1","-22.0","1","106.5","0",NA,"106.5","0",NA,"210.0","15","","",NA,"710.6","0.0","116QK0M"
"GOLDEN A","51.298","-116.982","BC","-4.7","0","0.3","5.5","0","-18.0","0","30.8","0","149.0","20.0","0","83.0","37.0","6","","",NA,"658.5","0.0","1173210"
"GOLDSTREAM RIVER","51.630","-118.425","BC","-6.4","0","-2.3","4.0","0","-19.0","0","68.0","0","110.0","68.0","0","102.0","125.0","12","","",NA,"708.9","0.0","1173242"
"MICA DAM","52.053","-118.585","BC","-3.1","0","0.3","3.9","0","-12.0","0","50.0","0","60.0","51.0","0","46.0","190.0","8","","",NA,"610.9","0.0","1175122"
"REVELSTOKE","50.967","-118.183","BC","-1.7","1",NA,"6.2","1","-13.1","1","",,NA,"40.3","1",NA,"","6","",,NA,"550.7","0.0","1176745"
"REVELSTOKE A","50.961","-118.183","BC","-1.5","0",NA,"6.1","0","-15.0","0","",,NA,"113.6","0",NA,"","12","",,NA,"565.7","0.0","1176749"
"YOHO PARK","51.443","-116.344","BC","-8.3","0",NA,"4.4","0","-24.2","0","",,NA,"",,NA,"","","",,NA,"761.9","0.0","11790J1"
"YOHO NP EMERALD LAKE","51.433","-116.541","BC","-7.2","2",NA,"5.0","2","-28.0","2","58.0","2",NA,"58.0","2",NA,"0.0","11","","",NA,"681.5","0.0","117R00G"
"YOHO NP OHARA LAKE","51.356","-116.337","BC","-10.1","0",NA,"-2.0","0","-24.0","0","69.0","0",NA,"69.0","0",NA,"121.0","13","","",NA,"814.0","0.0","117R00H"
"CHARLIE LAKE","56.298","-121.016","BC","-6.8","4",NA,"6.0","4","-27.0","3","7.0","4",NA,"7.0","4",NA,"41.0","2","","",NA,"619.9","0.0","11814FR"
"CHETWYND A","55.687","-121.627","BC","-3.7","0","3.4","9.0","0","-22.4","0","14.8","0","65.0","8.2","0","51.0","7.0","2","","",NA,"630.6","0.0","1181508"
"DAWSON CREEK A","55.742","-120.183","BC","-6.7","0",NA,"7.9","0","-23.2","0","",,NA,"1.5","1",NA,"","1","",,NA,"715.9","0.0","1182289"
"FORT ST JOHN A","56.238","-120.740","BC","-5.5","0","4.1","7.8","0","-20.9","0","9.7","0","38.0","9.3","0","49.0","10.0","2","",,NA,"682.4","0.0","1183000"
"GERMANSEN LANDING","55.786","-124.701","BC","-7.3","0","1.7","3.8","0","-26.6","0","28.0","0","93.0","19.9","0","66.0","77.0","7","","",NA,"735.1","0.0","1183090"
"MACKENZIE A","55.305","-123.138","BC","-5.8","0",NA,"5.3","0","-23.3","0","",,NA,"9.0","0",NA,"","4","",,NA,"690.5","0.0","1184790"
"MACKENZIE","55.299","-123.133","BC","-5.7","1",NA,"5.1","1","-21.5","1","",,NA,"7.1","1",NA,"","3","",,NA,"663.3","0.0","1184791"
"SIKANNI CHIEF","57.250","-122.718","BC","-5.8","4",NA,"9.8","4","-22.2","4","36.0","4",NA,"36.0","4",NA,"17.0","5","","",NA,"595.0","0.0","1187335"
"TAYLOR FLATS","56.167","-120.688","BC","",,NA,"",,"",,"6.0","0","31.0","6.0","0","31.0","0.0","2","","",NA,"","","1188020"
"DEASE LAKE","58.422","-130.031","BC","-8.1","1",NA,"6.5","1","-26.8","1","",,NA,"",,NA,"","","",,NA,"731.2","0.0","1192341"
"FORT NELSON A","58.836","-122.597","BC","-9.9","0","5.2","12.6","0","-25.4","0","10.5","0","47.0","7.9","0","53.0","24.0","3","",,NA,"809.8","0.0","1192940"
"FORT NELSON UA","58.833","-122.600","BC","-8.9","0",NA,"10.3","0","-23.5","0","9.2","0",NA,"9.2","0",NA,"30.0","3","","",NA,"781.5","0.0","1192950"
"MUNCHO LAKE","58.930","-125.767","BC","-6.7","2","4.7","18.0","2","-23.0","2","8.0","2",NA,"8.0","2",NA,"17.0","4","","",NA,"668.2","0.0","1195250"
"TETSA RIVER","58.653","-124.232","BC","-7.3","4","5.6","13.5","4","-24.5","4","4.8","4",NA,"4.8","4",NA,"15.0","1","","",NA,"632.9","0.0","1195J29"
"DEASE LAKE (AUT)","58.426","-130.025","BC","-9.1","0",NA,"6.6","0","-29.2","0","",,NA,"2.5","0",NA,"41.0","1","",,NA,"785.2","0.0","119BLM0"
"ATLIN","59.567","-133.700","BC","-5.4","0","5.3","4.0","0","-21.0","0","16.2","0","67.0","16.2","0","64.0","24.0","6","","",NA,"679.5","0.0","1200560"
"PLEASANT CAMP","59.450","-136.367","BC","-2.8","6","2.6","6.0","6","-17.0","6","60.0","6",NA,"66.0","6",NA,"","12","","",NA,"478.0","0.0","1206197"
