"Environment and Climate Change Canada"
"Monthly Values for April - 2017"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"RICHMOND DALLYN 2","49.179","-123.087","BC","",,NA,"",,"",,"0.0","0",NA,"135.8","0",NA,"0.0","19","","",NA,"","","1106764"
"PORT MOODY GLENAYRE","49.279","-122.881","BC","8.9","2","-0.2","19.0","2","1.0","2","0.0","2",NA,"213.5","2",NA,"0.0","19","","",NA,"255.3","0.0","1106CL2"
"RICHMOND NATURE PARK","49.171","-123.093","BC","10.4","2","0.5","19.0","2","0.0","2","0.0","2",NA,"127.3","2",NA,"0.0","16","","",NA,"211.8","0.0","1106PF7"
"SANDHEADS CS","49.106","-123.303","BC","9.8","0",NA,"15.7","0","5.2","0","",,NA,"",,NA,"","","",,NA,"246.5","0.0","1107010"
"SUMAS CANAL","49.113","-122.110","BC","10.3","19",NA,"20.0","14","4.0","15","0.0","14",NA,"163.0","14",NA,"","13","","",NA,"84.8","0.0","1107785"
"VANCOUVER SEA ISLAND CCG","49.183","-123.187","BC","9.6","1",NA,"14.8","1","2.6","0","",,NA,"109.1","1",NA,"","20","",,NA,"243.6","0.0","1108380"
"VANCOUVER INTL A","49.195","-123.184","BC","9.5","1",NA,"14.9","1","1.7","0","0.0","1",NA,"134.0","1",NA,"","19","",,NA,"245.9","0.0","1108395"
"VANCOUVER HARBOUR CS","49.295","-123.122","BC","10.0","0",NA,"15.8","0","2.7","0","",,NA,"168.2","0",NA,"","18","",,NA,"240.4","0.0","1108446"
"WEST VANCOUVER AUT","49.347","-123.193","BC","9.4","1",NA,"17.0","1","2.8","0","",,NA,"187.6","1",NA,"","20","",,NA,"250.2","0.0","1108824"
"WHISTLER ROUNDHOUSE","50.068","-122.947","BC","-2.9","8",NA,"5.0","8","-9.0","8","149.0","8",NA,"149.0","8",NA,"","17","","",NA,"458.9","0.0","1108906"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.784","BC","10.4","1",NA,"20.1","1","2.7","0","",,NA,"134.4","1",NA,"","20","",,NA,"221.3","0.0","1108910"
"N VAN SEYMOUR HATCHERY","49.438","-122.967","BC","6.8","0","-1.2","17.5","0","-1.5","0","0.0","0","0.0","533.0","0","189.0","0.0","27","","",NA,"335.4","0.0","110N666"
"HOPE A","49.368","-121.498","BC","9.8","7",NA,"18.7","7","1.8","7","",,NA,"156.2","7",NA,"","19","",,NA,"189.1","0.0","1113542"
"HOPE AIRPORT","49.370","-121.493","BC","9.8","0",NA,"20.8","0","1.9","0","",,NA,"161.0","0",NA,"","22","",,NA,"245.8","0.0","1113543"
"HOPE SLIDE","49.267","-121.233","BC","5.2","0","-0.6","15.0","0","-3.0","0","5.0","0","32.0","75.6","0","98.0","0.0","20","","",NA,"383.7","0.0","1113581"
"LILLOOET","50.684","-121.934","BC","9.9","0",NA,"21.1","0","-1.2","0","",,NA,"",,NA,"","","",,NA,"243.4","0.0","1114619"
"LYTTON A","50.224","-121.582","BC","10.1","10",NA,"21.3","10","-0.4","10","",,NA,"12.5","12",NA,"","2","",,NA,"158.4","0.0","1114738"
"LYTTON RCS","50.224","-121.582","BC","9.9","0",NA,"21.4","0","-0.6","0","",,NA,"32.7","0",NA,"","5","",,NA,"244.3","0.0","1114746"
"HEDLEY N","49.364","-120.069","BC","8.4","0",NA,"19.5","0","-3.5","0","0.0","0",NA,"41.0","0",NA,"0.0","13","","",NA,"288.5","0.0","1123370"
"JELLICOE","49.673","-120.333","BC","5.0","4",NA,"15.0","4","-6.5","4","12.6","4",NA,"49.2","4",NA,"0.0","16","","",NA,"337.5","0.0","1123721"
"KELOWNA","49.957","-119.378","BC","8.0","6",NA,"17.1","6","-5.2","6","",,NA,"32.1","6",NA,"","7","",,NA,"239.2","0.0","1123939"
"KELOWNA UBCO","49.941","-119.400","BC","8.4","0",NA,"16.5","0","-2.6","0","",,NA,"38.2","0",NA,"","8","",,NA,"287.1","0.0","1123996"
"KELOWNA MWS0","49.950","-119.400","BC","8.4","3",NA,"19.0","3","-2.5","3","0.0","3",NA,"53.6","3",NA,"0.0","11","","",NA,"259.4","0.0","11239R0"
"MERRITT","50.113","-120.778","BC","6.6","0",NA,"16.2","0","-5.4","0","",,NA,"18.8","13",NA,"","5","",,NA,"341.9","0.0","1125073"
"MERRITT STP","50.114","-120.801","BC","7.4","0","-0.8","17.5","0","-3.5","0","0.0","0","0.0","43.6","0","289.0","0.0","9","","",NA,"318.3","0.0","1125079"
"OKANAGAN CENTRE","50.056","-119.445","BC","8.7","0","-0.7","17.5","0","0.0","0","0.0","0","0.0","63.2","0","205.0","0.0","13","","",NA,"277.8","0.0","1125700"
"OLIVER STP","49.179","-119.545","BC","10.4","13","-0.3","20.0","13","-1.5","13","0.0","13",NA,"61.0","13",NA,"","8","","",NA,"129.3","0.0","1125766"
"OSOYOOS CS","49.028","-119.441","BC","9.8","0","-1.2","19.7","0","-2.3","0","",,NA,"71.7","0",NA,"","11","",,NA,"246.6","0.0","1125852"
"PEACHLAND","49.783","-119.717","BC","8.5","6","-1.2","18.0","6","-1.5","6","0.0","6",NA,"39.2","6",NA,"0.0","8","","",NA,"228.1","0.0","1126070"
"PENTICTON A","49.463","-119.602","BC","8.3","2",NA,"17.4","2","-4.5","1","0.0","0",NA,"67.1","0",NA,"","12","",,NA,"270.4","0.0","1126146"
"PRINCETON A","49.468","-120.513","BC","6.2","1","-0.9","16.5","1","-6.0","1","2.0","1",NA,"27.6","1",NA,"0.0","8","","",NA,"341.9","0.0","1126510"
"VERNON AUTO","50.223","-119.194","BC","8.1","0",NA,"17.2","0","-2.4","0","",,NA,"54.3","0",NA,"","13","",,NA,"297.7","0.0","1128582"
"VERNON NORTH","50.344","-119.271","BC","8.1","0","-1.3","16.0","0","-1.5","0","0.0","0","0.0","82.0","0","283.0","0.0","15","","",NA,"295.9","0.0","1128583"
"VERNON SILVER STAR LODGE","50.359","-119.056","BC","-0.7","19",NA,"7.0","19","-7.0","19","60.6","19",NA,"60.6","19",NA,"","8","","",NA,"205.2","0.0","1128584"
"PRINCETON CS","49.465","-120.510","BC","6.3","0",NA,"16.7","0","-6.2","0","",,NA,"21.8","0",NA,"","5","",,NA,"350.9","0.0","112FN0M"
"SUMMERLAND CS","49.563","-119.649","BC","8.3","0","-1.2","17.2","0","-1.9","0","",,NA,"53.6","0",NA,"","13","",,NA,"292.4","0.0","112G8L1"
"MIDWAY","49.004","-118.772","BC","7.6","0","-0.9","18.0","0","-6.0","0","0.0","0","0.0","75.4","0","161.0","0.0","18","","",NA,"312.4","0.0","1135126"
"BILLINGS","49.017","-118.228","BC","7.8","0","-1.4","18.5","0","-3.5","0","0.0","0","0.0","82.2","0","177.0","0.0","17","","",NA,"306.9","0.0","1140876"
"CASTLEGAR A","49.296","-117.633","BC","8.1","1","-0.8","19.5","1","-3.5","1","0.0","1",NA,"84.2","1",NA,"0.0","17","","",NA,"288.5","0.0","1141455"
"CASTLEGAR BCHPA DAM","49.343","-117.774","BC","8.1","0","-0.7","18.0","0","-0.5","0","0.0","0","0.0","77.4","0","154.0","0.0","17","","",NA,"297.8","0.0","1141457"
"DUNCAN LAKE DAM","50.239","-116.972","BC","7.1","0","-0.2","17.0","0","-5.0","0","0.0","0","0.0","54.4","0","103.0","0.0","17","","",NA,"328.3","0.0","1142574"
"KASLO","49.913","-116.921","BC","7.3","0","-0.3","17.0","0","-2.0","0","0.0","0","0.0","84.0","0","135.0","0.0","19","","",NA,"319.8","0.0","1143900"
"NAKUSP CS","50.269","-117.817","BC","7.2","0",NA,"18.7","0","-3.2","0","",,NA,"72.3","0",NA,"","14","",,NA,"322.7","0.0","1145297"
"NELSON NE","49.586","-117.206","BC","7.7","0",NA,"18.5","0","-2.5","0","0.0","0",NA,"87.4","0",NA,"0.0","20","","",NA,"307.8","0.0","1145442"
"NEW DENVER","49.996","-117.370","BC","7.8","2","-0.2","18.5","2","-3.0","2","0.0","2",NA,"69.4","2",NA,"0.0","17","","",NA,"286.3","0.0","1145460"
"NELSON CS","49.491","-117.305","BC","8.1","0",NA,"18.5","0","-2.4","0","",,NA,"76.2","0",NA,"","16","",,NA,"296.1","0.0","1145M29"
"WARFIELD RCS","49.112","-117.739","BC","8.1","0",NA,"19.9","0","-3.1","0","",,NA,"86.5","0",NA,"","15","",,NA,"297.0","0.0","1148705"
"CRESTON CAMPBELL SCIENTIFIC","49.082","-116.501","BC","8.0","0",NA,"19.5","0","-1.2","0","",,NA,"38.4","0",NA,"","9","",,NA,"299.0","0.0","114B1F0"
"NELSON RIXEN CREEK","49.512","-117.399","BC","6.2","0",NA,"17.0","0","-3.0","0","0.0","0",NA,"106.9","0",NA,"0.0","19","","",NA,"352.8","0.0","114EMDM"
"CRANBROOK A","49.612","-115.782","BC","5.8","1",NA,"15.7","1","-5.6","0","0.0","0",NA,"37.0","0",NA,"","8","",,NA,"353.2","0.0","1152105"
"CRANBROOK AIRPORT AUTO","49.618","-115.789","BC","6.0","0",NA,"15.7","0","-4.5","0","",,NA,"26.6","0",NA,"","6","",,NA,"359.1","0.0","1152106"
"FERNIE","49.489","-115.073","BC","5.9","7","0.5","17.0","7","-6.0","7","5.0","7",NA,"108.4","7",NA,"0.0","17","","",NA,"278.6","0.0","1152850"
"FORDING RIVER COMINCO","50.149","-114.855","BC","",,"","6.5","29","-13.0","29","0.0","29",NA,"0.0","29",NA,"","0","","",NA,"","","1152899"
"FT STEELE DANDY CRK","49.524","-115.461","BC","7.1","17",NA,"28.0","14","-5.0","15","0.0","14",NA,"54.0","14",NA,"0.0","9","","",NA,"141.9","0.0","1153034"
"KIMBERLEY PCC","49.632","-115.962","BC","5.7","13","-0.7","14.5","13","-5.5","13","0.0","13",NA,"36.8","13",NA,"","5","","",NA,"208.6","0.0","1154203"
"KOOTENAY NP WEST GATE","50.631","-116.061","BC","6.8","7","-0.2","17.5","7","-5.0","7","0.0","7",NA,"23.6","7",NA,"","8","","",NA,"258.3","0.0","1154410"
"SPARWOOD","49.745","-114.883","BC","4.6","3","-0.2","15.5","3","-6.5","3","31.2","3",NA,"76.0","3",NA,"0.0","13","","",NA,"361.5","0.0","1157630"
"SPARWOOD CS","49.745","-114.884","BC","4.6","0",NA,"15.8","0","-6.6","0","",,NA,"34.6","17",NA,"","7","",,NA,"401.7","0.0","1157631"
"WASA","49.807","-115.631","BC","6.7","0","-0.1","16.0","0","-4.0","0","0.0","0","0.0","52.6","0","140.0","0.0","11","","",NA,"337.6","0.0","1158730"
"ASHCROFT","50.708","-121.281","BC","9.8","0",NA,"20.5","0","-1.6","0","",,NA,"18.2","0",NA,"","4","",,NA,"245.5","0.0","1160515"
"BLUE RIVER A","52.129","-119.290","BC","4.7","0","-0.4","16.0","0","-9.5","0","3.2","0","46.0","88.6","0","151.0","0.0","19","","",NA,"398.6","0.0","1160899"
"BLUE RIVER CS","52.129","-119.290","BC","4.6","0",NA,"15.8","0","-9.7","0","",,NA,"70.1","0",NA,"","17","",,NA,"401.2","0.0","1160H99"
"CLEARWATER AUTO","51.653","-120.082","BC","7.4","0",NA,"18.8","0","-5.3","0","",,NA,"42.4","0",NA,"","7","",,NA,"317.2","0.0","1161650"
"CLINTON A","51.266","-121.685","BC","3.3","10",NA,"14.2","10","-8.9","10","",,NA,"20.0","10",NA,"","5","",,NA,"294.7","0.0","1161662"
"CLINTON RCS","51.144","-121.505","BC","3.7","0",NA,"14.7","0","-5.3","0","",,NA,"31.9","0",NA,"","8","",,NA,"429.1","0.0","1161663"
"CRISS CREEK","51.030","-120.728","BC","2.8","1","-0.9","13.0","1","-9.5","1","19.6","1",NA,"47.6","1",NA,"0.0","10","","",NA,"441.6","0.0","1162177"
"KAMLOOPS A","50.703","-120.449","BC","9.4","0",NA,"18.4","0","-1.1","0","0.0","0",NA,"24.9","0",NA,"","7","",,NA,"257.0","0.0","1163781"
"KAMLOOPS AUT","50.702","-120.442","BC","9.5","0",NA,"18.2","0","-0.9","0","",,NA,"17.5","0",NA,"","4","",,NA,"254.3","0.0","1163842"
"100 MILE HOUSE 6NE","51.681","-121.217","BC","3.9","4",NA,"13.5","4","-4.0","4","9.0","4",NA,"47.4","4",NA,"0.0","14","","",NA,"365.9","0.0","1165793"
"RED LAKE","50.935","-120.800","BC","4.0","1","-0.6","13.0","1","-5.0","1","17.0","1",NA,"40.6","1",NA,"","9","","",NA,"406.4","0.0","1166658"
"SILVER CREEK","50.545","-119.350","BC","7.7","0","-0.6","17.5","0","-4.5","0","0.0","0","0.0","77.7","0","260.0","0.0","14","","",NA,"308.3","0.0","1167337"
"SUN PEAKS MOUNTAIN","50.903","-119.911","BC","-2.9","16",NA,"4.0","15","-10.0","14","72.0","15",NA,"72.0","15",NA,"","9","","",NA,"292.7","0.0","1168204"
"VAVENBY","51.576","-119.778","BC","7.4","0","-0.6","19.0","0","-5.0","0","0.0","0","0.0","45.0","0","151.0","0.0","11","","",NA,"317.3","0.0","1168520"
"KAMLOOPS PRATT ROAD","50.630","-120.172","BC","6.9","7",NA,"16.5","7","-1.5","7","0.0","7",NA,"58.6","7",NA,"0.0","8","","",NA,"254.3","0.0","116C8P0"
"SALMON ARM CS","50.703","-119.291","BC","8.2","0","-1.2","18.1","0","-3.7","0","",,NA,"74.2","0",NA,"","11","",,NA,"293.2","0.0","116FRMN"
"SUN PEAKS LOWER","50.887","-119.883","BC","0.7","18",NA,"8.0","16","-7.0","15","40.0","16",NA,"40.0","16",NA,"","6","","",NA,"207.8","0.0","116Q20D"
"SUN PEAKS UPPER","50.902","-119.918","BC","-3.3","20",NA,"-0.5","18","-10.0","17","80.0","18",NA,"80.0","18",NA,"","9","","",NA,"213.1","0.0","116QK0M"
"GOLDEN A","51.299","-116.982","BC","6.4","0","-0.1","18.0","0","-6.0","0","0.0","0","0.0","32.6","0","134.0","0.0","8","","",NA,"349.5","0.0","1173210"
"GOLDEN AIRPORT","51.300","-116.984","BC","6.1","0",NA,"16.9","0","-6.0","0","",,NA,"25.2","0",NA,"","9","",,NA,"357.6","0.0","1173220"
"GOLDSTREAM RIVER","51.630","-118.425","BC","5.4","2","0.2","15.0","2","-2.0","2","4.0","2",NA,"118.0","2",NA,"0.0","26","","",NA,"353.0","0.0","1173242"
"MICA DAM","52.053","-118.585","BC","3.9","6","-1.1","14.5","3","-4.0","3","0.0","3",NA,"113.9","3",NA,"0.0","19","","",NA,"337.7","0.0","1175122"
"REVELSTOKE A","50.967","-118.183","BC","6.8","10",NA,"16.7","10","-4.2","10","",,NA,"71.3","10",NA,"","12","",,NA,"224.5","0.0","1176745"
"REVELSTOKE AIRPORT AUTO","50.958","-118.176","BC","6.8","1",NA,"17.0","1","-4.4","0","",,NA,"77.6","1",NA,"","14","",,NA,"323.4","0.0","1176755"
"YOHO PARK","51.443","-116.345","BC","1.5","0",NA,"11.9","0","-13.0","0","",,NA,"83.7","0",NA,"63.0","20","",,NA,"496.0","0.0","11790J1"
"YOHO NP EMERALD LAKE","51.433","-116.541","BC","",,NA,"",,"-7.5","26","0.0","26",NA,"0.0","26",NA,"","0","","",NA,"","","117R00G"
"CHETWYND A","55.687","-121.627","BC","3.5","0","-1.1","16.0","0","-8.0","0","47.8","0","412.0","38.8","0","190.0","0.0","9","","",NA,"435.4","0.0","1181508"
"DAWSON CREEK A","55.742","-120.183","BC","3.8","10",NA,"15.2","10","-5.3","9","",,NA,"29.6","10",NA,"","5","",,NA,"283.7","0.0","1182289"
"FORT ST. JOHN A","56.238","-120.740","BC","2.5","1",NA,"13.8","0","-8.8","1","70.5","0",NA,"70.4","0",NA,"","7","",,NA,"449.3","0.0","1183001"
"MACKENZIE","55.299","-123.133","BC","3.7","11",NA,"14.7","9","-6.6","9","",,NA,"13.5","7",NA,"","4","",,NA,"272.1","0.0","1184791"
"MACKENZIE AIRPORT AUTO","55.305","-123.138","BC","4.3","0",NA,"15.3","0","-6.4","0","",,NA,"13.6","0",NA,"","5","",,NA,"411.6","0.0","1184793"
"DEASE LAKE A","58.422","-130.031","BC","2.9","6",NA,"14.5","6","-8.6","6","",,NA,"1.0","6",NA,"","1","",,NA,"362.0","0.0","1192341"
"FORT NELSON A","58.836","-122.597","BC","3.2","1",NA,"16.9","1","-10.6","0","13.0","1",NA,"12.0","1",NA,"","5","",,NA,"428.0","0.0","1192946"
"FORT NELSON","58.841","-122.574","BC","3.5","0",NA,"16.8","0","-10.4","0","",,NA,"12.4","0",NA,"","5","",,NA,"433.9","0.0","1192948"
"FORT NELSON UA","58.841","-122.573","BC","3.3","2",NA,"17.0","1","-11.0","2","10.4","1",NA,"14.4","1",NA,"0.0","5","","",NA,"411.1","0.0","1192950"
"DEASE LAKE (AUT)","58.426","-130.025","BC","2.5","0",NA,"14.3","0","-8.7","0","",,NA,"11.6","0",NA,"","4","",,NA,"463.6","0.0","119BLM0"
"ATLIN","59.567","-133.700","BC","3.0","0","1.7","14.0","0","-9.0","0","0.0","0","0.0","0.0","0","0.0","0.0","0","","",NA,"449.5","0.0","1200560"
"PLEASANT CAMP","59.450","-136.367","BC","4.6","0","1.9","15.0","0","-4.5","0","0.0","0","0.0","25.4","0","36.0","0.0","7","","",NA,"401.9","0.0","1206197"
