"Environment and Climate Change Canada"
"Monthly Values for June - 2009"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"MCLEESE LAKE FRASERVIEW","52.380","-122.374","BC","16.3","0","0.8","34.0","0","3.0","0","0.0","0",NA,"25.6","0","47.0","0.0","7","","",NA,"61.9","11.4","1095015"
"MCLEESE LAKE GRANITE MT","52.530","-122.287","BC","13.6","13",NA,"27.0","13","2.0","7","0.0","13",NA,"29.9","13",NA,"0.0","4","","",NA,"74.5","0.0","1095018"
"PRINCE GEORGE A","53.891","-122.679","BC","13.7","0","-0.1","28.7","0","2.1","0","0.0","0",NA,"72.2","0","111.0","0.0","11","",,NA,"130.7","0.2","1096450"
"PRINCE GEORGE STP","53.880","-122.768","BC","14.8","2","0.3","30.0","2","4.0","2","0.0","2",NA,"60.0","2",NA,"0.0","8","","",NA,"89.9","1.6","1096468"
"QUESNEL AWOS","53.026","-122.510","BC","14.3","0",NA,"30.0","0","-0.5","0","",,NA,"51.0","0",NA,"","12","",,NA,"112.0","0.0","1096625"
"SPOKIN LAKE 4E","52.184","-121.686","BC","10.8","0","-0.6","26.5","0","-3.5","0","0.0","0","0.0","33.0","0","44.0","0.0","8","","",NA,"216.2","0.0","1097646"
"WILLIAMS LAKE A","52.183","-122.054","BC","13.8","0","0.6","28.0","0","2.5","0","0.0","0","0.0","32.8","0","56.0","0.0","8","",,NA,"125.3","0.3","1098940"
"VANDERHOOF","54.033","-124.017","BC","15.3","6","0.9","30.5","6","2.0","6","0.0","6",NA,"29.5","6",NA,"","5","","",NA,"70.8","4.8","1098D90"
"CASTLE ROCK 6 NORTH","52.541","-122.489","BC","15.6","0",NA,"38.0","0","1.5","0","0.0","0",NA,"37.8","0",NA,"0.0","10","","",NA,"82.0","11.2","109A4NG"
"FRASER LAKE NORTH SHORE","54.078","-124.847","BC","14.1","1","1.0","28.5","1","1.5","1","0.0","1",NA,"47.4","1",NA,"","5","","",NA,"114.7","2.4","109C0LF"
"108 MILE HOUSE ABEL LAKE","51.705","-121.404","BC","14.2","4",NA,"30.0","3","0.0","4","0.0","1",NA,"19.6","1",NA,"0.0","8","","",NA,"98.6","0.0","109E7R6"
"ABBOTSFORD A","49.025","-122.360","BC","17.5","0","1.8","32.4","0","6.9","0","0.0","0",NA,"14.5","0","19.0","0.0","3","",,NA,"36.6","20.2","1100030"
"AGASSIZ CS","49.243","-121.760","BC","17.8","0","1.3","33.5","0","7.7","0","",,NA,"41.0","0",NA,"","12","",,NA,"35.8","29.3","1100119"
"AGASSIZ CDA","49.243","-121.760","BC","19.2","14","3.0","34.0","14","8.0","0","0.0","0",NA,"31.6","0","34.0","0.0","8","","",NA,"10.7","29.3","1100120"
"WHISTLER - NESTERS","50.129","-122.955","BC","15.1","0",NA,"32.1","0","3.4","0","",,NA,"28.0","0",NA,"","6","",,NA,"89.8","3.4","1100875"
"WHISTLER MOUNTAIN TIMING FLATS","50.092","-122.980","BC","14.5","0",NA,"31.0","0","5.0","0","",,NA,"0.0","13",NA,"","0","",,NA,"112.3","8.7","1100883"
"BURNABY SIMON FRASER U","49.278","-122.918","BC","15.9","15","1.5","29.0","15","7.5","15","0.0","15",NA,"1.0","15",NA,"0.0","1","","",NA,"42.8","11.3","1101158"
"CALLAGHAN VALLEY","50.144","-123.111","BC","13.3","0",NA,"29.5","0","3.2","0","",,NA,"53.9","0",NA,"","6","",,NA,"143.2","1.4","1101300"
"CALLAGHAN VALLEY BIATHLON HIGH LEVEL","50.009","-123.119","BC","14.1","0",NA,"31.3","0","3.6","0","",,NA,"",,NA,"","","",,NA,"123.1","6.7","1101313"
"CHILLIWACK","49.172","-121.925","BC","18.1","0","1.7","34.5","0","6.5","0","0.0","0",NA,"22.6","0","25.0","0.0","5","","",NA,"27.4","29.8","1101530"
"CLOVERDALE EAST","49.100","-122.717","BC","18.5","10",NA,"31.5","9","9.0","10","0.0","9",NA,"0.2","9",NA,"","0","","",NA,"12.5","23.1","1101708"
"COQUITLAM COMO LAKE AVE","49.269","-122.866","BC","",,NA,"",,"",,"0.0","0","0.0","19.5","0","22.0","0.0","3","","",NA,"","","1101889"
"CHILLIWACK R HATCHERY","49.083","-121.700","BC","16.2","0","1.5","33.5","0","3.5","0","0.0","0","0.0","53.2","0","60.0","0.0","7","","",NA,"67.0","13.7","1101N65"
"CYPRESS BOWL NORTH","49.402","-123.208","BC","11.9","0",NA,"26.6","0","3.9","0","",,NA,"37.1","1",NA,"","5","",,NA,"185.8","2.6","1102255"
"CYPRESS BOWL SOUTH","49.379","-123.194","BC","12.5","0",NA,"28.0","0","4.7","0","",,NA,"",,NA,"","","",,NA,"175.1","9.8","1102256"
"DELTA TSAWWASSEN BEACH","49.011","-123.093","BC","17.0","10","1.0","26.0","9","10.0","10","0.0","4",NA,"9.0","4",NA,"0.0","2","","",NA,"24.8","5.1","1102425"
"FORT LANGLEY TELEGRAPH TRAIL","49.144","-122.551","BC","17.1","0",NA,"31.5","0","5.0","0","0.0","0",NA,"19.4","0",NA,"0.0","4","","",NA,"45.0","16.9","1102912"
"HANEY EAST","49.204","-122.558","BC","17.2","0","1.8","32.5","0","6.0","0","0.0","0",NA,"30.2","0","33.0","","6","","",NA,"39.4","14.8","1103326"
"HANEY UBC RF ADMIN","49.265","-122.573","BC","17.0","2","1.9","32.0","1","7.0","2","0.0","1",NA,"28.0","1",NA,"0.0","5","","",NA,"45.3","16.7","1103332"
"LAIDLAW","49.357","-121.580","BC","18.1","3","1.8","34.5","2","8.0","3","0.0","2",NA,"29.4","2",NA,"0.0","9","","",NA,"27.9","30.3","1104488"
"MAPLE RIDGE KANAKA CREEK","49.211","-122.507","BC","16.3","0","1.1","32.0","0","6.0","0","0.0","0",NA,"48.8","0","54.0","0.0","7","","",NA,"63.6","12.6","1104R02"
"MISSION WEST ABBEY","49.153","-122.271","BC","17.0","0","1.6","31.5","0","9.5","0","0.0","0",NA,"29.8","0","28.0","0.0","5","","",NA,"57.7","26.2","1105192"
"N VANC GROUSE MTN RESORT","49.368","-123.081","BC","11.8","6","1.8","26.0","6","4.5","6","0.0","6",NA,"53.3","6",NA,"0.0","8","","",NA,"159.3","10.5","1105658"
"N VANCOUVER WHARVES","49.314","-123.119","BC","",,NA,"",,"",,"0.0","29",NA,"12.4","29",NA,"","1","","",NA,"","","1105669"
"PITT MEADOWS CS","49.208","-122.690","BC","17.8","2",NA,"32.2","2","7.4","1","",,NA,"2.0","3",NA,"","1","",,NA,"24.9","18.4","1106178"
"POINT ATKINSON","49.330","-123.265","BC","17.2","0",NA,"29.5","0","11.3","0","",,NA,"25.2","1",NA,"","6","",,NA,"42.5","19.1","1106200"
"RICHMOND DALLYN 2","49.179","-123.087","BC","",,NA,"",,"",,"0.0","0",NA,"14.2","0",NA,"0.0","2","","",NA,"","","1106764"
"PORT MOODY GLENAYRE","49.279","-122.881","BC","16.4","2","1.2","29.0","2","9.0","2","0.0","2",NA,"17.5","2",NA,"","2","","",NA,"60.6","15.6","1106CL2"
"RICHMOND NATURE PARK","49.171","-123.093","BC","17.8","13","1.7","27.0","13","8.5","13","0.0","13",NA,"8.6","13",NA,"0.0","3","","",NA,"12.8","8.6","1106PF7"
"SANDHEADS CS","49.106","-123.303","BC","16.2","0",NA,"25.9","0","11.7","0","",,NA,"",,NA,"","","",,NA,"62.4","9.7","1107010"
"VANCOUVER HARBOUR CS","49.295","-123.122","BC","17.7","0",NA,"27.9","0","9.5","0","",,NA,"15.6","0",NA,"","3","",,NA,"27.0","18.5","1108446"
"VANCOUVER INT'L A","49.195","-123.182","BC","17.4","0","1.7","25.9","0","9.3","0","0.0","0",NA,"10.8","0","20.0","0.0","3","289.4","1",NA,"28.4","9.8","1108447"
"WEST VANCOUVER AUT","49.347","-123.193","BC","17.5","0",NA,"32.4","0","9.1","0","",,NA,"17.7","0",NA,"","3","",,NA,"39.1","24.4","1108824"
"WHISTLER ROUNDHOUSE","50.068","-122.947","BC","4.2","19",NA,"11.0","19","-2.5","19","0.1","19",NA,"47.7","19",NA,"0.0","3","","",NA,"151.6","0.0","1108906"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.784","BC","16.9","0",NA,"29.7","0","9.7","0","",,NA,"29.2","0",NA,"","11","",,NA,"43.6","10.1","1108910"
"WHISTLER MOUNTAIN HIGH LEVEL","50.077","-122.946","BC","8.5","0",NA,"20.9","0","-0.1","0","",,NA,"66.4","0",NA,"","8","",,NA,"285.0","0.0","1108987"
"WHISTLER MOUNTAIN LOW LEVEL","50.088","-122.976","BC","14.6","0",NA,"29.9","0","4.9","0","",,NA,"52.0","0",NA,"","6","",,NA,"113.2","11.7","1108988"
"WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND","50.074","-122.947","BC","9.0","0",NA,"21.4","0","0.9","0","",,NA,"",,NA,"","","",,NA,"269.7","0.0","1108989"
"WHISTLER MOUNTAIN MID-STATION","50.085","-122.964","BC","11.7","0",NA,"26.1","0","2.7","0","",,NA,"61.5","0",NA,"","7","",,NA,"193.8","3.7","1108990"
"N VAN SEYMOUR HATCHERY","49.437","-122.967","BC","16.6","7","2.2","32.0","7","6.0","7","0.0","7",NA,"59.8","7",NA,"0.0","4","","",NA,"43.8","11.3","110N666"
"N VANC SONORA DR","49.363","-123.098","BC","",,NA,"",,"",,"0.0","0",NA,"27.2","0","26.0","0.0","4","","",NA,"","","110N6FF"
"HOPE (AUT)","49.370","-121.494","BC","17.5","1",NA,"34.2","1","6.4","0","",,NA,"34.0","2",NA,"","9","",,NA,"36.5","21.1","1113541"
"LILLOOET","50.684","-121.934","BC","21.2","0",NA,"37.1","0","9.9","0","",,NA,"5.8","0",NA,"","3","",,NA,"6.2","102.7","1114619"
"LYTTON","50.224","-121.582","BC","20.3","0",NA,"36.6","0","10.4","0","",,NA,"22.5","0",NA,"","4","",,NA,"12.2","79.8","1114739"
"LYTTON 2","50.257","-121.608","BC","",,NA,"",,"",,"0.0","0",NA,"25.2","0",NA,"0.0","4","","",NA,"","","1114745"
"LYTTON RCS","50.224","-121.582","BC","20.2","0",NA,"36.6","0","10.2","0","",,NA,"193.9","0",NA,"","26","",,NA,"12.9","77.5","1114746"
"HEDLEY N","49.363","-120.069","BC","18.4","5",NA,"34.0","5","5.0","5","0.0","5",NA,"15.0","5",NA,"0.0","3","","",NA,"18.9","28.6","1123370"
"HIGHLAND VALLEY LORNEX","50.467","-121.017","BC","13.3","0","1.5","27.0","0","3.0","0","0.0","0","0.0","22.5","0","47.0","0.0","7","","",NA,"141.9","1.8","1123469"
"JELLICOE","49.673","-120.333","BC","13.6","1",NA,"30.5","1","0.5","1","0.0","1",NA,"21.6","1",NA,"0.0","7","","",NA,"128.0","0.3","1123721"
"KELOWNA AWOS","49.956","-119.378","BC","17.2","3",NA,"32.3","3","3.6","3","",,NA,"15.5","4",NA,"","4","",,NA,"32.6","10.2","1123965"
"KELOWNA QUAILS GATE","49.842","-119.573","BC","20.0","5",NA,"30.5","3","8.0","2","0.0","0",NA,"15.1","0",NA,"0.0","4","","",NA,"1.9","52.2","1123993"
"KELOWNA MWS0","49.950","-119.400","BC","18.7","0",NA,"33.3","0","6.8","0","0.0","0",NA,"13.6","0",NA,"0.0","4","","",NA,"17.2","38.2","11239R0"
"MERRITT STP","50.114","-120.801","BC","16.9","0","1.1","33.0","0","5.0","0","0.0","0",NA,"24.3","0","66.0","0.0","5","","",NA,"44.6","12.4","1125079"
"OKANAGAN CENTRE","50.056","-119.444","BC","19.5","0","1.7","31.5","0","9.4","0","0.0","0",NA,"10.0","0","23.0","0.0","2","","",NA,"5.3","50.6","1125700"
"OLIVER STP","49.179","-119.545","BC","21.1","9","2.2","35.0","9","8.0","9","0.0","9",NA,"0.5","9",NA,"0.0","0","","",NA,"3.0","68.4","1125766"
"OSOYOOS CS","49.028","-119.441","BC","20.6","0","1.4","34.9","0","8.9","0","",,NA,"47.0","0",NA,"","22","",,NA,"6.6","83.6","1125852"
"OSOYOOS WEST","49.032","-119.443","BC","21.1","0","2.4","36.5","0","9.5","0","0.0","0",NA,"10.8","0","26.0","0.0","3","","",NA,"2.7","95.6","1125865"
"PEACHLAND","49.783","-119.717","BC","19.2","0","1.2","28.8","0","9.5","0","0.0","0",NA,"11.8","0","28.0","0.0","2","","",NA,"10.2","46.3","1126070"
"PENTICTON A","49.463","-119.602","BC","19.3","0","1.6","31.0","0","5.3","0","0.0","0",NA,"28.2","0","61.0","0.0","4","",,NA,"11.2","50.9","1126150"
"PRINCETON A","49.468","-120.513","BC","16.1","1","1.3","32.1","1","2.8","1","0.0","1",NA,"12.8","1",NA,"","3","","",NA,"62.2","7.7","1126510"
"VERNON AUTO","50.223","-119.194","BC","18.7","0",NA,"32.8","0","7.0","0","",,NA,"28.0","0",NA,"","7","",,NA,"18.9","38.4","1128582"
"VERNON NORTH","50.344","-119.271","BC","18.9","0","1.5","31.0","0","9.0","0","0.0","0",NA,"17.8","0","36.0","0.0","4","","",NA,"13.8","40.0","1128583"
"VERNON SILVER STAR LODGE","50.358","-119.056","BC","10.5","16",NA,"24.0","16","1.0","16","0.0","16",NA,"20.7","16",NA,"0.0","4","","",NA,"104.7","0.0","1128584"
"WINFIELD","50.037","-119.416","BC","19.4","1","2.1","31.0","1","8.0","1","0.0","1",NA,"14.6","1",NA,"","2","","",NA,"10.9","50.1","1128958"
"PRINCETON CS","49.468","-120.512","BC","15.9","2",NA,"32.3","1","2.6","1","",,NA,"12.0","1",NA,"","4","",,NA,"65.1","6.2","112FN0M"
"SUMMERLAND CS","49.564","-119.638","BC","19.3","0","1.7","30.8","0","6.3","0","",,NA,"32.0","0",NA,"","3","",,NA,"14.3","51.9","112G8L1"
"MIDWAY","49.000","-118.773","BC","16.4","0","0.6","31.5","0","4.0","0","0.0","0",NA,"51.8","0","89.0","0.0","7","","",NA,"52.5","4.1","1135126"
"BILLINGS","49.017","-118.228","BC","17.5","0","0.7","32.5","0","4.5","0","0.0","0",NA,"35.4","0","55.0","0.0","7","","",NA,"36.5","21.7","1140876"
"CASTLEGAR A","49.296","-117.633","BC","17.1","0","0.3","32.3","0","2.3","0","0.0","0",NA,"49.6","0","69.0","0.0","5","","",NA,"41.3","14.7","1141455"
"CASTLEGAR BCHPA DAM","49.343","-117.774","BC","17.8","2","1.0","30.0","2","7.5","1","0.0","2",NA,"41.6","2",NA,"0.0","6","","",NA,"24.8","18.9","1141457"
"CRESTON","49.097","-116.518","BC","16.6","0","0.2","30.0","0","4.0","0","0.0","0",NA,"25.6","0","36.0","","7","","",NA,"54.6","11.6","1142160"
"DUNCAN LAKE DAM","50.239","-116.971","BC","15.1","0","0.1","31.0","0","1.5","0","0.0","0",NA,"29.9","0","42.0","0.0","7","","",NA,"87.6","1.0","1142574"
"KASLO","49.913","-116.915","BC","15.7","0","0.3","29.0","0","3.5","0","0.0","0",NA,"62.6","0","81.0","0.0","12","","",NA,"72.7","4.9","1143900"
"LISTER","49.032","-116.458","BC","15.8","0","-0.2","30.0","0","1.5","0","0.0","0",NA,"19.5","0","29.0","0.0","5","","",NA,"72.1","5.0","1144635"
"NAKUSP CS","50.266","-117.813","BC","17.5","0",NA,"30.9","0","4.1","0","",,NA,"16.0","0",NA,"","5","",,NA,"33.1","18.2","1145297"
"NELSON NE","49.586","-117.206","BC","16.0","0",NA,"31.0","0","3.5","0","0.0","0",NA,"48.6","0",NA,"0.0","9","","",NA,"62.3","3.6","1145442"
"NEW DENVER","49.996","-117.370","BC","16.8","0","0.8","31.5","0","3.5","0","0.0","0",NA,"42.4","0","50.0","","8","","",NA,"49.6","14.0","1145460"
"NELSON CS","49.491","-117.305","BC","16.8","0",NA,"30.4","0","5.5","0","",,NA,"58.8","0",NA,"","11","",,NA,"44.9","9.8","1145M29"
"WARFIELD RCS","49.112","-117.739","BC","17.0","0",NA,"32.0","0","2.8","0","",,NA,"30.8","0",NA,"","7","",,NA,"47.5","17.9","1148705"
"CRESTON CAMPBELL SCIENTIFIC","49.082","-116.501","BC","17.4","0",NA,"30.3","0","4.9","0","",,NA,"19.6","0",NA,"","3","",,NA,"44.2","26.9","114B1F0"
"NELSON RIXEN CREEK","49.512","-117.399","BC","15.6","0",NA,"30.5","0","2.5","0","0.0","0",NA,"66.0","0",NA,"0.0","12","","",NA,"76.9","4.6","114EMDM"
"BAYNES LAKE KOOTENAY RIVER","49.226","-115.221","BC","15.4","3","0.3","29.5","3","-1.0","3","0.0","3",NA,"46.8","3",NA,"0.0","9","","",NA,"74.7","4.1","1150690"
"CRANBROOK A","49.612","-115.782","BC","14.8","0","-0.2","27.9","0","0.6","0","0.0","0","0.0","52.4","0","84.0","0.0","8","",,NA,"97.8","1.8","1152102"
"FERNIE","49.489","-115.072","BC","13.6","1","0.0","28.0","1","-2.0","1","0.0","1",NA,"49.6","1",NA,"","9","","",NA,"128.6","0.0","1152850"
"FORDING RIVER COMINCO","50.149","-114.855","BC","8.4","13","-1.3","23.0","12","-11.0","7","3.0","11",NA,"105.9","11",NA,"0.0","8","","",NA,"163.5","0.0","1152899"
"FT STEELE DANDY CRK","49.524","-115.461","BC","14.4","11",NA,"27.5","11","-1.5","5","0.0","11",NA,"76.6","11",NA,"0.0","6","","",NA,"68.6","1.0","1153034"
"KIMBERLEY PCC","49.631","-115.962","BC","14.4","10","-0.1","27.5","10","1.5","10","0.0","10",NA,"30.4","10",NA,"0.0","6","","",NA,"73.5","0.5","1154203"
"KOOTENAY NP WEST GATE","50.631","-116.061","BC","15.7","0","0.2","29.5","0","3.5","0","0.0","0","0.0","48.2","0","70.0","","12","","",NA,"76.2","8.6","1154410"
"MARYSVILLE","49.637","-115.957","BC","14.9","0","0.5","28.0","0","-1.0","0","0.0","0","0.0","48.6","0","98.0","0.0","6","","",NA,"96.6","3.0","1154909"
"SPARWOOD CS","49.745","-114.886","BC","12.4","0",NA,"26.5","0","-2.1","0","",,NA,"46.0","0",NA,"","7","",,NA,"167.4","0.0","1157631"
"WASA","49.824","-115.631","BC","15.4","0","0.4","29.5","0","0.5","0","0.0","0",NA,"56.0","0","76.0","0.0","9","","",NA,"86.1","6.9","1158730"
"BLUE RIVER A","52.129","-119.290","BC","13.4","1","-0.6","29.1","1","-2.4","1","0.0","1",NA,"66.6","1",NA,"","10","","",NA,"133.2","0.0","1160899"
"BRIDGE LAKE 2","51.504","-120.794","BC","12.1","6","0.3","26.5","6","-2.0","6","0.0","6",NA,"47.2","6",NA,"0.0","9","","",NA,"142.6","0.0","1160986"
"BLUE RIVER CS","52.129","-119.290","BC","13.1","2",NA,"28.0","2","-2.2","0","",,NA,"68.2","2",NA,"","10","",,NA,"138.1","0.0","1160H99"
"BUFFALO LAKE","51.708","-121.083","BC","11.7","0","-0.4","27.0","0","-3.0","0","0.0","0","0.0","53.6","0","72.0","0.0","12","","",NA,"190.3","0.0","1161104"
"CLINTON (AUT)","51.145","-121.505","BC","13.6","0",NA,"28.7","0","1.1","0","",,NA,"31.5","0",NA,"","8","",,NA,"132.3","0.2","1161661"
"CRISS CREEK","51.030","-120.728","BC","11.2","1","0.2","27.0","1","-3.0","1","0.0","1",NA,"35.6","1",NA,"0.0","8","","",NA,"195.9","0.0","1162177"
"DARFIELD","51.297","-120.183","BC","16.9","0","0.4","31.5","0","4.0","0","0.0","0",NA,"38.0","0","70.0","0.0","9","","",NA,"45.2","12.5","1162265"
"KAMLOOPS A","50.702","-120.442","BC","19.6","0","1.3","33.8","0","7.9","0","0.0","0",NA,"6.1","0","16.0","0.0","2","",,NA,"5.2","54.2","1163780"
"KAMLOOPS AUT","50.702","-120.442","BC","19.3","0",NA,"33.3","0","7.7","0","",,NA,"5.2","0",NA,"","2","",,NA,"8.2","46.3","1163842"
"LUMBY","50.236","-118.956","BC","14.4","2",NA,"30.0","2","1.0","2","0.0","2",NA,"12.3","2",NA,"","3","","",NA,"101.1","0.0","1164729"
"MCLURE","51.047","-120.222","BC","17.9","0","1.0","34.0","0","6.0","0","0.0","0",NA,"32.4","0","59.0","0.0","8","","",NA,"28.1","23.8","1165030"
"100 MILE HOUSE 6NE","51.681","-121.217","BC","12.3","0",NA,"30.5","0","-5.0","0","0.0","0",NA,"52.8","0",NA,"0.0","12","","",NA,"170.4","0.0","1165793"
"RED LAKE","50.935","-120.800","BC","13.3","0","0.8","26.5","0","3.5","0","0.0","0","0.0","26.1","0","37.0","0.0","8","","",NA,"141.0","0.3","1166658"
"RUTH LAKE","51.845","-120.979","BC","13.2","1","0.1","29.5","1","-2.0","1","0.0","1",NA,"36.0","1",NA,"","10","","",NA,"137.8","0.0","1166912"
"SALMON ARM A","50.686","-119.234","BC","17.3","0","1.1","31.5","0","5.0","0","0.0","0",NA,"15.4","0","23.0","0.0","6","","",NA,"34.8","13.6","1166R45"
"SILVER CREEK","50.545","-119.350","BC","17.1","0","1.0","31.5","0","2.5","0","0.0","0",NA,"25.0","0","49.0","0.0","4","","",NA,"37.9","11.0","1167337"
"VAVENBY","51.576","-119.778","BC","16.4","4","0.7","32.5","4","1.5","2","0.0","4",NA,"29.8","4",NA,"","7","","",NA,"46.8","4.2","1168520"
"WESTWOLD","50.469","-119.751","BC","15.9","5","0.6","31.5","5","1.0","5","0.0","5",NA,"3.6","5",NA,"0.0","1","","",NA,"56.2","3.4","1168880"
"KAMLOOPS PRATT ROAD","50.600","-120.200","BC","16.6","6",NA,"30.0","6","8.0","6","0.0","6",NA,"14.8","6",NA,"0.0","2","","",NA,"41.3","6.8","116C8P0"
"SALMON ARM CS","50.703","-119.291","BC","18.1","0","0.6","30.4","0","6.5","0","",,NA,"10.6","0",NA,"","3","",,NA,"15.5","19.7","116FRMN"
"VIDETTE LAKE SHARPE LAKE","51.327","-120.839","BC","11.9","0","-0.2","27.5","0","-2.5","0","0.0","0","0.0","46.4","0","66.0","0.0","8","","",NA,"182.8","0.0","116HFF6"
"CARIBOO LODGE","52.719","-119.472","BC","12.3","15","0.3","26.0","15","0.0","15","0.0","27",NA,"0.0","27",NA,"","0","","",NA,"85.7","0.0","1171393"
"GLACIER NP ROGERS PASS","51.301","-117.516","BC","10.5","0","0.1","24.0","0","-0.5","0","0.0","29",NA,"0.0","29",NA,"","0","","",NA,"226.3","0.0","1173191"
"GOLDEN A","51.298","-116.982","BC","15.1","1","0.2","28.8","1","2.7","1","0.0","1",NA,"43.8","1",NA,"","8","","",NA,"86.7","2.7","1173210"
"GOLDSTREAM RIVER","51.630","-118.425","BC","12.9","0","-1.7","30.0","0","0.0","0","0.0","0",NA,"64.0","0","85.0","0.0","9","","",NA,"153.5","0.0","1173242"
"MICA DAM","52.053","-118.585","BC","14.2","0","-0.6","29.4","0","2.2","0","0.0","0",NA,"60.8","0","87.0","0.0","10","","",NA,"114.5","0.8","1175122"
"REVELSTOKE A","50.961","-118.183","BC","17.3","0",NA,"31.8","0","4.8","0","",,NA,"34.0","0",NA,"","10","",,NA,"37.3","16.7","1176749"
"YOHO PARK","51.443","-116.344","BC","9.4","0",NA,"23.5","0","-3.5","0","",,NA,"56.2","0",NA,"","12","",,NA,"259.1","0.0","11790J1"
"GLACIER NP MT FIDELITY","51.236","-117.701","BC","8.5","0","1.1","18.5","0","-1.0","0","",,NA,"",,NA,"","","","",NA,"286.1","0.0","117CA90"
"YOHO NP OHARA LAKE","51.356","-116.337","BC","6.9","6",NA,"20.0","6","-4.0","6","0.0","6",NA,"55.2","6",NA,"0.0","12","","",NA,"265.5","0.0","117R00H"
"CHARLIE LAKE","56.298","-121.016","BC","12.3","2",NA,"26.5","2","-2.0","2","0.0","2",NA,"43.5","2",NA,"0.0","10","","",NA,"161.0","0.0","11814FR"
"CHETWYND A","55.687","-121.627","BC","13.5","11","0.1","27.8","11","-0.7","11","0.0","1",NA,"6.0","1",NA,"","2","","",NA,"86.2","0.1","1181508"
"DAWSON CREEK A","55.742","-120.182","BC","13.0","0","-0.6","27.9","0","-3.4","0","",,NA,"",,NA,"","","",,NA,"153.8","2.3","1182285"
"DAWSON CREEK LWIS","55.742","-120.182","BC","13.0","0",NA,"27.9","0","-3.4","0","",,NA,"",,NA,"","","",,NA,"153.8","2.3","1182287"
"FORT ST JOHN A","56.238","-120.740","BC","14.3","0","0.2","26.8","0","2.9","0","0.0","0",NA,"41.2","0","63.0","0.0","6","",,NA,"118.3","5.8","1183000"
"GERMANSEN LANDING","55.786","-124.701","BC","12.7","0","0.5","28.6","0","-0.2","0","0.0","0","0.0","28.1","0","41.0","0.0","9","","",NA,"160.5","0.0","1183090"
"MACKENZIE A","55.305","-123.138","BC","13.5","0",NA,"28.5","0","0.7","0","",,NA,"19.5","0",NA,"","7","",,NA,"136.5","0.1","1184790"
"SIKANNI CHIEF","57.250","-122.718","BC","11.2","9",NA,"23.0","9","0.0","9","0.0","9",NA,"35.8","9",NA,"0.0","6","","",NA,"143.8","0.0","1187335"
"TAYLOR FLATS","56.167","-120.688","BC","",,NA,"",,"",,"0.0","0",NA,"40.8","0","56.0","0.0","6","","",NA,"","","1188020"
"DEASE LAKE","58.428","-130.011","BC","12.0","0","0.9","28.4","0","-0.9","0","",,NA,"",,NA,"","","",,NA,"179.8","0.9","1192340"
"FORT NELSON A","58.836","-122.597","BC","14.8","0","-0.3","26.8","0","0.5","0","0.0","0","0.0","87.2","0","138.0","0.0","9","",,NA,"96.9","0.2","1192940"
"FORT NELSON UA","58.833","-122.600","BC","15.2","3",NA,"27.1","3","1.0","3","0.0","3",NA,"70.8","3",NA,"0.0","9","","",NA,"78.1","1.2","1192950"
"TETSA RIVER","58.653","-124.232","BC","11.9","0","0.4","25.0","0","0.4","0","0.0","0","0.0","145.1","0","125.0","0.0","15","","",NA,"183.3","0.0","1195J29"
"DEASE LAKE (AUT)","58.426","-130.026","BC","11.8","0",NA,"27.9","0","-1.2","0","",,NA,"56.0","0",NA,"","9","",,NA,"186.8","0.8","119BLM0"
"ATLIN","59.567","-133.700","BC","12.1","1","0.8","27.0","1","1.0","1","0.0","1",NA,"15.1","1",NA,"","4","","",NA,"171.6","0.0","1200560"
"GRAHAM INLET","59.600","-134.183","BC","12.2","2",NA,"29.5","2","-1.0","2","0.0","2",NA,"9.6","2",NA,"0.0","3","","",NA,"162.2","0.8","1203255"
"PLEASANT CAMP","59.450","-136.367","BC","12.1","9","-0.2","30.0","9","0.0","9","0.0","9",NA,"14.7","9",NA,"0.0","4","","",NA,"125.4","1.3","1206197"
