"Environment and Climate Change Canada"
"Monthly Values for January - 2012"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"BARKERVILLE","53.069","-121.515","BC","-8.9","0","-1.3","5.0","0","-37.5","0","128.5","0","146.0","140.6","0","147.0","122.0","24","","",NA,"832.6","0.0","1090660"
"BURNS LAKE DECKER LAKE","54.383","-125.959","BC","-10.4","0",NA,"5.7","0","-41.7","0","",,NA,"32.8","0",NA,"53.0","8","",,NA,"879.1","0.0","1091174"
"FORT ST JAMES","54.455","-124.286","BC","-10.1","15","-0.6","7.5","15","-38.0","15","3.6","15",NA,"9.6","15",NA,"40.0","3","","",NA,"449.9","0.0","1092970"
"HIXON","53.532","-122.699","BC","-7.1","0","-0.4","9.0","0","-35.5","0","44.6","0","85.0","56.6","0","88.0","0.0","11","","",NA,"779.3","0.0","1093474"
"HORSEFLY LAKE GRUHS LAKE","52.363","-121.364","BC","-6.6","1","0.3","10.0","1","-39.5","1","42.0","1",NA,"43.0","1",NA,"35.0","11","","",NA,"738.9","0.0","1093600"
"MCLEESE LAKE GRANITE MT","52.530","-122.287","BC","-10.0","14",NA,"6.0","9","-35.0","10","36.0","9",NA,"36.0","9",NA,"61.0","10","","",NA,"476.8","0.0","1095018"
"PRINCE GEORGE","53.884","-122.678","BC","-5.3","4",NA,"7.7","4","-34.5","4","",,NA,"11.0","5",NA,"","3","",,NA,"628.2","0.0","1096439"
"PRINCE GEORGE AIRPORT AUTO","53.889","-122.672","BC","-6.6","0",NA,"7.9","0","-34.4","0","",,NA,"34.7","0",NA,"18.0","9","",,NA,"762.3","0.0","1096453"
"PRINCE GEORGE STP","53.880","-122.768","BC","-5.5","0","1.2","9.5","0","-33.0","0","32.6","0","76.0","40.4","0","74.0","13.0","12","","",NA,"728.2","0.0","1096468"
"QUESNEL","53.026","-122.510","BC","-6.4","2",NA,"9.5","2","-36.0","2","",,NA,"30.2","2",NA,"","7","",,NA,"706.5","0.0","1096629"
"QUESNEL AIRPORT AUTO","53.027","-122.506","BC","-6.9","0",NA,"9.6","0","-36.3","0","",,NA,"29.7","0",NA,"26.0","6","",,NA,"770.7","0.0","1096631"
"SPOKIN LAKE 4E","52.184","-121.686","BC","-7.4","0","0.2","7.5","0","-41.5","0","35.0","0","96.0","47.8","0","104.0","31.0","10","","",NA,"786.5","0.0","1097646"
"WILLIAMS LAKE A","52.183","-122.054","BC","-6.9","0","-0.2","8.7","0","-38.8","0","57.5","0","156.0","30.8","0","93.0","33.0","6","",,NA,"772.9","0.0","1098940"
"VANDERHOOF","54.033","-124.017","BC","-7.1","0","1.8","12.0","0","-39.0","0","30.5","0","81.0","49.7","0","112.0","0.0","10","","",NA,"778.7","0.0","1098D90"
"CASTLE ROCK 6 NORTH","52.541","-122.489","BC","-5.7","1",NA,"10.5","1","-36.5","1","33.4","1",NA,"39.4","1",NA,"23.0","9","","",NA,"711.0","0.0","109A4NG"
"108 MILE HOUSE ABEL LAKE","51.705","-121.404","BC","-5.5","2",NA,"28.5","2","-38.0","2","28.0","2",NA,"28.0","2",NA,"27.0","6","","",NA,"681.1","0.0","109E7R6"
"ABBOTSFORD A","49.025","-122.360","BC","2.5","0","-1.0","14.1","0","-14.8","0","35.6","0","192.0","180.9","0","85.0","0.0","18","",,NA,"479.1","0.0","1100030"
"AGASSIZ CS","49.243","-121.760","BC","1.8","0","-1.6","10.4","0","-13.8","0","",,NA,"267.6","0",NA,"","20","",,NA,"501.0","0.0","1100119"
"AGASSIZ CDA","49.243","-121.760","BC","4.1","8","0.7","10.5","5","-5.5","6","19.0","5",NA,"290.8","4",NA,"0.0","19","","",NA,"319.9","0.0","1100120"
"WHISTLER - NESTERS","50.129","-122.955","BC","-2.6","5",NA,"5.3","5","-20.0","4","",,NA,"119.5","4",NA,"42.0","15","",,NA,"535.7","0.0","1100875"
"BLACKCOMB BASE SLIDING CENTER","50.102","-122.936","BC","-3.8","1",NA,"5.4","1","-21.8","0","",,NA,"127.8","1",NA,"92.0","16","",,NA,"654.0","0.0","1100881"
"BURNABY SIMON FRASER U","49.278","-122.918","BC","1.7","9","-1.9","9.5","9","-9.0","9","20.9","9",NA,"259.5","9",NA,"0.0","16","","",NA,"359.3","0.0","1101158"
"CALLAGHAN VALLEY","50.144","-123.111","BC","-3.4","0",NA,"4.2","0","-21.9","0","",,NA,"96.6","0",NA,"162.0","14","",,NA,"664.5","0.0","1101300"
"CHILLIWACK","49.172","-121.925","BC","1.6","0","-1.7","10.5","0","-14.0","0","78.2","0","294.0","297.5","0","127.0","0.0","21","","",NA,"509.3","0.0","1101530"
"COQUITLAM COMO LAKE AVE","49.269","-122.866","BC","",,NA,"",,"",,"22.2","0","91.0","303.9","0","109.0","0.0","24","","",NA,"","","1101889"
"CHILLIWACK R HATCHERY","49.083","-121.700","BC","1.1","0","-0.7","10.5","0","-12.5","0","74.5","0","341.0","272.7","0","151.0","0.0","22","","",NA,"524.1","0.0","1101N65"
"DELTA BURNS BOG","49.126","-123.002","BC","2.6","0",NA,"11.2","0","-9.7","0","",,NA,"128.0","0",NA,"","17","",,NA,"476.8","0.0","1102415"
"DELTA TSAWWASSEN BEACH","49.011","-123.093","BC","4.4","0","-0.7","10.5","0","-7.5","0","4.6","0","44.0","118.4","0","88.0","0.0","18","","",NA,"421.9","0.0","1102425"
"FORT LANGLEY TELEGRAPH TRAIL","49.144","-122.551","BC","2.4","2",NA,"10.5","2","-11.0","2","37.6","2",NA,"233.4","2",NA,"0.0","20","","",NA,"453.3","0.0","1102912"
"HANEY UBC RF ADMIN","49.264","-122.573","BC","2.1","3","-1.1","9.0","3","-9.5","3","18.9","3",NA,"296.7","3",NA,"0.0","21","","",NA,"445.4","0.0","1103332"
"LAIDLAW","49.357","-121.580","BC","0.9","0","-1.3","9.5","0","-15.0","0","53.0","0","213.0","344.5","0","120.0","0.0","20","","",NA,"530.8","0.0","1104488"
"MAPLE RIDGE KANAKA CREEK","49.211","-122.507","BC","1.3","0","-1.2","10.0","0","-10.0","0","37.0","0","158.0","283.4","0","103.0","0.0","21","","",NA,"516.4","0.0","1104R02"
"MISSION WEST ABBEY","49.153","-122.271","BC","1.6","0","-1.6","10.5","0","-14.0","0","67.3","0","294.0","284.5","0","112.0","0.0","21","","",NA,"507.5","0.0","1105192"
"RICHMOND OPERATIONS CENTRE","49.182","-123.078","BC","",,NA,"",,"",,"",,NA,"151.2","0",NA,"","19","",,NA,"","","1105210"
"N VANC GROUSE MTN RESORT","49.368","-123.081","BC","-0.6","28","-0.3","6.0","28","-12.0","18","27.0","14",NA,"27.0","14",NA,"0.0","6","","",NA,"55.9","0.0","1105658"
"N VANCOUVER WHARVES","49.314","-123.119","BC","",,NA,"",,"",,"1.7","3",NA,"232.9","3",NA,"0.0","19","","",NA,"","","1105669"
"PITT MEADOWS CS","49.208","-122.690","BC","2.4","0",NA,"10.7","0","-12.5","0","",,NA,"222.9","0",NA,"","20","",,NA,"484.5","0.0","1106178"
"POINT ATKINSON","49.330","-123.265","BC","4.8","0",NA,"12.5","0","-6.4","0","",,NA,"130.7","0",NA,"","20","",,NA,"410.4","0.0","1106200"
"RICHMOND DALLYN 2","49.179","-123.087","BC","",,NA,"",,"",,"5.4","5",NA,"157.6","5",NA,"0.0","17","","",NA,"","","1106764"
"RICHMOND NATURE PARK","49.171","-123.093","BC","3.1","0","-0.8","15.0","0","-8.0","0","4.1","0","36.0","160.6","0","90.0","0.0","20","","",NA,"460.5","0.0","1106PF7"
"SANDHEADS CS","49.106","-123.303","BC","4.5","0",NA,"11.5","0","-6.9","0","",,NA,"",,NA,"","","",,NA,"419.1","0.0","1107010"
"SUMAS CANAL","49.113","-122.110","BC","0.2","15",NA,"12.0","10","-24.0","11","34.0","10",NA,"241.5","10",NA,"0.0","14","","",NA,"285.6","0.0","1107785"
"VANCOUVER HARBOUR CS","49.295","-123.122","BC","4.3","0",NA,"11.3","0","-5.6","0","",,NA,"198.6","0",NA,"","19","",,NA,"424.7","0.0","1108446"
"VANCOUVER INT'L A","49.195","-123.182","BC","3.6","0","-0.6","11.3","0","-8.0","0","5.6","0","51.0","135.6","0","81.0","0.0","19","46.1","0","77.0","447.1","0.0","1108447"
"WEST VANCOUVER AUT","49.347","-123.193","BC","3.4","0",NA,"12.6","0","-8.0","0","",,NA,"247.2","0",NA,"","18","",,NA,"452.7","0.0","1108824"
"WHISTLER ROUNDHOUSE","50.068","-122.947","BC","-6.2","0",NA,"4.0","0","-23.5","0","217.2","0",NA,"217.2","0",NA,"248.0","24","","",NA,"748.9","0.0","1108906"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.784","BC","4.0","0",NA,"14.1","0","-9.5","0","",,NA,"114.0","0",NA,"","15","",,NA,"432.9","0.0","1108910"
"N VAN SEYMOUR HATCHERY","49.438","-122.967","BC","0.8","2","-1.3","6.5","2","-10.0","2","35.2","2",NA,"513.0","2",NA,"0.0","22","","",NA,"499.4","0.0","110N666"
"HOPE (AUT)","49.368","-121.498","BC","1.0","0",NA,"11.1","0","-16.4","0","",,NA,"339.5","2",NA,"","23","",,NA,"525.5","0.0","1113541"
"HOPE","49.368","-121.498","BC","1.0","0",NA,"10.7","0","-15.4","0","",,NA,"0.0","0",NA,"","0","",,NA,"525.9","0.0","1113542"
"HOPE SLIDE","49.275","-121.236","BC","-2.9","0","-1.2","4.5","0","-20.5","0","162.0","0","235.0","301.4","0","172.0","52.0","24","","",NA,"648.8","0.0","1113581"
"LILLOOET","50.684","-121.934","BC","-1.1","0",NA,"15.8","0","-21.4","0","",,NA,"",,NA,"","","",,NA,"593.2","0.0","1114619"
"LYTTON","50.224","-121.582","BC","-0.3","0",NA,"11.3","0","-19.9","0","",,NA,"83.0","0",NA,"","12","",,NA,"566.8","0.0","1114739"
"LYTTON 2","50.257","-121.608","BC","",,NA,"",,"",,"57.1","13",NA,"126.3","13",NA,"0.0","12","","",NA,"","","1114745"
"LYTTON RCS","50.224","-121.582","BC","-0.5","0",NA,"11.2","0","-20.1","0","",,NA,"77.1","0",NA,"","8","",,NA,"572.2","0.0","1114746"
"HEDLEY N","49.364","-120.069","BC","-5.1","6",NA,"9.0","6","-22.0","6","12.0","6",NA,"12.0","6",NA,"0.0","5","","",NA,"576.3","0.0","1123370"
"HEDLEY NP MINE","49.369","-120.022","BC","-4.8","1","-0.3","7.5","1","-27.5","1","41.0","1",NA,"41.0","1",NA,"52.0","13","","",NA,"682.9","0.0","1123390"
"JELLICOE","49.673","-120.333","BC","-5.8","0",NA,"22.0","0","-28.0","0","77.5","0",NA,"94.9","0",NA,"69.0","16","","",NA,"737.7","0.0","1123721"
"KELOWNA","49.957","-119.378","BC","-3.3","0",NA,"8.1","0","-20.5","0","",,NA,"11.0","1",NA,"","4","",,NA,"659.8","0.0","1123939"
"KELOWNA QUAILS GATE","49.842","-119.573","BC","-0.2","4",NA,"11.0","2","-17.0","2","6.0","1",NA,"17.4","1",NA,"0.0","5","","",NA,"490.1","0.0","1123993"
"KELOWNA MWS0","49.950","-119.400","BC","-2.4","0",NA,"9.6","0","-19.1","0","27.2","0",NA,"22.5","0",NA,"7.0","6","","",NA,"631.5","0.0","11239R0"
"MERRITT","50.113","-120.778","BC","-3.0","0",NA,"11.5","0","-23.9","0","",,NA,"",,NA,"","","",,NA,"651.4","0.0","1125073"
"MERRITT STP","50.114","-120.801","BC","-2.5","0","0.4","11.5","0","-24.0","0","22.0","0","131.0","38.6","0","127.0","0.0","9","","",NA,"636.6","0.0","1125079"
"OKANAGAN CENTRE","50.056","-119.444","BC","-0.9","0","-0.4","10.5","0","-18.0","0","25.6","0","106.0","34.4","0","78.0","0.0","11","","",NA,"584.4","0.0","1125700"
"OLIVER STP","49.179","-119.545","BC","-2.3","14","-1.6","10.5","14","-15.5","14","5.5","15",NA,"5.5","14",NA,"0.0","3","","",NA,"345.5","0.0","1125766"
"OSOYOOS CS","49.028","-119.441","BC","-2.4","0","-1.5","10.5","0","-15.4","0","",,NA,"",,NA,"","","",,NA,"631.4","0.0","1125852"
"PEACHLAND","49.783","-119.717","BC","-0.8","0","-0.5","11.0","0","-17.7","0","45.0","0","189.0","49.8","0","115.0","0.0","9","","",NA,"581.8","0.0","1126070"
"PENTICTON A","49.463","-119.602","BC","-1.7","0","-1.1","9.3","0","-16.1","0","24.0","0","131.0","20.7","0","77.0","0.0","8","",,NA,"611.5","0.0","1126150"
"PRINCETON A","49.468","-120.513","BC","-6.3","0","-1.3","6.0","0","-25.5","0","47.4","0","140.0","50.2","0","127.0","33.0","12","","",NA,"753.2","0.0","1126510"
"VERNON BELLA VISTA","50.264","-119.309","BC","-2.3","0","-0.1","9.5","0","-20.0","0","",,NA,"",,NA,"","","","",NA,"628.3","0.0","1128553"
"VERNON AUTO","50.223","-119.194","BC","-3.6","1",NA,"8.2","1","-20.4","0","",,NA,"22.6","1",NA,"","8","",,NA,"648.8","0.0","1128582"
"VERNON NORTH","50.344","-119.270","BC","-2.7","0","0.1","8.5","0","-20.5","0","40.9","0","101.0","41.3","0","79.0","12.0","9","","",NA,"642.1","0.0","1128583"
"VERNON SILVER STAR LODGE","50.358","-119.054","BC","-7.9","1",NA,"2.0","1","-26.0","1","130.0","1",NA,"130.0","1",NA,"113.0","18","","",NA,"776.5","0.0","1128584"
"WINFIELD","50.037","-119.415","BC","-2.1","0","-0.3","9.0","0","-20.0","0","27.4","0","101.0","30.8","0","89.0","4.0","10","","",NA,"624.3","0.0","1128958"
"PRINCETON CS","49.465","-120.510","BC","-6.0","2",NA,"6.1","2","-20.6","1","",,NA,"39.7","12",NA,"34.0","10","",,NA,"695.2","0.0","112FN0M"
"SUMMERLAND CS","49.564","-119.638","BC","-2.3","0","-0.9","10.7","0","-17.5","0","",,NA,"",,NA,"","","",,NA,"630.0","0.0","112G8L1"
"MIDWAY","49.000","-118.773","BC","-7.0","0","-2.8","6.0","0","-20.0","0","27.0","0","91.0","27.0","0","72.0","24.0","7","","",NA,"776.2","0.0","1135126"
"BILLINGS","49.017","-118.228","BC","-4.8","7","-1.5","4.5","7","-15.5","7","26.2","7",NA,"26.8","7",NA,"22.0","7","","",NA,"547.6","0.0","1140876"
"CASTLEGAR A","49.296","-117.633","BC","-3.0","3","-1.3","7.4","3","-13.4","3","48.2","3",NA,"49.4","3",NA,"","8","","",NA,"587.0","0.0","1141455"
"CASTLEGAR BCHPA DAM","49.343","-117.774","BC","-1.2","2","0.0","9.0","1","-10.0","1","35.6","1",NA,"45.2","1",NA,"7.0","9","","",NA,"556.4","0.0","1141457"
"CRESTON","49.097","-116.518","BC","-0.8","0","0.8","10.0","0","-10.0","0","52.0","0","136.0","65.4","0","95.0","6.0","15","","",NA,"582.1","0.0","1142160"
"DUNCAN LAKE DAM","50.239","-116.971","BC","-2.9","0","0.0","7.5","0","-14.0","0","70.5","0","127.0","96.9","0","104.0","22.0","18","","",NA,"647.7","0.0","1142574"
"FAUQUIER","49.872","-118.068","BC","-2.3","0","-0.6","9.0","0","-12.0","0","44.0","0","90.0","61.4","0","83.0","20.0","13","","",NA,"628.3","0.0","1142820"
"KASLO","49.913","-116.915","BC","-2.1","0","0.0","6.5","0","-12.0","0","91.4","0","154.0","128.0","0","121.0","38.0","19","","",NA,"623.0","0.0","1143900"
"LISTER","49.032","-116.458","BC","-1.1","0","0.7","10.0","0","-11.0","0","34.5","0","106.0","56.7","0","99.0","0.0","13","","",NA,"592.8","0.0","1144635"
"NAKUSP CS","50.269","-117.817","BC","-2.0","0",NA,"9.7","0","-13.9","0","",,NA,"129.9","0",NA,"34.0","11","",,NA,"620.7","0.0","1145297"
"NELSON NE","49.586","-117.206","BC","-1.1","0",NA,"7.5","0","-11.0","0","84.4","0",NA,"109.4","0",NA,"30.0","14","","",NA,"593.4","0.0","1145442"
"NEW DENVER","49.996","-117.370","BC","-2.2","0","-0.5","6.8","0","-12.5","0","99.0","0","172.0","126.2","0","125.0","44.0","22","","",NA,"627.5","0.0","1145460"
"NELSON CS","49.491","-117.305","BC","-1.4","0",NA,"8.0","0","-10.3","0","",,NA,"",,NA,"","","",,NA,"602.4","0.0","1145M29"
"WARFIELD RCS","49.112","-117.739","BC","-3.0","0",NA,"7.2","0","-12.1","0","",,NA,"50.9","0",NA,"30.0","10","",,NA,"651.7","0.0","1148705"
"CRESTON CAMPBELL SCIENTIFIC","49.082","-116.501","BC","-1.2","1",NA,"9.5","1","-10.6","0","",,NA,"37.9","0",NA,"8.0","9","",,NA,"576.3","0.0","114B1F0"
"NELSON RIXEN CREEK","49.512","-117.399","BC","-3.1","0",NA,"6.0","0","-14.0","0","72.0","0",NA,"86.6","0",NA,"57.0","17","","",NA,"654.4","0.0","114EMDM"
"BAYNES LAKE KOOTENAY RIVER","49.226","-115.221","BC","-3.0","5","2.6","10.5","5","-25.5","5","13.6","5",NA,"27.8","5",NA,"5.0","8","","",NA,"545.4","0.0","1150690"
"CRANBROOK A","49.612","-115.782","BC","-4.7","0","1.4","9.2","0","-24.8","0","28.0","0","111.0","23.4","0","92.0","1.0","6","",,NA,"704.6","0.0","1152102"
"FERNIE","49.489","-115.072","BC","-1.5","8","3.7","11.0","8","-15.0","8","33.0","8",NA,"64.9","8",NA,"35.0","13","","",NA,"447.9","0.0","1152850"
"FORDING RIVER COMINCO","50.149","-114.855","BC","-17.7","28","-7.9","5.1","23","-34.2","23","19.0","20",NA,"19.0","20",NA,"","4","","",NA,"107.2","0.0","1152899"
"FT STEELE DANDY CRK","49.524","-115.461","BC","-6.0","15",NA,"11.0","8","-25.5","8","21.0","9",NA,"21.4","8",NA,"","6","","",NA,"384.4","0.0","1153034"
"KIMBERLEY PCC","49.631","-115.962","BC","-5.4","10","1.5","8.0","10","-25.5","10","38.0","10",NA,"38.0","10",NA,"43.0","9","","",NA,"490.4","0.0","1154203"
"KOOTENAY NP WEST GATE","50.631","-116.061","BC","-5.9","1","1.0","7.0","1","-24.5","1","53.4","1",NA,"61.6","1",NA,"19.0","11","","",NA,"715.7","0.0","1154410"
"SPARWOOD","49.745","-114.883","BC","-5.8","0","0.7","8.5","0","-29.5","0","76.8","0","152.0","65.2","0","121.0","13.0","16","","",NA,"736.6","0.0","1157630"
"SPARWOOD CS","49.745","-114.886","BC","-6.1","0",NA,"8.2","0","-30.1","0","",,NA,"",,NA,"","","",,NA,"746.7","0.0","1157631"
"WARDNER KTNY HATCHERY","49.473","-115.460","BC","-2.7","3","2.4","11.0","3","-22.5","3","28.0","3",NA,"31.0","3",NA,"0.0","9","","",NA,"580.1","0.0","1158692"
"WASA","49.824","-115.631","BC","-3.9","0","2.2","10.0","0","-23.0","0","13.6","0","76.0","16.6","0","66.0","1.0","9","","",NA,"679.9","0.0","1158730"
"ASHCROFT","50.708","-121.281","BC","-3.3","3",NA,"13.5","3","-24.4","3","",,NA,"",,NA,"","","",,NA,"596.6","0.0","1160515"
"BLUE RIVER A","52.129","-119.290","BC","-7.2","0","0.1","8.7","0","-37.2","0","128.5","0","113.0","108.8","0","103.0","85.0","17","","",NA,"779.7","0.0","1160899"
"BLUE RIVER CS","52.129","-119.290","BC","-7.3","0",NA,"8.5","0","-36.9","0","",,NA,"",,NA,"","","",,NA,"783.0","0.0","1160H99"
"BUFFALO LAKE","51.708","-121.083","BC","-5.3","4","2.5","8.5","4","-39.0","2","18.0","2",NA,"18.0","2",NA,"12.0","4","","",NA,"628.3","0.0","1161104"
"CLINTON (AUT)","51.145","-121.505","BC","-7.1","0",NA,"7.0","0","-35.0","0","",,NA,"9.5","0",NA,"","7","",,NA,"779.3","0.0","1161661"
"CRISS CREEK","51.030","-120.728","BC","-7.2","1","0.3","9.5","1","-39.0","1","30.8","1",NA,"31.8","1",NA,"14.0","10","","",NA,"757.3","0.0","1162177"
"DARFIELD","51.297","-120.183","BC","-4.3","0","0.2","11.0","0","-27.0","0","25.4","2",NA,"32.2","2",NA,"5.0","10","","",NA,"692.6","0.0","1162265"
"KAMLOOPS A","50.702","-120.442","BC","-2.4","0","0.3","12.0","0","-23.2","0","17.4","0","93.0","14.8","0","70.0","0.0","3","",,NA,"632.9","0.0","1163780"
"KAMLOOPS AUT","50.702","-120.442","BC","-2.5","0",NA,"12.0","0","-23.1","0","",,NA,"14.4","0",NA,"1.0","5","",,NA,"636.4","0.0","1163842"
"100 MILE HOUSE 6NE","51.681","-121.217","BC","-8.4","0",NA,"10.5","0","-42.0","0","37.2","0",NA,"37.6","0",NA,"23.0","8","","",NA,"816.9","0.0","1165793"
"RED LAKE","50.935","-120.800","BC","-6.2","0","0.1","7.0","0","-34.2","0","41.5","0","122.0","41.5","0","117.0","21.0","10","","",NA,"751.3","0.0","1166658"
"SALMON ARM A","50.686","-119.234","BC","-3.7","0","0.0","8.5","0","-23.0","0","52.0","0","93.0","57.3","0","85.0","15.0","14","","",NA,"672.3","0.0","1166R45"
"SILVER CREEK","50.545","-119.350","BC","-2.8","0","0.5","10.0","0","-22.0","0","36.4","0","84.0","40.0","0","66.0","13.0","8","","",NA,"645.8","0.0","1167337"
"VAVENBY","51.576","-119.778","BC","-5.0","0","0.2","10.0","0","-28.0","0","41.6","0","153.0","49.8","0","126.0","18.0","11","","",NA,"713.3","0.0","1168520"
"WESTWOLD","50.469","-119.751","BC","-5.5","14","-1.5","7.5","14","-26.0","14","12.0","14",NA,"12.0","14",NA,"","4","","",NA,"399.8","0.0","1168880"
"KAMLOOPS PRATT ROAD","50.600","-120.200","BC","-3.7","0",NA,"9.0","0","-26.0","0","24.4","0",NA,"24.8","0",NA,"0.0","7","","",NA,"671.6","0.0","116C8P0"
"SALMON ARM CS","50.703","-119.291","BC","-2.9","0","-0.2","10.7","0","-19.8","0","",,NA,"27.5","0",NA,"14.0","7","",,NA,"646.6","0.0","116FRMN"
"SUN PEAKS UPPER","50.902","-119.918","BC","-10.8","1",NA,"-1.0","1","-30.0","1","84.0","1",NA,"84.0","1",NA,"145.0","11","","",NA,"863.9","0.0","116QK0M"
"GLACIER NP ROGERS PASS","51.301","-117.516","BC","-8.9","0","-0.6","1.0","0","-26.5","0","279.0","0","133.0","285.0","0","129.0","201.0","25","","",NA,"835.1","0.0","1173191"
"GOLDEN A","51.298","-116.982","BC","-7.5","0","0.4","6.0","0","-27.0","0","70.4","0","156.0","50.0","0","109.0","0.0","11","","",NA,"791.5","0.0","1173210"
"GOLDSTREAM RIVER","51.630","-118.425","BC","-8.9","0","-2.4","4.0","0","-27.0","0","160.0","0","125.0","166.0","0","122.0","135.0","19","","",NA,"833.0","0.0","1173242"
"MICA DAM","52.053","-118.585","BC","-5.2","0","-0.4","5.0","0","-25.0","0","252.5","0","164.0","263.5","0","143.0","200.0","22","","",NA,"720.7","0.0","1175122"
"REVELSTOKE","50.967","-118.183","BC","-3.1","3",NA,"5.9","3","-17.8","1","",,NA,"50.8","3",NA,"","7","",,NA,"591.6","0.0","1176745"
"REVELSTOKE A","50.961","-118.183","BC","-3.5","2",NA,"6.0","2","-19.0","1","",,NA,"150.0","2",NA,"","19","",,NA,"623.9","0.0","1176749"
"REVELSTOKE COLUMBIA PARK","51.012","-118.224","BC","",,NA,"",,"",,"57.0","27",NA,"57.0","27",NA,"","4","","",NA,"","","1176754"
"YOHO PARK","51.443","-116.344","BC","-11.2","0",NA,"0.1","0","-33.9","0","",,NA,"",,NA,"","","",,NA,"904.2","0.0","11790J1"
"GLACIER NP MT FIDELITY","51.236","-117.701","BC","-9.1","0","-1.0","0.0","0","-26.0","0","",,NA,"",,NA,"","","","",NA,"841.4","0.0","117CA90"
"YOHO NP EMERALD LAKE","51.433","-116.541","BC","-8.2","12",NA,"4.0","12","-29.0","12","131.5","12",NA,"131.5","12",NA,"0.0","13","","",NA,"498.5","0.0","117R00G"
"YOHO NP OHARA LAKE","51.356","-116.337","BC","-6.3","26",NA,"0.0","26","-15.0","26","14.0","26",NA,"14.0","26",NA,"99.0","4","","",NA,"121.3","0.0","117R00H"
"CHARLIE LAKE","56.298","-121.016","BC","-10.1","0",NA,"6.0","0","-37.0","0","37.0","0",NA,"37.0","0",NA,"43.0","6","","",NA,"870.8","0.0","11814FR"
"CHETWYND A","55.687","-121.627","BC","-7.4","0","2.8","8.1","0","-35.2","0","23.1","0","85.0","23.0","0","109.0","3.0","6","","",NA,"787.0","0.0","1181508"
"DAWSON CREEK A","55.742","-120.183","BC","-7.9","3",NA,"8.7","3","-37.6","3","",,NA,"9.5","3",NA,"","4","",,NA,"723.9","0.0","1182289"
"FORT ST JOHN A","56.238","-120.740","BC","-8.9","0","3.9","6.5","0","-33.6","0","32.0","0","98.0","34.4","0","136.0","20.0","9","",,NA,"834.2","0.0","1183000"
"GERMANSEN LANDING","55.786","-124.701","BC","-11.7","0","1.4","3.6","0","-42.5","0","50.8","0","105.0","53.9","0","107.0","73.0","17","","",NA,"920.5","0.0","1183090"
"MACKENZIE A","55.305","-123.138","BC","-9.0","0",NA,"4.8","0","-37.8","0","",,NA,"66.5","0",NA,"","7","",,NA,"837.4","0.0","1184790"
"MACKENZIE","55.299","-123.133","BC","-7.9","1",NA,"4.7","1","-35.6","1","",,NA,"59.1","1",NA,"","8","",,NA,"777.1","0.0","1184791"
"SIKANNI CHIEF","57.250","-122.718","BC","-11.3","11",NA,"6.0","11","-37.0","11","17.6","11",NA,"17.6","11",NA,"11.0","6","","",NA,"586.5","0.0","1187335"
"TAYLOR FLATS","56.167","-120.688","BC","",,NA,"",,"",,"30.0","0","113.0","33.0","0","122.0","17.0","8","","",NA,"","","1188020"
"DEASE LAKE","58.422","-130.031","BC","-14.9","2",NA,"2.3","2","-40.8","2","",,NA,"",,NA,"","","",,NA,"955.4","0.0","1192341"
"FORT NELSON A","58.836","-122.597","BC","-20.0","0","0.4","-1.1","0","-38.6","0","24.8","0","87.0","22.0","0","103.0","33.0","5","",,NA,"1177.1","0.0","1192940"
"FORT NELSON UA","58.833","-122.600","BC","-19.4","0",NA,"-0.1","0","-36.2","0","17.4","0",NA,"17.4","0",NA,"38.0","5","","",NA,"1158.8","0.0","1192950"
"MUNCHO LAKE","58.930","-125.767","BC","-14.3","0","-0.2","6.0","0","-44.0","0","48.0","0","126.0","48.0","0","125.0","50.0","15","","",NA,"1000.8","0.0","1195250"
"TETSA RIVER","58.653","-124.232","BC","-17.9","6","-2.0","9.5","6","-36.5","6","6.8","6",NA,"6.8","6",NA,"15.0","4","","",NA,"897.2","0.0","1195J29"
"DEASE LAKE (AUT)","58.426","-130.025","BC","-16.4","0",NA,"2.2","0","-43.4","0","",,NA,"19.2","0",NA,"48.0","5","",,NA,"1067.9","0.0","119BLM0"
