"Environment and Climate Change Canada"
"Monthly Values for April - 2009"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"MCLEESE LAKE GRANITE MT","52.530","-122.287","BC","2.7","12",NA,"15.5","12","-10.0","8","8.7","12",NA,"18.6","12",NA,"37.0","3","","",NA,"275.6","0.0","1095018"
"PRINCE GEORGE A","53.891","-122.679","BC","3.8","0","-1.3","16.0","0","-11.7","0","6.8","0","92.0","38.0","0","106.0","0.0","10","",,NA,"426.3","0.0","1096450"
"PRINCE GEORGE STP","53.880","-122.768","BC","4.5","0","-1.5","17.0","0","-9.0","0","8.0","0","324.0","38.9","0","119.0","0.0","9","","",NA,"406.5","0.0","1096468"
"QUESNEL AWOS","53.026","-122.510","BC","4.8","0",NA,"19.5","0","-9.2","0","",,NA,"29.0","0",NA,"","7","",,NA,"397.3","0.0","1096625"
"SPOKIN LAKE 4E","52.184","-121.686","BC","1.6","0","-2.1","15.5","0","-18.0","0","11.0","0","85.0","24.0","0","71.0","0.0","6","","",NA,"491.8","0.0","1097646"
"WILLIAMS LAKE A","52.183","-122.054","BC","3.6","0","-1.2","17.5","0","-11.2","0","10.2","0","100.0","18.2","0","82.0","0.0","5","",,NA,"430.6","0.0","1098940"
"VANDERHOOF","54.033","-124.017","BC","4.3","0","-1.3","17.5","0","-8.5","0","7.0","0","117.0","26.4","0","104.0","0.0","8","","",NA,"411.0","0.0","1098D90"
"CASTLE ROCK 6 NORTH","52.541","-122.489","BC","5.5","17",NA,"22.0","17","-8.0","17","0.0","28",NA,"0.0","28",NA,"","0","","",NA,"162.1","0.0","109A4NG"
"FRASER LAKE NORTH SHORE","54.078","-124.847","BC","3.1","0","-1.0","15.0","0","-8.5","0","7.4","0","113.0","26.5","0","115.0","0.0","5","","",NA,"446.4","0.0","109C0LF"
"108 MILE HOUSE ABEL LAKE","51.705","-121.404","BC","4.3","0",NA,"20.5","0","-10.5","0","1.0","0",NA,"2.8","0",NA,"0.0","2","","",NA,"410.3","0.0","109E7R6"
"CALLAGHAN VALLEY (SKI JUMP TOP)","50.138","-123.110","BC","-0.9","28",NA,"2.8","28","-3.7","28","",,NA,"",,NA,"","","",,NA,"37.7","0.0","1100001"
"CYPRESS BOWL FREESTYLE","49.392","-123.208","BC","-1.9","28",NA,"2.0","28","-4.3","28","",,NA,"0.0","28",NA,"","0","",,NA,"39.8","0.0","1100004"
"ABBOTSFORD A","49.025","-122.360","BC","9.6","0","-0.2","22.1","0","0.1","0","1.8","0","333.0","90.7","0","77.0","0.0","5","",,NA,"251.2","0.0","1100030"
"AGASSIZ CS","49.243","-121.760","BC","10.1","0","-0.6","22.2","0","0.1","0","",,NA,"93.4","0",NA,"","8","",,NA,"235.7","0.0","1100119"
"AGASSIZ CDA","49.243","-121.760","BC","10.1","0","-0.2","22.0","0","0.0","0","0.0","0","0.0","97.4","0","77.0","0.0","10","","",NA,"236.1","0.0","1100120"
"WHISTLER - NESTERS","50.129","-122.955","BC","5.1","1",NA,"19.2","0","-4.7","1","",,NA,"41.8","3",NA,"","9","",,NA,"373.8","0.0","1100875"
"BLACKCOMB BASE SLIDING CENTER","50.102","-122.936","BC","-0.6","28",NA,"4.3","28","-3.3","28","",,NA,"8.4","28",NA,"","2","",,NA,"37.1","0.0","1100881"
"BLACKCOMB BASE SLIDING CENTRE BOTTOM","50.106","-122.942","BC","0.1","28",NA,"5.2","28","-2.6","27","",,NA,"",,NA,"","","",,NA,"35.8","0.0","1100882"
"WHISTLER MOUNTAIN TIMING FLATS","50.092","-122.980","BC","5.6","16",NA,"15.9","16","-2.8","16","",,NA,"0.0","16",NA,"","0","",,NA,"173.6","0.0","1100883"
"BURNABY SIMON FRASER U","49.278","-122.918","BC","8.4","17","-0.3","18.0","17","-0.5","17","5.0","17",NA,"50.3","17",NA,"0.0","4","","",NA,"124.8","0.0","1101158"
"CALLAGHAN VALLEY","50.144","-123.111","BC","4.0","0",NA,"16.9","0","-5.8","0","",,NA,"99.7","1",NA,"79.0","11","",,NA,"419.5","0.0","1101300"
"CALLAGHAN VALLEY BIATHLON HIGH LEVEL","50.009","-123.119","BC","4.9","0",NA,"19.2","0","-5.8","0","",,NA,"",,NA,"","","",,NA,"391.6","0.0","1101313"
"CALLAGHAN VALLEY LOW LEVEL","50.140","-123.117","BC","4.4","0",NA,"18.8","0","-6.4","0","",,NA,"",,NA,"","","",,NA,"406.9","0.0","1101318"
"CALLAGHAN VALLEY(SKI JUMP BOTTOM)","50.137","-123.113","BC","1.1","28",NA,"7.8","28","-3.4","28","",,NA,"0.0","28",NA,"","0","",,NA,"33.9","0.0","1101320"
"CHILLIWACK","49.172","-121.925","BC","10.1","0","-0.4","23.0","0","-1.0","0","3.1","0","292.0","93.8","0","81.0","0.0","8","","",NA,"236.8","0.0","1101530"
"COQUITLAM COMO LAKE AVE","49.269","-122.866","BC","",,NA,"",,"",,"0.1","0","20.0","100.5","0","71.0","0.0","10","","",NA,"","","1101889"
"CHILLIWACK R HATCHERY","49.083","-121.700","BC","8.3","0","-0.6","22.0","0","-1.5","0","5.0","0","610.0","85.9","0","76.0","0.0","9","","",NA,"290.3","0.0","1101N65"
"CYPRESS BOWL NORTH","49.402","-123.208","BC","2.9","2",NA,"13.3","2","-5.2","0","17.0","27",NA,"129.8","2",NA,"","10","",,NA,"421.8","0.0","1102255"
"CYPRESS BOWL SOUTH","49.379","-123.194","BC","4.2","0",NA,"14.8","0","-3.6","0","",,NA,"",,NA,"","","",,NA,"413.2","0.0","1102256"
"DELTA TSAWWASSEN BEACH","49.011","-123.093","BC","9.9","4","-0.5","18.0","4","2.0","4","0.0","4",NA,"54.8","4",NA,"0.0","5","","",NA,"210.6","0.0","1102425"
"FORT LANGLEY TELEGRAPH TRAIL","49.144","-122.551","BC","10.2","13",NA,"20.5","13","0.5","13","0.0","13",NA,"20.4","13",NA,"0.0","3","","",NA,"132.0","0.0","1102912"
"HANEY UBC RF ADMIN","49.265","-122.573","BC","8.9","2","-0.2","31.5","1","-1.0","2","2.0","1",NA,"103.4","1",NA,"0.0","9","","",NA,"254.1","0.3","1103332"
"LAIDLAW","49.357","-121.580","BC","10.2","8","0.0","23.0","8","-0.5","8","0.0","27",NA,"2.4","27",NA,"","1","","",NA,"171.9","0.0","1104488"
"MAPLE RIDGE KANAKA CREEK","49.211","-122.507","BC","8.4","0","-1.2","21.5","0","-1.5","0","0.0","0","0.0","102.0","0","71.0","0.0","8","","",NA,"286.6","0.0","1104R02"
"MISSION WEST ABBEY","49.153","-122.271","BC","9.2","0","-0.4","20.5","0","-0.5","0","3.0","0","164.0","93.6","0","62.0","0.0","9","","",NA,"263.8","0.0","1105192"
"N VANC GROUSE MTN RESORT","49.368","-123.081","BC","4.1","9","0.5","14.0","9","-5.5","8","34.0","7",NA,"34.0","7",NA,"0.0","2","","",NA,"291.7","0.0","1105658"
"N VANCOUVER WHARVES","49.314","-123.119","BC","",,NA,"",,"",,"0.0","27",NA,"39.2","27",NA,"","3","","",NA,"","","1105669"
"PITT MEADOWS CS","49.208","-122.690","BC","9.4","0",NA,"22.0","0","-0.6","0","",,NA,"88.0","0",NA,"","7","",,NA,"258.5","0.0","1106178"
"POINT ATKINSON","49.330","-123.265","BC","9.3","0",NA,"17.3","0","1.6","0","",,NA,"63.9","0",NA,"","12","",,NA,"260.5","0.0","1106200"
"RICHMOND DALLYN 2","49.179","-123.087","BC","",,NA,"",,"",,"0.0","0",NA,"76.2","0",NA,"0.0","8","","",NA,"","","1106764"
"PORT MOODY GLENAYRE","49.279","-122.881","BC","8.6","1","-0.5","20.0","1","0.0","1","2.0","1",NA,"62.3","1",NA,"0.0","7","","",NA,"272.0","0.0","1106CL2"
"RICHMOND NATURE PARK","49.171","-123.093","BC","9.7","3","-0.3","22.0","3","-9.0","3","0.0","3",NA,"51.0","3",NA,"0.0","7","","",NA,"224.1","0.0","1106PF7"
"SANDHEADS CS","49.106","-123.303","BC","9.1","1",NA,"14.7","1","1.7","0","",,NA,"",,NA,"","","",,NA,"257.8","0.0","1107010"
"VANCOUVER HARBOUR CS","49.295","-123.122","BC","9.7","0",NA,"19.5","0","1.6","0","",,NA,"76.0","0",NA,"","8","",,NA,"250.5","0.0","1108446"
"VANCOUVER INT'L A","49.195","-123.182","BC","9.1","0","-0.3","19.4","0","0.6","0","0.0","0","0.0","77.6","0","88.0","0.0","7","227.9","0","123.0","266.4","0.0","1108447"
"WEST VANCOUVER AUT","49.347","-123.193","BC","9.1","0",NA,"19.4","0","0.5","0","",,NA,"87.7","0",NA,"","8","",,NA,"266.8","0.0","1108824"
"WHISTLER ROUNDHOUSE","50.068","-122.947","BC","-1.9","5",NA,"9.5","5","-10.0","5","78.0","5",NA,"89.5","5",NA,"","12","","",NA,"497.0","0.0","1108906"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.784","BC","9.8","0",NA,"21.5","0","-0.1","0","",,NA,"72.6","0",NA,"","7","",,NA,"247.1","0.0","1108910"
"WHISTLER MOUNTAIN HIGH LEVEL","50.077","-122.946","BC","-0.7","0",NA,"10.1","0","-9.5","0","58.0","22",NA,"50.4","0",NA,"180.0","9","",,NA,"560.2","0.0","1108987"
"WHISTLER MOUNTAIN LOW LEVEL","50.088","-122.976","BC","4.7","0",NA,"16.8","0","-4.1","0","25.0","21",NA,"63.9","0",NA,"","8","",,NA,"398.2","0.0","1108988"
"WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND","50.074","-122.947","BC","-0.6","1",NA,"9.1","1","-8.6","0","",,NA,"",,NA,"","","",,NA,"538.3","0.0","1108989"
"WHISTLER MOUNTAIN MID-STATION","50.085","-122.964","BC","1.6","0",NA,"10.8","0","-5.9","0","48.0","21",NA,"64.4","0",NA,"134.0","9","",,NA,"491.7","0.0","1108990"
"N VAN SEYMOUR HATCHERY","49.437","-122.967","BC","6.9","1","-1.1","18.5","1","-1.5","1","0.0","1",NA,"238.1","1",NA,"0.0","12","","",NA,"321.8","0.0","110N666"
"N VANC SONORA DR","49.363","-123.098","BC","",,NA,"",,"",,"2.0","0","161.0","93.0","0","54.0","0.0","9","","",NA,"","","110N6FF"
"HOPE (AUT)","49.370","-121.494","BC","9.6","0",NA,"22.3","0","-0.2","0","",,NA,"79.5","1",NA,"","10","",,NA,"253.5","0.0","1113541"
"LILLOOET","50.684","-121.934","BC","9.4","2",NA,"22.3","2","-3.6","1","",,NA,"",,NA,"","","",,NA,"241.0","0.0","1114619"
"LYTTON","50.224","-121.582","BC","10.0","0",NA,"23.6","0","-2.0","0","",,NA,"16.0","1",NA,"","5","",,NA,"238.8","0.0","1114739"
"LYTTON 2","50.257","-121.608","BC","",,NA,"",,"",,"0.0","0",NA,"14.8","0",NA,"0.0","6","","",NA,"","","1114745"
"LYTTON RCS","50.224","-121.582","BC","9.9","0",NA,"23.6","0","-2.0","0","",,NA,"4.7","26",NA,"","3","",,NA,"241.7","0.0","1114746"
"HEDLEY N","49.363","-120.069","BC","8.1","1",NA,"25.5","1","-4.0","1","6.2","1",NA,"11.8","1",NA,"0.0","4","","",NA,"286.2","0.0","1123370"
"HIGHLAND VALLEY LORNEX","50.467","-121.017","BC","3.2","2","-0.7","15.5","2","-9.0","2","5.0","2",NA,"5.0","2",NA,"0.0","2","","",NA,"413.4","0.0","1123469"
"JELLICOE","49.673","-120.333","BC","4.1","2",NA,"21.0","2","-11.5","2","33.6","2",NA,"47.2","2",NA,"0.0","6","","",NA,"388.9","0.0","1123721"
"KELOWNA AWOS","49.956","-119.378","BC","6.6","0",NA,"20.5","0","-7.4","0","",,NA,"16.5","0",NA,"","5","",,NA,"342.6","0.0","1123965"
"KELOWNA QUAILS GATE","49.842","-119.573","BC","8.6","0",NA,"19.5","0","-2.0","0","2.0","0",NA,"12.4","0",NA,"0.0","4","","",NA,"281.1","0.0","1123993"
"KELOWNA MWS0","49.950","-119.400","BC","7.7","0",NA,"20.1","0","-4.9","0","2.4","0",NA,"16.4","0",NA,"0.0","5","","",NA,"308.3","0.0","11239R0"
"MERRITT STP","50.114","-120.801","BC","7.6","0","-0.6","22.0","0","-6.0","0","2.0","0","222.0","18.1","0","120.0","0.0","5","","",NA,"313.5","0.0","1125079"
"OKANAGAN CENTRE","50.056","-119.444","BC","8.4","0","-1.0","20.7","0","-2.0","0","2.0","0","714.0","17.6","0","57.0","0.0","4","","",NA,"286.7","0.0","1125700"
"OLIVER STP","49.179","-119.545","BC","10.1","10","-0.5","26.0","10","-3.0","10","0.0","10",NA,"0.8","10",NA,"0.0","0","","",NA,"157.1","0.0","1125766"
"OSOYOOS CS","49.028","-119.441","BC","9.3","0","-1.6","26.3","0","-4.1","0","",,NA,"13.8","0",NA,"","3","",,NA,"260.4","0.0","1125852"
"OSOYOOS WEST","49.032","-119.443","BC","10.0","1","-1.1","27.5","1","-3.0","1","0.0","1",NA,"9.6","1",NA,"0.0","3","","",NA,"231.7","0.0","1125865"
"PEACHLAND","49.783","-119.717","BC","8.3","0","-1.4","19.0","0","-1.0","0","2.0","0","######","18.2","0","74.0","0.0","4","","",NA,"290.1","0.0","1126070"
"PENTICTON A","49.463","-119.602","BC","7.8","0","-1.4","21.3","0","-5.0","0","4.6","0","780.0","7.2","0","28.0","0.0","2","",,NA,"307.4","0.0","1126150"
"PRINCETON A","49.468","-120.513","BC","6.3","1","-0.7","24.2","1","-6.5","1","8.0","1",NA,"11.6","1",NA,"","3","","",NA,"338.1","0.0","1126510"
"VERNON AUTO","50.223","-119.194","BC","7.7","0",NA,"20.2","0","-3.7","0","",,NA,"12.6","0",NA,"","4","",,NA,"309.7","0.0","1128582"
"VERNON NORTH","50.344","-119.271","BC","7.9","0","-1.5","19.5","0","-2.5","0","4.4","0","249.0","30.8","0","106.0","0.0","6","","",NA,"303.6","0.0","1128583"
"VERNON SILVER STAR LODGE","50.358","-119.056","BC","0.9","13",NA,"14.0","13","-11.0","13","35.0","13",NA,"35.0","13",NA,"","3","","",NA,"290.0","0.0","1128584"
"WINFIELD","50.037","-119.416","BC","8.1","0","-1.1","19.0","0","-2.5","0","4.6","0","742.0","19.0","0","68.0","0.0","3","","",NA,"296.8","0.0","1128958"
"PRINCETON CS","49.468","-120.512","BC","6.1","0",NA,"23.6","0","-6.8","0","",,NA,"10.8","0",NA,"","2","",,NA,"357.3","0.0","112FN0M"
"SUMMERLAND CS","49.564","-119.638","BC","8.2","0","-1.2","21.6","0","-3.0","0","",,NA,"12.8","0",NA,"","3","",,NA,"293.8","0.0","112G8L1"
"MIDWAY","49.000","-118.773","BC","7.1","0","-1.4","26.0","0","-6.5","0","5.0","0","526.0","8.6","0","18.0","0.0","3","","",NA,"327.7","0.0","1135126"
"BILLINGS","49.017","-118.228","BC","7.8","1","-1.3","26.0","1","-3.5","1","5.8","1",NA,"20.6","1",NA,"0.0","6","","",NA,"295.9","0.0","1140876"
"CASTLEGAR A","49.296","-117.633","BC","7.8","0","-1.0","25.3","0","-5.2","0","3.6","0","185.0","31.3","0","53.0","0.0","7","","",NA,"304.6","0.0","1141455"
"CASTLEGAR BCHPA DAM","49.343","-117.774","BC","8.6","0","-0.2","20.5","0","0.0","0","0.0","0","0.0","15.4","0","31.0","0.0","4","","",NA,"280.7","0.0","1141457"
"CRESTON","49.097","-116.518","BC","8.1","0","-0.8","25.5","0","-3.0","0","1.0","0","64.0","48.2","0","104.0","","13","","",NA,"297.7","0.0","1142160"
"DUNCAN LAKE DAM","50.242","-116.975","BC","5.9","1","-1.3","20.0","1","-6.0","0","0.0","1",NA,"13.8","1",NA,"0.0","4","","",NA,"350.1","0.0","1142574"
"KASLO","49.913","-116.915","BC","6.7","0","-1.0","20.0","0","-4.0","0","0.0","0","0.0","31.8","0","51.0","","6","","",NA,"340.2","0.0","1143900"
"LISTER","49.032","-116.458","BC","6.7","13","-1.8","19.8","13","-3.5","13","0.0","28",NA,"3.4","28",NA,"","1","","",NA,"191.9","0.0","1144635"
"NAKUSP CS","50.266","-117.813","BC","7.8","0",NA,"19.5","0","-2.2","0","",,NA,"13.0","0",NA,"","5","",,NA,"307.1","0.0","1145297"
"NELSON NE","49.586","-117.206","BC","7.7","0",NA,"21.0","0","-2.5","0","1.0","0",NA,"36.4","0",NA,"0.0","7","","",NA,"308.9","0.0","1145442"
"NEW DENVER","49.996","-117.370","BC","7.0","0","-1.0","19.5","0","-3.0","0","0.6","0","82.0","21.8","0","35.0","","5","","",NA,"330.1","0.0","1145460"
"NELSON CS","49.491","-117.305","BC","8.1","0",NA,"21.6","0","-1.5","0","",,NA,"31.6","0",NA,"","7","",,NA,"296.0","0.0","1145M29"
"WARFIELD RCS","49.112","-117.739","BC","",,NA,"",,"-2.8","0","",,NA,"29.0","0",NA,"","6","",,NA,"","","1148705"
"CRESTON CAMPBELL SCIENTIFIC","49.082","-116.501","BC","7.8","0",NA,"25.2","0","-2.6","0","",,NA,"31.4","0",NA,"","9","",,NA,"306.3","0.0","114B1F0"
"NELSON RIXEN CREEK","49.512","-117.399","BC","6.7","1",NA,"24.0","1","-4.5","1","7.4","1",NA,"46.0","1",NA,"0.0","7","","",NA,"327.2","0.0","114EMDM"
"BAYNES LAKE KOOTENAY RIVER","49.226","-115.221","BC","5.8","5","-1.0","25.5","5","-7.5","5","7.0","5",NA,"10.0","5",NA,"0.0","2","","",NA,"304.4","0.0","1150690"
"CRANBROOK A","49.612","-115.782","BC","5.6","0","-1.0","24.5","0","-6.2","0","19.2","0","356.0","25.1","0","102.0","0.0","6","",,NA,"371.2","0.0","1152102"
"FERNIE","49.489","-115.072","BC","3.9","4","-1.5","21.0","4","-9.0","4","0.0","4",NA,"13.9","4",NA,"0.0","4","","",NA,"366.7","0.0","1152850"
"FORDING RIVER COMINCO","50.149","-114.855","BC","0.4","8","-0.6","18.0","7","-15.0","6","37.5","9",NA,"37.5","7",NA,"0.0","6","","",NA,"386.3","0.0","1152899"
"FT STEELE DANDY CRK","49.524","-115.461","BC","5.2","9",NA,"25.0","9","-6.0","4","9.0","8",NA,"15.5","8",NA,"0.0","2","","",NA,"268.0","0.0","1153034"
"KIMBERLEY PCC","49.631","-115.962","BC","5.7","12","-0.8","24.5","12","-7.0","12","8.5","12",NA,"25.1","12",NA,"0.0","3","","",NA,"221.3","0.0","1154203"
"KOOTENAY NP WEST GATE","50.631","-116.061","BC","5.9","0","-1.1","22.5","0","-5.0","0","16.0","0","374.0","29.6","0","95.0","","6","","",NA,"362.5","0.0","1154410"
"SPARWOOD CS","49.745","-114.886","BC","3.3","0",NA,"22.9","0","-10.8","0","",,NA,"17.6","0",NA,"","7","",,NA,"440.3","0.0","1157631"
"WASA","49.824","-115.631","BC","5.9","0","-1.0","23.5","0","-5.0","0","9.0","0","162.0","32.8","0","88.0","0.0","6","","",NA,"364.1","0.0","1158730"
"BLUE RIVER A","52.129","-119.290","BC","3.9","0","-1.2","18.6","0","-10.2","0","1.8","0","26.0","50.9","0","87.0","0.0","8","","",NA,"422.8","0.0","1160899"
"BRIDGE LAKE 2","51.504","-120.794","BC","1.7","4","-2.0","16.0","4","-14.5","4","6.0","4",NA,"8.2","4",NA,"0.0","3","","",NA,"424.2","0.0","1160986"
"BLUE RIVER CS","52.129","-119.290","BC","3.9","0",NA,"20.0","0","-10.3","0","",,NA,"37.4","0",NA,"","4","",,NA,"422.7","0.0","1160H99"
"BUFFALO LAKE","51.708","-121.083","BC","3.1","1","-1.2","17.0","1","-9.5","1","1.4","1",NA,"2.2","1",NA,"0.0","0","","",NA,"430.9","0.0","1161104"
"CLINTON (AUT)","51.145","-121.505","BC","3.9","0",NA,"19.2","0","-11.1","0","",,NA,"5.5","1",NA,"","2","",,NA,"424.5","0.0","1161661"
"CRISS CREEK","51.030","-120.728","BC","2.0","0","-1.7","18.0","0","-15.0","0","5.2","0","34.0","7.8","0","25.0","0.0","4","","",NA,"479.1","0.0","1162177"
"DARFIELD","51.297","-120.183","BC","7.4","0","-1.1","22.5","0","-5.0","0","0.0","0","0.0","7.5","0","26.0","0.0","3","","",NA,"319.4","0.0","1162265"
"KAMLOOPS A","50.702","-120.442","BC","9.6","0","-0.4","25.0","0","-3.8","0","0.0","0","0.0","10.8","0","76.0","0.0","1","",,NA,"252.9","0.0","1163780"
"KAMLOOPS AUT","50.702","-120.442","BC","9.3","0",NA,"24.7","0","-4.0","0","",,NA,"9.6","0",NA,"","1","",,NA,"260.5","0.0","1163842"
"LUMBY","50.236","-118.956","BC","5.6","2",NA,"19.5","2","-7.0","2","0.0","2",NA,"5.6","2",NA,"","2","","",NA,"346.3","0.0","1164729"
"MCLURE","51.047","-120.222","BC","8.1","3","-0.9","21.0","3","-5.0","3","0.0","3",NA,"8.8","3",NA,"0.0","4","","",NA,"268.6","0.0","1165030"
"100 MILE HOUSE 6NE","51.681","-121.217","BC","3.4","0",NA,"21.5","0","-12.0","0","2.2","0",NA,"6.2","0",NA,"0.0","1","","",NA,"437.8","0.0","1165793"
"RED LAKE","50.935","-120.800","BC","3.7","2","-0.8","18.5","2","-8.5","2","9.5","2",NA,"9.5","2",NA,"0.0","2","","",NA,"399.4","0.0","1166658"
"SALMON ARM A","50.686","-119.234","BC","6.7","0","-1.3","18.0","0","-6.0","0","0.0","0","0.0","20.7","0","47.0","0.0","3","","",NA,"338.8","0.0","1166R45"
"SILVER CREEK","50.545","-119.350","BC","6.6","0","-1.7","20.0","0","-5.5","0","3.8","0","427.0","16.8","0","56.0","0.0","5","","",NA,"341.0","0.0","1167337"
"VAVENBY","51.576","-119.778","BC","6.8","1","-1.2","21.5","0","-7.0","0","0.0","0","0.0","8.8","0","29.0","0.0","4","","",NA,"325.0","0.0","1168520"
"WESTWOLD","50.469","-119.751","BC","6.0","11","-1.0","21.0","11","-9.0","11","2.0","11",NA,"2.0","11",NA,"0.0","2","","",NA,"227.5","0.0","1168880"
"KAMLOOPS PRATT ROAD","50.600","-120.200","BC","6.2","9",NA,"17.0","9","-5.5","9","5.8","9",NA,"11.0","9",NA,"","3","","",NA,"247.1","0.0","116C8P0"
"SALMON ARM CS","50.703","-119.291","BC","7.5","0","-1.9","19.1","0","-4.2","0","",,NA,"16.0","0",NA,"","4","",,NA,"314.9","0.0","116FRMN"
"VIDETTE LAKE SHARPE LAKE","51.327","-120.839","BC","2.8","0","-1.8","19.0","0","-13.0","0","8.4","0","51.0","8.4","0","24.0","0.0","4","","",NA,"457.2","0.0","116HFF6"
"GLACIER NP ROGERS PASS","51.301","-117.516","BC","0.8","0","-1.2","11.0","0","-9.5","0","25.0","0","61.0","47.7","0","59.0","108.0","13","","",NA,"514.9","0.0","1173191"
"GOLDEN A","51.298","-116.982","BC","5.4","1","-1.1","22.2","1","-6.3","1","0.2","1",NA,"6.8","1",NA,"","3","","",NA,"366.3","0.0","1173210"
"GOLDSTREAM RIVER","51.630","-118.425","BC","2.9","0","-2.3","16.0","0","-7.0","0","0.0","0","0.0","34.0","0","58.0","0.0","6","","",NA,"454.5","0.0","1173242"
"MICA DAM","52.053","-118.585","BC","3.5","2","-1.5","14.5","2","-6.0","1","2.0","2",NA,"63.0","2",NA,"35.0","8","","",NA,"405.2","0.0","1175122"
"REVELSTOKE A","50.961","-118.183","BC","6.3","0",NA,"17.7","0","-5.0","0","",,NA,"24.5","1",NA,"","8","",,NA,"351.8","0.0","1176749"
"GLACIER NP MT FIDELITY","51.236","-117.701","BC","-1.2","0","-1.0","10.5","0","-10.0","0","",,NA,"",,NA,"","","","",NA,"575.8","0.0","117CA90"
"CHARLIE LAKE","56.298","-121.016","BC","1.7","6",NA,"13.5","6","-16.5","6","2.0","6",NA,"2.0","6",NA,"","1","","",NA,"391.4","0.0","11814FR"
"CHETWYND A","55.687","-121.627","BC","3.3","1","-1.3","16.3","1","-9.5","1","8.9","1",NA,"25.6","1",NA,"","5","","",NA,"426.9","0.0","1181508"
"DAWSON CREEK A","55.742","-120.182","BC","2.6","0","-0.9","18.1","0","-16.4","0","",,NA,"",,NA,"","","",,NA,"463.3","0.0","1182285"
"DAWSON CREEK LWIS","55.742","-120.182","BC","2.6","0",NA,"18.1","0","-16.4","0","",,NA,"",,NA,"","","",,NA,"463.3","0.0","1182287"
"FORT ST JOHN A","56.238","-120.740","BC","3.0","0","-0.9","15.1","0","-10.8","0","10.2","0","80.0","21.2","0","106.0","0.0","6","",,NA,"450.9","0.0","1183000"
"GERMANSEN LANDING","55.786","-124.701","BC","2.2","0","-0.6","16.3","0","-12.7","0","3.7","0","38.0","18.2","0","70.0","2.0","6","","",NA,"473.7","0.0","1183090"
"MACKENZIE A","55.305","-123.138","BC","2.3","0",NA,"15.9","0","-13.8","0","",,NA,"41.5","0",NA,"","5","",,NA,"472.0","0.0","1184790"
"SIKANNI CHIEF","57.250","-122.718","BC","-0.1","6",NA,"13.0","6","-40.0","6","10.2","6",NA,"10.4","6",NA,"","3","","",NA,"434.2","0.0","1187335"
"TAYLOR FLATS","56.167","-120.688","BC","",,NA,"",,"",,"4.0","0","47.0","14.0","0","63.0","0.0","6","","",NA,"","","1188020"
"DEASE LAKE","58.428","-130.011","BC","0.7","0","-0.6","17.7","0","-19.2","0","",,NA,"",,NA,"","","",,NA,"519.4","0.0","1192340"
"FORT NELSON A","58.836","-122.597","BC","2.7","0","-0.4","19.7","0","-12.5","0","10.4","0","66.0","5.4","0","29.0","1.0","3","",,NA,"460.2","0.0","1192940"
"FORT NELSON UA","58.833","-122.600","BC","3.2","0",NA,"19.7","0","-9.0","0","9.9","0",NA,"12.3","0",NA,"0.0","4","","",NA,"443.5","0.0","1192950"
"MUNCHO LAKE","58.930","-125.767","BC","0.8","0","-0.7","17.0","0","-16.0","0","18.0","0","150.0","18.0","0","104.0","10.0","4","","",NA,"515.4","0.0","1195250"
"TETSA RIVER","58.653","-124.232","BC","0.6","11","-0.2","16.5","11","-13.5","11","0.5","26",NA,"0.5","26",NA,"","0","","",NA,"331.5","0.0","1195J29"
"DEASE LAKE (AUT)","58.426","-130.026","BC","0.4","0",NA,"17.2","0","-19.4","0","",,NA,"8.8","0",NA,"","4","",,NA,"529.4","0.0","119BLM0"
"ATLIN","59.567","-133.700","BC","0.7","1","-0.6","18.5","1","-21.5","1","11.6","1",NA,"11.6","1",NA,"","4","","",NA,"501.0","0.0","1200560"
"GRAHAM INLET","59.600","-134.183","BC","-0.9","18",NA,"14.0","18","-23.0","18","0.0","29",NA,"0.0","29",NA,"","0","","",NA,"227.3","0.0","1203255"
