"Environment and Climate Change Canada"
"Monthly Values for September - 2013"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"HIXON","53.531","-122.699","BC","13.3","1","1.8","31.0","1","-2.0","1","11.2","1",NA,"74.6","1",NA,"0.0","9","","",NA,"136.8","1.8","1093474"
"HORSEFLY LAKE GRUHS LAKE","52.363","-121.364","BC","14.8","8","4.1","31.0","8","0.0","8","0.0","8",NA,"55.9","8",NA,"0.0","6","","",NA,"74.3","3.4","1093600"
"MCLEESE LAKE FRASERVIEW","52.380","-122.374","BC","16.2","0","3.7","35.5","0","-1.0","0","0.0","0",NA,"39.8","0","106.0","0.0","6","","",NA,"88.6","33.9","1095015"
"MCLEESE LAKE GRANITE MT","52.531","-122.286","BC","13.5","4",NA,"30.0","2","0.0","2","0.0","2",NA,"143.0","2",NA,"0.0","10","","",NA,"129.7","11.5","1095018"
"PRINCE GEORGE","53.884","-122.678","BC","12.2","0",NA,"30.0","0","-4.8","0","",,NA,"47.6","0",NA,"","7","",,NA,"174.7","0.0","1096439"
"PRINCE GEORGE AIRPORT AUTO","53.889","-122.672","BC","12.3","1",NA,"30.1","1","-4.0","0","",,NA,"44.3","1",NA,"","7","",,NA,"165.1","0.0","1096453"
"PRINCE GEORGE STP","53.880","-122.768","BC","13.1","8","1.9","30.5","8","-1.5","8","0.0","8",NA,"42.1","8",NA,"0.0","6","","",NA,"108.9","1.1","1096468"
"QUESNEL","53.026","-122.510","BC","13.3","3",NA,"31.0","3","-1.5","2","",,NA,"46.5","3",NA,"","8","",,NA,"131.1","3.6","1096629"
"QUESNEL AIRPORT AUTO","53.027","-122.506","BC","13.8","0",NA,"32.0","0","-1.8","0","",,NA,"42.2","3",NA,"","8","",,NA,"132.9","5.4","1096631"
"SPOKIN LAKE 4E","52.184","-121.686","BC","10.9","0","2.4","31.0","0","-7.0","0","0.0","0","0.0","67.0","0","145.0","0.0","10","","",NA,"214.0","0.0","1097646"
"WILLIAMS LAKE A","52.183","-122.054","BC","13.4","2",NA,"30.6","2","-2.7","2","0.0","2",NA,"29.4","2",NA,"","5","",,NA,"137.5","8.4","1098941"
"VANDERHOOF","54.033","-124.017","BC","13.9","1","2.8","31.5","1","-3.0","1","0.0","1",NA,"39.4","1",NA,"","9","","",NA,"121.8","2.6","1098D90"
"CASTLE ROCK 6 NORTH","52.541","-122.489","BC","14.6","0",NA,"34.0","0","-4.0","0","0.0","0",NA,"41.8","0",NA,"0.0","7","","",NA,"113.7","12.2","109A4NG"
"108 MILE HOUSE ABEL LAKE","51.705","-121.404","BC","12.8","7",NA,"31.0","6","-1.5","7","0.0","5",NA,"54.8","5",NA,"0.0","5","","",NA,"121.1","2.6","109E7R6"
"ABBOTSFORD A","49.025","-122.360","BC","16.1","4",NA,"34.2","4","4.5","4","0.0","4",NA,"122.5","4",NA,"","12","",,NA,"66.7","17.3","1100031"
"AGASSIZ RCS","49.243","-121.760","BC","17.0","0","0.7","34.6","0","6.9","0","",,NA,"193.4","1",NA,"","14","",,NA,"65.1","35.6","1100119"
"AGASSIZ CDA","49.243","-121.760","BC","17.3","5","1.4","35.0","3","6.0","3","0.0","2",NA,"181.6","2",NA,"0.0","14","","",NA,"47.6","29.4","1100120"
"WHISTLER - NESTERS","50.129","-122.955","BC","14.0","0",NA,"31.5","0","-0.4","0","",,NA,"116.4","0",NA,"","11","",,NA,"133.8","14.3","1100875"
"BLACKCOMB BASE SLIDING CENTER","50.102","-122.936","BC","13.1","0",NA,"30.0","0","1.7","0","",,NA,"126.7","0",NA,"","12","",,NA,"164.5","18.0","1100881"
"BURNABY SIMON FRASER U","49.278","-122.918","BC","14.1","11","-0.5","24.0","11","7.0","11","0.0","11",NA,"153.5","11",NA,"0.0","14","","",NA,"78.3","3.5","1101158"
"CALLAGHAN VALLEY","50.144","-123.111","BC","13.1","0",NA,"32.1","0","0.5","0","",,NA,"180.2","1",NA,"","14","",,NA,"166.6","18.2","1101300"
"CHILLIWACK","49.172","-121.925","BC","17.4","0","1.7","33.5","0","6.5","0","0.0","0",NA,"156.2","0","208.0","0.0","15","","",NA,"58.3","39.9","1101530"
"CLOVERDALE EAST","49.109","-122.698","BC","16.9","2",NA,"33.5","0","6.5","2","0.0","0",NA,"116.8","0",NA,"0.0","12","","",NA,"57.2","25.4","1101708"
"COQUITLAM COMO LAKE AVE","49.269","-122.866","BC","",,NA,"",,"",,"0.0","0",NA,"183.3","0","242.0","0.0","13","","",NA,"","","1101889"
"CHILLIWACK R HATCHERY","49.083","-121.700","BC","15.5","2","0.9","31.0","2","3.5","2","0.0","2",NA,"176.4","2",NA,"0.0","15","","",NA,"88.6","17.3","1101N65"
"DELTA BURNS BOG","49.126","-123.002","BC","15.3","0",NA,"29.9","0","3.9","0","",,NA,"108.7","0",NA,"","13","",,NA,"85.4","3.8","1102415"
"DELTA TSAWWASSEN BEACH","49.011","-123.093","BC","16.9","7","1.6","24.5","7","8.5","7","0.0","2",NA,"52.6","2",NA,"0.0","10","","",NA,"31.6","6.2","1102425"
"FORT LANGLEY TELEGRAPH TRAIL","49.144","-122.551","BC","16.3","0",NA,"32.5","0","5.0","0","0.0","0",NA,"143.4","0",NA,"0.0","14","","",NA,"70.8","19.8","1102912"
"HANEY UBC RF ADMIN","49.264","-122.573","BC","15.9","0","1.0","31.5","0","5.5","0","0.0","0",NA,"186.5","0","187.0","0.0","15","","",NA,"81.5","19.1","1103332"
"LAIDLAW","49.357","-121.580","BC","17.3","0","1.2","33.0","0","6.5","0","0.0","0",NA,"257.2","0","246.0","0.0","17","","",NA,"64.3","44.3","1104488"
"MISSION WEST ABBEY","49.153","-122.271","BC","16.0","0","0.4","31.5","0","6.5","0","0.0","0",NA,"181.6","0","205.0","0.0","14","","",NA,"84.9","25.4","1105192"
"RICHMOND OPERATIONS CENTRE","49.182","-123.078","BC","",,NA,"",,"",,"",,NA,"59.6","5",NA,"","9","",,NA,"","","1105210"
"N VANC GROUSE MTN RESORT","49.381","-123.078","BC","12.8","23","1.4","28.5","22","2.0","23","0.0","22",NA,"32.8","22",NA,"","2","","",NA,"46.4","10.1","1105658"
"N VANCOUVER WHARVES","49.314","-123.119","BC","",,NA,"",,"",,"0.0","5",NA,"143.9","5",NA,"0.0","12","","",NA,"","","1105669"
"PITT MEADOWS CS","49.208","-122.690","BC","16.0","0",NA,"32.3","0","4.9","0","",,NA,"147.5","0",NA,"","11","",,NA,"73.6","14.5","1106178"
"POINT ATKINSON","49.330","-123.265","BC","16.3","1",NA,"24.1","1","9.5","0","",,NA,"92.7","1",NA,"","12","",,NA,"59.2","11.1","1106200"
"RICHMOND DALLYN 2","49.179","-123.087","BC","",,NA,"",,"",,"0.0","0",NA,"126.2","0",NA,"0.0","13","","",NA,"","","1106764"
"RICHMOND NATURE PARK","49.171","-123.093","BC","16.0","1","1.0","28.5","1","5.5","1","0.0","1",NA,"147.5","1",NA,"0.0","15","","",NA,"68.3","9.5","1106PF7"
"SANDHEADS CS","49.106","-123.303","BC","16.0","0",NA,"23.5","0","10.4","0","",,NA,"",,NA,"","","",,NA,"68.9","8.3","1107010"
"SUMAS CANAL","49.113","-122.110","BC","20.3","22",NA,"33.5","19","12.0","19","0.0","19",NA,"31.1","19",NA,"","5","","",NA,"2.5","21.0","1107785"
"VANCOUVER SEA ISLAND CCG","49.183","-123.187","BC","15.9","0",NA,"25.5","0","7.3","0","",,NA,"131.5","0",NA,"","11","",,NA,"70.0","7.3","1108380"
"VANCOUVER INTL A","49.195","-123.184","BC","15.6","1",NA,"24.1","1","7.3","1","0.0","1",NA,"130.6","1",NA,"","12","",,NA,"72.7","3.9","1108395"
"VANCOUVER HARBOUR CS","49.295","-123.122","BC","16.2","0",NA,"27.0","0","8.0","0","",,NA,"158.0","1",NA,"","13","",,NA,"63.9","9.9","1108446"
"WEST VANCOUVER AUT","49.347","-123.193","BC","16.1","0",NA,"30.6","0","7.2","0","",,NA,"193.4","0",NA,"","13","",,NA,"76.7","20.1","1108824"
"WHISTLER ROUNDHOUSE","50.068","-122.947","BC","12.6","16",NA,"22.5","16","2.0","16","0.0","16",NA,"39.6","16",NA,"","4","","",NA,"76.2","1.0","1108906"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.784","BC","16.0","0",NA,"31.0","0","6.7","0","",,NA,"97.6","0",NA,"","13","",,NA,"67.0","8.4","1108910"
"N VAN SEYMOUR HATCHERY","49.438","-122.967","BC","15.6","0","1.0","31.0","0","5.0","0","0.0","0",NA,"380.7","0","290.0","0.0","15","","",NA,"88.2","17.2","110N666"
"HOPE","49.368","-121.498","BC","17.6","3",NA,"34.5","3","6.0","2","",,NA,"226.1","3",NA,"","11","",,NA,"57.4","45.7","1113542"
"HOPE AIRPORT","49.370","-121.493","BC","17.1","0",NA,"34.4","0","5.9","0","",,NA,"169.1","1",NA,"","12","",,NA,"70.4","43.9","1113543"
"HOPE SLIDE","49.275","-121.236","BC","13.7","0","1.9","30.0","0","1.0","0","0.0","0",NA,"204.0","0","331.0","0.0","16","","",NA,"136.3","7.2","1113581"
"LILLOOET","50.684","-121.934","BC","18.3","0",NA,"33.9","0","5.6","0","",,NA,"32.0","1",NA,"","7","",,NA,"53.1","60.8","1114619"
"LYTTON A","50.224","-121.582","BC","18.5","1",NA,"34.3","1","3.4","1","",,NA,"62.1","1",NA,"","7","",,NA,"49.9","65.6","1114738"
"LYTTON 2","50.257","-121.608","BC","",,NA,"",,"",,"0.0","27",NA,"0.0","27",NA,"","0","","",NA,"","","1114745"
"LYTTON RCS","50.224","-121.582","BC","18.5","0",NA,"34.8","0","3.4","0","",,NA,"61.3","2",NA,"","8","",,NA,"53.1","68.5","1114746"
"HEDLEY N","49.364","-120.069","BC","16.4","1",NA,"34.0","1","1.5","1","0.0","1",NA,"78.8","1",NA,"","12","","",NA,"83.0","35.2","1123370"
"HEDLEY NP MINE","49.369","-120.022","BC","11.1","0","0.9","26.5","0","-2.0","0","2.8","0","57.0","93.4","0","256.0","0.0","12","","",NA,"216.0","10.0","1123390"
"JELLICOE","49.673","-120.333","BC","13.4","2",NA,"32.0","2","-3.0","2","0.0","2",NA,"74.4","2",NA,"0.0","13","","",NA,"138.5","8.4","1123721"
"KELOWNA","49.957","-119.378","BC","15.4","0",NA,"31.8","0","0.0","0","",,NA,"70.9","0",NA,"","14","",,NA,"98.1","19.0","1123939"
"KELOWNA QUAILS GATE","49.842","-119.573","BC","17.2","0",NA,"30.0","0","4.0","0","0.0","0",NA,"46.6","0",NA,"0.0","10","","",NA,"64.0","38.5","1123993"
"KELOWNA MWS0","49.950","-119.400","BC","16.0","0",NA,"31.8","0","1.5","0","0.0","0",NA,"71.0","0",NA,"0.0","13","","",NA,"89.7","29.6","11239R0"
"MERRITT","50.113","-120.778","BC","15.2","0",NA,"32.6","0","-2.3","0","",,NA,"",,NA,"","","",,NA,"98.9","14.6","1125073"
"MERRITT STP","50.114","-120.801","BC","16.1","2","2.2","32.0","2","0.0","2","0.0","2",NA,"27.4","2",NA,"0.0","5","","",NA,"84.2","30.0","1125079"
"OKANAGAN CENTRE","50.056","-119.444","BC","17.3","0","2.0","31.0","0","1.5","0","0.0","0",NA,"81.6","0","259.0","0.0","12","","",NA,"62.2","41.2","1125700"
"OLIVER STP","49.179","-119.544","BC","17.7","11","1.3","33.0","11","4.0","11","0.0","11",NA,"15.8","11",NA,"0.0","4","","",NA,"37.1","31.8","1125766"
"OSOYOOS CS","49.028","-119.441","BC","17.9","0","0.7","33.2","0","3.7","0","",,NA,"50.7","0",NA,"","9","",,NA,"53.5","51.8","1125852"
"PEACHLAND","49.783","-119.717","BC","16.5","5","0.7","29.0","5","5.0","5","0.0","4",NA,"51.2","4",NA,"0.0","12","","",NA,"58.6","22.3","1126070"
"PENTICTON A","49.463","-119.602","BC","16.3","0",NA,"31.5","0","2.2","0","0.0","0",NA,"71.5","0",NA,"","11","",,NA,"77.5","25.9","1126146"
"PRINCETON A","49.468","-120.513","BC","15.2","0","2.0","32.5","0","-1.5","0","0.0","0","0.0","68.4","0","288.0","0.0","8","","",NA,"103.8","18.3","1126510"
"VERNON BELLA VISTA","50.264","-119.309","BC","16.5","0","1.8","32.5","0","2.0","0","0.0","0",NA,"62.6","0","184.0","0.0","14","","",NA,"81.6","35.7","1128553"
"VERNON AUTO","50.223","-119.194","BC","16.4","0",NA,"32.1","0","1.3","0","",,NA,"60.4","0",NA,"","10","",,NA,"84.5","35.1","1128582"
"VERNON NORTH","50.344","-119.270","BC","16.5","0","1.3","31.5","0","2.0","0","0.0","0",NA,"75.8","0","232.0","0.0","14","","",NA,"82.8","39.0","1128583"
"VERNON SILVER STAR LODGE","50.359","-119.056","BC","4.3","29",NA,"6.0","29","2.5","29","0.0","29",NA,"4.4","29",NA,"","1","","",NA,"13.7","0.0","1128584"
"WINFIELD","50.037","-119.415","BC","16.2","2","1.3","30.0","2","4.5","2","0.0","2",NA,"67.2","2",NA,"0.0","12","","",NA,"77.4","28.2","1128958"
"PRINCETON CS","49.465","-120.510","BC","14.6","0",NA,"32.8","0","-1.4","0","",,NA,"57.8","0",NA,"","7","",,NA,"118.1","16.5","112FN0M"
"SUMMERLAND CS","49.563","-119.649","BC","17.0","0","0.9","30.6","0","3.4","0","",,NA,"61.6","0",NA,"","11","",,NA,"69.8","38.4","112G8L1"
"MIDWAY","49.000","-118.773","BC","15.8","0","1.4","35.0","0","-1.0","0","0.0","0",NA,"53.6","0","240.0","0.0","10","","",NA,"96.5","30.1","1135126"
"BILLINGS","49.017","-118.228","BC","17.5","4","1.7","33.0","4","3.0","4","0.0","4",NA,"75.2","4",NA,"","10","","",NA,"57.5","44.3","1140876"
"CASTLEGAR A","49.296","-117.633","BC","16.2","0","1.5","32.3","0","3.2","0","0.0","0",NA,"91.4","0","215.0","0.0","14","","",NA,"82.9","28.5","1141455"
"CASTLEGAR BCHPA DAM","49.343","-117.774","BC","16.5","2","1.8","30.5","1","5.0","1","0.0","1",NA,"167.5","1",NA,"0.0","13","","",NA,"75.8","34.7","1141457"
"CRESTON","49.097","-116.518","BC","16.1","0","1.7","30.5","0","4.0","0","0.0","0",NA,"128.4","0","309.0","0.0","16","","",NA,"91.2","34.3","1142160"
"DUNCAN LAKE DAM","50.239","-116.971","BC","14.4","0","2.2","28.0","0","3.0","0","0.0","0",NA,"158.9","0","299.0","0.0","15","","",NA,"111.7","2.7","1142574"
"FAUQUIER","49.872","-118.068","BC","14.7","0","1.6","27.0","0","2.0","0","0.0","0",NA,"98.3","0","175.0","0.0","16","","",NA,"103.3","4.3","1142820"
"KASLO","49.914","-116.915","BC","15.2","0","1.8","29.0","0","4.0","0","0.0","0",NA,"146.8","0","259.0","0.0","17","","",NA,"103.7","20.0","1143900"
"LISTER","49.032","-116.458","BC","15.9","0","0.9","32.0","0","1.5","0","0.0","0",NA,"87.7","0","279.0","0.0","14","","",NA,"96.6","32.7","1144635"
"NAKUSP CS","50.269","-117.817","BC","15.0","0",NA,"29.1","0","2.6","0","",,NA,"65.8","0",NA,"","11","",,NA,"103.4","13.7","1145297"
"NELSON NE","49.586","-117.206","BC","15.3","1",NA,"30.0","1","3.5","1","0.0","1",NA,"118.0","1",NA,"0.0","16","","",NA,"98.3","20.2","1145442"
"NEW DENVER","49.996","-117.370","BC","15.5","2","1.6","30.0","2","3.0","2","0.0","2",NA,"127.4","2",NA,"0.0","14","","",NA,"91.2","21.2","1145460"
"NELSON CS","49.491","-117.305","BC","16.1","0",NA,"31.9","0","3.8","0","",,NA,"103.0","0",NA,"","12","",,NA,"89.9","33.0","1145M29"
"WARFIELD RCS","49.112","-117.739","BC","17.0","3",NA,"32.7","3","3.6","0","",,NA,"95.9","3",NA,"","10","",,NA,"78.3","50.1","1148705"
"CRESTON CAMPBELL SCIENTIFIC","49.082","-116.501","BC","16.5","0",NA,"32.9","0","4.0","0","",,NA,"101.3","0",NA,"","10","",,NA,"91.0","46.0","114B1F0"
"NELSON RIXEN CREEK","49.512","-117.399","BC","14.6","2",NA,"31.5","2","1.5","2","0.0","2",NA,"140.4","2",NA,"0.0","16","","",NA,"116.8","22.9","114EMDM"
"CRANBROOK A - HWOS CLIMATE","49.612","-115.782","BC","14.9","22",NA,"29.7","22","-1.0","22","",,NA,"",,NA,"","","","",NA,"32.7","7.6","1152101"
"CRANBROOK A","49.612","-115.782","BC","14.0","0",NA,"29.9","0","-2.0","0","0.0","0",NA,"87.4","0",NA,"","10","",,NA,"133.3","14.5","1152105"
"FERNIE","49.489","-115.073","BC","14.5","8","3.1","30.0","8","-15.0","8","0.0","8",NA,"79.2","8",NA,"0.0","6","","",NA,"84.5","6.8","1152850"
"FORDING RIVER COMINCO","50.149","-114.855","BC","10.2","18","2.7","28.0","12","-2.0","13","0.0","12",NA,"82.8","12",NA,"0.0","10","","",NA,"93.1","0.0","1152899"
"FT STEELE DANDY CRK","49.524","-115.461","BC","12.4","14",NA,"29.5","7","-2.0","8","0.0","7",NA,"59.8","7",NA,"0.0","10","","",NA,"91.7","1.6","1153034"
"KIMBERLEY PCC","49.631","-115.962","BC","12.8","14","0.2","29.5","14","-0.5","14","0.0","14",NA,"43.6","14",NA,"0.0","7","","",NA,"88.6","5.5","1154203"
"KOOTENAY NP WEST GATE","50.631","-116.061","BC","14.2","1","2.2","29.0","1","1.0","1","0.0","1",NA,"92.0","1",NA,"0.0","13","","",NA,"119.6","8.4","1154410"
"SPARWOOD","49.745","-114.883","BC","12.8","1","2.3","29.0","1","-2.4","1","0.0","1",NA,"99.2","1",NA,"","12","","",NA,"150.8","1.2","1157630"
"SPARWOOD CS","49.745","-114.884","BC","12.4","1",NA,"28.7","1","-2.5","0","",,NA,"95.8","1",NA,"","12","",,NA,"163.5","1.0","1157631"
"WASA","49.824","-115.631","BC","14.1","0","1.7","28.5","0","0.0","0","0.0","0","0.0","75.6","0","196.0","0.0","13","","",NA,"126.3","8.2","1158730"
"ASHCROFT","50.708","-121.281","BC","18.8","0",NA,"36.2","0","3.1","0","",,NA,"",,NA,"","","",,NA,"52.6","76.2","1160515"
"BLUE RIVER A","52.129","-119.290","BC","13.5","0","2.4","30.5","0","-1.3","0","0.0","0","0.0","80.6","0","113.0","0.0","12","","",NA,"139.8","3.8","1160899"
"BLUE RIVER CS","52.129","-119.290","BC","13.2","1",NA,"30.4","1","-1.7","1","",,NA,"60.2","8",NA,"","10","",,NA,"142.2","3.3","1160H99"
"BUFFALO LAKE","51.708","-121.083","BC","12.2","6","2.4","30.5","6","-5.5","6","0.0","6",NA,"80.0","6",NA,"","8","","",NA,"138.4","0.0","1161104"
"CLINTON (AUT)","51.145","-121.505","BC","12.8","1",NA,"30.6","1","-2.9","1","",,NA,"55.5","2",NA,"","12","",,NA,"157.8","6.2","1161661"
"CLINTON A","51.266","-121.685","BC","10.8","7",NA,"27.2","7","-4.6","7","",,NA,"19.0","7",NA,"","5","",,NA,"164.6","0.0","1161662"
"CRISS CREEK","51.030","-120.728","BC","11.0","1","1.6","29.5","1","-4.5","1","0.0","1",NA,"72.2","1",NA,"0.0","10","","",NA,"204.4","0.0","1162177"
"DARFIELD","51.297","-120.183","BC","15.3","0","2.3","31.0","0","1.5","0","0.0","0",NA,"78.6","0","223.0","0.0","10","","",NA,"101.0","19.9","1162265"
"KAMLOOPS A","50.703","-120.449","BC","18.0","0",NA,"34.7","0","1.8","0","0.0","0",NA,"24.8","0",NA,"","6","",,NA,"58.2","59.0","1163781"
"KAMLOOPS AUT","50.702","-120.442","BC","18.0","0",NA,"34.2","0","1.8","0","",,NA,"18.5","0",NA,"","5","",,NA,"58.2","57.8","1163842"
"100 MILE HOUSE 6NE","51.681","-121.217","BC","12.4","0",NA,"32.5","0","-4.5","0","0.0","0",NA,"81.8","0",NA,"0.0","12","","",NA,"170.1","2.1","1165793"
"RED LAKE","50.935","-120.800","BC","13.0","0","2.4","30.0","0","-1.0","0","0.0","0","0.0","66.6","0","171.0","0.0","14","","",NA,"157.1","7.1","1166658"
"RUTH LAKE","51.845","-120.979","BC","13.2","17","2.5","31.0","17","-1.5","17","0.0","5",NA,"33.2","5",NA,"0.0","5","","",NA,"63.1","1.3","1166912"
"SILVER CREEK","50.545","-119.350","BC","14.9","0","1.4","29.5","0","-1.0","0","0.0","0",NA,"54.6","0","160.0","0.0","14","","",NA,"101.7","7.6","1167337"
"VAVENBY","51.576","-119.778","BC","14.7","0","2.6","30.5","0","-0.5","0","0.0","0",NA,"66.6","0","179.0","0.0","9","","",NA,"109.4","10.2","1168520"
"KAMLOOPS PRATT ROAD","50.600","-120.200","BC","15.3","9",NA,"30.0","9","3.0","9","0.0","9",NA,"16.8","9",NA,"0.0","4","","",NA,"74.9","17.8","116C8P0"
"SALMON ARM CS","50.703","-119.291","BC","16.1","0","1.7","29.9","0","1.1","0","",,NA,"38.2","0",NA,"","6","",,NA,"78.9","21.9","116FRMN"
"GLACIER NP ROGERS PASS","51.301","-117.516","BC","10.1","0","2.0","25.0","0","-1.5","0","0.0","0","0.0","115.6","0","127.0","0.0","15","","",NA,"238.4","0.0","1173191"
"GOLDEN A","51.298","-116.982","BC","13.8","0","2.3","30.0","0","-1.0","0","0.0","0",NA,"58.4","0","154.0","0.0","11","","",NA,"131.2","4.6","1173210"
"GOLDSTREAM RIVER","51.630","-118.425","BC","13.4","0","2.1","27.0","0","0.0","0","0.0","0","0.0","125.7","0","167.0","0.0","14","","",NA,"139.0","2.0","1173242"
"MICA DAM","52.053","-118.585","BC","11.7","3","0.3","26.0","2","-4.0","2","0.0","2",NA,"104.9","2",NA,"0.0","11","","",NA,"170.6","0.0","1175122"
"REVELSTOKE","50.967","-118.183","BC","14.6","0",NA,"30.8","0","2.7","0","",,NA,"69.8","0",NA,"","11","",,NA,"106.3","3.6","1176745"
"REVELSTOKE AIRPORT AUTO","50.958","-118.176","BC","14.9","0",NA,"30.9","0","2.6","0","",,NA,"68.4","1",NA,"","12","",,NA,"101.9","8.0","1176755"
"YOHO PARK","51.443","-116.345","BC","9.6","0",NA,"27.5","0","-2.2","0","",,NA,"51.2","0",NA,"","11","",,NA,"253.0","0.0","11790J1"
"GLACIER NP MT FIDELITY","51.236","-117.701","BC","8.5","0","1.9","23.0","0","-2.0","0","29.0","0","215.0","129.0","0","112.0","10.0","16","","",NA,"283.7","0.0","117CA90"
"YOHO NP EMERALD LAKE","51.433","-116.541","BC","14.0","28",NA,"28.0","28","2.0","28","0.0","28",NA,"0.0","28",NA,"","0","","",NA,"8.0","0.0","117R00G"
"YOHO NP OHARA LAKE","51.356","-116.337","BC","8.1","0",NA,"24.5","0","-2.5","0","1.5","0",NA,"76.9","0",NA,"2.0","13","","",NA,"296.2","0.0","117R00H"
"CHARLIE LAKE","56.298","-121.017","BC","11.5","4",NA,"29.5","4","-1.0","4","0.0","2",NA,"25.6","2",NA,"0.0","4","","",NA,"168.0","0.0","11814FR"
"CHETWYND A","55.687","-121.627","BC","12.8","0","2.9","31.2","0","-2.7","0","0.0","0","0.0","29.3","0","71.0","0.0","4","","",NA,"159.1","2.8","1181508"
"DAWSON CREEK A","55.742","-120.183","BC","12.5","0",NA,"31.6","0","-4.4","0","",,NA,"23.3","1",NA,"","2","",,NA,"168.9","2.5","1182289"
"FORT ST. JOHN A","56.238","-120.740","BC","13.0","3",NA,"29.8","3","-2.1","3","0.0","3",NA,"28.6","3",NA,"","4","",,NA,"139.5","3.3","1183001"
"GERMANSEN LANDING","55.786","-124.701","BC","11.0","1","2.4","28.2","1","-2.8","1","0.0","1",NA,"33.8","1",NA,"0.0","9","","",NA,"204.2","0.0","1183090"
"MACKENZIE","55.299","-123.133","BC","12.7","1",NA,"29.4","0","-2.3","1","",,NA,"52.7","0",NA,"","7","",,NA,"154.3","0.1","1184791"
"MACKENZIE AIRPORT AUTO","55.305","-123.138","BC","13.0","1",NA,"30.1","1","-2.4","0","",,NA,"46.6","4",NA,"","7","",,NA,"144.4","0.7","1184793"
"SIKANNI CHIEF","57.250","-122.718","BC","10.4","16",NA,"28.4","16","-4.2","16","0.0","16",NA,"24.0","16",NA,"","3","","",NA,"106.2","0.0","1187335"
"TAYLOR FLATS","56.167","-120.688","BC","",,NA,"",,"",,"0.0","0","0.0","34.6","0","84.0","0.0","4","","",NA,"","","1188020"
"DEASE LAKE","58.422","-130.031","BC","9.9","1",NA,"25.5","1","-0.9","0","",,NA,"15.2","3",NA,"","3","",,NA,"233.8","0.0","1192341"
"FORT NELSON A","58.836","-122.597","BC","10.9","1",NA,"27.5","1","-1.5","1","1.2","1",NA,"58.9","1",NA,"","8","",,NA,"207.7","0.5","1192946"
"FORT NELSON UA","58.833","-122.600","BC","12.9","0",NA,"28.4","0","-0.8","0","1.4","0",NA,"54.6","0",NA,"0.0","7","","",NA,"160.4","8.0","1192950"
"MUNCHO LAKE","58.930","-125.767","BC","11.1","0","3.2","28.2","0","-1.5","0","0.0","0","0.0","41.8","0","93.0","","7","","",NA,"210.9","2.4","1195250"
"DEASE LAKE (AUT)","58.426","-130.025","BC","9.7","0",NA,"25.7","0","-2.6","0","",,NA,"20.9","0",NA,"","4","",,NA,"248.3","0.0","119BLM0"
"ATLIN","59.567","-133.700","BC","10.3","0","2.3","20.5","0","-1.0","0","0.0","0","0.0","30.1","0","72.0","0.0","8","","",NA,"230.0","0.0","1200560"
"PLEASANT CAMP","59.450","-136.367","BC","7.9","0","-0.8","20.0","0","-7.0","0","0.0","0","0.0","217.4","0","146.0","0.0","22","","",NA,"303.1","0.0","1206197"
