"Environment and Climate Change Canada"
"Monthly Values for January - 2010"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"MCLEESE LAKE GRANITE MT","52.530","-122.287","BC","-3.3","16",NA,"6.0","16","-22.0","12","0.2","16",NA,"0.2","16",NA,"","0","","",NA,"318.8","0.0","1095018"
"PRINCE GEORGE","53.884","-122.678","BC","-5.6","0",NA,"8.2","0","-30.2","0","",,NA,"30.0","0",NA,"","7","",,NA,"730.3","0.0","1096439"
"PRINCE GEORGE AIRPORT AUTO","53.889","-122.672","BC","-5.5","0",NA,"8.3","0","-30.6","0","",,NA,"38.9","0",NA,"11.0","8","",,NA,"728.1","0.0","1096453"
"PRINCE GEORGE STP","53.880","-122.768","BC","-4.2","0","2.5","9.5","0","-29.0","0","29.4","0","69.0","37.2","0","68.0","15.0","10","","",NA,"689.5","0.0","1096468"
"QUESNEL AWOS","53.026","-122.510","BC","-4.0","0",NA,"9.3","0","-26.6","0","",,NA,"21.0","0",NA,"","7","",,NA,"681.5","0.0","1096625"
"QUESNEL AIRPORT AUTO","53.027","-122.506","BC","-4.0","0",NA,"8.8","0","-26.9","0","",,NA,"12.2","1",NA,"12.0","4","",,NA,"682.7","0.0","1096631"
"SPOKIN LAKE 4E","52.184","-121.686","BC","-2.2","0","5.4","8.5","0","-27.0","0","8.5","0","23.0","16.3","0","36.0","7.0","6","","",NA,"625.1","0.0","1097646"
"WILLIAMS LAKE A","52.183","-122.054","BC","-2.2","0","4.5","7.2","0","-24.7","0","15.2","0","41.0","17.4","0","53.0","11.0","3","",,NA,"626.4","0.0","1098940"
"VANDERHOOF","54.033","-124.017","BC","-6.1","0","2.8","8.5","0","-32.0","0","19.8","0","52.0","24.3","0","55.0","0.0","6","","",NA,"748.6","0.0","1098D90"
"CASTLE ROCK 6 NORTH","52.541","-122.489","BC","-2.7","1",NA,"11.5","1","-25.0","1","12.8","1",NA,"17.4","1",NA,"11.0","5","","",NA,"622.4","0.0","109A4NG"
"FRASER LAKE NORTH SHORE","54.078","-124.847","BC","-6.8","0","2.7","9.0","0","-31.0","0","26.7","0","63.0","30.4","0","63.0","52.0","9","","",NA,"767.9","0.0","109C0LF"
"108 MILE HOUSE ABEL LAKE","51.705","-121.404","BC","-1.7","0",NA,"6.0","0","-23.0","0","8.0","0",NA,"9.0","0",NA,"7.0","3","","",NA,"610.4","0.0","109E7R6"
"CALLAGHAN VALLEY (SKI JUMP TOP)","50.138","-123.110","BC","1.0","0",NA,"5.9","0","-6.9","0","",,NA,"",,NA,"","","",,NA,"525.8","0.0","1100001"
"CYPRESS BOWL FREESTYLE","49.392","-123.208","BC","3.2","7",NA,"8.3","7","-1.0","7","",,NA,"",,NA,"","","",,NA,"354.2","0.0","1100004"
"ABBOTSFORD A","49.025","-122.360","BC","7.0","0","3.4","13.8","0","-1.4","0","0.0","0","0.0","199.0","0","94.0","0.0","17","",,NA,"340.9","0.0","1100030"
"AGASSIZ CS","49.243","-121.760","BC","6.5","11","3.1","12.7","11","1.3","10","",,NA,"251.2","7",NA,"","14","",,NA,"230.1","0.0","1100119"
"AGASSIZ CDA","49.243","-121.760","BC","6.8","0","3.4","13.0","0","-0.5","0","0.0","0","0.0","210.8","0","88.0","0.0","16","","",NA,"346.6","0.0","1100120"
"WHISTLER - NESTERS","50.129","-122.955","BC","0.5","0",NA,"5.6","0","-7.7","0","",,NA,"232.4","1",NA,"41.0","16","",,NA,"541.0","0.0","1100875"
"BLACKCOMB BASE SLIDING CENTER","50.102","-122.936","BC","0.0","0",NA,"5.0","0","-9.1","0","",,NA,"283.3","0",NA,"95.0","19","",,NA,"556.5","0.0","1100881"
"BLACKCOMB BASE SLIDING CENTRE BOTTOM","50.106","-122.942","BC","0.1","0",NA,"5.7","0","-9.0","0","",,NA,"",,NA,"","","",,NA,"553.8","0.0","1100882"
"WHISTLER MOUNTAIN TIMING FLATS","50.092","-122.980","BC","0.5","1",NA,"5.6","0","-9.0","1","",,NA,"",,NA,"","","",,NA,"523.7","0.0","1100883"
"BURNABY SIMON FRASER U","49.278","-122.918","BC","7.3","19","3.7","12.3","19","3.0","19","0.0","19",NA,"133.5","19",NA,"0.0","12","","",NA,"128.2","0.0","1101158"
"CALLAGHAN VALLEY","50.144","-123.111","BC","1.0","3",NA,"5.5","3","-5.5","2","",,NA,"434.3","4",NA,"121.0","19","",,NA,"477.0","0.0","1101300"
"CALLAGHAN VALLEY(BIATHALON)","50.147","-123.116","BC","0.4","0",NA,"7.4","0","-8.6","0","",,NA,"",,NA,"","","",,NA,"547.0","0.0","1101310"
"CALLAGHAN VALLEY BIATHLON HIGH LEVEL","50.009","-123.119","BC","1.0","0",NA,"9.0","0","-7.5","0","",,NA,"0.0","2",NA,"","0","",,NA,"525.6","0.0","1101313"
"CALLAGHAN VALLEY LOW LEVEL","50.140","-123.117","BC","0.9","1",NA,"8.8","1","-8.8","1","",,NA,"",,NA,"","","",,NA,"512.8","0.0","1101318"
"CALLAGHAN VALLEY(SKI JUMP BOTTOM)","50.137","-123.113","BC","1.2","0",NA,"8.1","0","-7.5","0","",,NA,"",,NA,"","","",,NA,"519.9","0.0","1101320"
"CHILLIWACK","49.172","-121.925","BC","6.0","0","2.7","13.0","0","-1.0","0","0.0","0","0.0","237.6","0","102.0","0.0","17","","",NA,"373.2","0.0","1101530"
"CLOVERDALE EAST","49.100","-122.717","BC","7.3","0",NA,"14.0","0","-0.5","0","0.0","0",NA,"180.4","0",NA,"0.0","19","","",NA,"331.2","0.0","1101708"
"COQUITLAM COMO LAKE AVE","49.269","-122.866","BC","",,NA,"",,"",,"0.0","0","0.0","268.7","0","97.0","0.0","22","","",NA,"","","1101889"
"CHILLIWACK R HATCHERY","49.083","-121.700","BC","4.3","0","2.5","13.5","0","-2.0","0","0.0","0","0.0","194.1","0","107.0","0.0","18","","",NA,"423.5","0.0","1101N65"
"CYPRESS BOWL NORTH","49.402","-123.208","BC","2.2","0",NA,"6.7","0","-2.6","0","30.0","25",NA,"514.4","4",NA,"89.0","16","",,NA,"488.4","0.0","1102255"
"CYPRESS BOWL SOUTH","49.379","-123.194","BC","3.8","0",NA,"9.3","0","-1.1","0","",,NA,"",,NA,"","","",,NA,"438.7","0.0","1102256"
"DELTA TSAWWASSEN BEACH","49.011","-123.093","BC","7.7","2","2.6","13.5","2","-1.0","2","0.0","2",NA,"132.3","2",NA,"0.0","19","","",NA,"299.3","0.0","1102425"
"FORT LANGLEY TELEGRAPH TRAIL","49.144","-122.551","BC","7.0","2",NA,"13.5","2","-0.5","2","0.0","2",NA,"193.4","2",NA,"0.0","17","","",NA,"320.2","0.0","1102912"
"HANEY UBC RF ADMIN","49.265","-122.573","BC","6.6","1","3.4","17.0","1","-2.5","1","0.0","1",NA,"289.5","1",NA,"0.0","22","","",NA,"341.3","0.0","1103332"
"LAIDLAW","49.357","-121.580","BC","4.9","6","2.7","12.0","5","-1.5","6","0.0","5",NA,"259.2","5",NA,"0.0","19","","",NA,"328.7","0.0","1104488"
"MAPLE RIDGE KANAKA CREEK","49.211","-122.507","BC","5.5","0","3.0","11.0","0","-3.0","0","0.0","0","0.0","253.4","0","92.0","0.0","18","","",NA,"386.7","0.0","1104R02"
"MISSION WEST ABBEY","49.153","-122.271","BC","5.9","0","2.7","12.5","0","-1.5","0","0.0","0","0.0","242.2","0","96.0","0.0","20","","",NA,"374.5","0.0","1105192"
"N VANC GROUSE MTN RESORT","49.368","-123.081","BC","2.3","3","2.6","9.0","3","-3.0","3","15.0","3",NA,"297.6","3",NA,"0.0","12","","",NA,"440.7","0.0","1105658"
"N VANCOUVER WHARVES","49.314","-123.119","BC","",,NA,"",,"",,"0.0","0","0.0","255.6","0","103.0","0.0","20","","",NA,"","","1105669"
"PITT MEADOWS CS","49.208","-122.690","BC","6.6","0",NA,"13.2","0","-3.1","0","",,NA,"167.2","4",NA,"","15","",,NA,"354.7","0.0","1106178"
"POINT ATKINSON","49.330","-123.265","BC","8.1","0",NA,"15.0","0","1.5","0","",,NA,"246.1","1",NA,"","16","",,NA,"305.6","0.0","1106200"
"RICHMOND DALLYN 2","49.179","-123.087","BC","",,NA,"",,"",,"0.0","0",NA,"183.2","0",NA,"0.0","21","","",NA,"","","1106764"
"PORT MOODY GLENAYRE","49.279","-122.881","BC","6.2","0","2.3","10.5","0","-2.0","0","0.0","0","0.0","293.7","0","103.0","0.0","20","","",NA,"365.7","0.0","1106CL2"
"RICHMOND NATURE PARK","49.171","-123.093","BC","6.6","2","2.6","13.5","2","-3.5","2","0.0","2",NA,"185.7","2",NA,"","19","","",NA,"331.9","0.0","1106PF7"
"SANDHEADS CS","49.106","-123.303","BC","7.5","0",NA,"13.2","0","1.7","0","",,NA,"",,NA,"","","",,NA,"326.9","0.0","1107010"
"VANCOUVER HILLCREST","49.234","-123.100","BC","7.5","5",NA,"14.1","4","-2.1","4","",,NA,"",,NA,"","","",,NA,"272.5","0.0","1108433"
"VANCOUVER HARBOUR CS","49.295","-123.122","BC","7.8","0",NA,"14.5","0","0.9","0","",,NA,"362.3","0",NA,"","17","",,NA,"315.4","0.0","1108446"
"VANCOUVER INT'L A","49.195","-123.182","BC","7.2","0","3.1","14.1","0","-2.7","0","0.0","0","0.0","182.8","0","109.0","0.0","20","36.3","0","60.0","334.2","0.0","1108447"
"WEST VANCOUVER AUT","49.347","-123.193","BC","7.4","0",NA,"14.9","0","-0.2","0","",,NA,"459.9","1",NA,"","19","",,NA,"327.7","0.0","1108824"
"WHISTLER ROUNDHOUSE","50.068","-122.947","BC","-2.8","0",NA,"4.0","0","-11.5","0","276.1","0",NA,"382.1","0",NA,"273.0","25","","",NA,"645.8","0.0","1108906"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.784","BC","8.6","0",NA,"16.6","0","1.7","0","",,NA,"145.0","1",NA,"","15","",,NA,"292.7","0.0","1108910"
"WHISTLER MOUNTAIN HIGH LEVEL","50.077","-122.946","BC","-2.5","0",NA,"3.8","0","-12.6","0","156.0","17",NA,"194.7","5",NA,"272.0","13","",,NA,"636.2","0.0","1108987"
"WHISTLER MOUNTAIN LOW LEVEL","50.088","-122.976","BC","0.9","15",NA,"5.4","15","-9.1","13","4.0","29",NA,"103.4","17",NA,"97.0","5","",,NA,"274.4","0.0","1108988"
"WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND","50.074","-122.947","BC","-2.2","6",NA,"5.0","5","-9.9","6","",,NA,"",,NA,"","","",,NA,"505.8","0.0","1108989"
"WHISTLER MOUNTAIN MID-STATION","50.085","-122.964","BC","-0.8","0",NA,"5.1","0","-9.2","0","103.0","20",NA,"193.0","4",NA,"156.0","11","",,NA,"581.5","0.0","1108990"
"N VAN SEYMOUR HATCHERY","49.438","-122.967","BC","5.0","4","2.9","9.0","4","-1.5","4","0.0","4",NA,"368.5","4",NA,"0.0","20","","",NA,"350.6","0.0","110N666"
"N VANC SONORA DR","49.363","-123.098","BC","",,NA,"",,"",,"0.0","0","0.0","385.3","0","116.0","0.0","22","","",NA,"","","110N6FF"
"HOPE (AUT)","49.370","-121.494","BC","4.7","0",NA,"11.3","0","-2.0","0","",,NA,"197.0","0",NA,"","14","",,NA,"411.5","0.0","1113541"
"HOPE SLIDE","49.275","-121.236","BC","1.4","0","3.1","10.0","0","-12.0","0","17.0","0","25.0","94.6","0","54.0","0.0","14","","",NA,"515.9","0.0","1113581"
"LILLOOET","50.684","-121.934","BC","0.4","0",NA,"9.9","0","-15.0","0","",,NA,"",,NA,"","","",,NA,"544.9","0.0","1114619"
"LYTTON","50.224","-121.582","BC","1.1","2",NA,"9.6","2","-11.1","0","",,NA,"77.5","1",NA,"","14","",,NA,"489.1","0.0","1114739"
"LYTTON 2","50.257","-121.608","BC","",,NA,"",,"",,"27.7","0",NA,"88.9","0",NA,"0.0","16","","",NA,"","","1114745"
"LYTTON RCS","50.224","-121.582","BC","1.2","0",NA,"9.4","0","-11.1","0","",,NA,"77.0","20",NA,"","10","",,NA,"521.3","0.0","1114746"
"HEDLEY N","49.363","-120.069","BC","1.2","3",NA,"10.0","3","-14.0","3","18.2","3",NA,"21.2","3",NA,"0.0","4","","",NA,"471.5","0.0","1123370"
"HIGHLAND VALLEY LORNEX","50.467","-121.017","BC","-1.3","0","3.6","9.0","0","-18.0","0","14.0","0","55.0","14.0","0","51.0","0.0","5","","",NA,"596.8","0.0","1123469"
"JELLICOE","49.673","-120.333","BC","-2.3","0",NA,"7.0","0","-18.5","0","29.6","0",NA,"38.3","0",NA,"0.0","10","","",NA,"630.4","0.0","1123721"
"KELOWNA","49.957","-119.378","BC","-0.1","1",NA,"7.9","1","-14.0","0","",,NA,"18.8","1",NA,"","3","",,NA,"544.3","0.0","1123939"
"KELOWNA QUAILS GATE","49.842","-119.573","BC","1.8","16",NA,"8.5","13","-7.0","9","4.0","10",NA,"12.2","10",NA,"0.0","6","","",NA,"243.7","0.0","1123993"
"KELOWNA MWS0","49.950","-119.400","BC","0.9","0",NA,"9.0","0","-11.9","0","10.8","0",NA,"25.2","0",NA,"0.0","5","","",NA,"531.0","0.0","11239R0"
"MERRITT STP","50.114","-120.801","BC","-0.1","0","2.8","10.5","0","-19.0","0","9.0","0","54.0","20.2","0","66.0","0.0","6","","",NA,"562.4","0.0","1125079"
"OKANAGAN CENTRE","50.056","-119.444","BC","1.6","0","2.1","10.0","0","-7.6","0","4.0","0","17.0","33.8","0","77.0","0.0","10","","",NA,"508.1","0.0","1125700"
"OLIVER STP","49.179","-119.545","BC","2.0","11","2.8","10.0","10","-12.0","11","12.0","10",NA,"21.1","10",NA,"","5","","",NA,"320.1","0.0","1125766"
"OSOYOOS CS","49.028","-119.441","BC","1.8","0","2.7","10.4","0","-12.0","0","",,NA,"",,NA,"","","",,NA,"500.7","0.0","1125852"
"PEACHLAND","49.783","-119.717","BC","2.0","0","2.3","9.5","0","-6.0","0","8.0","0","34.0","26.0","0","60.0","0.0","9","","",NA,"494.9","0.0","1126070"
"PENTICTON A","49.463","-119.602","BC","1.6","0","2.2","9.9","0","-10.5","0","18.2","0","99.0","39.0","0","145.0","0.0","7","",,NA,"507.7","0.0","1126150"
"PRINCETON A","49.468","-120.512","BC","-2.5","0","2.5","6.2","0","-17.3","0","26.0","0","77.0","33.9","0","85.0","21.0","7","","",NA,"635.4","0.0","1126510"
"VERNON AUTO","50.223","-119.194","BC","0.0","0",NA,"8.4","0","-11.9","0","",,NA,"",,NA,"","","",,NA,"558.7","0.0","1128582"
"VERNON NORTH","50.344","-119.270","BC","0.1","0","2.9","7.0","0","-11.5","0","10.1","0","25.0","23.1","0","44.0","0.0","9","","",NA,"555.8","0.0","1128583"
"VERNON SILVER STAR LODGE","50.358","-119.054","BC","-4.0","5",NA,"3.5","5","-17.0","5","77.0","5",NA,"77.0","5",NA,"","13","","",NA,"572.9","0.0","1128584"
"WINFIELD","50.037","-119.415","BC","0.8","0","2.7","7.5","0","-10.0","0","10.2","0","37.0","28.2","0","81.0","0.0","8","","",NA,"532.6","0.0","1128958"
"PRINCETON CS","49.468","-120.512","BC","-2.8","0",NA,"6.3","0","-17.7","0","",,NA,"",,NA,"","","",,NA,"643.5","0.0","112FN0M"
"SUMMERLAND CS","49.564","-119.638","BC","1.2","0","2.7","10.0","0","-9.3","0","",,NA,"",,NA,"","","",,NA,"520.4","0.0","112G8L1"
"MIDWAY","49.000","-118.773","BC","-0.7","1","3.5","8.0","1","-17.0","1","13.0","1",NA,"28.8","1",NA,"4.0","10","","",NA,"559.9","0.0","1135126"
"BILLINGS","49.017","-118.228","BC","-1.0","13","2.4","5.0","13","-11.5","13","18.8","13",NA,"31.6","13",NA,"7.0","6","","",NA,"341.3","0.0","1140876"
"CASTLEGAR A","49.296","-117.633","BC","0.6","0","2.2","5.3","0","-10.5","0","30.8","0","56.0","68.0","0","90.0","0.0","13","","",NA,"540.9","0.0","1141455"
"CASTLEGAR BCHPA DAM","49.343","-117.774","BC","1.8","0","3.0","6.5","0","-6.3","0","3.0","0","9.0","43.6","0","66.0","0.0","13","","",NA,"502.2","0.0","1141457"
"CRESTON","49.097","-116.518","BC","0.0","0","1.6","7.0","0","-13.0","0","14.2","0","37.0","63.6","0","93.0","2.0","16","","",NA,"557.4","0.0","1142160"
"DUNCAN LAKE DAM","50.239","-116.971","BC","-1.1","1","1.8","5.5","1","-14.5","0","11.0","0","20.0","63.9","0","69.0","12.0","17","","",NA,"572.7","0.0","1142574"
"KASLO","49.913","-116.915","BC","-0.5","12","1.6","5.0","12","-13.0","12","0.6","30",NA,"0.6","30",NA,"","0","","",NA,"350.8","0.0","1143900"
"LISTER","49.032","-116.458","BC","-0.2","0","1.6","7.5","0","-14.5","0","9.0","0","28.0","38.6","0","68.0","0.0","12","","",NA,"564.6","0.0","1144635"
"NAKUSP CS","50.266","-117.813","BC","1.2","0",NA,"8.0","0","-8.2","0","",,NA,"",,NA,"","","",,NA,"520.3","0.0","1145297"
"NELSON NE","49.586","-117.206","BC","0.5","1",NA,"7.0","1","-8.0","1","9.0","1",NA,"65.9","1",NA,"5.0","14","","",NA,"523.7","0.0","1145442"
"NELSON CS","49.491","-117.305","BC","1.1","0",NA,"6.4","0","-6.9","0","",,NA,"",,NA,"","","",,NA,"523.5","0.0","1145M29"
"WARFIELD RCS","49.112","-117.739","BC","0.0","0",NA,"4.0","0","-11.3","0","",,NA,"73.3","1",NA,"","11","",,NA,"558.9","0.0","1148705"
"CRESTON CAMPBELL SCIENTIFIC","49.082","-116.501","BC","0.1","0",NA,"6.3","0","-11.9","0","",,NA,"",,NA,"","","",,NA,"554.9","0.0","114B1F0"
"NELSON RIXEN CREEK","49.512","-117.399","BC","-0.7","0",NA,"5.5","0","-12.5","0","31.8","0",NA,"99.0","0",NA,"28.0","15","","",NA,"580.5","0.0","114EMDM"
"BAYNES LAKE KOOTENAY RIVER","49.226","-115.221","BC","-3.1","0","2.5","8.0","0","-25.5","0","23.0","0","79.0","40.2","0","104.0","16.0","5","","",NA,"652.7","0.0","1150690"
"CRANBROOK A","49.612","-115.782","BC","-3.7","0","2.4","6.2","0","-23.1","0","32.3","0","128.0","29.4","0","115.0","15.0","9","",,NA,"671.6","0.0","1152102"
"FERNIE","49.489","-115.072","BC","-4.1","5","1.0","8.0","5","-30.0","5","1.0","5",NA,"43.0","5",NA,"26.0","7","","",NA,"575.6","0.0","1152850"
"FORDING RIVER COMINCO","50.149","-114.855","BC","-10.4","28","-0.6","6.0","28","-30.0","22","0.0","28",NA,"0.0","28",NA,"","0","","",NA,"85.3","0.0","1152899"
"FT STEELE DANDY CRK","49.524","-115.461","BC","-4.3","18",NA,"7.0","18","-24.0","12","16.0","18",NA,"18.0","18",NA,"4.0","5","","",NA,"289.3","0.0","1153034"
"KIMBERLEY PCC","49.631","-115.962","BC","-4.1","12","2.8","5.5","12","-25.0","12","10.2","12",NA,"15.0","12",NA,"","3","","",NA,"419.2","0.0","1154203"
"SPARWOOD","49.745","-114.883","BC","-4.3","0","2.2","6.9","0","-28.9","0","13.2","0","26.0","17.4","0","32.0","0.0","4","","",NA,"690.5","0.0","1157630"
"SPARWOOD CS","49.745","-114.886","BC","-4.7","0",NA,"6.7","0","-29.1","0","",,NA,"",,NA,"","","",,NA,"702.4","0.0","1157631"
"WARDNER KTNY HATCHERY","49.473","-115.460","BC","-2.9","6","2.2","8.0","6","-23.0","6","6.0","6",NA,"6.0","6",NA,"0.0","3","","",NA,"521.3","0.0","1158692"
"WASA","49.824","-115.631","BC","-3.1","0","3.1","7.0","0","-21.0","0","17.0","0","94.0","20.6","0","81.0","10.0","8","","",NA,"654.3","0.0","1158730"
"BLUE RIVER A","52.129","-119.290","BC","-4.6","0","2.6","4.5","0","-26.3","0","51.4","0","45.0","89.8","0","85.0","49.0","15","","",NA,"700.7","0.0","1160899"
"BRIDGE LAKE 2","51.504","-120.794","BC","-2.8","2","3.7","5.5","2","-24.0","2","9.6","2",NA,"13.6","2",NA,"20.0","4","","",NA,"604.4","0.0","1160986"
"BLUE RIVER CS","52.129","-119.290","BC","-4.9","0",NA,"3.8","0","-25.9","0","",,NA,"",,NA,"","","",,NA,"708.7","0.0","1160H99"
"BUFFALO LAKE","51.708","-121.083","BC","-2.5","0","5.3","6.0","0","-23.0","0","14.0","0","36.0","15.2","0","32.0","3.0","3","","",NA,"634.7","0.0","1161104"
"CLINTON (AUT)","51.145","-121.505","BC","-2.7","0",NA,"6.2","0","-21.3","0","",,NA,"24.0","1",NA,"","7","",,NA,"641.1","0.0","1161661"
"CRISS CREEK","51.030","-120.728","BC","-2.5","0","5.0","5.5","0","-24.0","0","8.8","0","30.0","9.2","0","30.0","1.0","3","","",NA,"636.7","0.0","1162177"
"DARFIELD","51.297","-120.183","BC","-0.5","1","4.0","10.0","1","-19.0","1","1.5","1",NA,"8.7","1",NA,"1.0","4","","",NA,"556.2","0.0","1162265"
"KAMLOOPS A","50.702","-120.442","BC","1.4","0","4.2","11.5","0","-15.4","0","10.0","0","53.0","17.4","0","82.0","0.0","4","",,NA,"514.1","0.0","1163780"
"KAMLOOPS AUT","50.702","-120.442","BC","1.1","0",NA,"11.2","0","-15.5","0","",,NA,"",,NA,"","","",,NA,"523.0","0.0","1163842"
"LUMBY","50.236","-118.956","BC","-3.2","2",NA,"5.0","2","-17.0","2","4.5","2",NA,"13.9","2",NA,"","6","","",NA,"615.2","0.0","1164729"
"100 MILE HOUSE 6NE","51.681","-121.217","BC","-3.1","0",NA,"8.5","0","-29.0","0","13.0","0",NA,"17.0","0",NA,"24.0","3","","",NA,"654.9","0.0","1165793"
"RED LAKE","50.935","-120.800","BC","-1.5","0","4.8","5.5","0","-17.0","0","27.0","0","80.0","29.0","0","82.0","18.0","8","","",NA,"603.0","0.0","1166658"
"RUTH LAKE","51.845","-120.979","BC","-1.0","1","5.7","8.0","1","-16.5","1","8.6","1",NA,"8.6","1",NA,"","3","","",NA,"570.8","0.0","1166912"
"SALMON ARM A","50.686","-119.234","BC","-0.8","2","2.9","7.0","2","-16.0","2","11.0","2",NA,"14.0","2",NA,"0.0","6","","",NA,"544.7","0.0","1166R45"
"SILVER CREEK","50.545","-119.350","BC","-0.5","0","2.9","8.5","0","-15.0","0","12.1","0","28.0","38.9","0","65.0","0.0","11","","",NA,"572.4","0.0","1167337"
"VAVENBY","51.576","-119.778","BC","-0.6","0","4.5","9.5","0","-20.5","0","3.4","0","12.0","8.6","0","22.0","0.0","3","","",NA,"577.6","0.0","1168520"
"WESTWOLD","50.469","-119.751","BC","-1.0","13","3.0","8.0","13","-22.0","13","9.0","13",NA,"18.0","13",NA,"0.0","4","","",NA,"342.8","0.0","1168880"
"KAMLOOPS PRATT ROAD","50.600","-120.200","BC","-0.1","3",NA,"8.5","3","-16.0","3","8.8","3",NA,"18.6","3",NA,"0.0","5","","",NA,"505.6","0.0","116C8P0"
"SALMON ARM CS","50.703","-119.291","BC","0.3","1","2.9","8.4","1","-12.8","0","",,NA,"",,NA,"","","",,NA,"531.1","0.0","116FRMN"
"GLACIER NP ROGERS PASS","51.301","-117.516","BC","-5.9","0","2.4","1.0","0","-18.0","0","143.0","0","68.0","147.0","0","67.0","124.0","19","","",NA,"741.4","0.0","1173191"
"GOLDEN A","51.298","-116.982","BC","-3.9","0","4.0","5.2","0","-23.2","0","24.0","0","53.0","23.6","0","51.0","15.0","7","","",NA,"679.8","0.0","1173210"
"GOLDSTREAM RIVER","51.630","-118.425","BC","-6.5","0","0.0","4.0","0","-20.0","0","74.0","0","58.0","98.0","0","72.0","85.0","17","","",NA,"758.5","0.0","1173242"
"MICA DAM","52.053","-118.585","BC","-3.2","11","1.7","3.4","11","-13.0","8","94.5","11",NA,"94.5","11",NA,"145.0","11","","",NA,"423.2","0.0","1175122"
"REVELSTOKE A","50.961","-118.183","BC","-1.9","0",NA,"4.3","0","-15.0","0","",,NA,"120.5","2",NA,"","13","",,NA,"616.2","0.0","1176749"
"REVELSTOKE COLUMBIA PARK","51.012","-118.224","BC","",,NA,"",,"",,"44.0","20",NA,"79.0","20",NA,"26.0","10","","",NA,"","","1176754"
"YOHO PARK","51.443","-116.344","BC","-7.8","6",NA,"2.6","6","-27.3","5","",,NA,"",,NA,"","","",,NA,"644.7","0.0","11790J1"
"GLACIER NP MT FIDELITY","51.236","-117.701","BC","-5.3","0","2.8","1.0","0","-17.0","0","181.0","0","70.0","181.0","0","68.0","227.0","20","","",NA,"722.7","0.0","117CA90"
"YOHO NP EMERALD LAKE","51.434","-116.540","BC","-7.0","4",NA,"9.0","4","-30.0","4","41.5","4",NA,"41.5","4",NA,"0.0","9","","",NA,"675.3","0.0","117R00G"
"YOHO NP OHARA LAKE","51.356","-116.337","BC","-8.8","25",NA,"0.0","25","-19.0","25","2.0","25",NA,"2.0","25",NA,"80.0","2","","",NA,"161.0","0.0","117R00H"
"CHARLIE LAKE","56.298","-121.016","BC","-13.7","2",NA,"19.5","2","-33.5","2","29.0","2",NA,"29.0","2",NA,"60.0","8","","",NA,"918.5","0.0","11814FR"
"CHETWYND A","55.687","-121.627","BC","-11.4","0","-1.2","8.3","0","-34.5","0","30.7","0","112.0","13.5","0","64.0","39.0","5","","",NA,"909.9","0.0","1181508"
"DAWSON CREEK A","55.742","-120.183","BC","-14.2","1",NA,"6.5","1","-34.1","0","",,NA,"14.0","0",NA,"","2","",,NA,"966.4","0.0","1182289"
"FORT ST JOHN A","56.238","-120.740","BC","-14.4","0","-1.6","3.2","0","-32.3","0","23.4","0","72.0","23.2","0","91.0","61.0","9","",,NA,"1003.4","0.0","1183000"
"GERMANSEN LANDING","55.786","-124.701","BC","-8.6","0","4.5","5.2","0","-33.9","0","27.8","0","57.0","41.9","0","83.0","62.0","13","","",NA,"825.2","0.0","1183090"
"MACKENZIE A","55.305","-123.138","BC","-7.7","0",NA,"6.1","0","-31.1","0","",,NA,"38.5","0",NA,"","12","",,NA,"795.2","0.0","1184790"
"SIKANNI CHIEF","57.250","-122.718","BC","-16.5","22",NA,"-0.5","22","-34.1","22","18.6","22",NA,"18.6","22",NA,"","5","","",NA,"310.2","0.0","1187335"
"TAYLOR FLATS","56.167","-120.688","BC","",,NA,"",,"",,"16.0","0","60.0","16.0","0","59.0","0.0","8","","",NA,"","","1188020"
"DEASE LAKE","58.428","-130.011","BC","-16.0","0","0.1","1.2","0","-38.8","0","",,NA,"",,NA,"","","",,NA,"1054.2","0.0","1192340"
"FORT NELSON A","58.836","-122.597","BC","-20.6","0","-0.3","-7.8","0","-35.3","0","38.0","0","133.0","23.4","0","109.0","48.0","8","",,NA,"1196.9","0.0","1192940"
