"Environment and Climate Change Canada"
"Monthly Values for January - 2014"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"PRINCE GEORGE","53.884","-122.678","BC","-4.2","0",NA,"6.2","0","-25.5","0","",,NA,"47.9","0",NA,"","10","",,NA,"687.2","0.0","1096439"
"PRINCE GEORGE AIRPORT AUTO","53.889","-122.672","BC","-4.2","0",NA,"6.5","0","-25.8","0","",,NA,"50.5","1",NA,"55.0","9","",,NA,"688.5","0.0","1096453"
"PRINCE GEORGE STP","53.880","-122.768","BC","-2.2","4","4.5","7.5","4","-21.0","4","31.2","4",NA,"45.2","4",NA,"0.0","10","","",NA,"544.6","0.0","1096468"
"QUESNEL","53.026","-122.510","BC","-3.7","2",NA,"8.8","1","-23.9","2","",,NA,"45.9","4",NA,"","9","",,NA,"629.1","0.0","1096629"
"QUESNEL AIRPORT AUTO","53.027","-122.506","BC","-3.9","0",NA,"8.7","0","-24.0","0","",,NA,"39.9","1",NA,"56.0","7","",,NA,"677.4","0.0","1096631"
"SPOKIN LAKE 4E","52.184","-121.686","BC","-6.0","0","1.6","5.0","0","-30.5","0","38.5","0","106.0","60.3","0","132.0","65.0","13","","",NA,"744.7","0.0","1097646"
"WILLIAMS LAKE A","52.183","-122.054","BC","-4.9","0",NA,"6.2","0","-26.4","0","31.2","0",NA,"26.4","0",NA,"57.0","8","",,NA,"711.2","0.0","1098941"
"VANDERHOOF","54.033","-124.017","BC","-4.2","1","4.7","9.0","1","-26.0","1","32.8","1",NA,"62.6","1",NA,"0.0","10","","",NA,"666.9","0.0","1098D90"
"CASTLE ROCK 6 NORTH","52.541","-122.489","BC","-3.6","0",NA,"9.5","0","-24.0","0","19.8","0",NA,"28.4","0",NA,"48.0","9","","",NA,"669.5","0.0","109A4NG"
"108 MILE HOUSE ABEL LAKE","51.705","-121.404","BC","-4.4","0",NA,"7.0","0","-28.0","0","21.0","0",NA,"21.0","0",NA,"40.0","7","","",NA,"692.9","0.0","109E7R6"
"ABBOTSFORD A","49.025","-122.360","BC","4.3","0",NA,"13.0","0","-3.8","0","0.0","1",NA,"137.9","2",NA,"","10","",,NA,"424.9","0.0","1100031"
"AGASSIZ RCS","49.243","-121.760","BC","5.9","1","2.4","12.8","1","-1.0","0","",,NA,"153.4","2",NA,"","9","",,NA,"364.5","0.0","1100119"
"AGASSIZ CDA","49.243","-121.760","BC","6.2","4","2.8","14.0","3","-1.0","2","0.0","2",NA,"169.2","1",NA,"0.0","11","","",NA,"318.6","0.0","1100120"
"WHISTLER - NESTERS","50.129","-122.955","BC","0.1","0",NA,"9.0","0","-8.8","0","",,NA,"73.6","1",NA,"13.0","6","",,NA,"555.0","0.0","1100875"
"BLACKCOMB BASE SLIDING CENTER","50.102","-122.936","BC","0.7","0",NA,"9.2","0","-9.7","0","",,NA,"65.8","3",NA,"39.0","5","",,NA,"536.4","0.0","1100881"
"BURNABY SIMON FRASER U","49.278","-122.918","BC","5.2","4","1.6","21.5","4","-1.0","4","0.0","4",NA,"227.2","4",NA,"","10","","",NA,"345.8","0.0","1101158"
"CALLAGHAN VALLEY","50.144","-123.111","BC","1.0","0",NA,"10.4","0","-10.5","0","",,NA,"103.6","2",NA,"55.0","8","",,NA,"526.0","0.0","1101300"
"CHILLIWACK","49.172","-121.925","BC","5.7","0","2.4","12.9","0","-2.0","0","0.0","0","0.0","133.3","0","57.0","0.0","12","","",NA,"382.6","0.0","1101530"
"CLOVERDALE EAST","49.109","-122.698","BC","4.4","22",NA,"13.0","22","-1.5","22","0.0","22",NA,"14.0","22",NA,"","4","","",NA,"122.5","0.0","1101708"
"COQUITLAM COMO LAKE AVE","49.269","-122.866","BC","",,NA,"",,"",,"0.0","1",NA,"192.9","1",NA,"0.0","13","","",NA,"","","1101889"
"CHILLIWACK R HATCHERY","49.083","-121.700","BC","3.3","0","1.5","11.5","0","-3.0","0","0.0","0","0.0","139.5","0","77.0","0.0","14","","",NA,"455.1","0.0","1101N65"
"DELTA BURNS BOG","49.126","-123.002","BC","3.9","2",NA,"12.0","2","-7.0","1","",,NA,"109.8","3",NA,"","7","",,NA,"409.9","0.0","1102415"
"DELTA TSAWWASSEN BEACH","49.011","-123.093","BC","5.5","0","0.4","10.5","0","-1.0","0","0.0","0","0.0","108.8","0","81.0","0.0","13","","",NA,"388.4","0.0","1102425"
"FORT LANGLEY TELEGRAPH TRAIL","49.144","-122.551","BC","4.2","0",NA,"13.0","0","-4.0","0","0.0","0",NA,"163.6","0",NA,"0.0","13","","",NA,"427.5","0.0","1102912"
"HANEY UBC RF ADMIN","49.264","-122.573","BC","3.6","3","0.4","10.0","0","-2.5","3","0.0","0","0.0","196.4","0","63.0","0.0","14","","",NA,"403.3","0.0","1103332"
"LAIDLAW","49.357","-121.580","BC","4.4","0","2.2","10.5","0","-2.0","0","0.0","0","0.0","227.0","0","79.0","0.0","13","","",NA,"421.8","0.0","1104488"
"MISSION WEST ABBEY","49.153","-122.271","BC","4.5","0","1.2","13.5","0","-2.0","0","0.0","0","0.0","175.4","0","69.0","0.0","13","","",NA,"419.0","0.0","1105192"
"RICHMOND OPERATIONS CENTRE","49.182","-123.078","BC","",,NA,"",,"",,"",,NA,"118.7","3",NA,"22.0","8","",,NA,"","","1105210"
"N VANC GROUSE MTN RESORT","49.381","-123.078","BC","3.4","5","3.7","13.0","5","-5.5","5","20.0","5",NA,"50.6","5",NA,"0.0","7","","",NA,"379.8","0.0","1105658"
"N VANCOUVER WHARVES","49.314","-123.119","BC","",,NA,"",,"",,"0.0","7",NA,"184.4","7",NA,"","12","","",NA,"","","1105669"
"PITT MEADOWS CS","49.208","-122.690","BC","3.9","0",NA,"12.8","0","-4.7","0","",,NA,"168.3","1",NA,"","9","",,NA,"436.2","0.0","1106178"
"POINT ATKINSON","49.330","-123.265","BC","5.7","0",NA,"10.6","0","0.9","0","",,NA,"65.6","1",NA,"","8","",,NA,"380.9","0.0","1106200"
"RICHMOND DALLYN 2","49.179","-123.087","BC","",,NA,"",,"",,"0.0","0",NA,"151.8","0",NA,"0.0","13","","",NA,"","","1106764"
"RICHMOND NATURE PARK","49.171","-123.093","BC","4.3","6","0.3","10.5","6","-5.5","6","0.0","6",NA,"88.8","6",NA,"0.0","11","","",NA,"342.6","0.0","1106PF7"
"SANDHEADS CS","49.106","-123.303","BC","5.5","0",NA,"11.8","0","1.3","0","",,NA,"",,NA,"","","",,NA,"386.5","0.0","1107010"
"SUMAS CANAL","49.113","-122.110","BC","6.0","20",NA,"13.0","13","-1.5","13","0.0","13",NA,"153.8","13",NA,"","9","","",NA,"132.3","0.0","1107785"
"VANCOUVER SEA ISLAND CCG","49.183","-123.187","BC","4.5","1",NA,"12.1","1","-3.5","0","",,NA,"95.3","2",NA,"","7","",,NA,"405.7","0.0","1108380"
"VANCOUVER INTL A","49.195","-123.184","BC","4.3","0",NA,"12.1","0","-3.4","0","0.0","0",NA,"142.2","0",NA,"","10","",,NA,"423.3","0.0","1108395"
"VANCOUVER HARBOUR CS","49.295","-123.122","BC","5.4","0",NA,"11.1","0","-0.9","0","",,NA,"123.4","1",NA,"","9","",,NA,"391.8","0.0","1108446"
"WEST VANCOUVER AUT","49.347","-123.193","BC","5.0","0",NA,"11.5","0","-1.6","0","",,NA,"149.2","1",NA,"0.0","8","",,NA,"403.5","0.0","1108824"
"WHISTLER ROUNDHOUSE","50.068","-122.947","BC","-0.7","0",NA,"12.5","0","-14.0","0","130.1","0",NA,"130.1","0",NA,"130.0","11","","",NA,"580.9","0.0","1108906"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.784","BC","5.3","0",NA,"10.8","0","-2.4","0","",,NA,"92.2","23",NA,"","6","",,NA,"392.5","0.0","1108910"
"N VAN SEYMOUR HATCHERY","49.438","-122.967","BC","3.1","4","1.0","9.0","4","-3.0","4","1.5","4",NA,"150.5","4",NA,"0.0","12","","",NA,"401.5","0.0","110N666"
"HOPE A","49.368","-121.498","BC","4.1","4",NA,"10.8","4","-2.6","3","",,NA,"210.8","4",NA,"","10","",,NA,"374.4","0.0","1113542"
"HOPE AIRPORT","49.370","-121.493","BC","4.2","0",NA,"11.2","0","-2.6","0","",,NA,"231.3","6",NA,"0.0","10","",,NA,"428.3","0.0","1113543"
"HOPE SLIDE","49.267","-121.233","BC","0.2","0","2.0","7.5","0","-8.0","0","41.0","0","60.0","152.4","0","87.0","14.0","13","","",NA,"551.1","0.0","1113581"
"LILLOOET","50.684","-121.934","BC","0.7","0",NA,"14.9","0","-10.2","0","",,NA,"31.0","1",NA,"","3","",,NA,"536.5","0.0","1114619"
"LYTTON A","50.224","-121.582","BC","1.5","1",NA,"11.8","1","-7.1","1","",,NA,"32.6","1",NA,"","2","",,NA,"494.3","0.0","1114738"
"LYTTON RCS","50.224","-121.582","BC","1.3","0",NA,"11.9","0","-9.9","0","",,NA,"28.4","7",NA,"","1","",,NA,"519.2","0.0","1114746"
"HEDLEY N","49.364","-120.069","BC","-1.9","0",NA,"9.0","0","-14.0","0","23.2","0",NA,"29.8","0",NA,"0.0","6","","",NA,"617.7","0.0","1123370"
"HEDLEY NP MINE","49.369","-120.022","BC","-1.0","2","3.5","11.0","2","-15.5","2","64.4","2",NA,"64.4","2",NA,"59.0","11","","",NA,"550.6","0.0","1123390"
"JELLICOE","49.673","-120.333","BC","-3.2","0",NA,"7.0","0","-17.0","0","26.0","0",NA,"32.2","0",NA,"47.0","8","","",NA,"657.5","0.0","1123721"
"KELOWNA","49.957","-119.378","BC","-0.7","0",NA,"12.0","0","-15.6","0","",,NA,"19.4","0",NA,"","7","",,NA,"578.9","0.0","1123939"
"KELOWNA QUAILS GATE","49.842","-119.573","BC","0.6","6",NA,"14.0","3","-9.0","3","7.0","0",NA,"15.2","0",NA,"4.0","5","","",NA,"435.7","0.0","1123993"
"KELOWNA UBCO","49.941","-119.400","BC","-0.1","0",NA,"13.2","0","-13.0","0","",,NA,"16.2","1",NA,"8.0","5","",,NA,"561.3","0.0","1123996"
"KELOWNA MWS0","49.950","-119.400","BC","0.0","0",NA,"13.2","0","-12.9","0","17.2","0",NA,"21.6","0",NA,"11.0","6","","",NA,"558.1","0.0","11239R0"
"MERRITT","50.113","-120.778","BC","-1.5","0",NA,"10.0","0","-17.2","0","",,NA,"",,NA,"","","",,NA,"603.7","0.0","1125073"
"MERRITT STP","50.114","-120.801","BC","-0.8","0","2.2","10.5","0","-15.5","0","3.2","0","19.0","19.0","0","62.0","0.0","4","","",NA,"581.9","0.0","1125079"
"OKANAGAN CENTRE","50.056","-119.444","BC","1.1","0","1.6","13.5","0","-7.5","0","9.0","0","37.0","24.0","0","55.0","0.0","7","","",NA,"523.2","0.0","1125700"
"OLIVER STP","49.179","-119.544","BC","0.9","10","1.7","16.0","10","-10.0","10","5.0","10",NA,"8.5","10",NA,"0.0","4","","",NA,"358.6","0.0","1125766"
"OSOYOOS CS","49.028","-119.441","BC","0.4","0","1.3","16.1","0","-10.6","0","",,NA,"12.3","1",NA,"4.0","3","",,NA,"545.7","0.0","1125852"
"PEACHLAND","49.783","-119.717","BC","1.1","0","1.3","14.0","0","-8.5","0","9.0","0","38.0","16.8","0","39.0","6.0","7","","",NA,"523.9","0.0","1126070"
"PENTICTON A","49.463","-119.602","BC","0.2","0",NA,"15.1","0","-10.9","0","17.6","0",NA,"18.2","0",NA,"","5","",,NA,"551.1","0.0","1126146"
"PRINCETON A","49.468","-120.513","BC","-2.4","0","2.6","10.5","0","-17.0","0","23.0","0","68.0","22.2","0","56.0","16.0","8","","",NA,"633.5","0.0","1126510"
"VERNON BELLA VISTA","50.264","-119.309","BC","0.0","0","2.1","10.5","0","-10.0","0","11.4","0","43.0","21.2","0","55.0","1.0","8","","",NA,"558.5","0.0","1128553"
"VERNON AUTO","50.223","-119.194","BC","-1.4","0",NA,"9.8","0","-12.9","0","",,NA,"25.0","1",NA,"","9","",,NA,"602.7","0.0","1128582"
"VERNON NORTH","50.344","-119.270","BC","-0.8","0","2.0","9.5","0","-10.5","0","30.0","0","74.0","35.4","0","68.0","15.0","10","","",NA,"583.4","0.0","1128583"
"VERNON SILVER STAR LODGE","50.359","-119.056","BC","-6.3","2",NA,"1.0","2","-21.0","2","93.0","2",NA,"93.0","2",NA,"150.0","11","","",NA,"703.8","0.0","1128584"
"WINFIELD","50.037","-119.415","BC","0.0","0","1.9","12.0","0","-9.5","0","11.4","0","42.0","18.2","0","52.0","7.0","4","","",NA,"557.8","0.0","1128958"
"PRINCETON CS","49.465","-120.510","BC","-3.3","0",NA,"8.9","0","-17.4","0","",,NA,"20.4","1",NA,"16.0","5","",,NA,"660.2","0.0","112FN0M"
"SUMMERLAND CS","49.563","-119.649","BC","-0.3","0","1.1","13.9","0","-10.1","0","",,NA,"17.8","1",NA,"","4","",,NA,"568.0","0.0","112G8L1"
"MIDWAY","49.000","-118.773","BC","-3.3","0","0.9","10.5","0","-18.5","0","24.5","0","82.0","25.7","0","69.0","26.0","9","","",NA,"661.3","0.0","1135126"
"BILLINGS","49.017","-118.228","BC","-1.9","8","1.4","9.0","8","-13.5","8","22.8","8",NA,"28.0","8",NA,"29.0","8","","",NA,"458.6","0.0","1140876"
"CASTLEGAR A","49.296","-117.633","BC","0.0","0","1.6","9.7","0","-12.6","0","31.6","0","57.0","42.5","0","56.0","9.0","12","","",NA,"558.5","0.0","1141455"
"CASTLEGAR BCHPA DAM","49.343","-117.774","BC","-0.4","4","0.8","10.0","2","-10.0","2","15.0","2",NA,"44.2","2",NA,"7.0","9","","",NA,"496.1","0.0","1141457"
"CRESTON","49.097","-116.518","BC","0.1","0","1.7","10.0","0","-8.0","0","35.0","0","92.0","62.0","0","90.0","10.0","10","","",NA,"555.1","0.0","1142160"
"DUNCAN LAKE DAM","50.239","-116.971","BC","-1.5","0","1.4","5.0","0","-11.5","0","26.0","0","47.0","76.5","0","82.0","21.0","11","","",NA,"605.7","0.0","1142574"
"KASLO","49.914","-116.915","BC","-0.9","0","1.2","5.0","0","-12.0","0","36.0","0","61.0","85.0","0","80.0","31.0","10","","",NA,"584.6","0.0","1143900"
"LISTER","49.032","-116.458","BC","-0.4","0","1.4","10.0","0","-10.5","0","28.5","0","88.0","49.7","0","87.0","0.0","9","","",NA,"571.8","0.0","1144635"
"NAKUSP CS","50.269","-117.817","BC","-0.3","0",NA,"9.0","0","-8.7","0","",,NA,"67.3","1",NA,"24.0","9","",,NA,"568.7","0.0","1145297"
"NELSON NE","49.586","-117.206","BC","0.9","0",NA,"8.5","0","-9.0","0","36.4","0",NA,"75.6","0",NA,"13.0","12","","",NA,"531.5","0.0","1145442"
"NEW DENVER","49.996","-117.370","BC","0.0","0","1.7","6.0","0","-8.0","0","46.6","0","81.0","89.7","0","89.0","32.0","11","","",NA,"558.7","0.0","1145460"
"NELSON CS","49.491","-117.305","BC","0.4","0",NA,"7.3","0","-9.8","0","",,NA,"49.2","1",NA,"5.0","8","",,NA,"545.7","0.0","1145M29"
"WARFIELD RCS","49.112","-117.739","BC","",,NA,"9.5","0","",,"",,NA,"34.2","5",NA,"","7","",,NA,"","","1148705"
"CRESTON CAMPBELL SCIENTIFIC","49.082","-116.501","BC","-0.2","0",NA,"9.9","0","-8.1","0","",,NA,"32.9","1",NA,"7.0","6","",,NA,"563.1","0.0","114B1F0"
"NELSON RIXEN CREEK","49.512","-117.399","BC","-1.6","2",NA,"5.5","2","-12.0","2","63.6","2",NA,"74.2","2",NA,"58.0","10","","",NA,"569.1","0.0","114EMDM"
"BAYNES LAKE KOOTENAY RIVER","49.226","-115.221","BC","-4.9","7","0.7","7.5","7","-22.0","7","11.2","7",NA,"11.2","7",NA,"10.0","3","","",NA,"548.9","0.0","1150690"
"CRANBROOK A","49.612","-115.782","BC","-5.2","0",NA,"8.2","0","-19.6","0","18.4","0",NA,"26.8","0",NA,"18.0","5","",,NA,"718.0","0.0","1152105"
"CRANBROOK AIRPORT AUTO","49.618","-115.789","BC","-4.8","0",NA,"7.9","0","-18.4","0","",,NA,"26.2","3",NA,"25.0","4","",,NA,"706.5","0.0","1152106"
"FERNIE","49.489","-115.072","BC","-4.0","3","1.2","7.0","3","-21.0","3","30.0","3",NA,"91.5","3",NA,"13.0","9","","",NA,"616.8","0.0","1152850"
"FORDING RIVER COMINCO","50.149","-114.855","BC","-9.4","16","0.4","4.8","11","-28.9","11","47.5","11",NA,"47.5","11",NA,"61.0","7","","",NA,"411.2","0.0","1152899"
"FT STEELE DANDY CRK","49.524","-115.461","BC","-6.0","14",NA,"7.0","10","-22.0","10","30.0","10",NA,"30.0","10",NA,"","5","","",NA,"408.4","0.0","1153034"
"KIMBERLEY PCC","49.631","-115.962","BC","-4.0","10","2.8","9.5","10","-19.0","10","21.2","10",NA,"21.2","10",NA,"31.0","5","","",NA,"462.3","0.0","1154203"
"KOOTENAY NP WEST GATE","50.631","-116.061","BC","-5.3","1","1.6","3.5","1","-17.0","1","14.8","1",NA,"24.8","1",NA,"14.0","10","","",NA,"698.7","0.0","1154410"
"SPARWOOD","49.745","-114.883","BC","-4.9","0","1.6","7.1","0","-24.6","0","39.0","0","77.0","37.4","0","69.0","12.0","8","","",NA,"708.9","0.0","1157630"
"SPARWOOD CS","49.745","-114.884","BC","-5.1","0",NA,"7.0","0","-23.4","0","",,NA,"0.0","1",NA,"18.0","0","",,NA,"715.8","0.0","1157631"
"WARDNER KTNY HATCHERY","49.473","-115.460","BC","-3.0","5","2.0","11.0","5","-21.0","5","16.5","5",NA,"31.9","5",NA,"","5","","",NA,"547.1","0.0","1158692"
"WASA","49.824","-115.631","BC","-4.2","0","2.0","7.0","0","-15.0","0","21.2","0","118.0","33.4","0","132.0","18.0","9","","",NA,"689.1","0.0","1158730"
"ASHCROFT","50.708","-121.281","BC","-1.1","0",NA,"8.3","0","-14.5","0","",,NA,"",,NA,"","","",,NA,"590.7","0.0","1160515"
"BLUE RIVER A","52.129","-119.290","BC","-4.7","0","2.5","5.1","0","-23.6","0","129.4","0","114.0","124.2","0","118.0","103.0","12","","",NA,"704.5","0.0","1160899"
"BLUE RIVER CS","52.129","-119.290","BC","-5.4","0",NA,"4.9","0","-24.2","0","",,NA,"",,NA,"","","",,NA,"725.9","0.0","1160H99"
"BUFFALO LAKE","51.708","-121.083","BC","-6.1","0","1.7","4.5","0","-31.0","0","24.2","0","62.0","27.0","0","57.0","54.0","10","","",NA,"747.9","0.0","1161104"
"CLINTON (AUT)","51.145","-121.505","BC","-5.0","1",NA,"6.7","1","-22.6","1","",,NA,"11.0","2",NA,"","6","",,NA,"689.0","0.0","1161661"
"CLINTON A","51.266","-121.685","BC","-5.9","1",NA,"8.6","1","-30.4","1","",,NA,"4.6","1",NA,"","2","",,NA,"716.2","0.0","1161662"
"CRISS CREEK","51.030","-120.728","BC","-6.2","0","1.3","6.0","0","-27.5","0","26.4","0","91.0","26.4","0","86.0","58.0","8","","",NA,"750.6","0.0","1162177"
"DARFIELD","51.297","-120.183","BC","-2.8","0","1.7","6.0","0","-17.0","0","21.0","0","65.0","28.6","0","67.0","31.0","10","","",NA,"645.2","0.0","1162265"
"KAMLOOPS A","50.703","-120.449","BC","-1.3","0",NA,"10.2","0","-15.1","0","8.8","0",NA,"8.8","0",NA,"8.0","4","",,NA,"597.9","0.0","1163781"
"KAMLOOPS AUT","50.702","-120.442","BC","-1.0","0",NA,"10.7","0","-15.0","0","",,NA,"7.8","3",NA,"0.0","3","",,NA,"588.7","0.0","1163842"
"100 MILE HOUSE 6NE","51.681","-121.217","BC","-5.4","1",NA,"5.0","1","-29.0","1","29.6","1",NA,"32.4","1",NA,"63.0","11","","",NA,"700.8","0.0","1165793"
"RED LAKE","50.935","-120.800","BC","-4.3","0","2.0","5.5","0","-22.0","0","27.5","0","81.0","28.0","0","79.0","36.0","7","","",NA,"690.0","0.0","1166658"
"SILVER CREEK","50.545","-119.350","BC","-1.1","0","2.2","10.0","0","-14.0","0","26.4","0","61.0","38.0","0","63.0","24.0","11","","",NA,"592.8","0.0","1167337"
"SUN PEAKS MOUNTAIN","50.903","-119.911","BC","-2.1","26",NA,"5.5","26","-8.0","26","0.0","26",NA,"0.0","26",NA,"","0","","",NA,"100.6","0.0","1168204"
"VAVENBY","51.576","-119.778","BC","-3.5","0","1.7","4.5","0","-20.5","0","31.2","0","115.0","34.4","0","87.0","44.0","10","","",NA,"666.6","0.0","1168520"
"KAMLOOPS PRATT ROAD","50.600","-120.200","BC","-2.0","4",NA,"7.5","4","-17.0","4","7.8","4",NA,"10.0","4",NA,"14.0","4","","",NA,"540.4","0.0","116C8P0"
"SALMON ARM CS","50.703","-119.291","BC","-0.5","0","2.1","9.8","0","-13.6","0","",,NA,"35.4","1",NA,"","10","",,NA,"573.2","0.0","116FRMN"
"SUN PEAKS LOWER","50.887","-119.882","BC","-0.3","27",NA,"5.5","27","-6.5","27","0.0","27",NA,"0.0","27",NA,"","0","","",NA,"73.2","0.0","116Q20D"
"SUN PEAKS UPPER","50.902","-119.918","BC","-5.3","0",NA,"5.0","0","-18.0","0","41.0","0",NA,"41.0","0",NA,"145.0","9","","",NA,"723.1","0.0","116QK0M"
"GLACIER NP ROGERS PASS","51.301","-117.516","BC","-6.9","0","1.5","2.5","0","-20.5","0","165.0","0","79.0","165.0","0","75.0","128.0","14","","",NA,"770.5","0.0","1173191"
"GOLDEN A","51.299","-116.982","BC","-6.4","0","1.5","1.5","0","-21.5","0","42.9","0","95.0","37.6","0","82.0","42.0","8","","",NA,"757.4","0.0","1173210"
"GOLDSTREAM RIVER","51.630","-118.425","BC","-3.4","0","3.1","4.0","0","-20.0","0","86.5","0","68.0","88.5","0","65.0","0.0","10","","",NA,"663.5","0.0","1173242"
"MICA DAM","52.053","-118.585","BC","-2.8","0","2.1","3.0","0","-16.0","0","136.4","0","89.0","143.4","0","78.0","110.0","12","","",NA,"645.2","0.0","1175122"
"REVELSTOKE A","50.967","-118.183","BC","-1.6","1",NA,"3.7","1","-11.9","1","",,NA,"47.9","1",NA,"","7","",,NA,"589.2","0.0","1176745"
"REVELSTOKE COLUMBIA PARK","51.012","-118.224","BC","",,NA,"",,"",,"25.0","30",NA,"25.0","30",NA,"","1","","",NA,"","","1176754"
"REVELSTOKE AIRPORT AUTO","50.967","-118.183","BC","-1.4","0",NA,"4.8","0","-12.3","0","",,NA,"55.4","1",NA,"62.0","9","",,NA,"602.8","0.0","1176755"
"YOHO PARK","51.443","-116.345","BC","-8.4","0",NA,"1.4","0","-27.1","0","",,NA,"0.0","2",NA,"99.0","0","",,NA,"818.9","0.0","11790J1"
"GLACIER NP MT FIDELITY","51.236","-117.701","BC","-6.5","0","1.6","0.5","0","-18.0","0","219.0","0","84.0","219.0","0","83.0","217.0","14","","",NA,"758.9","0.0","117CA90"
"YOHO NP OHARA LAKE","51.356","-116.337","BC","-18.3","29",NA,"-14.0","29","-25.0","29","0.0","29",NA,"0.0","29",NA,"90.0","0","","",NA,"72.5","0.0","117R00H"
"CHARLIE LAKE","56.298","-121.017","BC","-7.8","4",NA,"11.0","3","-36.0","4","11.0","3",NA,"11.0","3",NA,"53.0","4","","",NA,"696.3","0.0","11814FR"
"CHETWYND A","55.687","-121.627","BC","-2.4","0","7.8","12.0","0","-30.5","0","17.9","0","65.0","10.3","0","49.0","7.0","4","","",NA,"631.0","0.0","1181508"
"DAWSON CREEK A","55.742","-120.183","BC","-6.5","6",NA,"10.7","6","-36.8","6","",,NA,"6.0","6",NA,"","4","",,NA,"613.1","0.0","1182289"
"FORT ST. JOHN A","56.238","-120.740","BC","-7.2","0",NA,"10.2","0","-30.7","0","25.3","0",NA,"23.4","0",NA,"9.0","6","",,NA,"782.1","0.0","1183001"
"MACKENZIE","55.299","-123.133","BC","-5.0","0",NA,"6.0","0","-22.8","0","",,NA,"34.6","2",NA,"","4","",,NA,"714.0","0.0","1184791"
"MACKENZIE AIRPORT AUTO","55.305","-123.138","BC","-4.9","0",NA,"6.3","0","-22.3","0","",,NA,"61.2","3",NA,"77.0","9","",,NA,"710.4","0.0","1184793"
"SIKANNI CHIEF","57.250","-122.718","BC","-5.9","13",NA,"11.8","13","-30.1","13","15.2","13",NA,"15.2","13",NA,"1.0","5","","",NA,"430.2","0.0","1187335"
"TAYLOR FLATS","56.167","-120.688","BC","",,NA,"",,"",,"11.0","0","42.0","11.0","0","41.0","10.0","5","","",NA,"","","1188020"
"DEASE LAKE A","58.422","-130.031","BC","-8.8","4",NA,"2.3","3","-24.0","2","",,NA,"20.5","2",NA,"","2","",,NA,"723.1","0.0","1192341"
"FORT NELSON A","58.836","-122.597","BC","-14.3","1",NA,"14.9","1","-38.5","0","17.8","2",NA,"18.4","3",NA,"52.0","6","",,NA,"968.4","0.0","1192946"
"FORT NELSON UA","58.841","-122.573","BC","-11.9","2",NA,"15.3","2","-39.0","2","25.3","2",NA,"25.3","2",NA,"55.0","8","","",NA,"866.5","0.0","1192950"
"MUNCHO LAKE","58.930","-125.767","BC","-6.9","3","7.2","10.0","3","-34.0","3","31.0","3",NA,"31.0","3",NA,"","9","","",NA,"697.8","0.0","1195250"
"DEASE LAKE (AUT)","58.426","-130.026","BC","-8.5","0",NA,"2.2","0","-24.3","0","",,NA,"22.2","1",NA,"71.0","5","",,NA,"822.4","0.0","119BLM0"
"ATLIN","59.567","-133.700","BC","-3.5","0","9.3","10.0","0","-20.0","0","15.8","0","36.0","16.5","0","36.0","24.0","5","","",NA,"667.0","0.0","1200560"
"PLEASANT CAMP","59.450","-136.367","BC","-4.8","0","3.1","6.0","0","-21.0","0","103.7","0","63.0","165.7","0","83.0","0.0","20","","",NA,"706.9","0.0","1206197"
