"Environment and Climate Change Canada"
"Monthly Values for March - 2015"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"QUESNEL AIRPORT AUTO","53.027","-122.506","BC","4.1","0",NA,"16.8","0","-15.9","0","",,NA,"43.7","0",NA,"","9","",,NA,"430.4","0.0","1096631"
"SPOKIN LAKE 4E","52.184","-121.686","BC","2.8","0","4.0","17.0","0","-20.5","0","9.2","0","40.0","44.0","0","141.0","1.0","9","","",NA,"472.1","0.0","1097646"
"WILLIAMS LAKE A","52.183","-122.054","BC","3.7","0",NA,"18.4","0","-15.5","0","10.4","0",NA,"43.8","0",NA,"6.0","9","",,NA,"441.9","0.0","1098941"
"VANDERHOOF","54.033","-124.017","BC","2.2","5","2.4","15.0","5","-20.0","5","0.0","5",NA,"46.8","5",NA,"0.0","12","","",NA,"410.2","0.0","1098D90"
"108 MILE HOUSE ABEL LAKE","51.623","-121.263","BC","4.4","0",NA,"20.0","0","-15.0","0","5.0","0",NA,"15.6","0",NA,"0.0","3","","",NA,"420.4","0.0","109E7R6"
"ABBOTSFORD A","49.025","-122.360","BC","9.1","0",NA,"18.9","0","-4.0","0","0.0","0",NA,"187.9","1",NA,"","12","",,NA,"276.1","0.0","1100031"
"AGASSIZ RCS","49.243","-121.760","BC","9.8","0","2.3","19.6","0","-3.0","0","",,NA,"160.9","0",NA,"","15","",,NA,"254.3","0.0","1100119"
"AGASSIZ CDA","49.243","-121.760","BC","9.9","2","2.4","20.0","1","-3.0","1","0.0","1",NA,"186.6","1",NA,"0.0","16","","",NA,"234.0","0.0","1100120"
"WHISTLER - NESTERS","50.129","-122.955","BC","5.1","0",NA,"15.7","0","-7.2","0","",,NA,"96.6","0",NA,"","14","",,NA,"398.7","0.0","1100875"
"BLACKCOMB BASE SLIDING CENTER","50.102","-122.936","BC","4.2","0",NA,"13.4","0","-6.2","0","",,NA,"46.8","6",NA,"","9","",,NA,"428.6","0.0","1100881"
"BURNABY SIMON FRASER U","49.278","-122.918","BC","9.5","25","3.3","16.0","25","0.8","25","0.0","25",NA,"37.4","25",NA,"","3","","",NA,"50.8","0.0","1101158"
"CALLAGHAN VALLEY","50.144","-123.111","BC","4.1","0",NA,"14.4","0","-7.1","0","",,NA,"279.6","0",NA,"0.0","16","",,NA,"432.3","0.0","1101300"
"CLOVERDALE EAST","49.109","-122.698","BC","10.0","20",NA,"16.5","20","4.0","20","0.0","20",NA,"112.5","20",NA,"","9","","",NA,"88.3","0.0","1101708"
"COQUITLAM COMO LAKE AVE","49.269","-122.866","BC","",,NA,"",,"",,"0.0","0","0.0","244.5","0","144.0","0.0","17","","",NA,"","","1101889"
"CHILLIWACK R HATCHERY","49.080","-121.704","BC","8.3","0","2.4","19.0","0","-4.0","0","0.0","0","0.0","168.6","0","127.0","0.0","16","","",NA,"299.3","0.0","1101N65"
"DELTA BURNS BOG","49.126","-123.002","BC","8.3","0",NA,"19.6","0","-5.1","0","",,NA,"160.5","0",NA,"","15","",,NA,"300.6","0.0","1102415"
"DELTA TSAWWASSEN BEACH","49.011","-123.093","BC","8.4","13","0.7","18.0","13","0.0","13","0.0","13",NA,"66.6","13",NA,"","7","","",NA,"172.0","0.0","1102425"
"FORT LANGLEY TELEGRAPH TRAIL","49.145","-122.551","BC","9.3","2",NA,"18.5","2","-3.0","2","0.0","2",NA,"210.3","2",NA,"","15","","",NA,"253.4","0.0","1102912"
"HANEY UBC RF ADMIN","49.264","-122.573","BC","9.0","0","2.4","19.0","0","-1.5","0","0.0","0","0.0","269.8","0","138.0","0.0","17","","",NA,"279.4","0.0","1103332"
"LAIDLAW","49.356","-121.579","BC","9.4","0","2.3","20.5","0","-2.5","0","0.0","0","0.0","204.7","0","102.0","0.0","17","","",NA,"265.1","0.0","1104488"
"MISSION WEST ABBEY","49.153","-122.271","BC","9.1","0","2.2","18.0","0","-1.0","0","0.0","0","0.0","247.4","0","147.0","0.0","16","","",NA,"274.7","0.0","1105192"
"RICHMOND OPERATIONS CENTRE","49.182","-123.078","BC","",,NA,"",,"",,"",,NA,"159.8","2",NA,"","14","",,NA,"","","1105210"
"N VANC GROUSE MTN RESORT","49.381","-123.078","BC","4.5","11","3.5","13.0","11","-4.0","11","7.0","11",NA,"134.0","11",NA,"0.0","10","","",NA,"269.7","0.0","1105658"
"N VANCOUVER WHARVES","49.315","-123.115","BC","",,NA,"",,"",,"0.0","0","0.0","228.9","0","141.0","0.0","17","","",NA,"","","1105669"
"PITT MEADOWS CS","49.208","-122.690","BC","9.1","0",NA,"18.0","0","-3.7","0","",,NA,"210.7","0",NA,"","14","",,NA,"277.2","0.0","1106178"
"POINT ATKINSON","49.330","-123.265","BC","8.1","0",NA,"16.6","0","-2.5","0","",,NA,"142.3","0",NA,"","16","",,NA,"307.0","0.0","1106200"
"RICHMOND DALLYN 2","49.179","-123.087","BC","",,NA,"",,"",,"0.0","10",NA,"91.2","10",NA,"","10","","",NA,"","","1106764"
"RICHMOND NATURE PARK","49.171","-123.093","BC","9.0","0","1.7","19.0","0","-4.0","0","0.0","0","0.0","187.6","0","167.0","0.0","15","","",NA,"279.1","0.0","1106PF7"
"SANDHEADS CS","49.106","-123.303","BC","8.9","0",NA,"16.9","0","3.0","0","",,NA,"",,NA,"","","",,NA,"281.1","0.0","1107010"
"SUMAS CANAL","49.113","-122.110","BC","9.5","19",NA,"19.5","11","-6.0","12","0.0","11",NA,"210.5","11",NA,"0.0","12","","",NA,"101.5","0.0","1107785"
"VANCOUVER SEA ISLAND CCG","49.183","-123.187","BC","8.5","0",NA,"17.4","0","-1.8","0","",,NA,"136.0","0",NA,"","15","",,NA,"294.6","0.0","1108380"
"VANCOUVER INTL A","49.195","-123.184","BC","8.4","0",NA,"18.8","0","-1.9","0","0.0","0",NA,"159.0","0",NA,"0.0","16","",,NA,"296.2","0.0","1108395"
"VANCOUVER HARBOUR CS","49.295","-123.122","BC","9.4","0",NA,"16.7","0","0.7","0","",,NA,"201.6","0",NA,"","14","",,NA,"266.5","0.0","1108446"
"WEST VANCOUVER AUT","49.347","-123.193","BC","9.2","0",NA,"17.8","0","0.1","0","",,NA,"241.9","0",NA,"","14","",,NA,"272.7","0.0","1108824"
"WHISTLER ROUNDHOUSE","50.068","-122.947","BC","-1.3","0",NA,"6.5","0","-12.5","0","138.0","0",NA,"174.9","0",NA,"184.0","17","","",NA,"597.1","0.0","1108906"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.784","BC","9.5","0",NA,"18.9","0","-2.5","0","",,NA,"206.4","10",NA,"","15","",,NA,"263.9","0.0","1108910"
"N VAN SEYMOUR HATCHERY","49.438","-122.967","BC","7.6","3","2.1","15.0","3","-1.5","3","0.0","3",NA,"417.9","3",NA,"0.0","18","","",NA,"291.9","0.0","110N666"
"HOPE A","49.368","-121.498","BC","9.4","5",NA,"20.5","5","-3.0","5","",,NA,"135.5","5",NA,"","12","",,NA,"224.7","0.0","1113542"
"HOPE AIRPORT","49.370","-121.493","BC","9.2","0",NA,"20.3","0","-3.5","0","",,NA,"184.2","0",NA,"","16","",,NA,"272.2","0.0","1113543"
"HOPE SLIDE","49.267","-121.233","BC","5.3","0","2.8","17.5","0","-6.0","0","11.0","0","27.0","112.2","0","114.0","0.0","15","","",NA,"393.5","0.0","1113581"
"LILLOOET","50.684","-121.934","BC","8.8","1",NA,"22.7","1","-7.0","0","",,NA,"0.0","29",NA,"","0","",,NA,"277.3","0.0","1114619"
"LYTTON A","50.224","-121.582","BC","9.2","0",NA,"23.1","0","-6.6","0","",,NA,"0.0","0",NA,"","0","",,NA,"273.7","0.0","1114738"
"LYTTON RCS","50.224","-121.582","BC","9.3","0",NA,"23.3","0","-6.9","0","",,NA,"13.6","1",NA,"","2","",,NA,"270.9","0.0","1114746"
"HEDLEY N","49.364","-120.069","BC","7.7","0",NA,"22.0","0","-8.5","0","0.0","0",NA,"23.4","0",NA,"0.0","3","","",NA,"320.8","0.0","1123370"
"JELLICOE","49.673","-120.333","BC","4.6","1",NA,"20.0","1","-13.5","1","1.0","1",NA,"15.4","1",NA,"0.0","5","","",NA,"402.7","0.0","1123721"
"KELOWNA","49.957","-119.378","BC","6.8","1",NA,"19.3","1","-11.4","1","",,NA,"10.5","2",NA,"","4","",,NA,"335.9","0.0","1123939"
"KELOWNA UBCO","49.941","-119.400","BC","7.4","0",NA,"19.6","0","-9.0","0","",,NA,"18.6","0",NA,"","5","",,NA,"328.0","0.0","1123996"
"KELOWNA MWS0","49.950","-119.400","BC","7.4","0",NA,"19.4","0","-9.0","0","0.0","0",NA,"27.4","0",NA,"0.0","7","","",NA,"328.8","0.0","11239R0"
"MERRITT","50.113","-120.778","BC","6.6","0",NA,"21.9","0","-12.3","0","",,NA,"1.2","24",NA,"","1","",,NA,"352.8","0.0","1125073"
"MERRITT STP","50.114","-120.801","BC","7.5","0","3.4","22.0","0","-10.0","0","0.0","0","0.0","6.6","0","41.0","0.0","3","","",NA,"325.3","0.0","1125079"
"OKANAGAN CENTRE","50.056","-119.445","BC","7.6","0","2.8","18.5","0","-5.0","0","0.0","0","0.0","32.5","0","125.0","0.0","7","","",NA,"322.0","0.0","1125700"
"OLIVER STP","49.179","-119.545","BC","9.4","10","3.2","22.0","10","-7.5","10","0.0","10",NA,"6.7","10",NA,"0.0","3","","",NA,"180.9","0.0","1125766"
"OSOYOOS CS","49.028","-119.441","BC","9.2","0","3.0","20.9","0","-8.3","0","",,NA,"14.5","0",NA,"","2","",,NA,"273.9","0.0","1125852"
"PEACHLAND","49.783","-119.717","BC","8.1","0","2.7","19.0","0","-4.5","0","0.0","0","0.0","32.2","0","136.0","0.0","7","","",NA,"308.2","0.0","1126070"
"PENTICTON A","49.463","-119.602","BC","7.8","0",NA,"19.6","0","-8.4","0","0.0","0",NA,"23.5","0",NA,"","5","",,NA,"314.7","0.0","1126146"
"PRINCETON A","49.468","-120.513","BC","5.7","1","2.9","22.0","1","-11.5","1","0.0","1",NA,"23.2","1",NA,"0.0","3","","",NA,"367.6","0.0","1126510"
"VERNON BELLA VISTA","50.264","-119.310","BC","7.2","0","2.7","19.5","0","-7.5","0","0.0","0","0.0","41.8","0","186.0","0.0","7","","",NA,"335.8","0.0","1128553"
"VERNON AUTO","50.223","-119.194","BC","7.2","0",NA,"17.8","0","-8.1","0","",,NA,"34.6","0",NA,"","6","",,NA,"335.4","0.0","1128582"
"VERNON NORTH","50.344","-119.270","BC","7.3","0","3.0","18.5","0","-8.0","0","0.8","0","7.0","39.0","0","136.0","0.0","7","","",NA,"333.0","0.0","1128583"
"VERNON SILVER STAR LODGE","50.359","-119.056","BC","0.9","2",NA,"9.5","2","-14.0","2","51.0","2",NA,"51.0","2",NA,"0.0","7","","",NA,"496.6","0.0","1128584"
"WINFIELD","50.037","-119.415","BC","7.6","2","3.0","19.0","2","-7.0","2","0.4","2",NA,"32.4","2",NA,"","6","","",NA,"301.1","0.0","1128958"
"PRINCETON CS","49.465","-120.510","BC","5.4","0",NA,"22.5","0","-11.6","0","",,NA,"20.8","0",NA,"","2","",,NA,"390.7","0.0","112FN0M"
"SUMMERLAND CS","49.563","-119.649","BC","7.7","0","2.9","19.6","0","-6.9","0","",,NA,"18.4","0",NA,"","5","",,NA,"318.9","0.0","112G8L1"
"GRAND FORKS HARDY MTN","49.037","-118.491","BC","",,NA,"",,"",,"0.0","14",NA,"37.4","14",NA,"0.0","8","","",NA,"","","1133273"
"MIDWAY","49.004","-118.772","BC","6.8","0","2.8","20.5","0","-11.0","0","4.0","0","49.0","37.6","0","123.0","0.0","9","","",NA,"347.1","0.0","1135126"
"BILLINGS","49.017","-118.228","BC","6.7","0","2.5","19.0","0","-7.0","0","0.0","0","0.0","54.8","0","142.0","0.0","9","","",NA,"349.8","0.0","1140876"
"CASTLEGAR A","49.296","-117.633","BC","6.8","0","2.5","20.1","0","-9.4","0","10.0","0","76.0","82.8","0","132.0","0.0","10","","",NA,"346.4","0.0","1141455"
"CASTLEGAR BCHPA DAM","49.343","-117.774","BC","6.7","2","2.2","19.0","1","-6.0","1","0.0","1",NA,"68.3","1",NA,"0.0","11","","",NA,"328.2","0.0","1141457"
"CRESTON","49.097","-116.518","BC","6.8","0","2.5","20.0","0","-8.0","0","0.0","0","0.0","104.8","0","212.0","0.0","13","","",NA,"346.1","0.0","1142160"
"DUNCAN LAKE DAM","50.239","-116.972","BC","4.2","0","1.4","15.0","0","-12.0","0","0.0","0","0.0","92.2","0","166.0","0.0","15","","",NA,"429.0","0.0","1142574"
"FAUQUIER","49.872","-118.068","BC","5.1","0","1.7","18.0","0","-9.0","0","0.0","0","0.0","96.6","0","170.0","0.0","17","","",NA,"401.4","0.0","1142820"
"KASLO","49.913","-116.921","BC","5.5","0","2.1","16.0","0","-5.0","0","0.2","0","2.0","84.2","0","116.0","0.0","13","","",NA,"387.8","0.0","1143900"
"LISTER","49.032","-116.458","BC","6.2","0","2.4","19.3","0","-10.0","0","0.5","0","4.0","96.3","0","228.0","0.0","14","","",NA,"365.1","0.0","1144635"
"NAKUSP CS","50.269","-117.817","BC","5.5","0",NA,"14.9","0","-8.7","0","",,NA,"89.6","0",NA,"","14","",,NA,"388.8","0.0","1145297"
"NELSON NE","49.586","-117.206","BC","6.2","0",NA,"18.0","0","-7.5","0","3.6","0",NA,"131.6","0",NA,"0.0","14","","",NA,"366.5","0.0","1145442"
"NEW DENVER","49.996","-117.370","BC","5.7","0","2.1","15.5","0","-8.5","0","0.4","0","5.0","89.8","0","143.0","0.0","13","","",NA,"381.0","0.0","1145460"
"NELSON CS","49.491","-117.305","BC","6.5","0",NA,"19.1","0","-7.7","0","",,NA,"92.4","1",NA,"","10","",,NA,"355.2","0.0","1145M29"
"WARFIELD RCS","49.112","-117.739","BC","7.2","0",NA,"20.1","0","-7.9","0","",,NA,"79.0","0",NA,"","11","",,NA,"335.4","0.0","1148705"
"CRESTON CAMPBELL SCIENTIFIC","49.082","-116.501","BC","6.6","0",NA,"19.8","0","-7.9","0","",,NA,"70.6","1",NA,"","7","",,NA,"354.5","0.0","114B1F0"
"NELSON RIXEN CREEK","49.512","-117.399","BC","5.5","1",NA,"17.0","1","-9.5","1","11.8","1",NA,"112.6","1",NA,"0.0","13","","",NA,"375.3","0.0","114EMDM"
"CRANBROOK A","49.612","-115.782","BC","4.0","0",NA,"20.9","0","-17.0","0","16.4","0",NA,"47.1","0",NA,"","7","",,NA,"435.1","0.0","1152105"
"CRANBROOK AIRPORT AUTO","49.618","-115.789","BC","4.2","0",NA,"20.8","0","-17.4","0","",,NA,"41.5","0",NA,"","6","",,NA,"428.4","0.0","1152106"
"FERNIE","49.489","-115.073","BC","4.0","2","3.2","20.0","2","-17.0","2","8.0","2",NA,"194.6","2",NA,"0.0","11","","",NA,"405.6","0.0","1152850"
"FORDING RIVER COMINCO","50.149","-114.855","BC","-0.7","25","2.8","15.7","18","-24.3","19","21.0","18",NA,"57.5","18",NA,"","5","","",NA,"112.4","0.0","1152899"
"FT STEELE DANDY CRK","49.524","-115.461","BC","4.6","19",NA,"24.5","14","-16.5","13","0.0","14",NA,"11.8","14",NA,"","4","","",NA,"160.3","0.0","1153034"
"KIMBERLEY PCC","49.632","-115.962","BC","3.5","10","2.3","21.0","10","-18.5","10","3.8","10",NA,"10.2","10",NA,"","3","","",NA,"305.1","0.0","1154203"
"KOOTENAY NP WEST GATE","50.631","-116.061","BC","5.6","6","3.9","20.0","4","-16.0","6","5.0","2",NA,"36.6","2",NA,"","7","","",NA,"310.5","0.0","1154410"
"SPARWOOD","49.745","-114.883","BC","3.2","1","3.0","18.5","1","-19.5","1","21.6","1",NA,"82.2","1",NA,"0.0","9","","",NA,"444.1","0.0","1157630"
"SPARWOOD CS","49.745","-114.884","BC","3.3","1",NA,"18.3","1","-19.4","0","",,NA,"0.0","30",NA,"","0","",,NA,"440.4","0.0","1157631"
"WARDNER KTNY HATCHERY","49.473","-115.460","BC","5.4","12","2.7","22.0","10","-15.0","12","0.5","10",NA,"33.2","10",NA,"","4","","",NA,"239.6","0.0","1158692"
"WASA","49.807","-115.631","BC","4.7","0","2.6","20.5","0","-16.5","0","16.4","0","146.0","70.6","0","256.0","0.0","9","","",NA,"412.6","0.0","1158730"
"ASHCROFT","50.708","-121.281","BC","8.8","0",NA,"23.3","0","-7.4","0","",,NA,"5.0","0",NA,"","1","",,NA,"284.8","0.0","1160515"
"BLUE RIVER A","52.129","-119.290","BC","2.7","0","2.2","15.1","0","-17.3","0","1.2","0","3.0","110.2","0","170.0","6.0","18","","",NA,"475.7","0.0","1160899"
"BLUE RIVER CS","52.129","-119.290","BC","2.7","0",NA,"15.5","0","-17.4","0","",,NA,"",,NA,"","","",,NA,"474.7","0.0","1160H99"
"BUFFALO LAKE","51.709","-121.083","BC","3.3","0","4.1","18.0","0","-17.0","0","10.0","0","48.0","27.4","0","107.0","0.0","7","","",NA,"457.1","0.0","1161104"
"CLEARWATER AUTO","51.653","-120.082","BC","5.1","0",NA,"19.0","0","-12.1","0","",,NA,"41.4","0",NA,"","6","",,NA,"398.7","0.0","1161650"
"CLINTON (AUT)","51.145","-121.505","BC","-4.1","30",NA,"0.3","30","-8.4","28","",,NA,"3.0","18",NA,"","1","",,NA,"22.1","0.0","1161661"
"CLINTON A","51.266","-121.685","BC","2.9","1",NA,"16.8","1","-19.9","0","",,NA,"7.4","2",NA,"","2","",,NA,"453.1","0.0","1161662"
"CLINTON RCS","51.144","-121.505","BC","7.0","26",NA,"17.3","26","-3.1","26","",,NA,"0.6","26",NA,"","0","",,NA,"55.0","0.0","1161663"
"CRISS CREEK","51.030","-120.728","BC","2.6","2","4.0","17.5","2","-19.0","2","14.6","2",NA,"22.6","2",NA,"0.0","6","","",NA,"447.1","0.0","1162177"
"DARFIELD","51.297","-120.183","BC","6.3","0","2.8","20.0","0","-9.0","0","0.0","0","0.0","36.0","0","144.0","0.0","7","","",NA,"361.3","0.0","1162265"
"KAMLOOPS A","50.703","-120.449","BC","8.3","0",NA,"23.0","0","-8.6","0","0.0","0",NA,"11.9","0",NA,"","4","",,NA,"302.2","0.0","1163781"
"KAMLOOPS AUT","50.702","-120.442","BC","8.4","0",NA,"22.8","0","-8.7","0","",,NA,"6.2","0",NA,"","2","",,NA,"297.1","0.0","1163842"
"100 MILE HOUSE 6NE","51.681","-121.217","BC","2.6","0",NA,"18.0","0","-18.0","0","3.8","0",NA,"41.0","0",NA,"0.0","8","","",NA,"476.7","0.0","1165793"
"RED LAKE","50.935","-120.800","BC","4.0","0","4.1","17.0","0","-15.0","0","15.8","0","58.0","22.4","0","71.0","0.0","5","","",NA,"434.1","0.0","1166658"
"SILVER CREEK","50.545","-119.350","BC","6.2","0","3.1","19.0","0","-10.0","0","0.0","0","0.0","28.3","0","84.0","0.0","5","","",NA,"366.0","0.0","1167337"
"SUN PEAKS MOUNTAIN","50.903","-119.911","BC","-1.4","2",NA,"8.0","1","-15.0","1","39.6","1",NA,"39.6","1",NA,"129.0","6","","",NA,"563.9","0.0","1168204"
"VAVENBY","51.576","-119.778","BC","5.2","0","2.5","20.0","0","-10.5","0","0.0","0","0.0","37.0","0","148.0","0.0","8","","",NA,"397.6","0.0","1168520"
"KAMLOOPS PRATT ROAD","50.600","-120.200","BC","5.6","7",NA,"17.0","7","-9.0","7","0.0","7",NA,"16.6","7",NA,"","5","","",NA,"296.8","0.0","116C8P0"
"SALMON ARM CS","50.703","-119.291","BC","6.5","0","2.3","18.6","0","-8.7","0","",,NA,"23.9","0",NA,"","5","",,NA,"355.3","0.0","116FRMN"
"SUN PEAKS LOWER","50.887","-119.883","BC","1.3","2",NA,"12.0","1","-15.5","1","12.6","1",NA,"12.6","1",NA,"0.0","3","","",NA,"485.3","0.0","116Q20D"
"SUN PEAKS UPPER","50.902","-119.918","BC","-2.2","3",NA,"5.0","2","-17.0","1","54.8","1",NA,"54.8","1",NA,"168.0","8","","",NA,"566.1","0.0","116QK0M"
"GOLDEN A","51.299","-116.982","BC","3.3","0","2.5","16.5","0","-16.0","0","1.4","0","12.0","23.8","0","97.0","0.0","7","","",NA,"455.1","0.0","1173210"
"GOLDSTREAM RIVER","51.630","-118.425","BC","3.9","9","3.3","12.0","1","-5.0","9","0.0","1",NA,"111.0","1",NA,"0.0","17","","",NA,"311.0","0.0","1173242"
"MICA DAM","52.053","-118.585","BC","1.6","1","1.1","11.0","0","-12.0","0","82.0","0","171.0","232.2","0","217.0","62.0","17","","",NA,"492.5","0.0","1175122"
"REVELSTOKE A","50.967","-118.183","BC","4.0","0",NA,"16.0","0","-9.6","0","",,NA,"60.8","0",NA,"","10","",,NA,"433.0","0.0","1176745"
"REVELSTOKE AIRPORT AUTO","50.958","-118.176","BC","4.0","0",NA,"15.3","0","-10.3","0","",,NA,"55.6","0",NA,"","12","",,NA,"433.3","0.0","1176755"
"YOHO PARK","51.443","-116.345","BC","-0.1","0",NA,"12.0","0","-27.3","0","",,NA,"38.0","0",NA,"55.0","9","",,NA,"560.6","0.0","11790J1"
"YOHO NP EMERALD LAKE","51.433","-116.541","BC","2.8","4",NA,"24.0","4","-24.0","4","1.0","4",NA,"37.3","4",NA,"0.0","8","","",NA,"410.2","0.0","117R00G"
"YOHO NP OHARA LAKE","51.356","-116.337","BC","-3.2","10",NA,"7.5","10","-28.0","10","17.7","10",NA,"17.7","10",NA,"","9","","",NA,"446.1","0.0","117R00H"
"CHARLIE LAKE","56.298","-121.017","BC","0.2","1",NA,"18.0","1","-22.5","1","15.0","1",NA,"15.0","1",NA,"","4","","",NA,"534.4","0.0","11814FR"
"CHETWYND A","55.687","-121.627","BC","2.1","0","5.0","16.1","0","-20.0","0","19.3","0","68.0","18.5","0","85.0","0.0","6","","",NA,"492.1","0.0","1181508"
"DAWSON CREEK A","55.742","-120.183","BC","0.8","0",NA,"16.4","0","-20.9","0","",,NA,"18.3","0",NA,"","6","",,NA,"533.5","0.0","1182289"
"FORT ST. JOHN A","56.238","-120.740","BC","-0.3","0",NA,"13.3","0","-18.7","0","20.5","0",NA,"27.3","1",NA,"","7","",,NA,"566.4","0.0","1183001"
"MACKENZIE","55.299","-123.133","BC","1.0","1",NA,"11.3","1","-20.7","1","",,NA,"44.3","1",NA,"","11","",,NA,"510.1","0.0","1184791"
"MACKENZIE AIRPORT AUTO","55.305","-123.138","BC","1.2","0",NA,"11.4","0","-20.5","0","",,NA,"37.0","1",NA,"","10","",,NA,"520.7","0.0","1184793"
"SIKANNI CHIEF","57.250","-122.718","BC","-1.5","4",NA,"12.3","4","-24.0","4","40.8","4",NA,"40.8","4",NA,"10.0","6","","",NA,"526.1","0.0","1187335"
"DEASE LAKE A","58.422","-130.031","BC","-3.6","1",NA,"8.6","1","-20.9","1","",,NA,"5.1","1",NA,"","2","",,NA,"647.6","0.0","1192341"
"FORT NELSON A","58.836","-122.597","BC","-3.6","0",NA,"16.7","0","-24.5","0","19.0","1",NA,"16.2","3",NA,"15.0","6","",,NA,"670.1","0.0","1192946"
"FORT NELSON UA","58.841","-122.573","BC","-2.5","0",NA,"18.0","0","-21.0","0","33.1","0",NA,"33.3","0",NA,"25.0","5","","",NA,"635.6","0.0","1192950"
"DEASE LAKE (AUT)","58.426","-130.025","BC","-3.7","0",NA,"8.3","0","-21.0","0","",,NA,"11.7","0",NA,"39.0","3","",,NA,"673.5","0.0","119BLM0"
"ATLIN","59.567","-133.700","BC","-1.4","0","4.1","8.5","0","-15.5","0","32.6","0","192.0","32.7","0","188.0","4.0","6","","",NA,"600.7","0.0","1200560"
"PLEASANT CAMP","59.450","-136.367","BC","-0.2","0","2.1","8.0","0","-14.0","0","95.0","0","115.0","135.0","0","127.0","0.0","14","","",NA,"562.7","0.0","1206197"
