"Environment and Climate Change Canada"
"Monthly Values for April - 2011"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"BURNS LAKE DECKER LAKE","54.383","-125.959","BC","0.4","0",NA,"13.4","0","-11.3","0","",,NA,"35.1","0",NA,"","7","",,NA,"529.2","0.0","1091174"
"CRESCENT SPUR","53.600","-120.700","BC","3.3","0",NA,"18.5","0","-15.0","0","10.2","0",NA,"27.4","0",NA,"0.0","10","","",NA,"440.1","0.0","1092120"
"FORT ST JAMES","54.455","-124.286","BC","2.0","16","-1.8","16.0","16","-7.5","16","6.4","16",NA,"9.9","16",NA,"","3","","",NA,"223.5","0.0","1092970"
"HIXON","53.532","-122.699","BC","3.4","0","-2.5","17.0","0","-8.0","0","1.5","0","29.0","15.5","0","42.0","0.0","5","","",NA,"439.0","0.0","1093474"
"HORSEFLY LAKE GRUHS LAKE","52.363","-121.364","BC","2.2","0","-3.2","16.5","0","-9.0","0","13.2","0","320.0","36.3","0","111.0","0.0","8","","",NA,"475.5","0.0","1093600"
"MCLEESE LAKE GRANITE MT","52.530","-122.287","BC","1.6","18",NA,"14.0","13","-7.0","13","1.0","13",NA,"7.7","13",NA,"","2","","",NA,"196.6","0.0","1095018"
"PRINCE GEORGE","53.884","-122.678","BC","3.1","0",NA,"16.2","0","-7.6","0","",,NA,"0.0","0",NA,"","0","",,NA,"448.0","0.0","1096439"
"PRINCE GEORGE AIRPORT AUTO","53.889","-122.672","BC","3.5","0",NA,"16.5","0","-7.4","0","",,NA,"14.9","0",NA,"","5","",,NA,"435.6","0.0","1096453"
"PRINCE GEORGE STP","53.880","-122.768","BC","4.2","0","-1.7","17.5","0","-6.5","0","2.6","0","105.0","12.3","0","38.0","0.0","7","","",NA,"414.2","0.0","1096468"
"QUESNEL","53.026","-122.510","BC","3.9","0",NA,"17.4","0","-6.9","0","",,NA,"4.3","0",NA,"","1","",,NA,"422.6","0.0","1096629"
"QUESNEL AIRPORT AUTO","53.027","-122.506","BC","3.9","1",NA,"17.4","1","-7.1","0","",,NA,"5.5","0",NA,"","3","",,NA,"409.3","0.0","1096631"
"SPOKIN LAKE 4E","52.184","-121.686","BC","0.3","0","-3.4","13.5","0","-12.0","0","15.2","0","118.0","23.4","0","69.0","0.0","8","","",NA,"531.0","0.0","1097646"
"WILLIAMS LAKE A","52.183","-122.054","BC","2.6","0","-2.3","15.1","0","-7.2","0","4.4","0","43.0","6.9","0","31.0","0.0","2","",,NA,"463.4","0.0","1098940"
"VANDERHOOF","54.033","-124.017","BC","3.8","0","-1.8","17.5","0","-8.0","0","1.2","0","20.0","8.9","0","35.0","0.0","5","","",NA,"427.1","0.0","1098D90"
"108 MILE HOUSE ABEL LAKE","51.705","-121.404","BC","2.9","3",NA,"16.5","2","-8.0","3","1.0","1",NA,"9.6","1",NA,"0.0","2","","",NA,"408.9","0.0","109E7R6"
"ABBOTSFORD A","49.025","-122.360","BC","7.7","0","-2.1","19.2","0","0.3","0","0.0","0","0.0","164.4","0","140.0","0.0","18","",,NA,"308.8","0.0","1100030"
"AGASSIZ CS","49.243","-121.760","BC","7.4","0","-3.3","18.8","0","0.5","0","",,NA,"216.0","0",NA,"","21","",,NA,"317.9","0.0","1100119"
"AGASSIZ CDA","49.243","-121.760","BC","7.7","1","-2.6","19.0","0","0.5","1","0.0","0","0.0","195.4","0","155.0","0.0","22","","",NA,"298.4","0.0","1100120"
"WHISTLER - NESTERS","50.129","-122.955","BC","2.8","8",NA,"11.9","8","-5.3","8","",,NA,"26.8","8",NA,"","7","",,NA,"333.4","0.0","1100875"
"BLACKCOMB BASE SLIDING CENTER","50.102","-122.936","BC","1.5","0",NA,"11.7","0","-5.8","0","",,NA,"68.1","0",NA,"111.0","13","",,NA,"495.9","0.0","1100881"
"BURNABY SIMON FRASER U","49.278","-122.918","BC","5.9","6","-2.8","15.8","6","0.0","6","4.0","6",NA,"171.8","6",NA,"0.0","18","","",NA,"291.2","0.0","1101158"
"CALLAGHAN VALLEY","50.144","-123.111","BC","1.6","0",NA,"13.3","0","-7.9","0","",,NA,"161.3","1",NA,"223.0","29","",,NA,"491.8","0.0","1101300"
"CHILLIWACK","49.172","-121.925","BC","7.7","0","-2.8","20.0","0","-0.5","0","2.2","0","208.0","182.5","0","157.0","0.0","21","","",NA,"308.6","0.0","1101530"
"CLOVERDALE EAST","49.100","-122.717","BC","7.4","15",NA,"14.0","15","0.0","15","0.0","15",NA,"88.7","15",NA,"","10","","",NA,"158.6","0.0","1101708"
"COQUITLAM COMO LAKE AVE","49.269","-122.866","BC","",,NA,"",,"",,"0.1","0","20.0","211.2","0","149.0","0.0","18","","",NA,"","","1101889"
"CHILLIWACK R HATCHERY","49.083","-121.700","BC","5.9","0","-3.1","17.5","0","-1.0","0","2.8","0","341.0","141.2","0","125.0","0.0","20","","",NA,"364.0","0.0","1101N65"
"DELTA BURNS BOG","49.126","-123.002","BC","6.9","0",NA,"18.4","0","-2.2","0","",,NA,"97.9","0",NA,"","14","",,NA,"334.5","0.0","1102415"
"DELTA TSAWWASSEN BEACH","49.011","-123.093","BC","8.0","7","-2.4","15.0","7","1.5","7","0.0","1",NA,"82.2","1",NA,"0.0","12","","",NA,"229.9","0.0","1102425"
"FORT LANGLEY TELEGRAPH TRAIL","49.144","-122.551","BC","7.5","17",NA,"18.0","17","0.0","17","0.0","17",NA,"79.8","17",NA,"0.0","8","","",NA,"136.7","0.0","1102912"
"HANEY EAST","49.204","-122.558","BC","7.2","0","-2.3","18.5","0","-1.5","0","0.0","0","0.0","200.8","0","142.0","","18","","",NA,"324.4","0.0","1103326"
"HANEY UBC RF ADMIN","49.264","-122.573","BC","6.4","3","-2.8","20.0","2","-1.0","3","0.1","2",NA,"204.5","2",NA,"0.0","17","","",NA,"313.9","0.0","1103332"
"LAIDLAW","49.357","-121.580","BC","7.1","2","-3.0","20.0","2","0.0","2","0.0","2",NA,"224.2","2",NA,"","23","","",NA,"303.9","0.0","1104488"
"MAPLE RIDGE KANAKA CREEK","49.211","-122.507","BC","6.3","0","-3.3","19.0","0","-1.5","0","2.0","0","######","240.0","0","167.0","0.0","19","","",NA,"350.1","0.0","1104R02"
"MISSION WEST ABBEY","49.153","-122.271","BC","6.1","0","-3.5","17.5","0","-1.0","0","19.0","0","######","220.4","0","145.0","0.0","22","","",NA,"356.9","0.0","1105192"
"RICHMOND OPERATIONS CENTRE","49.182","-123.078","BC","",,NA,"",,"",,"",,NA,"96.7","0",NA,"","14","",,NA,"","","1105210"
"N VANC GROUSE MTN RESORT","49.368","-123.081","BC","0.1","2","-3.5","7.0","2","-5.5","2","191.0","2",NA,"243.6","2",NA,"0.0","14","","",NA,"501.2","0.0","1105658"
"N VANCOUVER WHARVES","49.314","-123.119","BC","",,NA,"",,"",,"0.0","7",NA,"116.4","7",NA,"0.0","13","","",NA,"","","1105669"
"PITT MEADOWS CS","49.208","-122.690","BC","7.1","0",NA,"18.8","0","-1.0","0","",,NA,"174.9","0",NA,"","16","",,NA,"328.0","0.0","1106178"
"POINT ATKINSON","49.330","-123.265","BC","7.4","0",NA,"15.0","0","2.7","0","",,NA,"119.5","0",NA,"","16","",,NA,"317.3","0.0","1106200"
"RICHMOND DALLYN 2","49.179","-123.087","BC","",,NA,"",,"",,"0.0","0",NA,"110.8","0",NA,"0.0","14","","",NA,"","","1106764"
"RICHMOND NATURE PARK","49.171","-123.093","BC","7.9","0","-2.0","19.0","0","-2.0","0","0.0","0","0.0","117.6","0","123.0","0.0","17","","",NA,"302.5","0.0","1106PF7"
"SANDHEADS CS","49.106","-123.303","BC","7.8","0",NA,"13.9","0","2.6","0","",,NA,"",,NA,"","","",,NA,"306.8","0.0","1107010"
"SURREY KWANTLEN PARK","49.192","-122.860","BC","",,NA,"",,"",,"0.0","26",NA,"170.4","26",NA,"0.0","2","","",NA,"","","1107873"
"VANCOUVER INT'L A","49.195","-123.182","BC","7.3","0","-2.1","14.6","0","-0.2","0","0.0","0","0.0","95.6","0","108.0","0.0","11","171.5","0","93.0","320.1","0.0","1108447"
"WEST VANCOUVER AUT","49.347","-123.193","BC","6.7","2",NA,"17.2","2","-0.2","1","",,NA,"127.4","0",NA,"","18","",,NA,"315.5","0.0","1108824"
"WHISTLER ROUNDHOUSE","50.068","-122.947","BC","-5.1","6",NA,"5.5","6","-11.5","6","186.0","6",NA,"186.0","6",NA,"","17","","",NA,"554.3","0.0","1108906"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.784","BC","8.1","0",NA,"17.5","0","1.2","0","",,NA,"110.2","0",NA,"","16","",,NA,"298.5","0.0","1108910"
"N VAN SEYMOUR HATCHERY","49.438","-122.967","BC","5.2","8","-2.8","17.5","8","-1.5","8","11.0","8",NA,"217.2","8",NA,"","15","","",NA,"281.0","0.0","110N666"
"HOPE (AUT)","49.368","-121.498","BC","7.0","0",NA,"19.0","0","-0.1","0","",,NA,"174.0","1",NA,"","22","",,NA,"329.6","0.0","1113541"
"HOPE SLIDE","49.275","-121.236","BC","2.6","0","-3.2","16.0","0","-5.0","0","84.0","0","534.0","122.6","0","159.0","0.0","20","","",NA,"461.0","0.0","1113581"
"LILLOOET","50.684","-121.934","BC","8.2","0",NA,"19.5","0","-3.2","0","",,NA,"",,NA,"","","",,NA,"294.7","0.0","1114619"
"LYTTON","50.224","-121.582","BC","7.9","0",NA,"20.3","0","-3.0","0","",,NA,"16.0","0",NA,"","6","",,NA,"301.7","0.0","1114739"
"LYTTON 2","50.257","-121.608","BC","",,NA,"",,"",,"0.0","16",NA,"12.4","16",NA,"","4","","",NA,"","","1114745"
"LYTTON RCS","50.224","-121.582","BC","7.7","0",NA,"20.2","0","-3.1","0","",,NA,"6.4","29",NA,"","1","",,NA,"309.2","0.0","1114746"
"HEDLEY N","49.363","-120.069","BC","6.3","1",NA,"19.5","1","-2.5","1","0.4","1",NA,"30.6","1",NA,"0.0","8","","",NA,"339.5","0.0","1123370"
"HEDLEY NP MINE","49.369","-120.022","BC","-1.7","1","-4.0","9.0","1","-14.0","1","102.0","1",NA,"102.0","1",NA,"","19","","",NA,"570.4","0.0","1123390"
"HIGHLAND VALLEY LORNEX","50.467","-121.017","BC","1.7","3","-2.2","13.0","3","-7.0","3","10.0","3",NA,"10.0","3",NA,"0.0","3","","",NA,"441.1","0.0","1123469"
"JELLICOE","49.673","-120.333","BC","2.8","0",NA,"16.5","0","-8.0","0","16.6","0",NA,"34.8","0",NA,"0.0","12","","",NA,"456.2","0.0","1123721"
"KELOWNA","49.957","-119.378","BC","6.4","1",NA,"18.8","1","-5.8","1","",,NA,"14.5","1",NA,"","6","",,NA,"335.6","0.0","1123939"
"KELOWNA QUAILS GATE","49.842","-119.573","BC","8.0","12",NA,"18.5","6","-1.0","6","0.0","1",NA,"13.2","1",NA,"0.0","4","","",NA,"179.7","0.0","1123993"
"KELOWNA MWS0","49.950","-119.400","BC","7.0","0",NA,"19.0","0","-3.7","0","0.0","0",NA,"25.0","0",NA,"0.0","8","","",NA,"331.5","0.0","11239R0"
"MERRITT STP","50.114","-120.801","BC","5.8","0","-2.4","18.0","0","-5.0","0","0.0","0","0.0","18.3","0","121.0","0.0","5","","",NA,"366.8","0.0","1125079"
"OKANAGAN CENTRE","50.056","-119.444","BC","7.9","0","-1.5","19.0","0","-1.0","0","0.0","0","0.0","17.8","0","58.0","0.0","8","","",NA,"301.9","0.0","1125700"
"OLIVER STP","49.179","-119.545","BC","7.5","14","-3.1","16.0","14","-3.0","14","0.0","14",NA,"5.8","14",NA,"","2","","",NA,"167.4","0.0","1125766"
"OSOYOOS CS","49.028","-119.441","BC","7.8","0","-3.1","20.2","0","-3.3","0","",,NA,"13.4","0",NA,"","5","",,NA,"305.7","0.0","1125852"
"PEACHLAND","49.783","-119.717","BC","7.9","0","-1.8","20.0","0","-1.0","0","0.0","0","0.0","12.8","0","52.0","0.0","4","","",NA,"301.9","0.0","1126070"
"PENTICTON A","49.463","-119.602","BC","7.2","0","-1.9","18.9","0","-4.5","0","0.0","0","0.0","18.0","0","69.0","0.0","7","",,NA,"323.5","0.0","1126150"
"PRINCETON A","49.468","-120.513","BC","4.4","0","-2.6","18.0","0","-6.5","0","8.9","0","481.0","27.2","0","148.0","0.0","7","","",NA,"407.0","0.0","1126510"
"VERNON BELLA VISTA","50.264","-119.309","BC","7.1","0","-2.5","19.0","0","-2.5","0","0.0","0","0.0","27.2","0","95.0","0.0","11","","",NA,"327.3","0.0","1128553"
"VERNON AUTO","50.223","-119.194","BC","6.7","0",NA,"18.5","0","-2.8","0","",,NA,"31.6","0",NA,"","9","",,NA,"339.3","0.0","1128582"
"VERNON NORTH","50.344","-119.270","BC","6.9","0","-2.5","18.0","0","-2.5","0","13.4","0","757.0","35.0","0","121.0","0.0","9","","",NA,"332.5","0.0","1128583"
"VERNON SILVER STAR LODGE","50.358","-119.054","BC","-1.8","16",NA,"8.0","16","-11.0","16","63.0","16",NA,"63.0","16",NA,"170.0","8","","",NA,"276.9","0.0","1128584"
"WINFIELD","50.037","-119.415","BC","7.3","1","-1.9","18.0","1","-1.5","1","0.4","1",NA,"21.0","1",NA,"0.0","7","","",NA,"311.6","0.0","1128958"
"PRINCETON CS","49.465","-120.510","BC","4.2","2",NA,"17.7","2","-6.2","0","",,NA,"16.4","12",NA,"","4","",,NA,"385.7","0.0","112FN0M"
"SUMMERLAND CS","49.564","-119.638","BC","6.9","0","-2.6","18.9","0","-2.8","0","",,NA,"12.4","0",NA,"","4","",,NA,"333.8","0.0","112G8L1"
"MIDWAY","49.000","-118.773","BC","5.9","0","-2.6","19.5","0","-6.5","0","3.0","0","316.0","35.5","0","76.0","0.0","10","","",NA,"363.4","0.0","1135126"
"BILLINGS","49.017","-118.228","BC","6.2","2","-2.9","19.0","2","-4.0","2","0.6","2",NA,"35.8","2",NA,"0.0","15","","",NA,"329.1","0.0","1140876"
"CASTLEGAR A","49.296","-117.633","BC","6.4","0","-2.5","19.5","0","-4.5","0","0.8","0","41.0","47.1","0","79.0","0.0","14","","",NA,"349.5","0.0","1141455"
"CASTLEGAR BCHPA DAM","49.343","-117.774","BC","7.0","0","-1.8","19.5","0","-1.5","0","0.0","0","0.0","47.9","0","95.0","0.0","15","","",NA,"330.2","0.0","1141457"
"CRESTON","49.097","-116.518","BC","6.2","0","-2.7","19.0","0","-3.0","0","4.4","0","282.0","100.8","0","217.0","0.0","19","","",NA,"355.4","0.0","1142160"
"DUNCAN LAKE DAM","50.239","-116.971","BC","4.9","0","-2.3","17.5","0","-4.5","0","0.0","0","0.0","57.2","0","109.0","0.0","17","","",NA,"393.5","0.0","1142574"
"FAUQUIER","49.872","-118.068","BC","5.7","1","-2.1","18.5","1","-3.0","1","0.0","1",NA,"62.8","1",NA,"","17","","",NA,"357.2","0.0","1142820"
"KASLO","49.913","-116.915","BC","5.6","0","-2.0","17.0","0","-2.5","0","4.0","0","233.0","80.7","0","129.0","0.0","18","","",NA,"372.0","0.0","1143900"
"LISTER","49.032","-116.458","BC","5.2","0","-3.3","17.7","0","-3.5","0","6.5","0","263.0","91.1","0","227.0","0.0","17","","",NA,"383.2","0.0","1144635"
"NAKUSP CS","50.266","-117.813","BC","6.2","0",NA,"18.0","0","-2.6","0","",,NA,"",,NA,"","","",,NA,"354.6","0.0","1145297"
"NELSON NE","49.586","-117.206","BC","6.2","0",NA,"19.0","0","-2.5","0","2.0","0",NA,"72.0","0",NA,"0.0","15","","",NA,"355.2","0.0","1145442"
"NEW DENVER","49.996","-117.370","BC","5.7","0","-2.2","19.0","0","-3.0","0","2.6","0","356.0","61.4","0","100.0","0.0","14","","",NA,"368.2","0.0","1145460"
"NELSON CS","49.491","-117.305","BC","6.5","0",NA,"19.4","0","-2.4","0","",,NA,"84.8","0",NA,"","16","",,NA,"346.3","0.0","1145M29"
"WARFIELD RCS","49.112","-117.739","BC","6.1","0",NA,"19.5","0","-3.4","0","",,NA,"61.6","0",NA,"","15","",,NA,"356.6","0.0","1148705"
"CRESTON CAMPBELL SCIENTIFIC","49.082","-116.501","BC","5.8","0",NA,"18.5","0","-1.8","0","",,NA,"75.7","0",NA,"","13","",,NA,"366.3","0.0","114B1F0"
"NELSON RIXEN CREEK","49.512","-117.399","BC","4.5","2",NA,"18.0","2","-4.0","2","17.0","2",NA,"89.4","2",NA,"0.0","16","","",NA,"378.2","0.0","114EMDM"
"BAYNES LAKE KOOTENAY RIVER","49.226","-115.221","BC","4.6","0","-2.2","17.0","0","-8.0","0","27.6","0","893.0","68.4","0","232.0","0.0","9","","",NA,"402.2","0.0","1150690"
"CRANBROOK A","49.612","-115.782","BC","3.8","0","-2.8","16.2","0","-6.5","0","36.4","0","674.0","46.4","0","188.0","0.0","7","",,NA,"426.1","0.0","1152102"
"FERNIE","49.489","-115.072","BC","2.2","6","-3.2","12.0","6","-10.0","6","41.0","6",NA,"142.0","6",NA,"0.0","13","","",NA,"379.9","0.0","1152850"
"FORDING RIVER COMINCO","50.149","-114.855","BC","-3.9","15","-5.0","8.1","9","-20.6","7","0.0","11",NA,"0.0","8",NA,"0.0","0","","",NA,"328.2","0.0","1152899"
"FT STEELE DANDY CRK","49.524","-115.461","BC","3.8","6",NA,"16.5","3","-8.0","3","15.0","3",NA,"38.8","3",NA,"0.0","12","","",NA,"341.4","0.0","1153034"
"KIMBERLEY PCC","49.631","-115.962","BC","3.3","16","-3.2","12.5","16","-6.0","16","3.0","16",NA,"5.8","16",NA,"","2","","",NA,"205.8","0.0","1154203"
"KOOTENAY NP WEST GATE","50.631","-116.061","BC","4.6","2","-2.4","16.5","2","-5.5","2","16.0","2",NA,"32.2","2",NA,"","8","","",NA,"376.1","0.0","1154410"
"SPARWOOD","49.745","-114.883","BC","1.8","0","-3.0","14.0","0","-10.0","0","85.7","0","492.0","78.4","0","189.0","0.0","16","","",NA,"485.1","0.0","1157630"
"SPARWOOD CS","49.745","-114.886","BC","1.5","0",NA,"13.8","0","-10.1","0","",,NA,"74.8","0",NA,"","17","",,NA,"495.2","0.0","1157631"
"WASA","49.824","-115.631","BC","4.1","2","-2.7","16.5","1","-6.5","1","17.2","1",NA,"39.0","1",NA,"0.0","12","","",NA,"388.0","0.0","1158730"
"ASHCROFT","50.708","-121.281","BC","8.2","0",NA,"21.0","0","-3.5","0","",,NA,"",,NA,"","","",,NA,"293.2","0.0","1160515"
"BLUE RIVER A","52.129","-119.290","BC","2.6","0","-2.5","16.0","0","-9.6","0","17.7","0","252.0","41.0","0","70.0","0.0","10","","",NA,"461.9","0.0","1160899"
"BLUE RIVER CS","52.129","-119.290","BC","2.9","0",NA,"16.6","0","-9.7","0","",,NA,"61.4","4",NA,"","8","",,NA,"453.5","0.0","1160H99"
"BUFFALO LAKE","51.708","-121.083","BC","1.6","0","-2.7","14.5","0","-10.5","0","3.6","0","26.0","10.0","0","32.0","0.0","3","","",NA,"492.3","0.0","1161104"
"CLINTON (AUT)","51.145","-121.505","BC","2.4","0",NA,"15.0","0","-8.0","0","",,NA,"21.5","0",NA,"","7","",,NA,"469.5","0.0","1161661"
"CRISS CREEK","51.030","-120.728","BC","1.1","0","-2.6","14.0","0","-11.5","0","24.6","0","162.0","27.6","0","87.0","1.0","9","","",NA,"508.1","0.0","1162177"
"DARFIELD","51.297","-120.183","BC","6.5","0","-1.9","19.5","0","-4.0","0","0.5","0","83.0","15.1","0","53.0","0.0","6","","",NA,"345.3","0.0","1162265"
"KAMLOOPS A","50.702","-120.442","BC","8.0","0","-1.9","20.9","0","-3.8","0","0.0","0","0.0","11.6","0","82.0","0.0","6","",,NA,"299.9","0.0","1163780"
"KAMLOOPS AUT","50.702","-120.442","BC","7.6","0",NA,"20.6","0","-4.1","0","",,NA,"10.0","0",NA,"","6","",,NA,"310.8","0.0","1163842"
"100 MILE HOUSE 6NE","51.681","-121.217","BC","-0.2","1",NA,"16.5","1","-13.0","1","5.2","1",NA,"11.0","1",NA,"0.0","4","","",NA,"528.3","0.0","1165793"
"RED LAKE","50.935","-120.800","BC","1.9","0","-2.6","14.0","0","-6.0","0","12.0","0","75.0","19.2","0","51.0","0.0","7","","",NA,"482.6","0.0","1166658"
"RUTH LAKE","51.845","-120.979","BC","2.6","3","-2.6","16.5","3","-8.0","3","2.6","3",NA,"7.4","3",NA,"","4","","",NA,"415.0","0.0","1166912"
"SALMON ARM A","50.686","-119.234","BC","5.8","0","-2.2","19.0","0","-5.0","0","7.0","0","######","30.2","0","69.0","0.0","10","","",NA,"365.1","0.0","1166R45"
"SILVER CREEK","50.545","-119.350","BC","5.7","0","-2.7","19.0","0","-5.0","0","13.5","0","######","40.7","0","136.0","0.0","14","","",NA,"368.7","0.0","1167337"
"VAVENBY","51.576","-119.778","BC","6.2","0","-1.8","20.0","0","-6.0","0","2.0","0","233.0","23.4","0","78.0","0.0","9","","",NA,"354.9","0.0","1168520"
"WESTWOLD","50.469","-119.751","BC","5.1","2","-1.9","19.0","2","-8.5","2","0.0","2",NA,"10.6","2",NA,"0.0","7","","",NA,"362.1","0.0","1168880"
"KAMLOOPS PRATT ROAD","50.600","-120.200","BC","5.4","3",NA,"17.0","3","-3.0","3","5.6","3",NA,"20.0","3",NA,"0.0","8","","",NA,"341.2","0.0","116C8P0"
"SALMON ARM CS","50.703","-119.291","BC","6.9","0","-2.4","20.3","0","-3.8","0","",,NA,"34.4","0",NA,"","7","",,NA,"331.7","0.0","116FRMN"
"GLACIER NP ROGERS PASS","51.301","-117.516","BC","-0.2","0","-2.2","10.0","0","-12.0","0","53.0","1",NA,"62.6","0","77.0","158.0","18","","",NA,"545.2","0.0","1173191"
"GOLDEN A","51.298","-116.982","BC","4.1","0","-2.3","16.5","0","-6.0","0","7.6","0","305.0","21.4","0","88.0","0.0","6","","",NA,"416.5","0.0","1173210"
"GOLDSTREAM RIVER","51.630","-118.425","BC","3.0","0","-2.2","15.0","0","-5.0","0","18.0","0","290.0","59.0","0","100.0","23.0","15","","",NA,"450.5","0.0","1173242"
"MICA DAM","52.053","-118.585","BC","3.6","0","-1.3","13.5","0","-5.5","0","8.0","0","173.0","70.3","0","90.0","60.0","14","","",NA,"430.6","0.0","1175122"
"REVELSTOKE A","50.961","-118.183","BC","5.3","0",NA,"18.5","0","-4.3","0","",,NA,"85.9","0",NA,"","15","",,NA,"381.4","0.0","1176749"
"YOHO PARK","51.443","-116.344","BC","-2.0","0",NA,"11.1","0","-18.2","0","",,NA,"",,NA,"","","",,NA,"599.6","0.0","11790J1"
"YOHO NP EMERALD LAKE","51.434","-116.540","BC","6.7","11",NA,"23.0","11","-14.0","11","0.0","11",NA,"0.0","11",NA,"0.0","0","","",NA,"215.6","0.0","117R00G"
"CHARLIE LAKE","56.298","-121.016","BC","1.5","7",NA,"14.0","7","-13.0","7","51.0","7",NA,"51.0","7",NA,"","5","","",NA,"378.9","0.0","11814FR"
"CHETWYND A","55.687","-121.627","BC","2.7","0","-1.8","17.2","0","-7.0","0","43.8","0","377.0","54.8","0","268.0","0.0","8","","",NA,"457.9","0.0","1181508"
"DAWSON CREEK A","55.742","-120.183","BC","2.3","0",NA,"15.4","0","-8.7","0","",,NA,"18.0","0",NA,"","5","",,NA,"470.2","0.0","1182289"
"FORT ST JOHN A","56.238","-120.740","BC","2.4","0","-1.5","15.0","0","-8.3","0","41.5","0","326.0","47.3","0","236.0","0.0","6","",,NA,"466.9","0.0","1183000"
"GERMANSEN LANDING","55.786","-124.701","BC","1.0","0","-1.9","14.6","0","-11.0","0","14.5","0","151.0","12.1","0","47.0","18.0","2","","",NA,"511.5","0.0","1183090"
"MACKENZIE A","55.305","-123.138","BC","1.9","0",NA,"15.3","0","-8.8","0","",,NA,"16.5","0",NA,"","4","",,NA,"484.2","0.0","1184790"
"MACKENZIE","55.299","-123.133","BC","1.5","1",NA,"14.2","1","-8.8","1","",,NA,"11.8","2",NA,"","2","",,NA,"478.2","0.0","1184791"
"SIKANNI CHIEF","57.250","-122.718","BC","-0.2","12",NA,"13.2","12","-12.0","12","76.6","12",NA,"76.6","12",NA,"0.0","7","","",NA,"328.1","0.0","1187335"
"TAYLOR FLATS","56.167","-120.688","BC","",,NA,"",,"",,"17.8","0","211.0","17.8","0","80.0","","4","","",NA,"","","1188020"
"DEASE LAKE","58.428","-130.011","BC","-0.2","0","-1.4","10.5","0","-11.7","0","",,NA,"",,NA,"","","",,NA,"545.1","0.0","1192340"
"FORT NELSON A","58.836","-122.597","BC","2.3","0","-0.7","15.3","0","-9.8","0","7.6","0","48.0","7.0","0","37.0","0.0","3","",,NA,"471.1","0.0","1192940"
"FORT NELSON UA","58.833","-122.600","BC","2.5","0",NA,"15.5","0","-10.0","0","11.4","0",NA,"11.4","0",NA,"0.0","4","","",NA,"463.8","0.0","1192950"
"MUNCHO LAKE","58.930","-125.767","BC","0.0","1","-1.5","11.6","1","-14.5","1","4.0","1",NA,"4.0","1",NA,"0.0","3","","",NA,"522.6","0.0","1195250"
"TETSA RIVER","58.653","-124.232","BC","-0.9","10","-1.7","12.5","10","-16.5","10","19.2","10",NA,"19.2","10",NA,"","4","","",NA,"378.0","0.0","1195J29"
"DEASE LAKE (AUT)","58.426","-130.025","BC","-0.4","0",NA,"10.6","0","-11.8","0","",,NA,"7.9","0",NA,"","3","",,NA,"550.9","0.0","119BLM0"
"ATLIN","59.567","-133.700","BC","0.9","1","-0.4","11.0","1","-10.5","1","0.4","1",NA,"0.5","1",NA,"0.0","0","","",NA,"494.6","0.0","1200560"
"GRAHAM INLET","59.600","-134.183","BC","-0.5","7",NA,"11.0","7","-13.5","7","0.0","7",NA,"0.0","7",NA,"","0","","",NA,"424.9","0.0","1203255"
"PLEASANT CAMP","59.450","-136.367","BC","2.4","3","-0.4","13.0","3","-8.0","3","22.0","3",NA,"25.9","3",NA,"0.0","6","","",NA,"422.5","0.0","1206197"
