"Environment and Climate Change Canada"
"Monthly Values for September - 2011"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"BARKERVILLE","53.069","-121.515","BC","9.5","0","1.5","25.0","0","-2.0","0","0.0","0","0.0","74.8","0","92.0","","10","","",NA,"253.6","0.0","1090660"
"BURNS LAKE DECKER LAKE","54.383","-125.959","BC","9.2","0",NA,"27.9","0","-4.8","0","",,NA,"30.6","0",NA,"","7","",,NA,"264.8","0.0","1091174"
"CRESCENT SPUR","53.600","-120.700","BC","12.2","0",NA,"27.0","0","-1.0","0","0.0","0",NA,"75.0","0",NA,"0.0","11","","",NA,"173.9","0.0","1092120"
"FORT ST JAMES","54.455","-124.286","BC","10.8","14","0.7","28.0","14","-1.5","14","0.0","9",NA,"19.7","9",NA,"","7","","",NA,"115.7","1.1","1092970"
"HIXON","53.532","-122.699","BC","11.7","0","0.1","29.0","0","-1.5","0","0.0","0","0.0","75.6","0","131.0","0.0","10","","",NA,"188.0","0.0","1093474"
"HORSEFLY LAKE GRUHS LAKE","52.363","-121.364","BC","12.5","0","1.8","28.0","0","-1.5","0","0.0","0",NA,"15.9","0","36.0","0.0","5","","",NA,"167.9","3.8","1093600"
"MCLEESE LAKE FRASERVIEW","52.380","-122.374","BC","15.0","0","2.5","33.0","0","3.0","0","0.0","0",NA,"12.0","0","32.0","0.0","4","","",NA,"103.3","12.2","1095015"
"MCLEESE LAKE GRANITE MT","52.530","-122.287","BC","11.9","15",NA,"26.0","10","1.0","10","0.0","10",NA,"19.2","10",NA,"0.0","4","","",NA,"91.4","0.5","1095018"
"PRINCE GEORGE","53.884","-122.678","BC","10.7","4",NA,"26.1","4","-2.7","4","",,NA,"54.2","4",NA,"","5","",,NA,"189.1","0.0","1096439"
"PRINCE GEORGE AIRPORT AUTO","53.889","-122.672","BC","11.5","7",NA,"26.4","7","-1.7","6","",,NA,"53.4","6",NA,"","4","",,NA,"150.1","0.0","1096453"
"PRINCE GEORGE STP","53.880","-122.768","BC","12.9","0","1.7","27.0","0","1.0","0","0.0","0","0.0","75.8","0","141.0","0.0","9","","",NA,"155.0","2.6","1096468"
"QUESNEL","53.026","-122.510","BC","12.1","2",NA,"28.6","2","-0.3","2","",,NA,"32.1","2",NA,"","7","",,NA,"163.9","0.0","1096629"
"QUESNEL AIRPORT AUTO","53.027","-122.506","BC","12.3","0",NA,"29.1","0","-0.5","0","",,NA,"27.4","0",NA,"","6","",,NA,"170.6","0.0","1096631"
"SPOKIN LAKE 4E","52.184","-121.686","BC","10.6","0","2.1","27.5","0","-4.0","0","0.0","0","0.0","18.6","0","40.0","0.0","7","","",NA,"224.1","1.0","1097646"
"WILLIAMS LAKE A","52.183","-122.054","BC","12.5","0","1.9","27.3","0","-0.9","0","0.0","0","0.0","14.6","0","35.0","0.0","4","",,NA,"165.5","0.3","1098940"
"VANDERHOOF","54.033","-124.017","BC","12.3","0","1.2","29.0","0","-1.0","0","0.0","0","0.0","31.3","0","71.0","0.0","7","","",NA,"173.9","1.8","1098D90"
"CASTLE ROCK 6 NORTH","52.541","-122.489","BC","14.0","1",NA,"32.0","1","1.0","1","0.0","1",NA,"9.4","1",NA,"","2","","",NA,"121.0","5.4","109A4NG"
"108 MILE HOUSE ABEL LAKE","51.705","-121.404","BC","13.2","0",NA,"30.5","0","0.0","0","0.0","0",NA,"19.4","0",NA,"0.0","3","","",NA,"146.0","2.3","109E7R6"
"ABBOTSFORD A","49.025","-122.360","BC","17.2","0","1.9","31.1","0","6.6","0","0.0","0","0.0","91.0","0","121.0","0.0","6","",,NA,"46.7","23.4","1100030"
"AGASSIZ CS","49.243","-121.760","BC","17.0","0","0.7","30.5","0","7.4","0","",,NA,"146.4","0",NA,"","8","",,NA,"54.3","24.4","1100119"
"AGASSIZ CDA","49.243","-121.760","BC","17.1","0","1.3","30.5","0","7.5","0","0.0","0",NA,"141.6","0","162.0","0.0","11","","",NA,"50.4","23.9","1100120"
"WHISTLER - NESTERS","50.129","-122.955","BC","13.9","0",NA,"32.7","0","1.2","0","",,NA,"113.9","0",NA,"","9","",,NA,"130.4","6.6","1100875"
"BLACKCOMB BASE SLIDING CENTER","50.102","-122.936","BC","13.4","0",NA,"29.5","0","2.0","0","",,NA,"128.2","0",NA,"","11","",,NA,"156.6","18.1","1100881"
"BURNABY SIMON FRASER U","49.278","-122.918","BC","15.8","2","1.2","25.7","2","8.0","2","0.0","2",NA,"91.0","2",NA,"0.0","9","","",NA,"81.6","19.1","1101158"
"CALLAGHAN VALLEY","50.144","-123.111","BC","13.1","0",NA,"30.3","0","2.1","0","",,NA,"189.7","0",NA,"","10","",,NA,"160.2","11.8","1101300"
"CHILLIWACK","49.172","-121.925","BC","16.8","0","1.0","31.5","0","0.0","0","0.0","0",NA,"98.0","0","130.0","0.0","6","","",NA,"52.8","15.6","1101530"
"CLOVERDALE EAST","49.100","-122.717","BC","17.6","2",NA,"30.5","2","6.5","2","0.0","2",NA,"81.8","2",NA,"0.0","7","","",NA,"39.1","27.6","1101708"
"COQUITLAM COMO LAKE AVE","49.269","-122.866","BC","",,NA,"",,"",,"0.0","0",NA,"111.0","0","146.0","0.0","9","","",NA,"","","1101889"
"CHILLIWACK R HATCHERY","49.083","-121.700","BC","15.3","6","0.7","30.0","6","2.0","6","0.0","6",NA,"90.9","6",NA,"0.0","8","","",NA,"77.7","11.9","1101N65"
"DELTA BURNS BOG","49.126","-123.002","BC","15.1","0",NA,"28.1","0","1.7","0","",,NA,"63.9","0",NA,"","7","",,NA,"90.1","2.7","1102415"
"DELTA TSAWWASSEN BEACH","49.011","-123.093","BC","16.9","5","1.6","25.0","5","10.0","5","0.0","1",NA,"39.6","1",NA,"0.0","5","","",NA,"34.0","6.4","1102425"
"FORT LANGLEY TELEGRAPH TRAIL","49.144","-122.551","BC","16.7","0",NA,"30.0","0","6.0","0","0.0","0",NA,"105.4","0",NA,"0.0","10","","",NA,"60.0","19.5","1102912"
"HANEY UBC RF ADMIN","49.264","-122.573","BC","15.9","1","1.0","29.0","1","5.0","1","0.0","1",NA,"122.1","1",NA,"0.0","9","","",NA,"75.0","15.2","1103332"
"LAIDLAW","49.357","-121.580","BC","17.2","0","1.1","30.5","0","8.5","0","0.0","0",NA,"153.4","0","146.0","0.0","10","","",NA,"52.1","29.2","1104488"
"MAPLE RIDGE KANAKA CREEK","49.211","-122.507","BC","15.6","0","0.5","29.0","0","4.5","0","0.0","0",NA,"109.8","0","133.0","0.0","9","","",NA,"80.7","7.7","1104R02"
"MISSION WEST ABBEY","49.153","-122.271","BC","16.8","0","1.2","28.5","0","8.0","0","0.0","0",NA,"103.0","0","116.0","0.0","8","","",NA,"64.5","27.5","1105192"
"RICHMOND OPERATIONS CENTRE","49.182","-123.078","BC","",,NA,"",,"",,"",,NA,"61.8","4",NA,"","4","",,NA,"","","1105210"
"N VANC GROUSE MTN RESORT","49.368","-123.081","BC","12.9","4","1.5","30.0","4","2.0","4","0.0","4",NA,"213.4","4",NA,"0.0","10","","",NA,"151.7","19.1","1105658"
"N VANCOUVER WHARVES","49.314","-123.119","BC","",,NA,"",,"",,"0.0","3",NA,"48.1","3",NA,"","7","","",NA,"","","1105669"
"PITT MEADOWS CS","49.208","-122.690","BC","16.1","0",NA,"29.9","0","4.1","0","",,NA,"83.3","0",NA,"","9","",,NA,"66.5","10.0","1106178"
"POINT ATKINSON","49.330","-123.265","BC","16.4","0",NA,"23.2","0","9.2","0","",,NA,"74.3","0",NA,"","9","",,NA,"55.8","8.1","1106200"
"RICHMOND DALLYN 2","49.179","-123.087","BC","",,NA,"",,"",,"0.0","28",NA,"0.6","28",NA,"0.0","0","","",NA,"","","1106764"
"RICHMOND NATURE PARK","49.171","-123.093","BC","15.7","0","0.7","27.5","0","4.5","0","0.0","0",NA,"67.0","0","118.0","0.0","7","","",NA,"74.2","4.6","1106PF7"
"SANDHEADS CS","49.106","-123.303","BC","16.2","0",NA,"23.7","0","10.6","0","",,NA,"",,NA,"","","",,NA,"59.4","6.1","1107010"
"SUMAS CANAL","49.113","-122.110","BC","17.3","14",NA,"30.5","10","8.5","9","0.0","10",NA,"105.1","10",NA,"0.0","7","","",NA,"24.0","12.4","1107785"
"VANCOUVER HARBOUR CS","49.295","-123.122","BC","16.4","1",NA,"25.6","1","8.3","0","",,NA,"10.8","28",NA,"","1","",,NA,"52.3","7.2","1108446"
"VANCOUVER INT'L A","49.195","-123.182","BC","16.4","0","1.5","25.2","0","6.3","0","0.0","0",NA,"69.6","0","137.0","0.0","7","187.9","1",NA,"56.8","8.9","1108447"
"WEST VANCOUVER AUT","49.347","-123.193","BC","16.9","0",NA,"28.2","0","7.7","0","",,NA,"77.9","0",NA,"","7","",,NA,"61.4","29.2","1108824"
"WHISTLER ROUNDHOUSE","50.068","-122.947","BC","10.6","11",NA,"22.0","11","-0.5","11","0.0","11",NA,"78.8","11",NA,"","5","","",NA,"141.2","0.0","1108906"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.784","BC","16.5","0",NA,"27.5","0","7.2","0","",,NA,"86.8","0",NA,"","8","",,NA,"51.8","6.8","1108910"
"N VAN SEYMOUR HATCHERY","49.438","-122.967","BC","15.4","4","0.8","29.5","4","7.0","4","0.0","4",NA,"230.9","4",NA,"","11","","",NA,"75.4","6.9","110N666"
"HOPE (AUT)","49.368","-121.498","BC","17.4","0",NA,"31.7","0","8.0","0","",,NA,"135.0","0",NA,"","8","",,NA,"49.9","31.1","1113541"
"HOPE SLIDE","49.275","-121.236","BC","13.8","0","2.0","30.0","0","2.5","0","0.0","0",NA,"75.8","0","123.0","0.0","7","","",NA,"131.3","5.2","1113581"
"LILLOOET","50.684","-121.934","BC","18.8","0",NA,"34.3","0","4.0","0","",,NA,"10.2","1",NA,"","4","",,NA,"34.1","58.8","1114619"
"LYTTON","50.224","-121.582","BC","19.2","0",NA,"36.2","0","5.1","0","",,NA,"37.0","0",NA,"","8","",,NA,"30.4","67.1","1114739"
"LYTTON 2","50.257","-121.608","BC","",,NA,"",,"",,"0.0","28",NA,"27.8","28",NA,"","2","","",NA,"","","1114745"
"LYTTON RCS","50.224","-121.582","BC","18.9","1",NA,"36.2","0","4.9","1","",,NA,"35.8","0",NA,"","5","",,NA,"32.5","59.8","1114746"
"HEDLEY N","49.364","-120.069","BC","17.9","1",NA,"38.0","1","1.0","1","0.0","1",NA,"4.8","1",NA,"0.0","1","","",NA,"49.7","48.2","1123370"
"HEDLEY NP MINE","49.369","-120.022","BC","13.5","3","3.2","27.0","3","0.5","3","0.0","3",NA,"4.0","3",NA,"0.0","1","","",NA,"136.1","14.4","1123390"
"HIGHLAND VALLEY LORNEX","50.467","-121.017","BC","13.2","3","2.6","29.0","3","-4.0","3","0.0","3",NA,"14.6","3",NA,"0.0","3","","",NA,"132.7","2.0","1123469"
"JELLICOE","49.673","-120.333","BC","13.8","2",NA,"33.5","2","-2.0","2","0.0","2",NA,"22.4","2",NA,"0.0","2","","",NA,"125.5","8.9","1123721"
"KELOWNA","49.957","-119.378","BC","15.7","2",NA,"32.1","2","0.2","2","",,NA,"4.7","2",NA,"","1","",,NA,"82.4","16.6","1123939"
"KELOWNA QUAILS GATE","49.842","-119.573","BC","17.0","12",NA,"31.0","6","5.0","7","0.0","5",NA,"7.5","5",NA,"0.0","2","","",NA,"37.3","20.1","1123993"
"KELOWNA MWS0","49.950","-119.400","BC","17.4","0",NA,"33.2","0","2.4","0","0.0","0",NA,"9.8","0",NA,"0.0","3","","",NA,"60.7","43.2","11239R0"
"MERRITT","50.113","-120.778","BC","15.2","0",NA,"34.2","0","-0.2","0","",,NA,"22.6","0",NA,"","5","",,NA,"92.9","8.0","1125073"
"MERRITT STP","50.114","-120.801","BC","16.5","1","2.6","34.0","1","2.0","1","0.0","1",NA,"28.8","1",NA,"0.0","3","","",NA,"69.3","25.0","1125079"
"OKANAGAN CENTRE","50.056","-119.444","BC","18.1","0","2.8","31.5","0","6.5","0","0.0","0",NA,"7.4","0","24.0","0.0","2","","",NA,"42.8","45.8","1125700"
"OLIVER STP","49.179","-119.545","BC","18.6","10","2.2","34.0","10","3.0","10","0.0","10",NA,"3.2","10",NA,"0.0","2","","",NA,"24.8","36.7","1125766"
"OSOYOOS CS","49.028","-119.441","BC","18.5","2","1.2","33.3","2","3.0","1","",,NA,"5.0","2",NA,"","1","",,NA,"30.1","42.7","1125852"
"PEACHLAND","49.783","-119.717","BC","18.5","0","2.7","30.5","0","6.5","0","0.0","0",NA,"6.2","0","26.0","0.0","2","","",NA,"37.0","53.4","1126070"
"PENTICTON A","49.463","-119.602","BC","17.2","0","2.1","32.3","0","1.5","0","0.0","0",NA,"4.4","0","18.0","0.0","2","",,NA,"51.6","28.5","1126150"
"PRINCETON A","49.468","-120.513","BC","15.5","0","2.3","35.5","0","-1.5","0","0.0","0","0.0","13.2","0","56.0","0.0","3","","",NA,"95.2","19.7","1126510"
"VERNON BELLA VISTA","50.264","-119.309","BC","17.1","0","2.4","32.0","0","3.5","0","0.0","0",NA,"9.8","0","29.0","0.0","4","","",NA,"65.8","37.8","1128553"
"VERNON AUTO","50.223","-119.194","BC","17.2","1",NA,"32.1","1","3.6","0","",,NA,"8.4","1",NA,"","3","",,NA,"63.8","41.5","1128582"
"VERNON NORTH","50.344","-119.270","BC","17.5","0","2.2","31.5","0","4.5","0","0.0","0",NA,"8.0","0","24.0","0.0","3","","",NA,"58.9","43.6","1128583"
"VERNON SILVER STAR LODGE","50.358","-119.054","BC","10.5","22",NA,"25.0","22","1.0","22","0.0","22",NA,"32.5","22",NA,"","2","","",NA,"61.3","1.5","1128584"
"WINFIELD","50.037","-119.415","BC","17.4","0","2.5","30.5","0","5.5","0","0.0","0",NA,"7.6","0","25.0","0.0","2","","",NA,"57.2","38.7","1128958"
"PRINCETON CS","49.465","-120.510","BC","15.2","0",NA,"34.8","0","-1.5","0","",,NA,"12.4","0",NA,"","3","",,NA,"100.7","16.9","112FN0M"
"SUMMERLAND CS","49.564","-119.638","BC","18.1","0","2.1","32.7","0","4.2","0","",,NA,"7.8","0",NA,"","3","",,NA,"48.2","50.6","112G8L1"
"MIDWAY","49.000","-118.773","BC","16.5","1","2.2","36.0","1","-2.0","1","0.0","1",NA,"1.2","1",NA,"0.0","1","","",NA,"66.3","23.2","1135126"
"BILLINGS","49.017","-118.228","BC","16.1","13","0.3","34.0","13","1.5","13","0.0","13",NA,"1.8","13",NA,"","1","","",NA,"45.0","12.4","1140876"
"CASTLEGAR A","49.296","-117.633","BC","16.6","0","1.9","32.3","0","2.1","0","0.0","0",NA,"6.6","0","16.0","0.0","2","","",NA,"56.2","14.3","1141455"
"CASTLEGAR BCHPA DAM","49.343","-117.774","BC","17.7","2","3.0","31.0","1","5.5","1","0.0","1",NA,"3.4","1",NA,"0.0","2","","",NA,"33.0","25.6","1141457"
"CRESTON","49.097","-116.518","BC","16.7","0","2.3","30.0","0","4.0","0","0.0","0",NA,"4.6","0","11.0","0.0","3","","",NA,"62.4","22.0","1142160"
"DUNCAN LAKE DAM","50.239","-116.971","BC","13.6","0","1.4","28.5","0","-0.5","0","0.0","0",NA,"30.5","0","57.0","0.0","7","","",NA,"133.5","0.0","1142574"
"FAUQUIER","49.872","-118.068","BC","14.3","0","1.2","28.0","0","1.0","0","0.0","0",NA,"28.3","0","50.0","0.0","7","","",NA,"110.7","0.5","1142820"
"KASLO","49.913","-116.915","BC","15.3","0","1.8","29.0","0","2.5","0","0.0","0",NA,"26.0","0","46.0","0.0","7","","",NA,"86.4","4.3","1143900"
"LISTER","49.032","-116.458","BC","16.3","0","1.3","31.0","0","1.5","0","0.0","0",NA,"5.1","0","16.0","0.0","2","","",NA,"69.9","20.0","1144635"
"NAKUSP CS","50.269","-117.817","BC","15.5","0",NA,"28.2","0","2.3","0","",,NA,"12.5","0",NA,"","3","",,NA,"80.7","5.5","1145297"
"NELSON NE","49.586","-117.206","BC","15.9","0",NA,"30.0","0","3.5","0","0.0","0",NA,"19.0","0",NA,"0.0","4","","",NA,"70.4","8.4","1145442"
"NEW DENVER","49.996","-117.370","BC","16.0","0","2.2","31.0","0","2.5","0","0.0","0",NA,"28.6","0","52.0","0.0","5","","",NA,"76.2","16.8","1145460"
"NELSON CS","49.491","-117.305","BC","16.6","0",NA,"33.4","0","3.6","0","",,NA,"21.6","0",NA,"","4","",,NA,"57.9","16.8","1145M29"
"WARFIELD RCS","49.112","-117.739","BC","17.5","0",NA,"34.1","0","3.7","0","",,NA,"3.6","0",NA,"","1","",,NA,"57.8","43.5","1148705"
"CRESTON CAMPBELL SCIENTIFIC","49.082","-116.501","BC","17.5","0",NA,"31.7","0","3.9","0","",,NA,"3.2","0",NA,"","2","",,NA,"54.9","39.0","114B1F0"
"NELSON RIXEN CREEK","49.512","-117.399","BC","16.5","2",NA,"33.0","1","2.0","2","0.0","1",NA,"20.2","1",NA,"0.0","5","","",NA,"70.3","28.0","114EMDM"
"BAYNES LAKE KOOTENAY RIVER","49.226","-115.221","BC","14.6","0","1.9","36.0","0","-2.5","0","0.0","0",NA,"3.0","0","9.0","0.0","2","","",NA,"107.4","6.6","1150690"
"CRANBROOK A","49.612","-115.782","BC","15.1","0","2.4","30.8","0","-0.4","0","0.0","0","0.0","14.6","0","47.0","0.0","3","",,NA,"96.8","8.6","1152102"
"FERNIE","49.489","-115.072","BC","13.3","6","2.0","31.0","6","-2.0","6","0.0","6",NA,"51.7","6",NA,"0.0","5","","",NA,"113.1","0.5","1152850"
"FORDING RIVER COMINCO","50.149","-114.855","BC","11.7","24","4.2","27.3","21","-3.9","20","0.0","21",NA,"2.3","21",NA,"","1","","",NA,"37.6","0.0","1152899"
"FT STEELE DANDY CRK","49.524","-115.461","BC","13.9","18",NA,"31.0","12","-2.0","13","0.0","12",NA,"8.0","12",NA,"0.0","3","","",NA,"48.9","0.0","1153034"
"KIMBERLEY PCC","49.631","-115.962","BC","13.0","12","0.4","29.0","12","0.0","12","0.0","12",NA,"9.2","12",NA,"0.0","2","","",NA,"90.0","0.3","1154203"
"SPARWOOD","49.745","-114.883","BC","13.0","0","2.5","30.0","0","-3.5","0","0.0","0","0.0","30.4","0","64.0","0.0","7","","",NA,"151.2","2.5","1157630"
"SPARWOOD CS","49.745","-114.886","BC","12.7","0",NA,"29.8","0","-3.1","0","",,NA,"16.0","4",NA,"","3","",,NA,"159.8","2.2","1157631"
"WARDNER KTNY HATCHERY","49.473","-115.460","BC","15.6","3","2.9","32.0","3","-2.5","3","0.0","3",NA,"3.1","3",NA,"","2","","",NA,"73.1","8.4","1158692"
"WASA","49.824","-115.631","BC","15.2","0","2.8","29.0","0","0.0","0","0.0","0","0.0","18.4","0","48.0","0.0","4","","",NA,"94.6","9.2","1158730"
"ASHCROFT","50.708","-121.281","BC","19.5","0",NA,"36.3","0","4.2","0","",,NA,"",,NA,"","","",,NA,"33.0","78.2","1160515"
"BLUE RIVER A","52.129","-119.290","BC","12.5","1","1.5","30.1","1","-2.4","1","0.0","1",NA,"62.3","1",NA,"0.0","9","","",NA,"159.3","0.3","1160899"
"BLUE RIVER CS","52.129","-119.290","BC","12.5","1",NA,"30.4","1","-2.1","1","",,NA,"61.0","1",NA,"","10","",,NA,"161.2","0.5","1160H99"
"BUFFALO LAKE","51.708","-121.083","BC","11.3","0","1.5","28.0","0","-3.0","0","0.0","0","0.0","26.4","0","76.0","0.0","3","","",NA,"202.7","2.6","1161104"
"CLINTON (AUT)","51.145","-121.505","BC","13.4","0",NA,"30.8","0","-0.2","0","",,NA,"16.5","0",NA,"","3","",,NA,"142.9","4.5","1161661"
"CRISS CREEK","51.030","-120.728","BC","11.4","0","2.0","29.5","0","-3.5","0","0.0","0","0.0","22.4","0","65.0","0.0","4","","",NA,"199.3","0.8","1162177"
"DARFIELD","51.297","-120.183","BC","15.3","0","2.3","30.5","0","1.0","0","0.0","0",NA,"10.4","0","30.0","0.0","4","","",NA,"98.8","18.0","1162265"
"KAMLOOPS A","50.702","-120.442","BC","18.4","0","2.8","33.6","0","4.8","0","0.0","0",NA,"7.2","0","25.0","0.0","1","",,NA,"39.6","51.3","1163780"
"KAMLOOPS AUT","50.702","-120.442","BC","18.1","2",NA,"33.0","2","4.7","1","",,NA,"6.4","2",NA,"","1","",,NA,"41.7","43.4","1163842"
"100 MILE HOUSE 6NE","51.681","-121.217","BC","11.0","1",NA,"30.0","1","-6.0","1","0.0","1",NA,"37.8","1",NA,"0.0","5","","",NA,"202.9","1.0","1165793"
"RED LAKE","50.935","-120.800","BC","13.6","0","2.9","29.0","0","0.0","0","0.0","0","0.0","21.9","0","56.0","0.0","3","","",NA,"141.5","8.1","1166658"
"RUTH LAKE","51.845","-120.979","BC","12.7","22","2.0","29.5","22","-1.0","22","0.0","22",NA,"4.4","22",NA,"","1","","",NA,"42.6","0.0","1166912"
"SALMON ARM A","50.686","-119.234","BC","15.2","2","2.0","30.0","2","0.5","2","0.0","2",NA,"21.3","2",NA,"0.0","5","","",NA,"89.0","9.6","1166R45"
"SILVER CREEK","50.545","-119.350","BC","15.0","0","1.6","30.0","0","0.0","0","0.0","0",NA,"6.0","0","18.0","0.0","2","","",NA,"93.4","4.2","1167337"
"VAVENBY","51.576","-119.778","BC","14.4","0","2.3","30.5","0","0.0","0","0.0","0",NA,"29.8","0","80.0","0.0","7","","",NA,"112.6","4.0","1168520"
"KAMLOOPS PRATT ROAD","50.600","-120.200","BC","14.4","14",NA,"29.5","14","4.0","14","0.0","14",NA,"18.2","14",NA,"0.0","3","","",NA,"65.8","8.6","116C8P0"
"SALMON ARM CS","50.703","-119.291","BC","16.0","3","1.6","32.0","3","2.1","2","",,NA,"15.4","3",NA,"","5","",,NA,"63.0","9.7","116FRMN"
"CARIBOO LODGE","52.719","-119.472","BC","10.8","1","1.7","25.0","1","-1.5","1","0.0","1",NA,"99.8","1",NA,"","12","","",NA,"209.7","0.0","1171393"
"GLACIER NP ROGERS PASS","51.301","-117.516","BC","9.8","0","1.7","25.0","0","-2.0","0","",,NA,"",,NA,"","","","",NA,"247.4","0.0","1173191"
"GOLDEN A","51.298","-116.982","BC","13.3","0","1.8","28.5","0","0.0","0","0.0","0",NA,"31.6","0","83.0","0.0","7","","",NA,"141.3","0.0","1173210"
"GOLDSTREAM RIVER","51.630","-118.425","BC","10.6","0","-0.7","28.0","0","0.0","0","0.0","0","0.0","85.0","0","113.0","0.0","11","","",NA,"221.5","0.0","1173242"
"MICA DAM","52.053","-118.585","BC","11.8","0","0.4","25.7","0","1.0","0","0.0","0","0.0","72.7","0","108.0","0.0","11","","",NA,"185.5","0.0","1175122"
"REVELSTOKE A","50.961","-118.183","BC","14.6","0",NA,"29.4","0","2.7","0","",,NA,"33.0","0",NA,"","8","",,NA,"108.1","7.4","1176749"
"YOHO PARK","51.443","-116.344","BC","7.9","8",NA,"25.4","8","-4.7","7","",,NA,"47.4","10",NA,"","6","",,NA,"222.7","0.0","11790J1"
"GLACIER NP MT FIDELITY","51.236","-117.701","BC","8.9","0","2.2","22.0","0","-2.0","0","2.0","0","15.0","126.2","0","110.0","0.0","9","","",NA,"273.1","0.0","117CA90"
"YOHO NP EMERALD LAKE","51.433","-116.541","BC","12.1","7",NA,"28.0","7","-1.0","7","0.0","7",NA,"29.2","7",NA,"","6","","",NA,"136.5","0.0","117R00G"
"YOHO NP OHARA LAKE","51.356","-116.337","BC","8.2","0",NA,"23.0","0","-4.0","0","4.0","0",NA,"64.3","0",NA,"0.0","9","","",NA,"292.9","0.0","117R00H"
"CHARLIE LAKE","56.298","-121.016","BC","11.0","4",NA,"27.0","4","-2.0","4","0.0","4",NA,"26.3","4",NA,"0.0","5","","",NA,"183.7","2.8","11814FR"
"CHETWYND A","55.687","-121.627","BC","11.6","0","1.7","29.4","0","-3.9","0","0.0","0","0.0","22.8","0","55.0","0.0","8","","",NA,"196.4","3.0","1181508"
"DAWSON CREEK A","55.742","-120.183","BC","11.8","0",NA,"29.1","0","-1.7","0","",,NA,"7.4","0",NA,"","3","",,NA,"189.1","3.3","1182289"
"FORT ST JOHN A","56.238","-120.740","BC","12.4","0","2.3","27.9","0","0.6","0","0.0","0","0.0","26.1","0","58.0","0.0","6","",,NA,"175.5","7.6","1183000"
"GERMANSEN LANDING","55.786","-124.701","BC","9.7","0","1.2","25.7","0","-2.0","0","0.0","0","0.0","55.4","0","119.0","0.0","12","","",NA,"247.9","0.0","1183090"
"MACKENZIE A","55.305","-123.138","BC","11.2","0",NA,"28.6","0","-0.2","0","",,NA,"49.0","0",NA,"","12","",,NA,"209.2","3.9","1184790"
"MACKENZIE","55.299","-123.133","BC","11.1","1",NA,"28.4","1","0.7","1","",,NA,"42.8","1",NA,"","10","",,NA,"203.7","2.7","1184791"
"SIKANNI CHIEF","57.250","-122.718","BC","9.6","11",NA,"26.0","11","-4.9","11","0.0","11",NA,"58.0","11",NA,"0.0","8","","",NA,"162.4","2.5","1187335"
"TAYLOR FLATS","56.167","-120.688","BC","",,NA,"",,"",,"0.0","0","0.0","27.2","0","66.0","0.0","5","","",NA,"","","1188020"
"DEASE LAKE","58.428","-130.011","BC","7.3","0","0.1","20.5","0","-3.4","0","",,NA,"",,NA,"","","",,NA,"322.1","0.0","1192340"
"FORT NELSON A","58.836","-122.597","BC","11.2","0","2.0","26.3","0","-1.1","0","0.0","0","0.0","19.6","0","49.0","0.0","4","",,NA,"204.3","0.0","1192940"
"FORT NELSON UA","58.833","-122.600","BC","11.4","3",NA,"26.3","3","-0.5","3","0.0","3",NA,"24.0","3",NA,"0.0","6","","",NA,"177.7","0.0","1192950"
"MUNCHO LAKE","58.930","-125.767","BC","9.6","3","1.7","21.0","3","-2.3","3","0.0","3",NA,"44.0","3",NA,"","9","","",NA,"226.8","0.0","1195250"
"TETSA RIVER","58.653","-124.232","BC","9.1","10","2.3","25.5","10","-3.0","10","0.0","10",NA,"3.4","10",NA,"","1","","",NA,"177.8","0.0","1195J29"
"DEASE LAKE (AUT)","58.426","-130.025","BC","7.2","3",NA,"20.4","3","-3.5","1","",,NA,"35.5","4",NA,"","9","",,NA,"292.1","0.0","119BLM0"
"ATLIN","59.567","-133.700","BC","6.6","1","-1.5","17.0","1","-6.0","1","0.0","1",NA,"67.4","1",NA,"0.0","10","","",NA,"331.8","0.0","1200560"
"GRAHAM INLET","59.600","-134.183","BC","6.4","2",NA,"18.5","2","-2.0","2","0.3","2",NA,"62.0","2",NA,"0.0","13","","",NA,"324.0","0.0","1203255"
