"Environment and Climate Change Canada"
"Monthly Values for January - 2016"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"CALLAGHAN VALLEY","50.144","-123.111","BC","-0.7","2",NA,"5.9","2","-9.3","2","",,NA,"323.7","2",NA,"99.0","14","",,NA,"543.1","0.0","1101300"
"CLOVERDALE EAST","49.109","-122.698","BC","-0.6","26",NA,"4.0","26","-6.5","26","1.0","26",NA,"9.6","26",NA,"","2","","",NA,"93.1","0.0","1101708"
"COQUITLAM COMO LAKE AVE","49.269","-122.866","BC","",,NA,"",,"",,"1.0","8",NA,"137.6","8",NA,"0.0","12","","",NA,"","","1101889"
"CHILLIWACK R HATCHERY","49.080","-121.704","BC","2.3","4","0.5","10.0","4","-6.0","4","0.5","4",NA,"186.2","4",NA,"","16","","",NA,"423.5","0.0","1101N65"
"DELTA BURNS BOG","49.126","-123.002","BC","3.8","1",NA,"12.7","1","-9.1","0","",,NA,"153.2","1",NA,"","16","",,NA,"424.8","0.0","1102415"
"DELTA TSAWWASSEN BEACH","49.011","-123.093","BC","5.1","5","0.0","12.5","5","-4.5","5","0.0","5",NA,"124.2","5",NA,"0.0","16","","",NA,"336.4","0.0","1102425"
"FORT LANGLEY TELEGRAPH TRAIL","49.145","-122.551","BC","4.2","0",NA,"13.5","0","-7.5","0","0.6","0",NA,"194.4","0",NA,"0.0","20","","",NA,"426.8","0.0","1102912"
"HANEY UBC RF ADMIN","49.264","-122.573","BC","4.1","0","0.8","12.0","0","-5.5","0","0.0","0","0.0","309.0","0","100.0","0.0","20","","",NA,"432.0","0.0","1103332"
"MISSION WEST ABBEY","49.153","-122.271","BC","3.6","0","0.3","12.0","0","-5.0","0","0.8","0","3.0","223.4","0","88.0","0.0","18","","",NA,"446.8","0.0","1105192"
"RICHMOND OPERATIONS CENTRE","49.182","-123.078","BC","",,NA,"",,"",,"",,NA,"191.9","0",NA,"","22","",,NA,"","","1105210"
"N VANC GROUSE MTN RESORT","49.381","-123.078","BC","1.3","7","1.7","6.0","7","-4.0","7","19.0","7",NA,"317.5","7",NA,"","16","","",NA,"400.8","0.0","1105658"
"N VANCOUVER WHARVES","49.315","-123.115","BC","",,NA,"",,"",,"0.0","2",NA,"229.8","2",NA,"0.0","19","","",NA,"","","1105669"
"PITT MEADOWS CS","49.208","-122.690","BC","3.9","0",NA,"13.3","0","-5.9","0","",,NA,"214.6","0",NA,"0.0","16","",,NA,"435.6","0.0","1106178"
"POINT ATKINSON","49.330","-123.265","BC","6.4","0",NA,"13.3","0","-1.8","0","",,NA,"257.7","0",NA,"","17","",,NA,"360.6","0.0","1106200"
"RICHMOND DALLYN 2","49.179","-123.087","BC","",,NA,"",,"",,"3.2","0",NA,"182.4","0",NA,"0.0","18","","",NA,"","","1106764"
"RICHMOND NATURE PARK","49.171","-123.093","BC","4.7","0","0.7","15.0","0","-8.0","0","1.0","0","9.0","192.2","0","108.0","0.0","17","","",NA,"413.2","0.0","1106PF7"
"SANDHEADS CS","49.106","-123.303","BC","6.1","1",NA,"12.3","1","-1.7","0","",,NA,"",,NA,"","","",,NA,"358.1","0.0","1107010"
"SUMAS CANAL","49.113","-122.110","BC","5.4","20",NA,"15.0","14","-3.0","14","0.0","13",NA,"215.2","13",NA,"","11","","",NA,"138.5","0.0","1107785"
"VANCOUVER SEA ISLAND CCG","49.183","-123.187","BC","4.8","0",NA,"12.2","0","-6.5","0","",,NA,"163.0","0",NA,"","15","",,NA,"407.8","0.0","1108380"
"VANCOUVER INTL A","49.195","-123.184","BC","4.7","0",NA,"12.2","0","-6.5","0","1.0","0",NA,"168.2","1",NA,"0.0","17","",,NA,"413.2","0.0","1108395"
"VANCOUVER HARBOUR CS","49.295","-123.122","BC","6.0","0",NA,"12.8","0","-1.7","0","",,NA,"215.0","0",NA,"","17","",,NA,"370.8","0.0","1108446"
"WEST VANCOUVER AUT","49.347","-123.193","BC","5.4","0",NA,"12.7","0","-3.4","0","",,NA,"308.7","0",NA,"","17","",,NA,"391.5","0.0","1108824"
"WHISTLER ROUNDHOUSE","50.068","-122.947","BC","-3.5","2",NA,"5.0","2","-11.0","2","165.0","2",NA,"287.5","2",NA,"209.0","19","","",NA,"624.6","0.0","1108906"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.784","BC","5.7","0",NA,"14.2","0","-5.6","0","",,NA,"124.0","6",NA,"","17","",,NA,"382.8","0.0","1108910"
"N VAN SEYMOUR HATCHERY","49.438","-122.967","BC","2.4","5","0.3","9.0","5","-5.0","5","0.0","5",NA,"515.9","5",NA,"0.0","17","","",NA,"405.7","0.0","110N666"
"HOPE A","49.368","-121.498","BC","2.6","1",NA,"11.3","1","-6.3","1","",,NA,"184.6","1",NA,"","17","",,NA,"462.4","0.0","1113542"
"HOPE AIRPORT","49.370","-121.493","BC","2.8","1",NA,"11.4","1","-6.3","0","",,NA,"189.4","1",NA,"","17","",,NA,"456.9","0.0","1113543"
"HOPE SLIDE","49.267","-121.233","BC","-2.2","0","-0.4","6.0","0","-17.0","0","32.0","0","46.0","125.2","0","71.0","18.0","17","","",NA,"626.4","0.0","1113581"
"LILLOOET","50.684","-121.934","BC","-1.1","0",NA,"10.0","0","-16.2","0","",,NA,"",,NA,"","","",,NA,"592.1","0.0","1114619"
"LYTTON A","50.224","-121.582","BC","-0.7","1",NA,"11.2","1","-12.2","1","",,NA,"89.9","1",NA,"","12","",,NA,"560.3","0.0","1114738"
"LYTTON RCS","50.224","-121.582","BC","-0.6","0",NA,"11.2","0","-12.5","0","",,NA,"92.3","0",NA,"0.0","13","",,NA,"577.1","0.0","1114746"
"HEDLEY N","49.364","-120.069","BC","-1.4","0",NA,"9.5","0","-20.5","0","16.8","0",NA,"27.2","0",NA,"0.0","6","","",NA,"601.8","0.0","1123370"
"JELLICOE","49.673","-120.333","BC","-3.8","0",NA,"6.0","0","-24.5","0","38.0","0",NA,"49.6","0",NA,"40.0","15","","",NA,"676.8","0.0","1123721"
"KELOWNA","49.957","-119.378","BC","-0.9","1",NA,"7.1","1","-19.4","1","",,NA,"0.0","1",NA,"","0","",,NA,"566.7","0.0","1123939"
"KELOWNA UBCO","49.941","-119.400","BC","-0.1","1",NA,"7.8","1","-15.8","0","",,NA,"40.9","1",NA,"6.0","11","",,NA,"541.8","0.0","1123996"
"KELOWNA MWS0","49.950","-119.400","BC","-0.6","0",NA,"7.8","0","-16.8","0","45.0","0",NA,"49.6","0",NA,"12.0","11","","",NA,"575.7","0.0","11239R0"
"MERRITT","50.113","-120.778","BC","-2.7","1",NA,"10.5","1","-22.5","0","",,NA,"3.2","29",NA,"","1","",,NA,"621.1","0.0","1125073"
"MERRITT STP","50.114","-120.801","BC","-2.7","0","0.3","9.0","0","-19.0","0","14.6","0","87.0","21.8","0","72.0","0.0","9","","",NA,"640.6","0.0","1125079"
"OKANAGAN CENTRE","50.056","-119.445","BC","0.7","0","1.2","9.0","0","-14.0","0","44.8","0","185.0","78.0","0","177.0","4.0","17","","",NA,"537.1","0.0","1125700"
"OLIVER STP","49.179","-119.545","BC","2.2","13","3.0","10.0","13","-3.5","13","1.0","13",NA,"12.5","13",NA,"","7","","",NA,"283.9","0.0","1125766"
"OSOYOOS CS","49.028","-119.441","BC","0.4","3","1.3","8.4","3","-14.4","1","",,NA,"34.3","3",NA,"0.0","10","",,NA,"494.0","0.0","1125852"
"PEACHLAND","49.783","-119.717","BC","1.0","2","1.3","8.0","2","-9.5","2","22.0","2",NA,"57.8","2",NA,"","13","","",NA,"492.7","0.0","1126070"
"PENTICTON A","49.463","-119.602","BC","0.8","0",NA,"8.7","0","-16.8","0","23.6","0",NA,"42.3","0",NA,"","10","",,NA,"534.0","0.0","1126146"
"PRINCETON A","49.468","-120.513","BC","-4.5","0","0.5","6.0","0","-25.5","0","22.1","0","65.0","23.9","0","60.0","28.0","8","","",NA,"696.1","0.0","1126510"
"VERNON AUTO","50.223","-119.194","BC","-1.5","1",NA,"5.9","1","-16.3","0","",,NA,"51.4","1",NA,"","14","",,NA,"584.9","0.0","1128582"
"VERNON NORTH","50.344","-119.271","BC","-0.9","0","1.9","7.0","0","-12.0","0","55.4","0","137.0","62.2","0","119.0","18.0","13","","",NA,"585.5","0.0","1128583"
"VERNON SILVER STAR LODGE","50.359","-119.056","BC","-4.7","7",NA,"2.0","7","-15.0","4","104.0","4",NA,"104.0","4",NA,"144.0","17","","",NA,"544.0","0.0","1128584"
"WINFIELD","50.037","-119.415","BC","-0.5","0","1.4","6.5","0","-11.5","0","56.4","0","207.0","64.4","0","186.0","17.0","14","","",NA,"572.3","0.0","1128958"
"PRINCETON CS","49.465","-120.510","BC","-5.1","1",NA,"5.9","1","-26.5","0","",,NA,"118.2","1",NA,"23.0","15","",,NA,"692.1","0.0","112FN0M"
"SUMMERLAND CS","49.563","-119.649","BC","0.3","1","1.8","8.8","1","-11.7","0","",,NA,"48.8","1",NA,"","12","",,NA,"530.7","0.0","112G8L1"
"MIDWAY","49.004","-118.772","BC","-2.1","0","2.2","5.0","0","-26.0","0","41.0","0","138.0","55.2","0","147.0","20.0","15","","",NA,"621.8","0.0","1135126"
"BILLINGS","49.017","-118.228","BC","-0.8","3","2.6","3.5","3","-19.5","3","38.3","3",NA,"81.1","3",NA,"20.0","21","","",NA,"525.5","0.0","1140876"
"CASTLEGAR A","49.296","-117.633","BC","-0.1","0","1.5","4.8","0","-9.9","0","89.2","0","161.0","123.2","0","163.0","14.0","19","","",NA,"560.3","0.0","1141455"
"CASTLEGAR BCHPA DAM","49.343","-117.774","BC","0.2","2","1.4","5.0","1","-8.0","1","21.0","1",NA,"73.4","1",NA,"0.0","17","","",NA,"516.8","0.0","1141457"
"DUNCAN LAKE DAM","50.239","-116.972","BC","0.3","8","3.2","5.0","4","-18.0","4","58.0","4",NA,"118.2","4",NA,"10.0","19","","",NA,"407.1","0.0","1142574"
"KASLO","49.913","-116.921","BC","-0.6","0","1.5","4.5","0","-12.0","0","47.4","0","80.0","141.2","0","133.0","10.0","21","","",NA,"576.0","0.0","1143900"
"NAKUSP CS","50.269","-117.817","BC","-0.5","0",NA,"5.6","0","-10.2","0","",,NA,"146.2","1",NA,"14.0","22","",,NA,"573.2","0.0","1145297"
"NELSON NE","49.586","-117.206","BC","0.7","3",NA,"6.0","3","-7.0","3","65.2","3",NA,"127.0","3",NA,"6.0","18","","",NA,"485.2","0.0","1145442"
"NEW DENVER","49.996","-117.370","BC","0.1","0","1.8","6.5","0","-12.5","0","31.4","0","55.0","82.5","0","82.0","1.0","22","","",NA,"555.1","0.0","1145460"
"NELSON CS","49.491","-117.305","BC","0.9","0",NA,"5.0","0","-6.8","0","",,NA,"94.5","0",NA,"0.0","17","",,NA,"529.9","0.0","1145M29"
"WARFIELD RCS","49.112","-117.739","BC","0.0","4",NA,"3.9","4","-11.3","2","",,NA,"108.5","4",NA,"24.0","15","",,NA,"486.5","0.0","1148705"
"CRESTON CAMPBELL SCIENTIFIC","49.082","-116.501","BC","-0.6","0",NA,"5.5","0","-14.9","0","",,NA,"70.3","0",NA,"2.0","16","",,NA,"575.4","0.0","114B1F0"
"NELSON RIXEN CREEK","49.512","-117.399","BC","-1.1","0",NA,"3.5","0","-10.0","0","84.2","0",NA,"125.6","0",NA,"47.0","20","","",NA,"592.4","0.0","114EMDM"
"CRANBROOK A","49.612","-115.782","BC","-5.2","0",NA,"4.3","0","-19.1","0","40.7","0",NA,"38.0","0",NA,"","8","",,NA,"719.8","0.0","1152105"
"CRANBROOK AIRPORT AUTO","49.618","-115.789","BC","-5.2","3",NA,"4.5","3","-19.2","0","",,NA,"32.3","3",NA,"24.0","10","",,NA,"649.0","0.0","1152106"
"FERNIE","49.489","-115.073","BC","-3.1","20","2.1","5.0","19","-22.0","19","11.6","18",NA,"47.0","18",NA,"42.0","6","","",NA,"231.8","0.0","1152850"
"FORDING RIVER COMINCO","50.149","-114.855","BC","-7.3","27","2.6","3.6","18","-30.0","19","23.0","18",NA,"26.0","18",NA,"","9","","",NA,"101.1","0.0","1152899"
"FT STEELE DANDY CRK","49.524","-115.461","BC","-4.8","15",NA,"6.0","9","-18.0","9","24.0","9",NA,"24.0","9",NA,"10.0","8","","",NA,"364.3","0.0","1153034"
"KIMBERLEY PCC","49.632","-115.962","BC","-2.8","18","4.0","4.5","18","-10.5","18","26.6","18",NA,"26.6","18",NA,"","5","","",NA,"270.3","0.0","1154203"
"KOOTENAY NP WEST GATE","50.631","-116.061","BC","-3.6","9","3.2","18.0","9","-20.0","9","30.2","9",NA,"33.4","9",NA,"16.0","9","","",NA,"476.2","0.0","1154410"
"SPARWOOD","49.745","-114.883","BC","-4.8","0","1.6","5.0","0","-25.5","0","17.8","0","35.0","25.0","0","46.0","12.0","9","","",NA,"707.4","0.0","1157630"
"SPARWOOD CS","49.745","-114.884","BC","-5.1","0",NA,"5.1","0","-25.5","0","",,NA,"0.0","29",NA,"12.0","0","",,NA,"715.9","0.0","1157631"
"WASA","49.807","-115.631","BC","-4.0","1","2.2","6.5","1","-18.5","1","40.6","1",NA,"45.8","1",NA,"20.0","14","","",NA,"658.6","0.0","1158730"
"ASHCROFT","50.708","-121.281","BC","-1.1","0",NA,"11.8","0","-15.8","0","",,NA,"11.0","0",NA,"","3","",,NA,"593.5","0.0","1160515"
"BLUE RIVER A","52.129","-119.290","BC","-5.6","0","1.7","3.8","0","-28.2","0","100.4","0","88.0","108.5","0","103.0","88.0","12","","",NA,"731.0","0.0","1160899"
"BLUE RIVER CS","52.129","-119.290","BC","-5.5","0",NA,"4.2","0","-28.2","0","",,NA,"",,NA,"","","",,NA,"728.3","0.0","1160H99"
"BUFFALO LAKE","51.709","-121.083","BC","-4.8","2","3.0","7.5","2","-28.0","2","20.2","2",NA,"22.0","2",NA,"20.0","7","","",NA,"661.9","0.0","1161104"
"CLEARWATER AUTO","51.653","-120.082","BC","-2.5","1",NA,"6.3","1","-18.7","0","",,NA,"32.4","1",NA,"19.0","8","",,NA,"614.9","0.0","1161650"
"CLINTON A","51.266","-121.685","BC","-6.4","0",NA,"8.0","0","-28.0","0","",,NA,"14.7","1",NA,"","3","",,NA,"757.4","0.0","1161662"
"CLINTON RCS","51.144","-121.505","BC","-4.7","2",NA,"8.6","2","-18.2","1","",,NA,"28.2","2",NA,"33.0","7","",,NA,"657.7","0.0","1161663"
"CRISS CREEK","51.030","-120.728","BC","-5.8","0","1.7","7.0","0","-28.5","0","30.7","0","106.0","30.7","0","100.0","23.0","10","","",NA,"737.5","0.0","1162177"
"DARFIELD","51.297","-120.183","BC","-1.7","0","2.8","10.0","0","-14.0","0","17.0","0","52.0","23.6","0","55.0","0.0","9","","",NA,"611.0","0.0","1162265"
"KAMLOOPS A","50.703","-120.449","BC","-1.1","0",NA,"13.5","0","-11.1","0","18.2","2",NA,"18.0","1",NA,"0.0","7","",,NA,"592.9","0.0","1163781"
"KAMLOOPS AUT","50.702","-120.442","BC","-0.6","1",NA,"13.6","1","-10.9","0","",,NA,"12.2","1",NA,"1.0","4","",,NA,"557.8","0.0","1163842"
"100 MILE HOUSE 6NE","51.681","-121.217","BC","-4.9","0",NA,"9.0","0","-25.0","0","63.0","0",NA,"63.8","0",NA,"34.0","11","","",NA,"711.0","0.0","1165793"
"RED LAKE","50.935","-120.800","BC","-3.5","0","2.8","6.0","0","-19.0","0","39.1","0","115.0","42.1","0","119.0","41.0","13","","",NA,"665.5","0.0","1166658"
"SILVER CREEK","50.545","-119.350","BC","-1.3","0","2.1","8.5","0","-15.0","0","59.2","0","136.0","72.6","0","121.0","22.0","15","","",NA,"598.2","0.0","1167337"
"SUN PEAKS MOUNTAIN","50.903","-119.911","BC","-6.3","0",NA,"2.5","0","-13.5","0","69.0","0",NA,"69.0","0",NA,"160.0","10","","",NA,"753.9","0.0","1168204"
"VAVENBY","51.576","-119.778","BC","-2.8","0","2.4","8.5","0","-19.5","0","14.4","0","53.0","27.2","0","69.0","0.0","10","","",NA,"643.9","0.0","1168520"
"KAMLOOPS PRATT ROAD","50.600","-120.200","BC","-2.2","3",NA,"9.0","3","-18.0","3","10.0","3",NA,"13.8","3",NA,"3.0","5","","",NA,"565.1","0.0","116C8P0"
"SALMON ARM CS","50.703","-119.291","BC","-0.6","0","2.0","8.7","0","-13.0","0","",,NA,"124.4","0",NA,"8.0","13","",,NA,"576.5","0.0","116FRMN"
"SUN PEAKS LOWER","50.887","-119.883","BC","-3.6","0",NA,"3.5","0","-15.0","0","54.0","0",NA,"54.0","0",NA,"88.0","10","","",NA,"668.7","0.0","116Q20D"
"SUN PEAKS UPPER","50.902","-119.918","BC","-6.0","1",NA,"2.5","0","-12.0","1","72.0","0",NA,"72.0","0",NA,"184.0","12","","",NA,"720.0","0.0","116QK0M"
"GOLDEN A","51.299","-116.982","BC","-5.6","0","2.3","5.0","0","-24.5","0","38.2","0","84.0","30.4","0","66.0","26.0","14","","",NA,"731.3","0.0","1173210"
"GOLDEN AIRPORT","51.300","-116.984","BC","-5.2","1",NA,"5.3","1","-24.1","0","",,NA,"35.2","1",NA,"23.0","11","",,NA,"694.9","0.0","1173220"
"GOLDSTREAM RIVER","51.630","-118.425","BC","-3.6","0","2.9","4.0","0","-21.0","0","76.0","0","60.0","84.0","0","62.0","0.0","13","","",NA,"668.5","0.0","1173242"
"MICA DAM","52.053","-118.585","BC","-2.2","10","2.7","3.0","6","-13.0","6","103.0","6",NA,"112.0","6",NA,"0.0","14","","",NA,"424.4","0.0","1175122"
"REVELSTOKE A","50.967","-118.183","BC","-1.1","1",NA,"4.5","1","-17.1","1","",,NA,"93.0","1",NA,"","11","",,NA,"573.7","0.0","1176745"
"REVELSTOKE AIRPORT AUTO","50.958","-118.176","BC","-1.5","0",NA,"4.1","0","-17.7","0","",,NA,"105.6","0",NA,"36.0","13","",,NA,"604.8","0.0","1176755"
"YOHO PARK","51.443","-116.345","BC","-8.2","0",NA,"3.4","0","-28.7","0","",,NA,"122.7","0",NA,"93.0","20","",,NA,"810.7","0.0","11790J1"
"YOHO NP EMERALD LAKE","51.433","-116.541","BC","-7.5","10",NA,"3.0","10","-31.0","10","30.5","10",NA,"30.5","10",NA,"0.0","11","","",NA,"535.5","0.0","117R00G"
"YOHO NP OHARA LAKE","51.356","-116.337","BC","-5.0","27",NA,"0.5","27","-12.0","27","11.0","27",NA,"11.0","27",NA,"83.0","3","","",NA,"91.8","0.0","117R00H"
"CHETWYND A","55.687","-121.627","BC","-8.3","0","1.9","9.3","0","-31.8","0","43.2","0","158.0","24.0","0","114.0","15.0","5","","",NA,"815.4","0.0","1181508"
"DAWSON CREEK A","55.742","-120.183","BC","-10.7","0",NA,"8.5","0","-28.0","0","",,NA,"14.1","1",NA,"","2","",,NA,"889.1","0.0","1182289"
"FORT ST. JOHN A","56.238","-120.740","BC","-10.3","0",NA,"7.4","0","-23.4","0","16.8","0",NA,"15.0","0",NA,"11.0","6","",,NA,"878.4","0.0","1183001"
"MACKENZIE","55.299","-123.133","BC","-7.3","2",NA,"5.5","2","-29.3","1","",,NA,"0.0","4",NA,"","0","",,NA,"732.9","0.0","1184791"
"MACKENZIE AIRPORT AUTO","55.305","-123.138","BC","-6.8","1",NA,"5.5","1","-28.4","0","",,NA,"48.9","1",NA,"65.0","11","",,NA,"743.4","0.0","1184793"
"SIKANNI CHIEF","57.250","-122.718","BC","-9.1","9",NA,"7.0","9","-28.0","9","13.2","9",NA,"13.2","9",NA,"18.0","4","","",NA,"596.6","0.0","1187335"
"DEASE LAKE A","58.422","-130.031","BC","-12.6","1",NA,"6.3","1","-27.6","1","",,NA,"3.4","1",NA,"","2","",,NA,"918.8","0.0","1192341"
"FORT NELSON A","58.836","-122.597","BC","-17.5","0",NA,"3.0","0","-29.1","0","12.2","0",NA,"11.8","0",NA,"35.0","3","",,NA,"1100.8","0.0","1192946"
"FORT NELSON","58.841","-122.574","BC","-17.0","0",NA,"1.4","0","-28.4","0","",,NA,"8.7","0",NA,"29.0","2","",,NA,"1086.4","0.0","1192948"
"FORT NELSON UA","58.841","-122.573","BC","-16.1","0",NA,"16.0","0","-28.5","0","7.2","0",NA,"7.2","0",NA,"33.0","4","","",NA,"1058.6","0.0","1192950"
"DEASE LAKE (AUT)","58.426","-130.025","BC","-12.6","0",NA,"6.5","0","-28.0","0","",,NA,"9.9","0",NA,"30.0","2","",,NA,"948.5","0.0","119BLM0"
"ATLIN","59.567","-133.700","BC","-5.5","1","7.3","3.5","1","-17.5","1","22.0","1",NA,"22.1","1",NA,"16.0","10","","",NA,"704.4","0.0","1200560"
"PLEASANT CAMP","59.450","-136.367","BC","-3.6","4","4.3","7.0","4","-18.0","4","178.6","4",NA,"220.6","4",NA,"0.0","20","","",NA,"583.8","0.0","1206197"
