"Environment and Climate Change Canada"
"Monthly Values for April - 2013"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"MCLEESE LAKE FRASERVIEW","52.380","-122.374","BC","6.3","0","-0.7","23.0","0","-6.0","0","0.0","0","0.0","36.2","0","182.0","0.0","9","","",NA,"351.4","0.0","1095015"
"MCLEESE LAKE GRANITE MT","52.531","-122.286","BC","2.4","2",NA,"16.0","1","-9.0","1","66.4","1",NA,"97.0","1",NA,"24.0","11","","",NA,"436.8","0.0","1095018"
"PRINCE GEORGE","53.884","-122.678","BC","2.8","2",NA,"17.4","2","-7.8","1","",,NA,"44.1","2",NA,"","10","",,NA,"425.6","0.0","1096439"
"PRINCE GEORGE AIRPORT AUTO","53.889","-122.672","BC","3.1","0",NA,"17.4","0","-8.0","0","",,NA,"56.9","0",NA,"","11","",,NA,"445.6","0.0","1096453"
"PRINCE GEORGE STP","53.880","-122.768","BC","4.8","0","-1.1","18.5","0","-6.0","0","13.2","0","534.0","66.3","0","202.0","0.0","10","","",NA,"395.6","0.0","1096468"
"QUESNEL","53.026","-122.510","BC","5.0","1",NA,"19.5","1","-6.8","1","",,NA,"56.2","1",NA,"","10","",,NA,"378.2","0.0","1096629"
"QUESNEL AIRPORT AUTO","53.027","-122.506","BC","5.1","0",NA,"19.7","0","-6.9","0","",,NA,"56.2","1",NA,"","10","",,NA,"387.8","0.0","1096631"
"SPOKIN LAKE 4E","52.184","-121.686","BC","2.9","0","-0.8","17.0","0","-8.5","0","7.6","0","59.0","55.0","0","162.0","0.0","12","","",NA,"453.7","0.0","1097646"
"WILLIAMS LAKE","52.183","-122.054","BC","4.1","3",NA,"17.4","3","-7.5","3","0.6","3",NA,"36.2","3",NA,"","9","",,NA,"375.3","0.0","1098941"
"VANDERHOOF","54.033","-124.017","BC","4.2","0","-1.4","18.7","0","-7.5","0","139.7","0","######","160.9","0","635.0","0.0","9","","",NA,"415.5","0.0","1098D90"
"CASTLE ROCK 6 NORTH","52.541","-122.489","BC","6.1","0",NA,"26.0","0","-7.0","0","0.0","0",NA,"39.2","0",NA,"0.0","8","","",NA,"358.2","0.0","109A4NG"
"108 MILE HOUSE ABEL LAKE","51.705","-121.404","BC","4.9","0",NA,"20.0","0","-8.0","0","1.0","0",NA,"63.2","0",NA,"0.0","7","","",NA,"394.2","0.0","109E7R6"
"ABBOTSFORD","49.025","-122.360","BC","9.4","1",NA,"18.3","1","1.2","1","0.0","2",NA,"144.3","1",NA,"","16","",,NA,"249.1","0.0","1100031"
"AGASSIZ RCS","49.243","-121.760","BC","10.0","1","-0.7","20.0","1","2.3","0","",,NA,"178.5","0",NA,"","18","",,NA,"230.7","0.0","1100119"
"AGASSIZ CDA","49.243","-121.760","BC","10.1","0","-0.2","20.0","0","2.0","0","0.0","0","0.0","196.8","0","156.0","0.0","17","","",NA,"236.4","0.0","1100120"
"WHISTLER - NESTERS","50.129","-122.955","BC","5.6","0",NA,"17.8","0","-4.2","0","",,NA,"46.8","1",NA,"","10","",,NA,"371.6","0.0","1100875"
"BLACKCOMB BASE SLIDING CENTER","50.102","-122.936","BC","4.0","0",NA,"14.7","0","-4.6","0","",,NA,"133.1","2",NA,"","25","",,NA,"420.6","0.0","1100881"
"BURNABY SIMON FRASER U","49.278","-122.918","BC","8.4","9","-0.2","16.5","9","0.5","9","0.0","9",NA,"89.9","9",NA,"0.0","9","","",NA,"200.6","0.0","1101158"
"CALLAGHAN VALLEY","50.144","-123.111","BC","3.6","0",NA,"15.0","0","-6.1","0","",,NA,"141.0","0",NA,"64.0","26","",,NA,"430.9","0.0","1101300"
"CHILLIWACK","49.172","-121.925","BC","10.2","0","-0.3","20.5","0","0.0","0","0.0","0","0.0","185.4","0","159.0","0.0","14","","",NA,"233.8","0.0","1101530"
"CLOVERDALE EAST","49.109","-122.698","BC","9.3","15",NA,"19.0","15","1.5","15","0.0","15",NA,"59.5","15",NA,"","8","","",NA,"130.4","0.0","1101708"
"COQUITLAM COMO LAKE AVE","49.269","-122.866","BC","",,NA,"",,"",,"0.0","1",NA,"186.9","1",NA,"","15","","",NA,"","","1101889"
"CHILLIWACK R HATCHERY","49.083","-121.700","BC","8.4","2","-0.6","19.8","2","-1.0","2","0.0","2",NA,"106.2","2",NA,"0.0","13","","",NA,"268.5","0.0","1101N65"
"DELTA BURNS BOG","49.126","-123.002","BC","8.8","0",NA,"18.5","0","-1.2","0","",,NA,"118.1","1",NA,"","11","",,NA,"275.9","0.0","1102415"
"DELTA TSAWWASSEN BEACH","49.011","-123.093","BC","10.1","2","-0.2","18.0","2","2.5","2","0.0","2",NA,"67.4","2",NA,"0.0","11","","",NA,"220.1","0.0","1102425"
"FORT LANGLEY TELEGRAPH TRAIL","49.144","-122.551","BC","9.2","2",NA,"18.5","2","0.5","2","0.0","2",NA,"146.4","2",NA,"0.0","15","","",NA,"245.8","0.0","1102912"
"HANEY UBC RF ADMIN","49.264","-122.573","BC","8.7","1","-0.4","21.0","0","0.0","1","0.0","0","0.0","224.3","0","131.0","0.0","18","","",NA,"268.3","0.0","1103332"
"LAIDLAW","49.357","-121.580","BC","9.8","0","-0.4","21.0","0","1.5","0","0.0","0","0.0","254.2","0","153.0","0.0","20","","",NA,"247.5","0.0","1104488"
"MISSION WEST ABBEY","49.153","-122.271","BC","8.6","0","-0.9","17.5","0","1.0","0","0.0","0","0.0","207.2","0","137.0","0.0","17","","",NA,"281.2","0.0","1105192"
"RICHMOND OPERATIONS CENTRE","49.182","-123.078","BC","",,NA,"",,"",,"",,NA,"125.0","0",NA,"","14","",,NA,"","","1105210"
"N VANC GROUSE MTN RESORT","49.368","-123.081","BC","3.3","12","-0.2","11.0","12","-2.0","12","2.0","12",NA,"97.0","12",NA,"","6","","",NA,"264.0","0.0","1105658"
"N VANCOUVER WHARVES","49.314","-123.119","BC","",,NA,"",,"",,"0.0","2",NA,"144.5","2",NA,"0.0","12","","",NA,"","","1105669"
"PITT MEADOWS CS","49.208","-122.690","BC","9.2","0",NA,"18.9","0","-0.5","0","",,NA,"0.0","0",NA,"","0","",,NA,"265.1","0.0","1106178"
"POINT ATKINSON","49.330","-123.265","BC","9.6","0",NA,"16.4","0","4.1","0","",,NA,"135.2","0",NA,"","13","",,NA,"252.4","0.0","1106200"
"RICHMOND DALLYN 2","49.179","-123.087","BC","",,NA,"",,"",,"0.0","21",NA,"61.2","21",NA,"0.0","4","","",NA,"","","1106764"
"RICHMOND NATURE PARK","49.171","-123.093","BC","9.8","0","-0.1","20.0","0","-1.0","0","0.0","0","0.0","136.0","0","143.0","0.0","15","","",NA,"245.1","0.0","1106PF7"
"SANDHEADS CS","49.106","-123.303","BC","9.4","0",NA,"15.7","0","3.2","0","",,NA,"",,NA,"","","",,NA,"257.0","0.0","1107010"
"SUMAS CANAL","49.113","-122.110","BC","10.7","13",NA,"23.0","8","3.5","9","0.0","8",NA,"206.8","8",NA,"0.0","9","","",NA,"123.7","0.0","1107785"
"VANCOUVER SEA ISLAND CCG","49.183","-123.187","BC","10.3","24",NA,"17.3","24","2.9","24","",,NA,"2.1","24",NA,"","1","",,NA,"46.2","0.0","1108380"
"VANCOUVER HARBOUR CS","49.295","-123.122","BC","9.9","0",NA,"18.1","0","2.5","0","",,NA,"138.8","0",NA,"","13","",,NA,"242.8","0.0","1108446"
"VANCOUVER INT'L A","49.195","-123.182","BC","9.5","0","0.1","17.2","0","1.0","0","0.0","0","0.0","115.8","0","131.0","0.0","12","186.4","0","101.0","254.8","0.0","1108447"
"WEST VANCOUVER AUT","49.347","-123.193","BC","9.1","0",NA,"17.4","0","1.4","0","",,NA,"161.5","0",NA,"","12","",,NA,"266.7","0.0","1108824"
"WHISTLER ROUNDHOUSE","50.068","-122.947","BC","-1.7","10",NA,"7.5","10","-10.0","10","55.0","10",NA,"66.5","10",NA,"","11","","",NA,"394.5","0.0","1108906"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.784","BC","10.0","0",NA,"17.4","0","2.4","0","",,NA,"107.0","0",NA,"","15","",,NA,"240.1","0.0","1108910"
"N VAN SEYMOUR HATCHERY","49.438","-122.967","BC","7.8","0","-0.2","18.5","0","-0.5","0","0.5","0","29.0","349.4","0","124.0","0.0","17","","",NA,"304.9","0.0","110N666"
"HOPE","49.368","-121.498","BC","9.5","0",NA,"20.4","0","0.8","0","",,NA,"253.3","0",NA,"","17","",,NA,"254.6","0.0","1113542"
"HOPE AIRPORT","49.370","-121.493","BC","9.4","0",NA,"20.2","0","0.8","0","",,NA,"238.3","1",NA,"","17","",,NA,"258.3","0.0","1113543"
"HOPE SLIDE","49.275","-121.236","BC","5.1","0","-0.8","17.5","0","-3.0","0","43.0","0","274.0","141.4","0","183.0","11.0","17","","",NA,"387.6","0.0","1113581"
"LILLOOET","50.684","-121.934","BC","10.0","0",NA,"23.9","0","-2.3","0","",,NA,"",,NA,"","","",,NA,"239.4","0.0","1114619"
"LYTTON","50.224","-121.582","BC","10.1","1",NA,"23.8","1","-1.9","1","",,NA,"26.0","1",NA,"","10","",,NA,"229.5","0.0","1114739"
"LYTTON 2","50.257","-121.608","BC","",,NA,"",,"",,"0.0","26",NA,"23.0","26",NA,"","3","","",NA,"","","1114745"
"LYTTON RCS","50.224","-121.582","BC","9.9","0",NA,"23.7","0","-2.1","0","",,NA,"21.6","0",NA,"","7","",,NA,"243.5","0.0","1114746"
"HEDLEY N","49.364","-120.069","BC","8.5","0",NA,"25.0","0","-3.5","0","0.0","0",NA,"31.6","0",NA,"0.0","9","","",NA,"285.8","0.0","1123370"
"HEDLEY NP MINE","49.369","-120.022","BC","0.9","5","-1.4","14.5","5","-8.5","5","52.0","5",NA,"52.0","5",NA,"22.0","10","","",NA,"427.2","0.0","1123390"
"JELLICOE","49.673","-120.333","BC","4.5","5",NA,"21.0","5","-7.0","5","26.0","5",NA,"49.4","5",NA,"8.0","11","","",NA,"337.6","0.0","1123721"
"KELOWNA","49.957","-119.378","BC","7.3","0",NA,"22.6","0","-4.8","0","",,NA,"36.8","0",NA,"","10","",,NA,"321.5","0.0","1123939"
"KELOWNA QUAILS GATE","49.842","-119.573","BC","9.0","5",NA,"23.5","2","-3.5","3","0.0","0",NA,"35.2","0",NA,"0.0","9","","",NA,"225.6","0.0","1123993"
"KELOWNA MWS0","49.950","-119.400","BC","8.5","0",NA,"24.0","0","-3.2","0","0.0","0",NA,"47.2","0",NA,"0.0","10","","",NA,"286.5","0.0","11239R0"
"MERRITT","50.113","-120.778","BC","6.6","1",NA,"22.3","1","-5.3","0","",,NA,"58.2","7",NA,"","7","",,NA,"331.5","0.0","1125073"
"MERRITT STP","50.114","-120.801","BC","7.5","0","-0.6","22.5","0","-5.0","0","2.0","0","222.0","22.6","0","150.0","0.0","5","","",NA,"314.2","0.0","1125079"
"OKANAGAN CENTRE","50.056","-119.444","BC","9.6","0","0.2","22.5","0","-0.5","0","0.0","0","0.0","43.4","0","140.0","0.0","7","","",NA,"253.1","0.0","1125700"
"OLIVER STP","49.179","-119.544","BC","10.2","10","-0.5","25.0","10","-2.0","10","0.0","10",NA,"3.4","10",NA,"0.0","1","","",NA,"156.7","0.0","1125766"
"OSOYOOS CS","49.028","-119.441","BC","10.1","0","-0.8","25.6","0","-3.1","0","",,NA,"15.6","0",NA,"","3","",,NA,"236.2","0.0","1125852"
"PEACHLAND","49.783","-119.717","BC","9.4","0","-0.3","24.0","0","0.0","0","0.0","0","0.0","31.6","0","129.0","0.0","8","","",NA,"258.5","0.0","1126070"
"PENTICTON","49.463","-119.602","BC","8.5","1",NA,"23.9","1","-4.4","1","0.0","1",NA,"52.6","1",NA,"","9","",,NA,"275.7","0.0","1126146"
"PRINCETON A","49.468","-120.513","BC","6.5","0","-0.6","22.5","0","-4.5","0","11.1","0","600.0","36.9","0","201.0","0.0","7","","",NA,"346.3","0.0","1126510"
"VERNON BELLA VISTA","50.264","-119.309","BC","8.6","0","-1.0","22.0","0","-2.0","0","0.0","0","0.0","50.0","0","174.0","0.0","10","","",NA,"283.1","0.0","1128553"
"VERNON AUTO","50.223","-119.194","BC","8.2","0",NA,"21.9","0","-1.9","0","",,NA,"40.7","1",NA,"","10","",,NA,"293.1","0.0","1128582"
"VERNON NORTH","50.344","-119.270","BC","8.6","0","-0.8","21.0","0","-2.0","0","0.0","0","0.0","51.0","0","176.0","0.0","9","","",NA,"282.7","0.0","1128583"
"VERNON SILVER STAR LODGE","50.359","-119.056","BC","3.3","24",NA,"13.0","24","-1.0","24","15.0","24",NA,"15.0","24",NA,"","2","","",NA,"88.5","0.0","1128584"
"WINFIELD","50.037","-119.415","BC","8.7","1","-0.5","22.0","1","-1.0","1","0.0","1",NA,"40.6","1",NA,"0.0","7","","",NA,"269.6","0.0","1128958"
"PRINCETON CS","49.465","-120.510","BC","6.0","0",NA,"22.2","0","-5.6","0","",,NA,"22.4","0",NA,"","7","",,NA,"359.9","0.0","112FN0M"
"SUMMERLAND CS","49.563","-119.649","BC","8.9","1","-0.5","24.3","1","-2.0","0","",,NA,"34.8","1",NA,"","6","",,NA,"264.2","0.0","112G8L1"
"MIDWAY","49.000","-118.773","BC","7.9","0","-0.6","25.5","0","-6.0","0","2.0","0","211.0","34.6","0","74.0","0.0","7","","",NA,"302.6","0.0","1135126"
"BILLINGS","49.017","-118.228","BC","7.9","2","-1.2","23.0","2","-3.5","2","15.8","2",NA,"52.3","2",NA,"0.0","10","","",NA,"281.9","0.0","1140876"
"CASTLEGAR A","49.296","-117.633","BC","8.2","0","-0.6","23.7","0","-4.7","0","6.2","0","318.0","58.1","0","98.0","0.0","10","","",NA,"294.1","0.0","1141455"
"CASTLEGAR BCHPA DAM","49.343","-117.774","BC","8.6","0","-0.2","23.5","0","-2.0","0","0.0","0","0.0","58.9","0","117.0","0.0","12","","",NA,"282.5","0.0","1141457"
"CRESTON","49.097","-116.518","BC","8.2","0","-0.6","24.0","0","-3.0","0","0.0","0","0.0","53.2","0","115.0","0.0","10","","",NA,"294.1","0.0","1142160"
"DUNCAN LAKE DAM","50.239","-116.971","BC","6.4","0","-0.8","20.5","0","-5.5","0","0.0","0","0.0","48.7","0","92.0","0.0","14","","",NA,"347.3","0.0","1142574"
"FAUQUIER","49.872","-118.068","BC","6.9","1","-0.9","21.0","1","-4.0","1","0.0","1",NA,"47.2","1",NA,"","11","","",NA,"320.7","0.0","1142820"
"KASLO","49.914","-116.915","BC","6.9","2","-0.7","19.0","2","-2.5","2","0.0","2",NA,"60.4","2",NA,"0.0","13","","",NA,"311.1","0.0","1143900"
"LISTER","49.032","-116.458","BC","7.0","0","-1.5","23.0","0","-4.0","0","0.5","0","20.0","50.1","0","125.0","0.0","11","","",NA,"329.9","0.0","1144635"
"NAKUSP CS","50.269","-117.817","BC","7.7","0",NA,"21.5","0","-2.9","0","",,NA,"60.4","1",NA,"","11","",,NA,"310.4","0.0","1145297"
"NELSON NE","49.586","-117.206","BC","8.3","3",NA,"22.5","2","-2.5","3","0.0","2",NA,"78.4","2",NA,"0.0","13","","",NA,"261.3","0.0","1145442"
"NEW DENVER","49.996","-117.370","BC","7.3","0","-0.7","20.5","0","-3.0","0","0.0","0","0.0","59.0","0","96.0","0.0","12","","",NA,"322.3","0.0","1145460"
"NELSON CS","49.491","-117.305","BC","8.2","0",NA,"22.7","0","-3.8","0","",,NA,"66.2","0",NA,"","12","",,NA,"292.6","0.0","1145M29"
"WARFIELD RCS","49.112","-117.739","BC","8.5","0",NA,"24.2","0","-3.4","0","",,NA,"59.7","0",NA,"","9","",,NA,"284.8","0.0","1148705"
"CRESTON CAMPBELL SCIENTIFIC","49.082","-116.501","BC","8.0","0",NA,"24.3","0","-1.8","0","",,NA,"35.6","0",NA,"","9","",,NA,"300.9","0.0","114B1F0"
"NELSON RIXEN CREEK","49.512","-117.399","BC","6.5","1",NA,"21.5","1","-4.0","1","12.4","1",NA,"81.4","1",NA,"0.0","11","","",NA,"332.1","0.0","114EMDM"
"BAYNES LAKE KOOTENAY RIVER","49.226","-115.221","BC","5.8","0","-0.9","22.5","0","-8.5","0","0.0","0","0.0","22.6","0","77.0","0.0","8","","",NA,"364.7","0.0","1150690"
"CRANBROOK A - HWOS CLIMATE","49.612","-115.782","BC","8.1","29",NA,"12.8","29","3.4","29","",,NA,"",,NA,"","","","",NA,"9.9","0.0","1152101"
"CRANBROOK A","49.612","-115.782","BC","5.9","4",NA,"21.7","4","-8.6","4","4.0","4",NA,"14.6","4",NA,"","4","",,NA,"314.8","0.0","1152105"
"FERNIE","49.489","-115.072","BC","3.5","5","-2.0","21.5","5","-9.0","5","17.0","5",NA,"66.9","5",NA,"0.0","9","","",NA,"363.5","0.0","1152850"
"FORDING RIVER COMINCO","50.149","-114.855","BC","-1.7","21","-2.7","16.2","15","-17.5","15","18.0","15",NA,"23.9","15",NA,"2.0","6","","",NA,"176.9","0.0","1152899"
"FT STEELE DANDY CRK","49.524","-115.461","BC","4.7","16",NA,"22.0","8","-8.0","8","2.5","8",NA,"22.1","8",NA,"0.0","6","","",NA,"185.7","0.0","1153034"
"KIMBERLEY PCC","49.631","-115.962","BC","5.6","9","-0.9","21.5","9","-7.0","9","0.0","9",NA,"9.5","9",NA,"0.0","4","","",NA,"261.3","0.0","1154203"
"KOOTENAY NP WEST GATE","50.631","-116.061","BC","6.3","0","-0.7","19.0","0","-5.0","0","0.0","0","0.0","16.0","0","51.0","0.0","8","","",NA,"351.2","0.0","1154410"
"SPARWOOD","49.745","-114.883","BC","3.6","0","-1.3","20.0","0","-10.2","0","22.0","0","126.0","35.0","0","85.0","0.0","9","","",NA,"433.1","0.0","1157630"
"SPARWOOD CS","49.745","-114.886","BC","3.2","0",NA,"19.7","0","-10.2","0","",,NA,"27.8","0",NA,"","6","",,NA,"445.3","0.0","1157631"
"ASHCROFT","50.708","-121.281","BC","10.1","2",NA,"25.8","2","-2.8","1","",,NA,"4.0","8",NA,"","1","",,NA,"220.0","0.0","1160515"
"BLUE RIVER A","52.129","-119.290","BC","4.5","0","-0.7","18.7","0","-8.6","0","9.8","0","139.0","79.6","0","136.0","0.0","11","","",NA,"406.3","0.0","1160899"
"BLUE RIVER CS","52.129","-119.290","BC","4.2","0",NA,"18.4","0","-8.4","0","",,NA,"73.0","3",NA,"","11","",,NA,"413.7","0.0","1160H99"
"BUFFALO LAKE","51.708","-121.083","BC","3.4","0","-0.9","18.5","0","-10.0","0","8.6","0","62.0","40.4","0","128.0","0.0","8","","",NA,"439.2","0.0","1161104"
"CLINTON (AUT)","51.145","-121.505","BC","4.3","0",NA,"18.2","0","-8.0","0","",,NA,"21.5","1",NA,"","10","",,NA,"410.9","0.0","1161661"
"CRISS CREEK","51.030","-120.728","BC","2.9","0","-0.8","17.0","0","-10.5","0","20.0","0","132.0","45.0","0","142.0","1.0","11","","",NA,"452.5","0.0","1162177"
"DARFIELD","51.297","-120.183","BC","7.8","0","-0.6","21.5","0","-4.0","0","0.0","0","0.0","36.2","0","126.0","0.0","8","","",NA,"306.5","0.0","1162265"
"KAMLOOPS A","50.702","-120.442","BC","9.5","0","-0.4","23.8","0","-2.7","0","0.2","0","91.0","21.8","0","154.0","0.0","7","",,NA,"255.7","0.0","1163780"
"KAMLOOPS AUT","50.702","-120.442","BC","9.6","0",NA,"24.1","0","-3.3","0","",,NA,"14.8","0",NA,"","6","",,NA,"250.8","0.0","1163842"
"100 MILE HOUSE 6NE","51.681","-121.217","BC","2.6","0",NA,"20.5","0","-13.0","0","9.0","0",NA,"39.8","0",NA,"0.0","11","","",NA,"462.3","0.0","1165793"
"RED LAKE","50.935","-120.800","BC","4.0","0","-0.6","17.5","0","-6.0","0","28.0","0","175.0","59.6","0","157.0","2.0","13","","",NA,"420.4","0.0","1166658"
"RUTH LAKE","51.845","-120.979","BC","4.2","0","-1.0","18.5","0","-8.0","0","1.0","0","27.0","62.5","0","230.0","0.0","11","","",NA,"413.2","0.0","1166912"
"SILVER CREEK","50.545","-119.350","BC","7.7","0","-0.7","22.0","0","-5.0","0","0.0","0","0.0","43.4","0","145.0","0.0","8","","",NA,"310.2","0.0","1167337"
"VAVENBY","51.576","-119.778","BC","7.1","0","-0.9","21.0","0","-6.0","0","0.0","0","0.0","28.8","0","97.0","0.0","7","","",NA,"326.3","0.0","1168520"
"WESTWOLD","50.469","-119.751","BC","6.8","10","-0.2","22.0","10","-7.0","10","0.0","10",NA,"12.6","10",NA,"0.0","4","","",NA,"223.3","0.0","1168880"
"KAMLOOPS PRATT ROAD","50.600","-120.200","BC","7.4","5",NA,"21.0","5","-2.0","5","1.2","5",NA,"20.0","5",NA,"0.0","6","","",NA,"264.7","0.0","116C8P0"
"SALMON ARM CS","50.703","-119.291","BC","8.6","0","-0.8","21.3","0","-3.4","0","",,NA,"36.6","0",NA,"","9","",,NA,"281.3","0.0","116FRMN"
"SUN PEAKS UPPER","50.902","-119.918","BC","0.9","24",NA,"9.5","24","-8.0","23","9.0","24",NA,"9.0","24",NA,"","1","","",NA,"102.4","0.0","116QK0M"
"GLACIER NP ROGERS PASS","51.301","-117.516","BC","1.2","0","-0.8","10.5","0","-10.0","0","40.0","0","98.0","97.0","0","120.0","112.0","15","","",NA,"502.7","0.0","1173191"
"GOLDEN A","51.299","-116.982","BC","6.1","2","-0.3","20.0","2","-6.0","2","0.8","2",NA,"11.8","2",NA,"0.0","3","","",NA,"332.2","0.0","1173210"
"GOLDSTREAM RIVER","51.630","-118.425","BC","5.0","0","-0.1","17.0","0","-5.0","0","8.0","0","129.0","77.6","0","132.0","0.0","14","","",NA,"389.0","0.0","1173242"
"MICA DAM","52.053","-118.585","BC","4.4","0","-0.6","15.5","0","-6.0","0","4.0","0","86.0","92.4","0","119.0","0.0","14","","",NA,"407.8","0.0","1175122"
"REVELSTOKE","50.967","-118.183","BC","7.1","0",NA,"19.1","0","-3.1","0","",,NA,"49.6","0",NA,"","9","",,NA,"328.0","0.0","1176745"
"REVELSTOKE AIRPORT AUTO","50.958","-118.176","BC","7.1","0",NA,"19.5","0","-3.1","0","",,NA,"46.5","0",NA,"","9","",,NA,"328.0","0.0","1176755"
"YOHO PARK","51.443","-116.344","BC","1.6","28",NA,"7.9","28","-4.7","27","",,NA,"",,NA,"","","",,NA,"32.8","0.0","11790J1"
"GLACIER NP MT FIDELITY","51.236","-117.701","BC","-1.2","0","-1.0","11.0","0","-11.0","0","127.0","0","119.0","168.0","0","131.0","332.0","19","","",NA,"576.1","0.0","117CA90"
"YOHO NP EMERALD LAKE","51.433","-116.541","BC","1.1","1",NA,"15.0","1","-17.0","1","10.0","1",NA,"32.0","1",NA,"0.0","9","","",NA,"491.5","0.0","117R00G"
"CHARLIE LAKE","56.298","-121.016","BC","-1.7","2",NA,"13.0","2","-19.0","2","23.0","2",NA,"23.0","2",NA,"25.0","6","","",NA,"551.3","0.0","11814FR"
"CHETWYND A","55.687","-121.627","BC","1.8","0","-2.7","16.1","0","-15.3","0","20.8","0","179.0","13.5","0","66.0","1.0","6","","",NA,"484.8","0.0","1181508"
"DAWSON CREEK A","55.742","-120.183","BC","1.3","2",NA,"15.7","2","-16.7","2","",,NA,"9.8","3",NA,"","4","",,NA,"467.0","0.0","1182289"
"FORT ST. JOHN","56.238","-120.740","BC","-1.2","8",NA,"11.6","8","-14.6","8","30.5","8",NA,"28.9","8",NA,"13.0","7","",,NA,"422.2","0.0","1183001"
"GERMANSEN LANDING","55.786","-124.701","BC","1.3","0","-1.5","14.0","0","-13.1","0","18.0","0","187.0","24.7","0","95.0","16.0","8","","",NA,"499.7","0.0","1183090"
"MACKENZIE A","55.305","-123.138","BC","1.7","0",NA,"14.6","0","-11.0","0","",,NA,"20.0","0",NA,"","8","",,NA,"489.4","0.0","1184790"
"MACKENZIE","55.299","-123.133","BC","1.3","0",NA,"13.5","0","-12.0","0","",,NA,"17.0","0",NA,"","8","",,NA,"501.1","0.0","1184791"
"SIKANNI CHIEF","57.250","-122.718","BC","-2.3","7",NA,"13.1","7","-18.0","7","39.6","7",NA,"39.6","7",NA,"4.0","13","","",NA,"466.0","0.0","1187335"
"TAYLOR FLATS","56.167","-120.688","BC","",,NA,"",,"",,"18.0","0","214.0","21.0","0","95.0","0.0","8","","",NA,"","","1188020"
"DEASE LAKE","58.422","-130.031","BC","-1.2","0",NA,"9.4","0","-14.6","0","",,NA,"37.7","0",NA,"","7","",,NA,"576.1","0.0","1192341"
"FORT NELSON","58.836","-122.597","BC","-2.7","6",NA,"10.1","6","-20.6","6","31.4","6",NA,"27.0","6",NA,"42.0","7","",,NA,"495.7","0.0","1192946"
"FORT NELSON UA","58.833","-122.600","BC","-1.6","0",NA,"12.0","0","-20.4","0","45.4","0",NA,"46.0","0",NA,"24.0","12","","",NA,"587.8","0.0","1192950"
"MUNCHO LAKE","58.930","-125.767","BC","-3.4","0","-4.9","10.1","0","-22.5","0","60.0","0","499.0","61.6","0","355.0","44.0","13","","",NA,"642.0","0.0","1195250"
"DEASE LAKE (AUT)","58.426","-130.025","BC","-1.4","0",NA,"9.0","0","-14.9","0","",,NA,"45.0","1",NA,"34.0","7","",,NA,"582.3","0.0","119BLM0"
"ATLIN","59.567","-133.700","BC","-1.8","4","-3.1","8.5","4","-15.5","4","14.8","4",NA,"14.9","4",NA,"9.0","5","","",NA,"514.2","0.0","1200560"
"PLEASANT CAMP","59.450","-136.367","BC","-0.4","1","-3.1","8.0","1","-15.0","1","46.0","1",NA,"102.5","1",NA,"0.0","11","","",NA,"534.3","0.0","1206197"
