"Environment and Climate Change Canada"
"Monthly Values for June - 2014"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"VANDERHOOF","54.033","-124.017","BC","14.6","2","0.2","28.0","2","2.0","2","0.0","2",NA,"23.0","2",NA,"0.0","7","","",NA,"98.5","2.0","1098D90"
"108 MILE HOUSE ABEL LAKE","51.705","-121.404","BC","13.2","0",NA,"26.5","0","-1.0","0","0.0","0",NA,"39.3","0",NA,"0.0","8","","",NA,"143.9","0.0","109E7R6"
"ABBOTSFORD A","49.025","-122.360","BC","15.6","0",NA,"25.3","0","6.9","0","0.0","0",NA,"42.2","1",NA,"","8","",,NA,"72.5","0.9","1100031"
"AGASSIZ RCS","49.243","-121.760","BC","16.4","0","0.0","26.7","0","7.5","0","",,NA,"56.7","1",NA,"","8","",,NA,"53.1","5.0","1100119"
"AGASSIZ CDA","49.243","-121.760","BC","16.6","2","0.4","27.0","1","7.5","1","0.0","1",NA,"73.2","1",NA,"0.0","12","","",NA,"46.9","6.5","1100120"
"WHISTLER - NESTERS","50.129","-122.955","BC","14.1","1",NA,"26.2","1","3.2","0","",,NA,"20.4","2",NA,"","6","",,NA,"113.8","0.0","1100875"
"BLACKCOMB BASE SLIDING CENTER","50.102","-122.936","BC","12.2","2",NA,"22.9","1","3.2","1","",,NA,"24.6","4",NA,"","5","",,NA,"163.4","0.0","1100881"
"BURNABY SIMON FRASER U","49.278","-122.918","BC","14.2","5","-0.2","22.0","5","8.0","5","0.0","5",NA,"72.2","5",NA,"0.0","9","","",NA,"95.6","0.0","1101158"
"CALLAGHAN VALLEY","50.144","-123.111","BC","11.8","1",NA,"23.3","1","2.2","0","",,NA,"35.7","4",NA,"","8","",,NA,"180.2","0.0","1101300"
"CHILLIWACK","49.172","-121.925","BC","17.1","4","0.7","28.0","4","9.0","4","0.0","4",NA,"32.8","4",NA,"0.0","7","","",NA,"34.8","11.4","1101530"
"CLOVERDALE EAST","49.109","-122.698","BC","16.2","0",NA,"25.0","0","9.5","0","0.0","0",NA,"44.6","0",NA,"0.0","9","","",NA,"58.2","2.8","1101708"
"COQUITLAM COMO LAKE AVE","49.269","-122.866","BC","",,NA,"",,"",,"0.0","2",NA,"87.8","2",NA,"0.0","11","","",NA,"","","1101889"
"CHILLIWACK R HATCHERY","49.083","-121.700","BC","14.8","1","0.1","25.3","1","6.0","1","0.0","1",NA,"100.9","1",NA,"0.0","12","","",NA,"92.7","0.4","1101N65"
"DELTA BURNS BOG","49.126","-123.002","BC","15.5","0",NA,"25.5","0","5.7","0","",,NA,"35.6","3",NA,"","6","",,NA,"75.9","0.0","1102415"
"DELTA TSAWWASSEN BEACH","49.011","-123.093","BC","16.5","3","0.5","24.0","3","9.0","3","0.0","3",NA,"29.7","3",NA,"0.0","8","","",NA,"42.9","1.4","1102425"
"FORT LANGLEY TELEGRAPH TRAIL","49.145","-122.551","BC","16.0","6",NA,"26.5","6","7.5","6","0.0","6",NA,"47.6","6",NA,"0.0","6","","",NA,"50.2","1.6","1102912"
"HANEY UBC RF ADMIN","49.264","-122.573","BC","15.1","6","0.1","25.0","3","7.5","6","0.0","0",NA,"83.3","0","83.0","0.0","10","","",NA,"70.0","0.5","1103332"
"LAIDLAW","49.356","-121.579","BC","16.5","0","0.2","27.5","0","8.0","0","0.0","0",NA,"104.0","0","91.0","0.0","14","","",NA,"51.0","6.4","1104488"
"MISSION WEST ABBEY","49.153","-122.271","BC","15.3","1","0.0","24.5","1","8.0","1","0.0","1",NA,"60.2","1",NA,"0.0","8","","",NA,"81.4","3.1","1105192"
"RICHMOND OPERATIONS CENTRE","49.182","-123.078","BC","",,NA,"",,"",,"",,NA,"43.8","0",NA,"","7","",,NA,"","","1105210"
"N VANC GROUSE MTN RESORT","49.381","-123.078","BC","11.2","10","1.2","22.0","10","4.0","10","0.0","10",NA,"47.4","10",NA,"0.0","7","","",NA,"136.9","0.0","1105658"
"N VANCOUVER WHARVES","49.315","-123.115","BC","",,NA,"",,"",,"0.0","3",NA,"18.6","3",NA,"0.0","7","","",NA,"","","1105669"
"PITT MEADOWS CS","49.208","-122.690","BC","15.9","0",NA,"26.5","0","7.8","0","",,NA,"49.2","1",NA,"","9","",,NA,"63.3","1.4","1106178"
"POINT ATKINSON","49.330","-123.265","BC","15.7","0",NA,"22.4","0","0.4","0","",,NA,"34.1","3",NA,"","8","",,NA,"72.1","2.1","1106200"
"RICHMOND DALLYN 2","49.179","-123.087","BC","",,NA,"",,"",,"0.0","11",NA,"46.8","11",NA,"0.0","8","","",NA,"","","1106764"
"RICHMOND NATURE PARK","49.171","-123.093","BC","16.0","2","0.0","24.5","2","5.0","2","0.0","2",NA,"42.0","2",NA,"0.0","9","","",NA,"55.2","0.0","1106PF7"
"SANDHEADS CS","49.106","-123.303","BC","15.5","0",NA,"21.1","0","11.4","0","",,NA,"",,NA,"","","",,NA,"74.1","0.0","1107010"
"SUMAS CANAL","49.113","-122.110","BC","16.7","18",NA,"27.0","11","10.0","11","0.0","11",NA,"61.4","11",NA,"0.0","6","","",NA,"19.0","3.3","1107785"
"VANCOUVER SEA ISLAND CCG","49.183","-123.187","BC","15.6","0",NA,"22.9","0","9.2","0","",,NA,"25.7","1",NA,"","6","",,NA,"73.1","0.4","1108380"
"VANCOUVER INTL A","49.195","-123.184","BC","15.7","0",NA,"23.7","0","8.9","0","0.0","0",NA,"36.8","0",NA,"0.0","7","",,NA,"69.0","0.4","1108395"
"VANCOUVER HARBOUR CS","49.295","-123.122","BC","16.5","0",NA,"24.6","0","10.4","0","",,NA,"36.5","1",NA,"","11","",,NA,"50.0","3.5","1108446"
"WEST VANCOUVER AUT","49.347","-123.193","BC","15.7","0",NA,"24.4","0","8.4","0","",,NA,"29.9","1",NA,"","8","",,NA,"70.3","1.4","1108824"
"WHISTLER ROUNDHOUSE","50.068","-122.947","BC","6.2","2",NA,"15.0","2","-1.0","2","0.0","2",NA,"31.7","2",NA,"0.0","10","","",NA,"330.9","0.0","1108906"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.784","BC","15.6","0",NA,"23.1","0","9.0","0","",,NA,"36.6","1",NA,"","7","",,NA,"71.9","0.1","1108910"
"N VAN SEYMOUR HATCHERY","49.438","-122.967","BC","15.1","3","0.7","25.0","3","6.5","3","0.0","3",NA,"83.2","3",NA,"0.0","7","","",NA,"80.1","0.8","110N666"
"HOPE A","49.368","-121.498","BC","16.4","1",NA,"27.1","1","8.1","1","",,NA,"67.9","1",NA,"","10","",,NA,"51.1","6.1","1113542"
"HOPE AIRPORT","49.370","-121.493","BC","16.3","0",NA,"26.9","0","7.9","0","",,NA,"55.1","1",NA,"","9","",,NA,"55.8","5.3","1113543"
"HOPE SLIDE","49.267","-121.233","BC","12.8","0","0.4","25.0","0","3.0","0","0.0","0","0.0","77.6","0","120.0","0.0","12","","",NA,"154.8","0.0","1113581"
"LILLOOET","50.684","-121.934","BC","19.8","0",NA,"31.4","0","8.4","0","",,NA,"20.0","2",NA,"","7","",,NA,"6.5","59.5","1114619"
"LYTTON A","50.224","-121.582","BC","18.9","0",NA,"31.4","0","7.3","0","",,NA,"0.0","0",NA,"","0","",,NA,"17.6","44.5","1114738"
"LYTTON RCS","50.224","-121.582","BC","19.1","0",NA,"31.9","0","7.1","0","",,NA,"4.1","18",NA,"","1","",,NA,"15.1","48.4","1114746"
"HEDLEY N","49.364","-120.069","BC","17.1","8",NA,"32.5","8","4.5","8","0.0","8",NA,"49.0","8",NA,"0.0","5","","",NA,"30.4","10.8","1123370"
"HEDLEY NP MINE","49.369","-120.022","BC","9.8","0","-0.5","21.5","0","0.0","0","1.4","0","32.0","87.4","0","131.0","0.0","8","","",NA,"244.9","0.0","1123390"
"JELLICOE","49.673","-120.333","BC","13.0","0",NA,"27.0","0","0.0","0","0.0","0",NA,"63.0","0",NA,"0.0","10","","",NA,"151.6","0.3","1123721"
"KELOWNA","49.957","-119.378","BC","16.5","0",NA,"31.2","0","2.6","0","",,NA,"35.6","0",NA,"","7","",,NA,"49.5","4.9","1123939"
"KELOWNA UBCO","49.941","-119.400","BC","17.6","0",NA,"31.0","0","5.3","0","",,NA,"28.7","1",NA,"","7","",,NA,"31.1","18.8","1123996"
"KELOWNA MWS0","49.950","-119.400","BC","17.5","0",NA,"31.0","0","5.0","0","0.0","0",NA,"38.8","0",NA,"0.0","9","","",NA,"32.6","17.3","11239R0"
"MERRITT","50.113","-120.778","BC","15.3","0",NA,"29.1","0","1.6","0","",,NA,"27.2","10",NA,"","5","",,NA,"84.6","3.9","1125073"
"MERRITT STP","50.114","-120.801","BC","16.1","0","0.3","29.0","0","3.5","0","0.0","0",NA,"34.2","0","94.0","0.0","5","","",NA,"63.4","7.4","1125079"
"OKANAGAN CENTRE","50.056","-119.444","BC","18.1","0","0.3","29.0","0","8.5","0","0.0","0",NA,"36.6","0","84.0","0.0","11","","",NA,"19.4","23.2","1125700"
"OLIVER STP","49.179","-119.544","BC","20.1","9","1.3","34.0","9","8.5","9","0.0","9",NA,"40.0","9",NA,"0.0","6","","",NA,"4.0","48.9","1125766"
"OSOYOOS CS","49.028","-119.441","BC","19.3","0","0.1","32.7","0","7.6","0","",,NA,"23.7","1",NA,"","5","",,NA,"10.0","50.0","1125852"
"PEACHLAND","49.783","-119.717","BC","18.4","3","0.5","28.5","3","9.0","3","0.0","2",NA,"116.2","2",NA,"0.0","6","","",NA,"18.1","30.2","1126070"
"PENTICTON A","49.463","-119.602","BC","17.4","0",NA,"30.4","0","4.4","0","0.0","1",NA,"45.0","2",NA,"","7","",,NA,"31.2","12.3","1126146"
"PRINCETON A","49.468","-120.513","BC","14.9","0","0.1","28.0","0","1.5","0","0.0","0",NA,"39.8","0","106.0","0.0","7","","",NA,"94.7","1.8","1126510"
"VERNON BELLA VISTA","50.264","-119.309","BC","17.3","7","-0.2","27.5","7","5.0","6","0.0","0",NA,"29.8","0","63.0","0.0","7","","",NA,"26.5","9.8","1128553"
"VERNON AUTO","50.223","-119.194","BC","17.3","0",NA,"30.7","0","4.4","0","",,NA,"39.6","2",NA,"","7","",,NA,"33.8","13.3","1128582"
"VERNON NORTH","50.344","-119.270","BC","17.5","0","0.1","30.0","0","5.5","0","0.0","0",NA,"65.6","0","132.0","0.0","10","","",NA,"30.2","14.8","1128583"
"VERNON SILVER STAR LODGE","50.359","-119.056","BC","10.9","21",NA,"22.0","21","1.0","21","0.0","21",NA,"33.2","21",NA,"0.0","5","","",NA,"63.7","0.0","1128584"
"WINFIELD","50.037","-119.415","BC","17.7","2","0.5","29.5","2","7.0","2","0.0","2",NA,"39.4","2",NA,"0.0","6","","",NA,"23.9","15.7","1128958"
"PRINCETON CS","49.465","-120.510","BC","14.7","0",NA,"28.3","0","1.8","0","",,NA,"31.9","2",NA,"","5","",,NA,"100.6","2.0","112FN0M"
"SUMMERLAND CS","49.563","-119.649","BC","17.4","0","-0.1","29.4","0","6.8","0","",,NA,"60.2","1",NA,"","8","",,NA,"33.0","16.1","112G8L1"
"MIDWAY","49.000","-118.773","BC","16.1","0","0.3","31.0","0","3.0","0","0.0","0",NA,"86.8","0","149.0","0.0","11","","",NA,"62.8","5.6","1135126"
"BILLINGS","49.017","-118.228","BC","17.1","4","0.3","30.5","4","5.5","4","0.0","4",NA,"47.4","4",NA,"0.0","8","","",NA,"31.5","7.2","1140876"
"CASTLEGAR A","49.296","-117.633","BC","16.6","0","-0.2","29.9","0","3.8","0","0.0","0",NA,"98.0","0","135.0","0.0","10","","",NA,"49.0","7.6","1141455"
"CASTLEGAR BCHPA DAM","49.343","-117.774","BC","17.1","0","0.3","28.0","0","8.5","0","0.0","0",NA,"84.9","0","112.0","0.0","10","","",NA,"36.3","9.7","1141457"
"CRESTON","49.097","-116.518","BC","15.8","0","-0.6","27.0","0","6.5","0","0.0","0",NA,"93.8","0","132.0","0.0","12","","",NA,"70.0","2.8","1142160"
"DUNCAN LAKE DAM","50.239","-116.971","BC","15.1","0","0.1","28.0","0","1.5","0","0.0","0",NA,"52.4","0","74.0","0.0","11","","",NA,"86.2","0.5","1142574"
"FAUQUIER","49.872","-118.068","BC","15.5","0","-0.3","27.0","0","2.5","0","0.0","0",NA,"112.0","0","124.0","0.0","16","","",NA,"75.4","0.3","1142820"
"KASLO","49.914","-116.915","BC","15.4","0","0.0","28.0","0","4.0","0","0.0","0",NA,"53.5","0","70.0","0.0","11","","",NA,"80.3","2.0","1143900"
"LISTER","49.032","-116.458","BC","15.1","0","-0.9","28.1","0","4.0","0","0.0","0",NA,"66.3","0","100.0","0.0","10","","",NA,"88.8","1.2","1144635"
"NAKUSP CS","50.266","-117.813","BC","16.7","0",NA,"29.7","0","3.6","0","",,NA,"42.0","2",NA,"","7","",,NA,"44.7","5.6","1145297"
"NELSON NE","49.586","-117.206","BC","15.7","0",NA,"29.0","0","4.0","0","0.0","0",NA,"82.8","0",NA,"0.0","11","","",NA,"71.1","2.0","1145442"
"NEW DENVER","49.996","-117.370","BC","16.2","0","0.1","28.0","0","4.0","0","0.0","0",NA,"69.0","0","82.0","0.0","11","","",NA,"56.6","1.9","1145460"
"NELSON CS","49.491","-117.305","BC","16.3","0",NA,"31.7","0","5.2","0","",,NA,"79.6","3",NA,"","10","",,NA,"55.4","5.4","1145M29"
"WARFIELD RCS","49.112","-117.739","BC","16.5","0",NA,"29.5","0","4.7","0","",,NA,"69.7","4",NA,"","9","",,NA,"52.4","7.3","1148705"
"CRESTON CAMPBELL SCIENTIFIC","49.082","-116.501","BC","16.1","0",NA,"28.6","0","7.0","0","",,NA,"55.6","1",NA,"","11","",,NA,"63.2","6.2","114B1F0"
"NELSON RIXEN CREEK","49.512","-117.399","BC","15.1","1",NA,"28.0","1","4.0","1","0.0","1",NA,"111.8","1",NA,"0.0","12","","",NA,"85.8","0.6","114EMDM"
"BAYNES LAKE KOOTENAY RIVER","49.226","-115.221","BC","14.3","0","-0.8","29.0","0","0.0","0","0.0","0",NA,"35.6","0","55.0","0.0","10","","",NA,"113.6","2.0","1150690"
"CRANBROOK A","49.612","-115.782","BC","14.8","0",NA,"26.4","0","3.9","0","0.0","0",NA,"26.8","0",NA,"","8","",,NA,"98.8","1.8","1152105"
"CRANBROOK AIRPORT AUTO","49.618","-115.789","BC","14.4","2",NA,"26.5","2","3.4","0","",,NA,"19.5","4",NA,"","6","",,NA,"102.8","1.1","1152106"
"FERNIE","49.489","-115.073","BC","13.4","1","-0.2","25.5","1","-0.5","1","0.0","1",NA,"99.6","1",NA,"","13","","",NA,"133.7","1.0","1152850"
"FORDING RIVER COMINCO","50.149","-114.855","BC","5.8","23","-3.9","21.0","15","-9.0","15","0.0","15",NA,"49.9","15",NA,"","5","","",NA,"85.6","0.0","1152899"
"FT STEELE DANDY CRK","49.524","-115.461","BC","13.0","15",NA,"27.0","9","0.5","8","0.0","9",NA,"41.8","9",NA,"","8","","",NA,"74.6","0.0","1153034"
"KIMBERLEY PCC","49.631","-115.962","BC","14.4","9","0.0","26.0","9","0.5","9","0.0","9",NA,"22.1","9",NA,"0.0","6","","",NA,"75.7","0.4","1154203"
"KOOTENAY NP WEST GATE","50.631","-116.061","BC","15.6","2","0.1","29.5","0","4.0","2","0.0","0","0.0","40.8","0","59.0","0.0","8","","",NA,"71.9","3.9","1154410"
"SPARWOOD","49.745","-114.883","BC","12.7","0","0.0","24.5","0","0.5","0","0.0","0","0.0","58.6","0","85.0","0.0","10","","",NA,"158.7","0.0","1157630"
"SPARWOOD CS","49.745","-114.884","BC","12.5","0",NA,"24.0","0","0.3","0","",,NA,"56.6","2",NA,"","11","",,NA,"165.1","0.0","1157631"
"WARDNER KTNY HATCHERY","49.473","-115.460","BC","16.2","14","0.8","37.0","14","4.5","14","0.0","14",NA,"31.0","14",NA,"0.0","8","","",NA,"35.8","6.8","1158692"
"WASA","49.824","-115.631","BC","14.9","0","-0.1","26.5","0","3.0","0","0.0","0",NA,"34.0","0","46.0","0.0","8","","",NA,"96.5","2.6","1158730"
"ASHCROFT","50.708","-121.281","BC","19.6","0",NA,"32.3","0","6.7","0","",,NA,"10.0","1",NA,"","2","",,NA,"8.3","56.8","1160515"
"BLUE RIVER A","52.129","-119.290","BC","13.4","1","-0.6","27.6","1","-2.2","1","0.0","1",NA,"74.0","1",NA,"0.0","10","","",NA,"132.6","0.0","1160899"
"BLUE RIVER CS","52.129","-119.290","BC","13.3","0",NA,"27.4","0","-2.0","0","",,NA,"65.0","1",NA,"","11","",,NA,"140.5","0.0","1160H99"
"BUFFALO LAKE","51.708","-121.083","BC","11.4","0","-0.7","24.5","0","-3.0","0","0.0","0","0.0","57.3","0","77.0","0.0","10","","",NA,"199.3","0.0","1161104"
"CLINTON (AUT)","51.145","-121.505","BC","12.7","4",NA,"24.8","4","-0.2","4","",,NA,"54.5","7",NA,"","11","",,NA,"136.7","0.0","1161661"
"CLINTON A","51.266","-121.685","BC","10.9","0",NA,"23.7","0","-2.9","0","",,NA,"36.5","0",NA,"","6","",,NA,"212.9","0.0","1161662"
"CRISS CREEK","51.030","-120.728","BC","10.9","1","-0.1","23.5","1","-3.5","1","0.0","1",NA,"59.6","1",NA,"","10","","",NA,"204.9","0.0","1162177"
"DARFIELD","51.297","-120.183","BC","16.1","2","-0.5","29.0","1","3.0","1","0.0","1",NA,"34.4","1",NA,"0.0","4","","",NA,"56.0","2.5","1162265"
"KAMLOOPS A","50.703","-120.449","BC","18.5","0",NA,"31.7","0","5.1","0","1.0","0",NA,"31.4","0",NA,"","7","",,NA,"17.1","32.9","1163781"
"KAMLOOPS AUT","50.702","-120.442","BC","18.5","0",NA,"31.5","0","5.7","0","",,NA,"30.2","3",NA,"","5","",,NA,"16.8","32.7","1163842"
"100 MILE HOUSE 6NE","51.681","-121.217","BC","12.8","0",NA,"26.5","0","-1.5","0","0.0","0",NA,"36.4","0",NA,"0.0","9","","",NA,"155.3","0.0","1165793"
"RED LAKE","50.935","-120.800","BC","13.4","0","0.9","24.5","0","-0.5","0","0.0","0","0.0","48.7","0","70.0","0.0","11","","",NA,"138.2","0.3","1166658"
"SILVER CREEK","50.545","-119.350","BC","16.5","6","0.4","29.5","6","2.0","6","0.0","6",NA,"48.1","6",NA,"0.0","9","","",NA,"39.5","3.3","1167337"
"VAVENBY","51.576","-119.778","BC","15.1","3","-0.6","29.5","1","0.5","2","0.0","1",NA,"31.8","1",NA,"0.0","7","","",NA,"78.7","0.8","1168520"
"KAMLOOPS PRATT ROAD","50.600","-120.200","BC","15.8","5",NA,"27.0","5","4.0","5","0.0","5",NA,"34.6","5",NA,"0.0","9","","",NA,"60.4","4.3","116C8P0"
"SALMON ARM CS","50.703","-119.291","BC","17.5","0","0.0","28.7","0","3.8","0","",,NA,"31.5","1",NA,"","5","",,NA,"27.0","12.7","116FRMN"
"GOLDEN A","51.298","-116.982","BC","14.4","0","-0.5","27.0","0","0.0","0","0.0","0","0.0","51.4","0","104.0","0.0","8","","",NA,"109.3","0.0","1173210"
"GOLDSTREAM RIVER","51.630","-118.425","BC","14.3","0","-0.4","28.0","0","0.0","0","0.0","0",NA,"81.0","0","107.0","0.0","12","","",NA,"112.0","0.0","1173242"
"MICA DAM","52.053","-118.585","BC","13.7","1","-1.2","28.5","1","1.0","0","0.0","1",NA,"42.0","1",NA,"0.0","7","","",NA,"125.6","0.0","1175122"
"REVELSTOKE A","50.967","-118.183","BC","16.2","2",NA,"27.9","2","4.5","1","",,NA,"36.0","2",NA,"","8","",,NA,"53.1","1.5","1176745"
"REVELSTOKE AIRPORT AUTO","50.958","-118.176","BC","16.2","0",NA,"28.4","0","4.2","0","",,NA,"50.2","1",NA,"","9","",,NA,"55.0","2.4","1176755"
"YOHO PARK","51.443","-116.345","BC","9.5","1",NA,"22.3","1","-3.7","0","",,NA,"65.2","2",NA,"0.0","11","",,NA,"245.8","0.0","11790J1"
"YOHO NP EMERALD LAKE","51.433","-116.541","BC","12.8","16",NA,"24.0","16","1.0","16","0.0","16",NA,"39.5","16",NA,"0.0","7","","",NA,"73.9","1.5","117R00G"
"YOHO NP OHARA LAKE","51.356","-116.337","BC","6.3","9",NA,"17.0","9","-3.0","9","0.0","9",NA,"52.5","9",NA,"0.0","7","","",NA,"246.6","0.0","117R00H"
"CHARLIE LAKE","56.298","-121.017","BC","12.7","9",NA,"26.5","9","-1.0","9","0.0","6",NA,"24.0","6",NA,"","6","","",NA,"111.3","0.0","11814FR"
"CHETWYND A","55.687","-121.627","BC","13.5","0","0.2","28.7","0","-0.4","0","6.2","0",NA,"36.0","0","48.0","0.0","5","","",NA,"133.7","0.0","1181508"
"DAWSON CREEK A","55.742","-120.183","BC","13.8","1",NA,"27.0","1","0.5","1","",,NA,"44.6","0",NA,"","8","",,NA,"120.9","0.2","1182289"
"FORT ST. JOHN A","56.238","-120.740","BC","13.9","0",NA,"26.2","0","-0.3","0","0.0","0",NA,"37.2","1",NA,"","6","",,NA,"125.3","1.2","1183001"
"MACKENZIE","55.299","-123.133","BC","13.2","2",NA,"25.5","1","-0.7","1","",,NA,"27.1","2",NA,"","6","",,NA,"135.2","0.0","1184791"
"MACKENZIE AIRPORT AUTO","55.305","-123.138","BC","13.6","0",NA,"25.7","0","-0.4","0","",,NA,"19.0","5",NA,"","5","",,NA,"133.5","0.0","1184793"
"SIKANNI CHIEF","57.250","-122.718","BC","11.7","13",NA,"25.2","13","-3.5","13","0.9","13",NA,"33.0","13",NA,"","7","","",NA,"106.8","0.0","1187335"
"TAYLOR FLATS","56.167","-120.688","BC","",,NA,"",,"",,"0.0","0",NA,"58.2","0","80.0","0.0","7","","",NA,"","","1188020"
"DEASE LAKE A","58.422","-130.031","BC","10.6","5",NA,"24.2","5","-0.2","3","",,NA,"33.3","4",NA,"","8","",,NA,"184.3","0.0","1192341"
"FORT NELSON A","58.836","-122.597","BC","14.8","0",NA,"29.9","0","0.1","0","0.0","0",NA,"127.2","0",NA,"","10","",,NA,"103.5","6.1","1192946"
"FORT NELSON UA","58.841","-122.573","BC","15.7","1",NA,"29.6","1","0.8","1","0.0","1",NA,"129.6","1",NA,"0.0","13","","",NA,"77.6","11.3","1192950"
"DEASE LAKE (AUT)","58.426","-130.026","BC","10.3","0",NA,"24.1","0","-0.7","0","",,NA,"32.9","1",NA,"","9","",,NA,"230.1","0.0","119BLM0"
"ATLIN","59.567","-133.700","BC","10.0","0","-1.3","23.0","0","0.5","0","0.0","0","0.0","37.0","0","125.0","0.0","8","","",NA,"240.4","0.0","1200560"
"PLEASANT CAMP","59.450","-136.367","BC","9.9","0","-2.4","24.0","0","-4.0","0","0.0","0",NA,"92.4","0","247.0","0.0","18","","",NA,"243.1","0.0","1206197"
