"Environment and Climate Change Canada"
"Monthly Values for August - 2013"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"MCLEESE LAKE GRANITE MT","52.531","-122.286","BC","16.8","0",NA,"30.0","0","4.0","0","0.0","0",NA,"37.9","0",NA,"0.0","7","","",NA,"55.5","18.8","1095018"
"PRINCE GEORGE","53.884","-122.678","BC","17.0","0",NA,"31.6","0","1.1","0","",,NA,"55.6","0",NA,"","11","",,NA,"53.6","22.6","1096439"
"PRINCE GEORGE AIRPORT AUTO","53.889","-122.672","BC","17.3","0",NA,"31.8","0","2.0","0","",,NA,"58.0","0",NA,"","13","",,NA,"49.0","27.9","1096453"
"PRINCE GEORGE STP","53.880","-122.768","BC","18.6","0","2.6","33.0","0","4.0","0","0.0","0",NA,"53.2","0","116.0","0.0","13","","",NA,"31.1","49.6","1096468"
"QUESNEL","53.026","-122.510","BC","18.7","2",NA,"34.8","1","2.2","2","",,NA,"2.0","2",NA,"","0","",,NA,"22.1","43.5","1096629"
"QUESNEL AIRPORT AUTO","53.027","-122.506","BC","18.8","0",NA,"35.1","0","2.3","0","",,NA,"28.3","2",NA,"","4","",,NA,"24.1","48.0","1096631"
"SPOKIN LAKE 4E","52.184","-121.686","BC","14.8","0","2.0","31.0","0","-2.0","0","0.0","0",NA,"32.2","0","61.0","0.0","7","","",NA,"103.1","2.6","1097646"
"WILLIAMS LAKE A","52.183","-122.054","BC","17.4","0",NA,"31.5","0","3.0","0","0.0","0",NA,"45.5","0",NA,"","10","",,NA,"44.9","25.1","1098941"
"VANDERHOOF","54.033","-124.017","BC","19.0","7","3.1","33.5","7","0.0","7","0.0","7",NA,"18.8","7",NA,"0.0","8","","",NA,"23.6","47.8","1098D90"
"CASTLE ROCK 6 NORTH","52.541","-122.489","BC","19.0","0",NA,"35.5","0","3.5","0","0.0","0",NA,"23.9","0",NA,"0.0","7","","",NA,"22.5","53.4","109A4NG"
"108 MILE HOUSE ABEL LAKE","51.705","-121.404","BC","18.3","4",NA,"33.5","4","2.0","4","0.0","2",NA,"17.6","2",NA,"0.0","3","","",NA,"17.8","25.6","109E7R6"
"ABBOTSFORD A","49.025","-122.360","BC","19.4","1",NA,"29.7","1","9.2","1","0.0","1",NA,"25.7","1",NA,"","7","",,NA,"4.3","45.8","1100031"
"AGASSIZ RCS","49.243","-121.760","BC","20.0","0","1.2","29.9","0","11.0","0","",,NA,"54.1","0",NA,"","11","",,NA,"1.6","64.6","1100119"
"AGASSIZ CDA","49.243","-121.760","BC","19.9","2","1.3","30.0","1","10.5","1","0.0","0",NA,"66.6","0","114.0","0.0","13","","",NA,"2.0","58.0","1100120"
"WHISTLER - NESTERS","50.129","-122.955","BC","17.4","0",NA,"32.4","0","6.7","0","",,NA,"80.6","0",NA,"","10","",,NA,"42.6","23.0","1100875"
"BLACKCOMB BASE SLIDING CENTER","50.102","-122.936","BC","16.1","0",NA,"29.3","0","7.5","0","",,NA,"83.2","0",NA,"","10","",,NA,"77.3","18.0","1100881"
"BURNABY SIMON FRASER U","49.278","-122.918","BC","18.4","0","1.2","26.5","0","12.0","0","0.0","0",NA,"53.3","0","83.0","0.0","10","","",NA,"15.3","27.7","1101158"
"CALLAGHAN VALLEY","50.144","-123.111","BC","15.8","0",NA,"29.6","0","7.0","0","",,NA,"82.4","1",NA,"","10","",,NA,"79.2","11.4","1101300"
"CHILLIWACK","49.172","-121.925","BC","20.7","0","2.0","31.0","0","12.5","0","0.0","0",NA,"49.1","0","87.0","0.0","9","","",NA,"1.2","84.8","1101530"
"CLOVERDALE EAST","49.109","-122.698","BC","19.9","0",NA,"29.0","0","11.0","0","0.0","0",NA,"24.9","0",NA,"0.0","8","","",NA,"1.7","60.3","1101708"
"COQUITLAM COMO LAKE AVE","49.269","-122.866","BC","",,NA,"",,"",,"0.0","0",NA,"45.3","0","68.0","0.0","8","","",NA,"","","1101889"
"CHILLIWACK R HATCHERY","49.083","-121.700","BC","19.0","0","1.3","29.5","0","9.0","0","0.0","0",NA,"84.9","0","161.0","0.0","10","","",NA,"10.2","40.0","1101N65"
"DELTA BURNS BOG","49.126","-123.002","BC","18.0","0",NA,"28.5","0","6.6","0","",,NA,"49.7","0",NA,"","10","",,NA,"12.2","13.2","1102415"
"DELTA TSAWWASSEN BEACH","49.011","-123.093","BC","18.6","6","0.7","25.0","6","12.5","6","0.0","4",NA,"48.8","4",NA,"0.0","8","","",NA,"3.1","18.4","1102425"
"FORT LANGLEY TELEGRAPH TRAIL","49.144","-122.551","BC","19.6","3",NA,"29.0","3","10.0","3","0.0","3",NA,"27.4","3",NA,"0.0","7","","",NA,"3.4","47.6","1102912"
"HANEY UBC RF ADMIN","49.264","-122.573","BC","19.3","0","1.5","32.0","0","10.0","0","0.0","0",NA,"42.2","0","59.0","0.0","9","","",NA,"6.9","45.8","1103332"
"LAIDLAW","49.357","-121.580","BC","20.5","0","1.2","30.5","0","12.5","0","0.0","0",NA,"70.6","0","110.0","0.0","14","","",NA,"2.7","79.6","1104488"
"MISSION WEST ABBEY","49.153","-122.271","BC","19.1","0","0.8","28.0","0","11.5","0","0.0","0",NA,"45.6","0","73.0","0.0","8","","",NA,"9.8","43.6","1105192"
"RICHMOND OPERATIONS CENTRE","49.182","-123.078","BC","",,NA,"",,"",,"",,NA,"40.6","0",NA,"","9","",,NA,"","","1105210"
"N VANC GROUSE MTN RESORT","49.368","-123.081","BC","",,"","",,"8.0","27","0.0","17",NA,"65.6","17",NA,"","6","","",NA,"","","1105658"
"N VANCOUVER WHARVES","49.314","-123.119","BC","",,NA,"",,"",,"0.0","5",NA,"36.9","5",NA,"","6","","",NA,"","","1105669"
"PITT MEADOWS CS","49.208","-122.690","BC","19.2","0",NA,"29.9","0","9.2","0","",,NA,"24.5","0",NA,"","7","",,NA,"2.9","41.3","1106178"
"POINT ATKINSON","49.330","-123.265","BC","19.1","0",NA,"24.7","0","14.0","0","",,NA,"58.2","0",NA,"","6","",,NA,"1.2","36.8","1106200"
"RICHMOND DALLYN 2","49.179","-123.087","BC","",,NA,"",,"",,"0.0","0",NA,"44.2","0",NA,"0.0","9","","",NA,"","","1106764"
"RICHMOND NATURE PARK","49.171","-123.093","BC","18.9","2","0.7","30.0","2","9.0","2","0.0","2",NA,"50.2","2",NA,"0.0","11","","",NA,"7.7","33.6","1106PF7"
"SANDHEADS CS","49.106","-123.303","BC","18.1","0",NA,"24.9","0","13.9","0","",,NA,"",,NA,"","","",,NA,"10.1","12.4","1107010"
"SUMAS CANAL","49.113","-122.110","BC","20.3","16",NA,"30.0","12","12.0","11","0.0","12",NA,"47.1","12",NA,"","8","","",NA,"0.0","34.0","1107785"
"VANCOUVER SEA ISLAND CCG","49.183","-123.187","BC","19.0","0",NA,"26.3","0","11.2","0","",,NA,"43.3","0",NA,"","8","",,NA,"4.3","36.0","1108380"
"VANCOUVER INTL A","49.195","-123.184","BC","18.5","2",NA,"24.8","2","11.7","2","0.0","2",NA,"57.0","2",NA,"","9","",,NA,"5.7","20.7","1108395"
"VANCOUVER HARBOUR CS","49.295","-123.122","BC","19.5","0",NA,"26.7","0","12.8","0","",,NA,"73.4","0",NA,"","7","",,NA,"3.2","51.0","1108446"
"WEST VANCOUVER AUT","49.347","-123.193","BC","19.4","0",NA,"27.1","0","12.4","0","",,NA,"78.7","0",NA,"","9","",,NA,"4.2","46.7","1108824"
"WHISTLER ROUNDHOUSE","50.068","-122.947","BC","11.7","4",NA,"22.5","4","4.5","4","0.0","4",NA,"57.0","4",NA,"0.0","7","","",NA,"169.5","0.0","1108906"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.784","BC","18.5","0",NA,"25.0","0","10.4","0","",,NA,"20.2","0",NA,"","8","",,NA,"5.6","22.2","1108910"
"N VAN SEYMOUR HATCHERY","49.438","-122.967","BC","18.5","0","1.3","29.0","0","10.5","0","0.0","0",NA,"149.8","0","164.0","0.0","11","","",NA,"15.3","32.3","110N666"
"HOPE","49.368","-121.498","BC","20.5","1",NA,"29.5","1","12.6","0","",,NA,"51.6","1",NA,"","8","",,NA,"1.6","76.1","1113542"
"HOPE AIRPORT","49.370","-121.493","BC","20.3","0",NA,"29.5","0","12.7","0","",,NA,"48.6","0",NA,"","9","",,NA,"2.5","73.2","1113543"
"HOPE SLIDE","49.275","-121.236","BC","16.7","0","1.5","29.5","0","7.0","0","0.0","0",NA,"78.6","0","190.0","0.0","12","","",NA,"49.2","9.9","1113581"
"LILLOOET","50.684","-121.934","BC","22.9","0",NA,"38.2","0","10.8","0","",,NA,"19.0","0",NA,"","2","",,NA,"0.7","153.5","1114619"
"LYTTON A","50.224","-121.582","BC","20.9","22",NA,"35.0","22","11.3","22","",,NA,"11.2","22",NA,"","2","",,NA,"0.2","26.7","1114738"
"LYTTON","50.224","-121.582","BC","24.4","12",NA,"38.6","12","11.6","9","",,NA,"3.0","12",NA,"","1","",,NA,"0.0","121.4","1114739"
"LYTTON RCS","50.224","-121.582","BC","23.4","0",NA,"38.6","0","11.2","0","",,NA,"14.2","3",NA,"","3","",,NA,"0.1","168.2","1114746"
"HEDLEY N","49.364","-120.069","BC","20.8","0",NA,"37.0","0","7.0","0","0.0","0",NA,"39.0","0",NA,"0.0","9","","",NA,"4.4","90.4","1123370"
"HEDLEY NP MINE","49.369","-120.022","BC","15.2","1","1.0","27.0","1","5.5","1","0.0","1",NA,"52.8","1",NA,"0.0","11","","",NA,"91.2","7.9","1123390"
"JELLICOE","49.673","-120.333","BC","17.6","0",NA,"33.5","0","3.0","0","0.0","0",NA,"48.4","0",NA,"0.0","12","","",NA,"36.9","24.5","1123721"
"KELOWNA","49.957","-119.378","BC","20.3","0",NA,"35.0","0","5.8","0","",,NA,"20.1","0",NA,"","7","",,NA,"4.8","77.0","1123939"
"KELOWNA QUAILS GATE","49.842","-119.573","BC","21.8","11",NA,"33.0","8","11.9","8","0.0","0",NA,"20.0","0",NA,"0.0","5","","",NA,"0.0","75.9","1123993"
"KELOWNA MWS0","49.950","-119.400","BC","21.5","0",NA,"36.0","0","8.7","0","0.0","0",NA,"28.2","0",NA,"0.0","7","","",NA,"0.8","109.4","11239R0"
"MERRITT","50.113","-120.778","BC","19.4","0",NA,"35.5","0","4.7","0","",,NA,"",,NA,"","","",,NA,"11.7","56.2","1125073"
"MERRITT STP","50.114","-120.801","BC","20.6","0","2.0","35.0","0","7.0","0","0.0","0",NA,"30.0","0","146.0","0.0","8","","",NA,"2.5","83.2","1125079"
"OKANAGAN CENTRE","50.056","-119.444","BC","22.1","1","1.7","32.5","1","13.0","1","0.0","1",NA,"15.4","1",NA,"0.0","7","","",NA,"0.7","125.0","1125700"
"OLIVER STP","49.179","-119.544","BC","23.6","10","1.8","37.5","10","12.0","10","0.0","10",NA,"35.2","10",NA,"","7","","",NA,"0.0","117.1","1125766"
"OSOYOOS CS","49.028","-119.441","BC","23.3","0","1.0","37.6","0","10.8","0","",,NA,"15.9","0",NA,"","3","",,NA,"0.0","164.4","1125852"
"PEACHLAND","49.783","-119.717","BC","22.6","2","1.8","34.0","2","13.0","2","0.0","2",NA,"21.4","2",NA,"0.0","8","","",NA,"0.0","133.4","1126070"
"PENTICTON A","49.463","-119.602","BC","21.6","1",NA,"34.2","1","7.7","1","0.0","1",NA,"23.4","1",NA,"","9","",,NA,"0.6","107.4","1126146"
"PRINCETON A","49.468","-120.513","BC","19.1","0","1.2","35.0","0","5.0","0","0.0","0",NA,"70.0","0","288.0","0.0","11","","",NA,"15.4","49.6","1126510"
"VERNON BELLA VISTA","50.264","-119.309","BC","21.3","0","1.7","34.5","0","9.0","0","0.0","0",NA,"18.4","0","63.0","0.0","7","","",NA,"0.5","102.8","1128553"
"VERNON AUTO","50.223","-119.194","BC","21.2","0",NA,"35.4","0","8.6","0","",,NA,"16.6","0",NA,"","6","",,NA,"0.4","100.6","1128582"
"VERNON NORTH","50.344","-119.270","BC","21.6","0","1.1","35.0","0","9.5","0","0.0","0",NA,"23.6","0","74.0","0.0","9","","",NA,"0.2","110.9","1128583"
"VERNON SILVER STAR LODGE","50.359","-119.056","BC","14.7","19",NA,"25.0","19","0.0","19","0.0","19",NA,"19.8","19",NA,"","4","","",NA,"40.7","0.8","1128584"
"WINFIELD","50.037","-119.415","BC","21.3","9","1.2","33.0","9","11.0","9","0.0","9",NA,"19.4","9",NA,"0.0","7","","",NA,"0.0","73.1","1128958"
"PRINCETON CS","49.465","-120.510","BC","18.9","0",NA,"34.6","0","5.0","0","",,NA,"55.3","0",NA,"","7","",,NA,"16.2","45.2","112FN0M"
"SUMMERLAND CS","49.563","-119.649","BC","22.1","0","1.1","34.0","0","10.5","0","",,NA,"23.4","0",NA,"","7","",,NA,"0.0","127.6","112G8L1"
"MIDWAY","49.000","-118.773","BC","20.3","0","1.6","35.5","0","6.0","0","0.0","0",NA,"27.6","0","97.0","0.0","8","","",NA,"0.0","71.4","1135126"
"BILLINGS","49.017","-118.228","BC","22.0","2","1.6","35.0","2","9.5","2","0.0","2",NA,"31.8","2",NA,"0.0","5","","",NA,"0.0","114.6","1140876"
"CASTLEGAR A","49.296","-117.633","BC","21.4","0","1.4","34.1","0","8.4","0","0.0","0",NA,"24.1","0","79.0","0.0","6","","",NA,"0.0","105.9","1141455"
"CASTLEGAR BCHPA DAM","49.343","-117.774","BC","21.8","2","1.9","32.5","1","13.5","1","0.0","1",NA,"17.8","1",NA,"0.0","6","","",NA,"0.0","110.4","1141457"
"CRESTON","49.097","-116.518","BC","20.7","0","1.1","31.5","0","10.5","0","0.0","0",NA,"14.0","0","45.0","0.0","5","","",NA,"0.5","82.7","1142160"
"DUNCAN LAKE DAM","50.239","-116.971","BC","18.2","0","1.1","31.5","0","6.0","0","0.0","0",NA,"69.5","0","133.0","0.0","12","","",NA,"21.2","27.4","1142574"
"FAUQUIER","49.872","-118.068","BC","18.9","0","0.8","31.0","0","1.6","0","0.0","0",NA,"59.0","0","125.0","0.0","13","","",NA,"15.2","44.0","1142820"
"KASLO","49.914","-116.915","BC","19.5","0","1.2","30.0","0","8.0","0","0.0","0",NA,"37.6","0","85.0","0.0","11","","",NA,"4.9","50.3","1143900"
"LISTER","49.032","-116.458","BC","20.2","0","0.5","33.0","0","8.5","0","0.0","0",NA,"26.1","0","93.0","0.0","6","","",NA,"2.2","70.5","1144635"
"NAKUSP CS","50.269","-117.817","BC","20.0","0",NA,"33.7","0","8.1","0","",,NA,"25.6","1",NA,"","8","",,NA,"6.8","70.3","1145297"
"NELSON NE","49.586","-117.206","BC","19.7","8",NA,"31.0","8","8.5","8","0.0","8",NA,"35.8","8",NA,"0.0","8","","",NA,"1.4","40.5","1145442"
"NEW DENVER","49.996","-117.370","BC","20.1","0","1.3","32.0","0","8.0","0","0.0","0",NA,"40.4","0","74.0","0.0","11","","",NA,"4.6","71.0","1145460"
"NELSON CS","49.491","-117.305","BC","21.0","0",NA,"33.8","0","8.5","0","",,NA,"12.6","0",NA,"","3","",,NA,"0.4","91.9","1145M29"
"WARFIELD RCS","49.112","-117.739","BC","22.0","0",NA,"34.7","0","10.0","0","",,NA,"40.8","1",NA,"","5","",,NA,"0.0","125.2","1148705"
"CRESTON CAMPBELL SCIENTIFIC","49.082","-116.501","BC","21.6","0",NA,"33.2","0","11.2","0","",,NA,"12.1","0",NA,"","3","",,NA,"0.4","111.4","114B1F0"
"NELSON RIXEN CREEK","49.512","-117.399","BC","19.9","0",NA,"33.5","0","8.0","0","0.0","0",NA,"34.4","0",NA,"0.0","10","","",NA,"5.8","65.9","114EMDM"
"CRANBROOK A","49.612","-115.782","BC","18.9","1",NA,"30.5","1","6.6","1","0.0","1",NA,"50.4","1",NA,"","8","",,NA,"8.4","35.8","1152105"
"FERNIE","49.489","-115.073","BC","18.0","17","1.7","33.0","17","4.0","17","0.0","17",NA,"42.6","17",NA,"","4","","",NA,"12.2","11.8","1152850"
"FORDING RIVER COMINCO","50.149","-114.855","BC","13.9","19","1.8","26.8","14","0.0","13","0.0","14",NA,"68.1","14",NA,"","9","","",NA,"49.4","0.0","1152899"
"FT STEELE DANDY CRK","49.524","-115.461","BC","17.1","16",NA,"29.5","12","4.0","11","0.0","12",NA,"53.5","12",NA,"","8","","",NA,"19.2","5.1","1153034"
"KIMBERLEY PCC","49.631","-115.962","BC","18.6","12","1.0","31.5","12","5.0","12","0.0","12",NA,"25.5","12",NA,"","3","","",NA,"6.9","18.8","1154203"
"KOOTENAY NP WEST GATE","50.631","-116.061","BC","19.2","1","1.5","32.0","1","6.5","1","0.0","1",NA,"96.4","1",NA,"","11","","",NA,"9.5","45.9","1154410"
"SPARWOOD","49.745","-114.883","BC","17.0","2","1.5","29.0","2","2.5","2","0.0","2",NA,"52.6","2",NA,"0.0","8","","",NA,"35.6","6.3","1157630"
"SPARWOOD CS","49.745","-114.886","BC","16.9","0",NA,"28.9","0","2.4","0","",,NA,"51.4","0",NA,"","10","",,NA,"39.5","6.6","1157631"
"WASA","49.824","-115.631","BC","18.7","0","1.0","30.0","0","6.5","0","0.0","0",NA,"66.1","0","175.0","0.0","10","","",NA,"8.0","30.7","1158730"
"ASHCROFT","50.708","-121.281","BC","23.7","0",NA,"37.9","0","10.4","0","",,NA,"",,NA,"","","",,NA,"0.0","178.0","1160515"
"BLUE RIVER A","52.129","-119.290","BC","17.7","2","1.8","33.7","2","1.6","2","0.0","2",NA,"119.8","2",NA,"0.0","13","","",NA,"38.4","30.6","1160899"
"BLUE RIVER CS","52.129","-119.290","BC","17.5","0",NA,"33.6","0","2.2","0","",,NA,"87.0","11",NA,"","9","",,NA,"46.5","31.6","1160H99"
"BUFFALO LAKE","51.708","-121.083","BC","15.3","0","1.5","29.5","0","-0.5","0","0.0","0",NA,"33.0","0","64.0","0.0","12","","",NA,"85.6","1.8","1161104"
"CLINTON (AUT)","51.145","-121.505","BC","17.3","0",NA,"32.3","0","2.6","0","",,NA,"25.0","0",NA,"","10","",,NA,"39.8","18.8","1161661"
"CLINTON A","51.266","-121.685","BC","13.8","23",NA,"22.6","23","1.7","23","",,NA,"1.4","23",NA,"","0","",,NA,"34.0","0.0","1161662"
"CRISS CREEK","51.030","-120.728","BC","14.8","0","1.6","30.5","0","-0.5","0","0.0","0",NA,"23.8","0","51.0","0.0","9","","",NA,"101.3","1.1","1162177"
"DARFIELD","51.297","-120.183","BC","20.4","0","2.1","35.0","0","7.5","0","0.0","0",NA,"33.6","0","80.0","0.0","11","","",NA,"4.2","79.2","1162265"
"KAMLOOPS A","50.703","-120.449","BC","22.7","3",NA,"37.7","3","9.3","3","0.0","3",NA,"15.6","3",NA,"","6","",,NA,"0.1","131.4","1163781"
"KAMLOOPS AUT","50.702","-120.442","BC","22.5","0",NA,"37.1","0","9.3","0","",,NA,"13.8","2",NA,"","6","",,NA,"0.0","139.3","1163842"
"100 MILE HOUSE 6NE","51.681","-121.217","BC","15.1","0",NA,"33.0","0","-5.0","0","0.0","0",NA,"41.8","0",NA,"0.0","8","","",NA,"91.5","2.8","1165793"
"RED LAKE","50.935","-120.800","BC","16.9","0","2.0","30.0","0","5.0","0","0.0","0",NA,"31.3","0","76.0","0.0","11","","",NA,"53.8","19.0","1166658"
"RUTH LAKE","51.845","-120.979","BC","16.8","0","1.9","33.0","0","0.0","0","0.0","0",NA,"57.2","0","102.0","0.0","14","","",NA,"52.8","15.9","1166912"
"SILVER CREEK","50.545","-119.350","BC","19.4","0","1.0","34.0","0","5.0","0","0.0","0",NA,"44.2","0","131.0","0.0","11","","",NA,"11.3","53.2","1167337"
"VAVENBY","51.576","-119.778","BC","19.6","0","2.0","34.0","0","4.0","0","0.0","0",NA,"41.0","0","95.0","0.0","11","","",NA,"13.1","61.9","1168520"
"KAMLOOPS PRATT ROAD","50.600","-120.200","BC","19.2","11",NA,"30.5","11","9.0","11","0.0","11",NA,"17.0","11",NA,"0.0","4","","",NA,"11.4","35.1","116C8P0"
"SALMON ARM CS","50.703","-119.291","BC","20.9","0","1.1","34.2","0","7.9","0","",,NA,"21.4","0",NA,"","8","",,NA,"1.2","91.7","116FRMN"
"GLACIER NP ROGERS PASS","51.301","-117.516","BC","14.3","0","1.5","28.0","0","1.0","0","0.0","0",NA,"82.2","0","94.0","0.0","16","","",NA,"115.3","0.0","1173191"
"GOLDEN A","51.298","-116.982","BC","18.4","0","1.8","32.0","0","4.0","0","0.0","0",NA,"33.6","0","74.0","0.0","12","","",NA,"27.5","40.7","1173210"
"GOLDSTREAM RIVER","51.630","-118.425","BC","17.8","0","1.4","32.0","0","2.0","0","0.0","0",NA,"97.3","0","130.0","0.0","13","","",NA,"38.5","32.5","1173242"
"MICA DAM","52.053","-118.585","BC","15.6","6","-0.5","30.5","3","1.0","3","0.0","3",NA,"74.4","3",NA,"0.0","15","","",NA,"65.7","6.1","1175122"
"REVELSTOKE","50.967","-118.183","BC","19.2","0",NA,"33.1","0","7.6","0","",,NA,"50.6","0",NA,"","14","",,NA,"15.5","52.2","1176745"
"REVELSTOKE AIRPORT AUTO","50.958","-118.176","BC","19.6","0",NA,"34.1","0","7.3","0","",,NA,"48.8","0",NA,"","14","",,NA,"13.3","62.8","1176755"
"YOHO PARK","51.443","-116.345","BC","13.7","0",NA,"27.7","0","-1.6","0","",,NA,"67.8","0",NA,"","14","",,NA,"134.1","0.0","11790J1"
"GLACIER NP MT FIDELITY","51.236","-117.701","BC","12.2","0","1.0","23.5","0","2.0","0","0.0","0","0.0","84.2","0","70.0","0.0","16","","",NA,"179.9","0.0","117CA90"
"YOHO NP EMERALD LAKE","51.433","-116.541","BC","14.7","2",NA,"29.0","2","-3.0","2","0.0","2",NA,"59.6","2",NA,"","18","","",NA,"95.7","0.0","117R00G"
"YOHO NP OHARA LAKE","51.356","-116.337","BC","11.8","0",NA,"24.0","0","-1.0","0","0.0","0",NA,"75.8","0",NA,"0.0","18","","",NA,"191.9","0.0","117R00H"
"CHARLIE LAKE","56.298","-121.016","BC","15.0","8",NA,"25.0","7","5.0","8","0.0","7",NA,"64.6","7",NA,"0.0","7","","",NA,"71.1","1.5","11814FR"
"CHETWYND A","55.687","-121.627","BC","16.3","0","1.8","28.2","0","3.1","0","0.0","0",NA,"34.9","0","68.0","0.0","9","","",NA,"63.2","10.6","1181508"
"DAWSON CREEK A","55.742","-120.183","BC","15.9","6",NA,"26.3","6","2.5","5","",,NA,"30.0","8",NA,"","5","",,NA,"55.1","1.5","1182289"
"FORT ST. JOHN A","56.238","-120.740","BC","16.2","2",NA,"25.1","2","6.7","2","0.0","2",NA,"13.5","2",NA,"","5","",,NA,"57.8","5.6","1183001"
"GERMANSEN LANDING","55.786","-124.701","BC","15.6","0","2.3","31.0","0","2.1","0","0.0","0",NA,"59.0","0","126.0","0.0","15","","",NA,"82.4","7.0","1183090"
"MACKENZIE","55.299","-123.133","BC","16.7","0",NA,"29.4","0","3.6","0","",,NA,"69.3","0",NA,"","11","",,NA,"60.1","21.0","1184791"
"MACKENZIE AIRPORT AUTO","55.305","-123.138","BC","16.9","2",NA,"30.3","2","4.0","1","",,NA,"69.3","6",NA,"","10","",,NA,"56.3","25.0","1184793"
"SIKANNI CHIEF","57.250","-122.718","BC","13.6","7",NA,"27.9","7","1.4","7","0.0","7",NA,"93.4","7",NA,"0.0","15","","",NA,"105.1","0.4","1187335"
"TAYLOR FLATS","56.167","-120.688","BC","",,NA,"",,"",,"0.0","0",NA,"40.4","0","79.0","0.0","6","","",NA,"","","1188020"
"DEASE LAKE","58.422","-130.031","BC","14.1","2",NA,"29.3","2","4.2","2","",,NA,"32.7","2",NA,"","9","",,NA,"113.7","0.8","1192341"
"FORT NELSON A","58.836","-122.597","BC","16.6","5",NA,"30.8","5","4.2","5","0.0","5",NA,"44.2","5",NA,"","9","",,NA,"53.7","17.5","1192946"
"FORT NELSON UA","58.833","-122.600","BC","16.2","2",NA,"31.0","2","4.4","2","0.0","2",NA,"80.8","2",NA,"0.0","8","","",NA,"73.7","21.9","1192950"
"MUNCHO LAKE","58.930","-125.767","BC","14.6","0","1.9","29.0","0","3.5","0","0.0","0","0.0","88.8","0","124.0","","15","","",NA,"107.5","1.9","1195250"
"DEASE LAKE (AUT)","58.426","-130.025","BC","14.2","1",NA,"29.6","1","4.0","0","",,NA,"34.8","0",NA,"","8","",,NA,"115.1","2.5","119BLM0"
"ATLIN","59.567","-133.700","BC","14.9","0","2.5","28.0","0","5.0","0","0.0","0",NA,"25.7","0","75.0","0.0","7","","",NA,"98.5","3.6","1200560"
"PLEASANT CAMP","59.450","-136.367","BC","13.3","2","-0.1","28.0","2","0.0","2","0.0","2",NA,"33.5","2",NA,"0.0","8","","",NA,"137.5","0.0","1206197"
