"Environment and Climate Change Canada"
"Monthly Values for November - 2011"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"CRESCENT SPUR","53.600","-120.700","BC","-1.9","0",NA,"6.0","0","-20.5","0","94.2","0",NA,"127.8","0",NA,"35.0","17","","",NA,"598.3","0.0","1092120"
"FORT ST JAMES","54.455","-124.286","BC","-1.6","13","1.3","7.5","13","-24.5","13","20.6","13",NA,"33.4","13",NA,"13.0","7","","",NA,"333.6","0.0","1092970"
"HIXON","53.532","-122.699","BC","-2.5","3","-0.8","8.0","2","-20.0","3","27.5","2",NA,"60.7","2",NA,"0.0","9","","",NA,"552.4","0.0","1093474"
"HORSEFLY LAKE GRUHS LAKE","52.363","-121.364","BC","-1.8","0","-0.8","9.0","0","-21.0","0","38.1","0","109.0","55.9","0","94.0","16.0","12","","",NA,"593.0","0.0","1093600"
"MCLEESE LAKE GRANITE MT","52.530","-122.287","BC","-3.7","14",NA,"7.0","10","-18.0","9","38.0","10",NA,"38.4","10",NA,"23.0","8","","",NA,"347.4","0.0","1095018"
"PRINCE GEORGE","53.884","-122.678","BC","-3.1","1",NA,"8.6","1","-26.9","1","",,NA,"42.8","1",NA,"","8","",,NA,"610.6","0.0","1096439"
"PRINCE GEORGE AIRPORT AUTO","53.889","-122.672","BC","-2.5","0",NA,"8.7","0","-26.3","0","",,NA,"57.8","0",NA,"17.0","9","",,NA,"616.4","0.0","1096453"
"PRINCE GEORGE STP","53.880","-122.768","BC","-1.1","2","0.4","10.0","2","-22.0","2","42.8","2",NA,"69.6","2",NA,"6.0","11","","",NA,"535.2","0.0","1096468"
"QUESNEL","53.026","-122.510","BC","-1.7","0",NA,"9.6","0","-20.5","0","",,NA,"29.2","0",NA,"","7","",,NA,"590.5","0.0","1096629"
"QUESNEL AIRPORT AUTO","53.027","-122.506","BC","-1.6","2",NA,"9.8","2","-21.3","1","",,NA,"27.3","2",NA,"7.0","7","",,NA,"549.2","0.0","1096631"
"SPOKIN LAKE 4E","52.184","-121.686","BC","-4.5","0","-1.3","8.5","0","-26.5","0","42.5","0","112.0","50.5","0","92.0","31.0","12","","",NA,"675.0","0.0","1097646"
"WILLIAMS LAKE A","52.183","-122.054","BC","-3.3","0","-1.0","9.4","0","-22.5","0","25.1","0","76.0","32.3","0","77.0","14.0","9","",,NA,"639.0","0.0","1098940"
"VANDERHOOF","54.033","-124.017","BC","-2.0","0","0.9","8.0","0","-26.0","0","54.7","0","189.0","76.4","0","170.0","0.0","11","","",NA,"598.9","0.0","1098D90"
"CASTLE ROCK 6 NORTH","52.541","-122.489","BC","-0.9","0",NA,"12.0","0","-19.5","0","13.8","0",NA,"36.2","0",NA,"1.0","9","","",NA,"567.5","0.0","109A4NG"
"108 MILE HOUSE ABEL LAKE","51.705","-121.404","BC","-2.6","0",NA,"10.5","0","-19.5","0","30.0","0",NA,"36.4","0",NA,"12.0","12","","",NA,"617.3","0.0","109E7R6"
"ABBOTSFORD A","49.025","-122.360","BC","4.9","0","-1.1","15.1","0","-5.7","0","3.7","0","55.0","165.7","0","67.0","0.0","16","",,NA,"394.0","0.0","1100030"
"AGASSIZ CS","49.243","-121.760","BC","4.7","0","-1.8","12.9","0","-3.8","0","",,NA,"262.4","0",NA,"","19","",,NA,"400.5","0.0","1100119"
"AGASSIZ CDA","49.243","-121.760","BC","4.9","0","-1.1","13.0","0","-4.0","0","6.0","0","65.0","253.2","0","89.0","0.0","18","","",NA,"392.6","0.0","1100120"
"WHISTLER - NESTERS","50.129","-122.955","BC","-0.5","0",NA,"7.7","0","-12.9","0","",,NA,"173.3","0",NA,"34.0","16","",,NA,"553.9","0.0","1100875"
"BLACKCOMB BASE SLIDING CENTER","50.102","-122.936","BC","-1.5","0",NA,"6.3","0","-12.5","0","",,NA,"192.3","0",NA,"51.0","16","",,NA,"584.0","0.0","1100881"
"BURNABY SIMON FRASER U","49.278","-122.918","BC","3.6","4","-1.7","11.8","4","-3.0","4","9.6","4",NA,"227.2","4",NA,"0.0","18","","",NA,"374.0","0.0","1101158"
"CALLAGHAN VALLEY","50.144","-123.111","BC","-1.2","0",NA,"5.4","0","-13.2","0","",,NA,"79.3","0",NA,"65.0","10","",,NA,"575.0","0.0","1101300"
"CHILLIWACK","49.172","-121.925","BC","4.5","0","-1.7","13.5","0","-6.0","0","13.9","0","125.0","199.3","0","70.0","0.0","16","","",NA,"404.4","0.0","1101530"
"CLOVERDALE EAST","49.100","-122.717","BC","6.2","18",NA,"15.0","18","-1.5","18","0.0","18",NA,"44.9","18",NA,"","4","","",NA,"141.7","0.0","1101708"
"COQUITLAM COMO LAKE AVE","49.269","-122.866","BC","",,NA,"",,"",,"9.1","0","156.0","233.7","0","76.0","0.0","16","","",NA,"","","1101889"
"CHILLIWACK R HATCHERY","49.083","-121.700","BC","3.0","0","-1.6","11.5","0","-6.0","0","13.4","0","142.0","252.2","0","103.0","0.0","16","","",NA,"450.9","0.0","1101N65"
"DELTA BURNS BOG","49.126","-123.002","BC","4.3","0",NA,"13.5","0","-7.4","0","",,NA,"127.9","0",NA,"","14","",,NA,"410.4","0.0","1102415"
"DELTA TSAWWASSEN BEACH","49.011","-123.093","BC","6.1","0","-1.4","14.0","0","-3.0","0","0.0","0","0.0","131.0","0","90.0","0.0","17","","",NA,"356.5","0.0","1102425"
"FORT LANGLEY TELEGRAPH TRAIL","49.144","-122.551","BC","4.6","0",NA,"14.0","0","-7.0","0","6.5","0",NA,"184.5","0",NA,"0.0","15","","",NA,"401.5","0.0","1102912"
"HANEY UBC RF ADMIN","49.264","-122.573","BC","4.3","1","-1.1","18.0","1","-5.0","1","12.5","1",NA,"246.6","1",NA,"0.0","17","","",NA,"398.2","0.0","1103332"
"LAIDLAW","49.357","-121.580","BC","4.0","0","-1.4","11.0","0","-6.0","0","1.0","0","13.0","346.1","0","98.0","0.0","21","","",NA,"420.0","0.0","1104488"
"MAPLE RIDGE KANAKA CREEK","49.211","-122.507","BC","3.3","0","-2.1","12.0","0","-7.0","0","6.4","0","100.0","216.8","0","70.0","0.0","19","","",NA,"440.2","0.0","1104R02"
"MISSION WEST ABBEY","49.153","-122.271","BC","4.1","0","-1.5","13.5","0","-5.0","0","12.0","0","137.0","204.4","0","71.0","0.0","16","","",NA,"418.2","0.0","1105192"
"RICHMOND OPERATIONS CENTRE","49.182","-123.078","BC","",,NA,"",,"",,"",,NA,"106.0","4",NA,"","12","",,NA,"","","1105210"
"N VANC GROUSE MTN RESORT","49.368","-123.081","BC","-0.9","2","-1.9","7.0","2","-8.0","2","102.0","2",NA,"146.0","2",NA,"0.0","14","","",NA,"529.3","0.0","1105658"
"N VANCOUVER WHARVES","49.314","-123.119","BC","",,NA,"",,"",,"0.0","2",NA,"186.7","2",NA,"0.0","17","","",NA,"","","1105669"
"PITT MEADOWS CS","49.208","-122.690","BC","4.3","0",NA,"14.4","0","-6.3","0","",,NA,"146.8","0",NA,"","24","",,NA,"411.9","0.0","1106178"
"POINT ATKINSON","49.330","-123.265","BC","6.2","0",NA,"13.2","0","-0.1","0","",,NA,"161.9","0",NA,"","18","",,NA,"353.4","0.0","1106200"
"RICHMOND DALLYN 2","49.179","-123.087","BC","",,NA,"",,"",,"3.6","0",NA,"136.0","0",NA,"0.0","15","","",NA,"","","1106764"
"RICHMOND NATURE PARK","49.171","-123.093","BC","4.8","0","-1.2","14.0","0","-4.0","0","0.0","0","0.0","132.2","0","66.0","0.0","16","","",NA,"396.4","0.0","1106PF7"
"SANDHEADS CS","49.106","-123.303","BC","6.4","0",NA,"12.1","0","-0.6","0","",,NA,"",,NA,"","","",,NA,"348.6","0.0","1107010"
"SUMAS CANAL","49.113","-122.110","BC","5.9","11",NA,"14.5","7","-4.0","7","3.0","7",NA,"179.2","7",NA,"0.0","14","","",NA,"230.7","0.0","1107785"
"VANCOUVER HARBOUR CS","49.295","-123.122","BC","6.1","0",NA,"13.3","0","-1.4","0","",,NA,"210.2","0",NA,"","19","",,NA,"358.1","0.0","1108446"
"VANCOUVER INT'L A","49.195","-123.182","BC","5.1","0","-1.2","13.8","0","-4.3","0","1.0","0","31.0","123.4","0","65.0","0.0","14","81.2","0","134.0","385.6","0.0","1108447"
"WEST VANCOUVER AUT","49.347","-123.193","BC","5.2","0",NA,"14.8","0","-2.7","0","",,NA,"227.8","0",NA,"","16","",,NA,"385.5","0.0","1108824"
"WHISTLER ROUNDHOUSE","50.068","-122.947","BC","-6.6","16",NA,"2.5","16","-15.0","16","175.4","16",NA,"206.4","16",NA,"140.0","10","","",NA,"344.4","0.0","1108906"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.784","BC","6.0","0",NA,"15.0","0","-3.9","0","",,NA,"142.2","0",NA,"","15","",,NA,"360.5","0.0","1108910"
"N VAN SEYMOUR HATCHERY","49.438","-122.967","BC","3.1","0","-1.6","10.0","0","-4.0","0","13.8","0","107.0","492.6","0","70.0","0.0","22","","",NA,"447.2","0.0","110N666"
"HOPE (AUT)","49.368","-121.498","BC","3.7","0",NA,"11.6","0","-6.1","0","",,NA,"249.0","1",NA,"","19","",,NA,"429.6","0.0","1113541"
"HOPE","49.368","-121.498","BC","3.6","0",NA,"11.3","0","-5.9","0","",,NA,"0.0","0",NA,"","0","",,NA,"433.2","0.0","1113542"
"HOPE SLIDE","49.275","-121.236","BC","-0.1","0","-1.3","7.0","0","-11.5","0","72.0","0","172.0","209.6","0","104.0","19.0","16","","",NA,"542.1","0.0","1113581"
"LILLOOET","50.684","-121.934","BC","2.1","0",NA,"14.4","0","-13.0","0","",,NA,"",,NA,"","","",,NA,"476.5","0.0","1114619"
"LYTTON","50.224","-121.582","BC","2.7","0",NA,"13.6","0","-13.4","0","",,NA,"142.5","0",NA,"","10","",,NA,"459.4","0.0","1114739"
"LYTTON 2","50.257","-121.608","BC","",,NA,"",,"",,"57.7","17",NA,"180.3","17",NA,"","10","","",NA,"","","1114745"
"LYTTON RCS","50.224","-121.582","BC","3.3","20",NA,"9.0","20","-9.4","20","",,NA,"133.8","1",NA,"","9","",,NA,"146.6","0.0","1114746"
"HEDLEY N","49.364","-120.069","BC","0.1","1",NA,"11.0","1","-18.5","1","26.8","1",NA,"41.0","1",NA,"0.0","9","","",NA,"519.4","0.0","1123370"
"HEDLEY NP MINE","49.369","-120.022","BC","-3.7","1","-1.3","5.0","1","-16.5","1","87.0","1",NA,"87.0","1",NA,"32.0","12","","",NA,"628.8","0.0","1123390"
"HIGHLAND VALLEY LORNEX","50.467","-121.017","BC","-2.6","13","-0.7","9.0","13","-16.0","13","15.0","13",NA,"15.0","13",NA,"","4","","",NA,"349.4","0.0","1123469"
"JELLICOE","49.673","-120.333","BC","-2.6","0",NA,"7.0","0","-18.0","0","63.2","0",NA,"72.6","0",NA,"26.0","13","","",NA,"618.3","0.0","1123721"
"KELOWNA","49.957","-119.378","BC","0.5","1",NA,"11.2","1","-15.2","0","",,NA,"11.0","2",NA,"","5","",,NA,"508.6","0.0","1123939"
"KELOWNA QUAILS GATE","49.842","-119.573","BC","3.5","6",NA,"12.0","3","-6.5","3","15.0","1",NA,"30.5","1",NA,"0.0","9","","",NA,"349.0","0.0","1123993"
"KELOWNA MWS0","49.950","-119.400","BC","1.8","0",NA,"11.3","0","-12.1","0","15.2","0",NA,"24.8","0",NA,"0.0","7","","",NA,"485.7","0.0","11239R0"
"MERRITT","50.113","-120.778","BC","0.0","0",NA,"13.1","0","-19.4","0","",,NA,"58.4","1",NA,"","6","",,NA,"541.3","0.0","1125073"
"MERRITT STP","50.114","-120.801","BC","0.4","4","-0.7","13.0","4","-18.0","4","25.0","4",NA,"59.3","4",NA,"0.0","9","","",NA,"457.2","0.0","1125079"
"OKANAGAN CENTRE","50.056","-119.444","BC","3.9","1","0.5","11.0","1","-4.5","1","10.0","1",NA,"22.2","1",NA,"0.0","7","","",NA,"410.3","0.0","1125700"
"OLIVER STP","49.179","-119.545","BC","3.4","10","0.1","14.0","10","-7.0","10","17.2","10",NA,"18.2","10",NA,"0.0","5","","",NA,"291.1","0.0","1125766"
"OSOYOOS CS","49.028","-119.441","BC","2.3","0","-1.1","13.8","0","-8.3","0","",,NA,"18.8","0",NA,"","7","",,NA,"469.9","0.0","1125852"
"PEACHLAND","49.783","-119.717","BC","3.9","2","0.2","11.5","2","-4.0","2","13.0","2",NA,"25.0","2",NA,"0.0","6","","",NA,"394.3","0.0","1126070"
"PENTICTON A","49.463","-119.602","BC","2.6","0","-0.6","12.9","0","-8.8","0","7.6","0","102.0","17.0","0","61.0","0.0","7","",,NA,"462.8","0.0","1126150"
"PRINCETON A","49.468","-120.513","BC","-1.8","1","-1.5","10.0","1","-22.0","1","39.0","1",NA,"55.8","1",NA,"9.0","14","","",NA,"574.6","0.0","1126510"
"VERNON BELLA VISTA","50.264","-119.309","BC","2.1","0","0.1","10.5","0","-8.5","0","11.0","0","69.0","22.0","0","46.0","0.0","10","","",NA,"477.5","0.0","1128553"
"VERNON AUTO","50.223","-119.194","BC","1.0","0",NA,"10.0","0","-11.0","0","",,NA,"44.1","0",NA,"","8","",,NA,"509.7","0.0","1128582"
"VERNON NORTH","50.344","-119.271","BC","1.8","0","0.0","9.5","0","-7.5","0","16.2","0","61.0","28.8","0","50.0","1.0","8","","",NA,"486.3","0.0","1128583"
"VERNON SILVER STAR LODGE","50.358","-119.054","BC","-5.9","11",NA,"2.0","10","-13.0","11","75.1","10",NA,"75.1","10",NA,"60.0","16","","",NA,"454.6","0.0","1128584"
"WINFIELD","50.037","-119.415","BC","2.4","0","0.1","10.5","0","-7.0","0","13.2","0","89.0","22.6","0","58.0","0.0","8","","",NA,"468.2","0.0","1128958"
"PRINCETON CS","49.465","-120.510","BC","-2.4","0",NA,"9.4","0","-22.6","0","",,NA,"101.9","1",NA,"7.0","12","",,NA,"611.7","0.0","112FN0M"
"SUMMERLAND CS","49.564","-119.638","BC","2.2","0","-0.7","11.9","0","-8.3","0","",,NA,"18.0","0",NA,"","9","",,NA,"473.2","0.0","112G8L1"
"MIDWAY","49.000","-118.773","BC","-1.2","0","-1.9","15.0","0","-15.0","0","23.5","0","141.0","28.7","0","77.0","6.0","11","","",NA,"576.3","0.0","1135126"
"BILLINGS","49.017","-118.228","BC","0.0","2","-1.1","12.5","2","-12.0","2","37.4","2",NA,"48.0","2",NA,"2.0","14","","",NA,"503.2","0.0","1140876"
"CASTLEGAR A","49.296","-117.633","BC","0.7","0","-1.4","9.9","0","-10.7","0","51.4","0","137.0","89.0","0","92.0","0.0","11","","",NA,"518.7","0.0","1141455"
"CASTLEGAR BCHPA DAM","49.343","-117.774","BC","1.8","4","-0.5","12.0","2","-6.5","2","18.0","2",NA,"62.9","2",NA,"0.0","13","","",NA,"421.0","0.0","1141457"
"CRESTON","49.097","-116.518","BC","1.0","0","-1.0","9.0","0","-10.5","0","37.8","0","151.0","107.6","0","128.0","0.0","11","","",NA,"511.3","0.0","1142160"
"FAUQUIER","49.872","-118.068","BC","1.0","0","-1.0","10.0","0","-8.0","0","24.2","0","125.0","91.1","0","112.0","0.0","18","","",NA,"509.3","0.0","1142820"
"KASLO","49.913","-116.915","BC","1.0","9","-0.7","8.5","9","-10.0","9","45.2","0","165.0","158.0","0","140.0","2.0","15","","",NA,"356.9","0.0","1143900"
"LISTER","49.032","-116.458","BC","0.6","0","-1.5","8.5","0","-11.5","0","22.0","0","99.0","68.2","0","100.0","0.0","9","","",NA,"523.5","0.0","1144635"
"NAKUSP CS","50.269","-117.817","BC","1.4","4",NA,"10.3","4","-7.4","4","",,NA,"62.5","3",NA,"","13","",,NA,"431.9","0.0","1145297"
"NELSON NE","49.586","-117.206","BC","1.2","0",NA,"10.0","0","-9.0","0","29.0","0",NA,"112.4","0",NA,"0.0","16","","",NA,"504.4","0.0","1145442"
"NEW DENVER","49.996","-117.370","BC","1.7","0","-0.3","9.0","0","-7.0","0","12.2","0","64.0","104.0","0","99.0","0.0","13","","",NA,"489.7","0.0","1145460"
"NELSON CS","49.491","-117.305","BC","1.3","0",NA,"9.9","0","-8.0","0","",,NA,"",,NA,"","","",,NA,"501.9","0.0","1145M29"
"WARFIELD RCS","49.112","-117.739","BC","0.1","0",NA,"9.1","0","-12.2","0","",,NA,"104.5","0",NA,"","17","",,NA,"536.9","0.0","1148705"
"CRESTON CAMPBELL SCIENTIFIC","49.082","-116.501","BC","0.7","0",NA,"8.8","0","-10.3","0","",,NA,"87.4","0",NA,"","7","",,NA,"517.7","0.0","114B1F0"
"NELSON RIXEN CREEK","49.512","-117.399","BC","-0.5","0",NA,"9.0","0","-11.5","0","80.6","0",NA,"113.4","0",NA,"32.0","17","","",NA,"556.3","0.0","114EMDM"
"BAYNES LAKE KOOTENAY RIVER","49.226","-115.221","BC","-1.5","11","-1.4","10.0","11","-15.0","11","1.2","11",NA,"9.8","11",NA,"","1","","",NA,"370.7","0.0","1150690"
"CRANBROOK A","49.612","-115.782","BC","-2.0","0","-0.7","8.4","0","-20.6","0","39.9","0","168.0","57.1","0","162.0","0.0","11","",,NA,"600.3","0.0","1152102"
"FERNIE","49.489","-115.072","BC","-1.6","5","-0.5","8.0","5","-26.0","5","19.0","5",NA,"73.8","5",NA,"6.0","8","","",NA,"489.0","0.0","1152850"
"FORDING RIVER COMINCO","50.149","-114.855","BC","-4.8","24","1.4","5.4","16","-28.4","15","101.0","14",NA,"101.0","14",NA,"0.0","11","","",NA,"137.0","0.0","1152899"
"FT STEELE DANDY CRK","49.524","-115.461","BC","-2.0","9",NA,"8.5","5","-16.5","5","8.0","5",NA,"49.0","5",NA,"0.0","11","","",NA,"419.9","0.0","1153034"
"KIMBERLEY PCC","49.631","-115.962","BC","-1.7","10","-0.2","8.5","10","-21.0","10","38.3","10",NA,"38.3","10",NA,"6.0","6","","",NA,"393.7","0.0","1154203"
"KOOTENAY NP WEST GATE","50.631","-116.061","BC","-1.9","4","0.0","7.0","4","-18.0","4","16.2","4",NA,"34.2","4",NA,"1.0","9","","",NA,"516.9","0.0","1154410"
"SPARWOOD","49.745","-114.883","BC","-2.6","0","-0.6","7.5","0","-23.0","0","66.8","0","141.0","125.1","0","174.0","1.0","10","","",NA,"617.3","0.0","1157630"
"SPARWOOD CS","49.745","-114.886","BC","-3.3","0",NA,"7.4","0","-23.0","0","",,NA,"",,NA,"","","",,NA,"638.2","0.0","1157631"
"WARDNER KTNY HATCHERY","49.473","-115.460","BC","-0.1","7","0.2","9.0","7","-16.0","7","6.0","7",NA,"41.2","7",NA,"0.0","8","","",NA,"416.6","0.0","1158692"
"WASA","49.824","-115.631","BC","",,"","",,"-5.0","29","",,NA,"",,NA,"","","","",NA,"","","1158730"
"ASHCROFT","50.708","-121.281","BC","1.2","0",NA,"14.3","0","-16.6","0","",,NA,"",,NA,"","","",,NA,"504.2","0.0","1160515"
"BLUE RIVER A","52.129","-119.290","BC","-2.4","1","-0.6","6.3","1","-21.2","1","122.5","1",NA,"146.8","1",NA,"45.0","17","","",NA,"592.3","0.0","1160899"
"BLUE RIVER CS","52.129","-119.290","BC","-2.8","0",NA,"6.4","0","-20.9","0","",,NA,"",,NA,"","","",,NA,"624.6","0.0","1160H99"
"BUFFALO LAKE","51.708","-121.083","BC","-3.4","1","-1.1","9.5","1","-22.0","1","36.0","1",NA,"42.2","1",NA,"17.0","10","","",NA,"621.2","0.0","1161104"
"CLINTON (AUT)","51.145","-121.505","BC","-3.7","0",NA,"10.0","0","-20.9","0","",,NA,"15.5","0",NA,"","8","",,NA,"649.7","0.0","1161661"
"CRISS CREEK","51.030","-120.728","BC","-4.7","0","-1.7","9.0","0","-25.0","0","35.4","0","108.0","35.6","0","91.0","3.0","10","","",NA,"680.4","0.0","1162177"
"DARFIELD","51.297","-120.183","BC","0.8","0","0.4","12.0","0","-9.5","0","8.8","0","39.0","30.4","0","59.0","1.0","10","","",NA,"516.6","0.0","1162265"
"KAMLOOPS A","50.702","-120.442","BC","1.6","0","-0.5","12.8","0","-13.1","0","4.4","0","40.0","11.7","0","50.0","0.0","2","",,NA,"492.5","0.0","1163780"
"KAMLOOPS AUT","50.702","-120.442","BC","1.6","0",NA,"12.8","0","-12.9","0","",,NA,"10.7","0",NA,"","1","",,NA,"490.6","0.0","1163842"
"100 MILE HOUSE 6NE","51.681","-121.217","BC","-5.1","0",NA,"10.5","0","-47.0","0","41.2","0",NA,"47.2","0",NA,"15.0","11","","",NA,"693.2","0.0","1165793"
"RED LAKE","50.935","-120.800","BC","-3.2","1","-0.4","8.5","1","-18.0","1","28.5","1",NA,"34.5","1",NA,"10.0","8","","",NA,"613.4","0.0","1166658"
"RUTH LAKE","51.845","-120.979","BC","-1.7","4","-0.6","8.0","4","-14.5","4","20.8","4",NA,"23.6","4",NA,"","6","","",NA,"511.3","0.0","1166912"
"SALMON ARM A","50.686","-119.234","BC","-0.2","0","-0.9","9.0","0","-12.0","0","26.0","0","82.0","41.6","0","51.0","2.0","12","","",NA,"546.8","0.0","1166R45"
"SILVER CREEK","50.545","-119.350","BC","0.6","0","-0.9","10.5","0","-10.5","0","28.4","0","86.0","41.8","0","58.0","0.0","10","","",NA,"521.3","0.0","1167337"
"VAVENBY","51.576","-119.778","BC","-0.7","4","-0.5","10.0","2","-14.0","2","17.2","2",NA,"45.2","2",NA,"3.0","14","","",NA,"485.7","0.0","1168520"
"WESTWOLD","50.469","-119.751","BC","0.2","14","0.4","12.0","14","-20.0","14","3.5","14",NA,"10.1","14",NA,"","4","","",NA,"284.1","0.0","1168880"
"KAMLOOPS PRATT ROAD","50.600","-120.200","BC","0.6","5",NA,"11.5","5","-16.5","5","10.8","5",NA,"23.8","5",NA,"0.0","7","","",NA,"435.7","0.0","116C8P0"
"SALMON ARM CS","50.703","-119.291","BC","1.2","0","-0.9","11.4","0","-8.8","0","",,NA,"22.2","17",NA,"","5","",,NA,"504.1","0.0","116FRMN"
"SUN PEAKS UPPER","50.902","-119.918","BC","-8.9","17",NA,"0.0","15","-18.0","16","83.0","15",NA,"83.0","15",NA,"105.0","13","","",NA,"350.0","0.0","116QK0M"
"GOLDEN A","51.298","-116.982","BC","-2.5","0","-0.5","6.0","0","-20.5","0","41.4","0","130.0","99.4","0","195.0","8.0","9","","",NA,"614.0","0.0","1173210"
"GOLDSTREAM RIVER","51.630","-118.425","BC","-3.8","0","-1.9","3.0","0","-14.0","0","166.0","0","186.0","186.0","0","148.0","0.0","19","","",NA,"654.0","0.0","1173242"
"MICA DAM","52.053","-118.585","BC","-0.9","7","-0.4","5.5","4","-10.0","4","130.0","4",NA,"196.6","4",NA,"74.0","18","","",NA,"434.5","0.0","1175122"
"REVELSTOKE","50.967","-118.183","BC","0.5","2",NA,"6.3","1","-7.5","1","",,NA,"63.2","3",NA,"","14","",,NA,"491.4","0.0","1176745"
"REVELSTOKE A","50.961","-118.183","BC","0.5","3",NA,"6.5","3","-8.5","1","",,NA,"113.0","2",NA,"","19","",,NA,"472.2","0.0","1176749"
"REVELSTOKE COLUMBIA PARK","51.012","-118.224","BC","",,NA,"",,"",,"24.0","27",NA,"24.0","27",NA,"","3","","",NA,"","","1176754"
"YOHO PARK","51.443","-116.344","BC","-8.0","0",NA,"0.1","0","-30.3","0","",,NA,"",,NA,"","","",,NA,"781.4","0.0","11790J1"
"CHARLIE LAKE","56.298","-121.016","BC","-8.9","6",NA,"6.0","6","-27.0","6","46.0","6",NA,"46.0","6",NA,"","9","","",NA,"644.9","0.0","11814FR"
"CHETWYND A","55.687","-121.627","BC","-6.6","0","-1.0","8.4","0","-28.8","0","41.5","0","117.0","30.2","0","99.0","5.0","9","","",NA,"736.5","0.0","1181508"
"DAWSON CREEK A","55.742","-120.183","BC","-5.8","4",NA,"9.4","4","-22.9","4","",,NA,"9.6","4",NA,"","2","",,NA,"619.2","0.0","1182289"
"FORT ST JOHN A","56.238","-120.740","BC","-7.5","0","-1.0","6.2","0","-27.1","0","57.3","0","177.0","51.4","0","176.0","36.0","11","",,NA,"765.6","0.0","1183000"
"GERMANSEN LANDING","55.786","-124.701","BC","-6.6","0","-0.3","4.0","0","-28.6","0","93.0","0","198.0","85.0","0","163.0","46.0","15","","",NA,"739.4","0.0","1183090"
"MACKENZIE A","55.305","-123.138","BC","-4.3","0",NA,"5.0","0","-25.4","0","",,NA,"70.0","0",NA,"","7","",,NA,"669.8","0.0","1184790"
"MACKENZIE","55.299","-123.133","BC","-4.1","2",NA,"5.1","2","-22.7","1","",,NA,"54.0","2",NA,"","7","",,NA,"618.1","0.0","1184791"
"SIKANNI CHIEF","57.250","-122.718","BC","1.0","29",NA,"4.1","29","-2.2","29","0.0","29",NA,"0.0","29",NA,"","0","","",NA,"17.0","0.0","1187335"
"TAYLOR FLATS","56.167","-120.688","BC","",,NA,"",,"",,"28.0","0","117.0","28.0","0","97.0","14.0","6","","",NA,"","","1188020"
"DEASE LAKE","58.428","-130.011","BC","-11.3","0","-2.0","4.7","0","-30.7","0","",,NA,"",,NA,"","","",,NA,"878.4","0.0","1192340"
"FORT NELSON A","58.836","-122.597","BC","-16.5","0","-3.7","7.6","0","-37.0","0","47.4","0","134.0","34.8","0","136.0","28.0","6","",,NA,"1034.4","0.0","1192940"
"FORT NELSON UA","58.833","-122.600","BC","-15.2","0",NA,"7.7","0","-32.2","0","48.8","0",NA,"48.8","0",NA,"28.0","7","","",NA,"997.4","0.0","1192950"
"MUNCHO LAKE","58.930","-125.767","BC","-11.1","1","-2.5","5.0","1","-34.5","1","39.0","1",NA,"39.0","1",NA,"25.0","14","","",NA,"845.2","0.0","1195250"
"TETSA RIVER","58.653","-124.232","BC","-14.9","5","-3.6","3.0","5","-31.0","5","17.2","5",NA,"17.2","5",NA,"20.0","4","","",NA,"822.7","0.0","1195J29"
"DEASE LAKE (AUT)","58.426","-130.025","BC","-11.4","0",NA,"4.7","0","-31.0","0","",,NA,"31.8","0",NA,"16.0","10","",,NA,"882.0","0.0","119BLM0"
"ATLIN","59.567","-133.700","BC","-8.4","0","-2.9","4.5","0","-27.0","0","48.8","0","180.0","50.6","0","140.0","16.0","16","","",NA,"791.4","0.0","1200560"
"PLEASANT CAMP","59.450","-136.367","BC","-9.6","2","-5.0","2.0","2","-35.0","2","184.3","2",NA,"199.3","2",NA,"0.0","22","","",NA,"772.1","0.0","1206197"
