"Environment and Climate Change Canada"
"Monthly Values for May - 2011"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"CRESCENT SPUR","53.600","-120.700","BC","10.1","0",NA,"26.0","0","-3.5","0","0.0","0",NA,"87.6","0",NA,"0.0","14","","",NA,"243.7","0.0","1092120"
"FORT ST JAMES","54.455","-124.286","BC","7.8","14","-1.4","22.0","14","-2.5","14","0.0","13",NA,"41.6","13",NA,"0.0","10","","",NA,"173.0","0.0","1092970"
"HIXON","53.532","-122.699","BC","9.1","0","-1.7","24.0","0","-4.0","0","0.0","0","0.0","108.0","0","234.0","0.0","16","","",NA,"276.5","0.0","1093474"
"HORSEFLY LAKE GRUHS LAKE","52.363","-121.364","BC","8.4","0","-1.6","23.0","0","-6.0","0","1.0","0","44.0","103.7","0","188.0","0.0","14","","",NA,"296.1","0.0","1093600"
"MCLEESE LAKE FRASERVIEW","52.380","-122.374","BC","11.0","0","-0.7","26.5","0","-2.5","0","0.0","0","0.0","95.2","0","245.0","0.0","17","","",NA,"217.2","0.0","1095015"
"MCLEESE LAKE GRANITE MT","52.530","-122.287","BC","7.0","17",NA,"20.0","11","-4.0","13","10.0","11",NA,"115.1","11",NA,"0.0","14","","",NA,"154.2","0.0","1095018"
"PRINCE GEORGE","53.884","-122.678","BC","8.7","3",NA,"21.9","3","-4.3","2","",,NA,"16.9","3",NA,"","2","",,NA,"260.5","0.0","1096439"
"PRINCE GEORGE AIRPORT AUTO","53.889","-122.672","BC","9.3","0",NA,"21.8","0","-2.2","0","",,NA,"74.1","0",NA,"","7","",,NA,"269.1","0.0","1096453"
"PRINCE GEORGE STP","53.880","-122.768","BC","10.5","1","-0.5","23.5","1","-1.0","1","0.0","1",NA,"82.0","1",NA,"0.0","10","","",NA,"226.4","0.0","1096468"
"QUESNEL","53.026","-122.510","BC","9.8","3",NA,"23.1","3","-4.2","2","",,NA,"101.4","3",NA,"","14","",,NA,"230.8","0.0","1096629"
"QUESNEL AIRPORT AUTO","53.027","-122.506","BC","9.9","8",NA,"23.6","8","-4.6","0","",,NA,"95.0","1",NA,"","14","",,NA,"185.5","0.0","1096631"
"SPOKIN LAKE 4E","52.184","-121.686","BC","7.0","0","-0.9","20.5","0","-5.5","0","6.0","0","171.0","109.4","0","217.0","0.0","20","","",NA,"340.5","0.0","1097646"
"WILLIAMS LAKE A","52.183","-122.054","BC","8.3","0","-1.3","20.4","0","-3.6","0","2.0","0","60.0","97.0","0","248.0","0.0","14","",,NA,"301.5","0.0","1098940"
"VANDERHOOF","54.033","-124.017","BC","9.9","0","-0.8","24.0","0","-2.0","0","0.0","0","0.0","69.4","0","200.0","0.0","15","","",NA,"252.2","0.0","1098D90"
"CASTLE ROCK 6 NORTH","52.541","-122.489","BC","10.9","0",NA,"26.0","0","-3.0","0","0.0","0",NA,"93.2","0",NA,"0.0","16","","",NA,"219.5","0.0","109A4NG"
"108 MILE HOUSE ABEL LAKE","51.705","-121.404","BC","8.4","0",NA,"22.5","0","-5.0","0","0.0","0",NA,"82.1","0",NA,"0.0","12","","",NA,"298.5","0.0","109E7R6"
"ABBOTSFORD A","49.025","-122.360","BC","11.8","0","-1.2","22.6","0","1.7","0","0.0","0",NA,"135.2","0","135.0","0.0","14","",,NA,"191.9","0.0","1100030"
"AGASSIZ CS","49.243","-121.760","BC","11.8","0","-2.1","22.8","0","4.0","0","",,NA,"211.0","0",NA,"","21","",,NA,"190.9","0.0","1100119"
"AGASSIZ CDA","49.243","-121.760","BC","11.5","14","-2.1","23.0","14","4.0","0","0.0","0",NA,"168.4","0","163.0","0.0","19","","",NA,"110.4","0.0","1100120"
"WHISTLER - NESTERS","50.129","-122.955","BC","8.4","0",NA,"23.7","0","-2.2","0","",,NA,"31.4","0",NA,"","7","",,NA,"298.6","0.0","1100875"
"BLACKCOMB BASE SLIDING CENTER","50.102","-122.936","BC","6.0","0",NA,"19.8","0","-1.5","0","",,NA,"35.6","0",NA,"","8","",,NA,"371.9","0.0","1100881"
"BURNABY SIMON FRASER U","49.278","-122.918","BC","10.4","13","-1.4","19.8","13","2.0","13","0.0","13",NA,"104.5","13",NA,"","9","","",NA,"137.2","0.0","1101158"
"CALLAGHAN VALLEY","50.144","-123.111","BC","5.6","0",NA,"19.8","0","-2.7","0","",,NA,"155.3","4",NA,"","27","",,NA,"383.0","0.0","1101300"
"CHILLIWACK","49.172","-121.925","BC","12.0","0","-1.7","23.5","0","2.0","0","0.0","0",NA,"124.8","0","134.0","0.0","17","","",NA,"185.3","0.0","1101530"
"CLOVERDALE EAST","49.100","-122.717","BC","12.0","5",NA,"21.5","5","4.0","5","0.0","5",NA,"88.8","5",NA,"0.0","11","","",NA,"156.6","0.0","1101708"
"COQUITLAM COMO LAKE AVE","49.269","-122.866","BC","",,NA,"",,"",,"0.0","0","0.0","163.3","0","145.0","0.0","18","","",NA,"","","1101889"
"CHILLIWACK R HATCHERY","49.083","-121.700","BC","10.2","0","-1.8","22.0","0","1.0","0","0.0","0",NA,"121.6","0","131.0","0.0","21","","",NA,"241.9","0.0","1101N65"
"DELTA BURNS BOG","49.126","-123.002","BC","11.0","0",NA,"21.9","0","1.1","0","",,NA,"81.3","0",NA,"","12","",,NA,"216.6","0.0","1102415"
"DELTA TSAWWASSEN BEACH","49.011","-123.093","BC","11.8","6","-1.5","20.5","6","5.0","6","0.0","4",NA,"66.4","4",NA,"0.0","13","","",NA,"154.4","0.0","1102425"
"FORT LANGLEY TELEGRAPH TRAIL","49.144","-122.551","BC","11.1","0",NA,"21.5","0","2.0","0","0.0","0",NA,"142.3","0",NA,"0.0","15","","",NA,"213.3","0.0","1102912"
"HANEY EAST","49.204","-122.558","BC","11.2","0","-1.4","23.0","0","0.5","0","0.0","0","0.0","178.7","0","154.0","","17","","",NA,"212.0","0.0","1103326"
"HANEY UBC RF ADMIN","49.265","-122.573","BC","10.3","0","-2.0","22.0","0","2.5","0","0.0","0",NA,"211.6","0","152.0","0.0","17","","",NA,"238.4","0.0","1103332"
"LAIDLAW","49.357","-121.580","BC","11.7","1","-1.9","24.0","0","4.0","1","0.0","0",NA,"168.2","0","128.0","0.0","20","","",NA,"190.0","0.0","1104488"
"MAPLE RIDGE KANAKA CREEK","49.211","-122.507","BC","10.5","0","-2.1","22.5","0","0.0","0","0.0","0","0.0","179.3","0","135.0","0.0","17","","",NA,"233.2","0.0","1104R02"
"MISSION WEST ABBEY","49.153","-122.271","BC","10.5","0","-2.1","21.0","0","3.5","0","0.0","0",NA,"204.4","0","157.0","0.0","22","","",NA,"231.2","0.0","1105192"
"RICHMOND OPERATIONS CENTRE","49.182","-123.078","BC","",,NA,"",,"",,"",,NA,"81.6","0",NA,"","12","",,NA,"","","1105210"
"N VANC GROUSE MTN RESORT","49.368","-123.081","BC","4.4","7","-2.4","16.0","7","-5.0","7","2.0","7",NA,"162.9","7",NA,"","15","","",NA,"325.6","0.0","1105658"
"N VANCOUVER WHARVES","49.314","-123.119","BC","",,NA,"",,"",,"0.0","9",NA,"132.4","9",NA,"","15","","",NA,"","","1105669"
"PITT MEADOWS CS","49.208","-122.690","BC","11.1","0",NA,"21.6","0","0.6","0","",,NA,"146.2","0",NA,"","13","",,NA,"213.5","0.0","1106178"
"POINT ATKINSON","49.330","-123.265","BC","11.2","1",NA,"18.4","1","5.9","0","",,NA,"117.7","0",NA,"","18","",,NA,"203.4","0.0","1106200"
"RICHMOND DALLYN 2","49.179","-123.087","BC","",,NA,"",,"",,"0.0","0",NA,"92.8","0",NA,"0.0","16","","",NA,"","","1106764"
"RICHMOND NATURE PARK","49.171","-123.093","BC","11.8","0","-1.6","22.5","0","1.5","0","0.0","0",NA,"93.5","0","130.0","0.0","14","","",NA,"193.3","0.0","1106PF7"
"SANDHEADS CS","49.106","-123.303","BC","11.1","1",NA,"16.5","1","6.4","0","",,NA,"",,NA,"","","",,NA,"207.4","0.0","1107010"
"SUMAS CANAL","49.113","-122.110","BC","12.5","13",NA,"22.0","12","5.5","12","0.0","12",NA,"129.1","12",NA,"","11","","",NA,"99.1","0.0","1107785"
"SURREY KWANTLEN PARK","49.192","-122.860","BC","",,NA,"",,"",,"0.0","24",NA,"123.2","24",NA,"","6","","",NA,"","","1107873"
"VANCOUVER INT'L A","49.195","-123.182","BC","11.2","0","-1.6","18.9","0","2.0","0","0.0","0",NA,"93.8","0","144.0","0.0","12","167.2","0","75.0","211.0","0.0","1108447"
"WEST VANCOUVER AUT","49.347","-123.193","BC","10.7","0",NA,"21.1","0","2.9","0","",,NA,"240.8","0",NA,"","17","",,NA,"226.2","0.0","1108824"
"WHISTLER ROUNDHOUSE","50.068","-122.947","BC","4.0","29",NA,"8.0","29","0.5","29","0.0","29",NA,"3.0","29",NA,"0.0","1","","",NA,"28.0","0.0","1108906"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.784","BC","11.7","0",NA,"19.8","0","4.3","0","",,NA,"86.8","0",NA,"","13","",,NA,"195.6","0.0","1108910"
"N VAN SEYMOUR HATCHERY","49.438","-122.967","BC","9.6","6","-1.9","20.0","6","1.5","6","0.0","6",NA,"177.4","6",NA,"0.0","13","","",NA,"209.0","0.0","110N666"
"HOPE (AUT)","49.368","-121.498","BC","11.8","2",NA,"22.7","1","3.9","2","",,NA,"127.5","2",NA,"","18","",,NA,"181.2","0.0","1113541"
"HOPE SLIDE","49.275","-121.236","BC","7.4","0","-2.0","21.0","0","-2.5","0","0.0","0","0.0","92.8","0","135.0","0.0","20","","",NA,"329.4","0.0","1113581"
"LILLOOET","50.684","-121.934","BC","13.2","0",NA,"27.7","0","1.2","0","",,NA,"67.6","0",NA,"","10","",,NA,"147.9","0.0","1114619"
"LYTTON","50.224","-121.582","BC","12.9","7",NA,"28.9","7","2.5","6","",,NA,"52.0","8",NA,"","8","",,NA,"121.4","0.0","1114739"
"LYTTON 2","50.257","-121.608","BC","",,NA,"",,"",,"0.0","6",NA,"69.6","6",NA,"0.0","13","","",NA,"","","1114745"
"LYTTON RCS","50.224","-121.582","BC","12.6","0",NA,"28.9","0","1.1","0","",,NA,"92.5","19",NA,"","9","",,NA,"166.6","0.0","1114746"
"HEDLEY N","49.363","-120.069","BC","11.3","4",NA,"26.5","4","-2.0","4","0.0","4",NA,"55.2","4",NA,"0.0","14","","",NA,"182.1","0.0","1123370"
"HEDLEY NP MINE","49.369","-120.022","BC","4.3","4","-2.3","15.5","4","-5.0","4","44.2","4",NA,"78.9","4",NA,"0.0","13","","",NA,"369.5","0.0","1123390"
"HIGHLAND VALLEY LORNEX","50.467","-121.017","BC","7.3","0","-0.9","18.5","0","-3.0","0","0.0","0","0.0","139.2","0","337.0","0.0","16","","",NA,"331.8","0.0","1123469"
"JELLICOE","49.673","-120.333","BC","7.9","0",NA,"21.5","0","-4.0","0","3.8","0",NA,"81.6","0",NA,"0.0","19","","",NA,"312.6","0.0","1123721"
"KELOWNA","49.957","-119.378","BC","11.9","0",NA,"25.8","0","-1.7","0","",,NA,"54.0","0",NA,"","9","",,NA,"189.9","0.0","1123939"
"KELOWNA QUAILS GATE","49.842","-119.573","BC","13.1","3",NA,"25.5","3","3.0","2","0.0","3",NA,"46.2","3",NA,"","8","","",NA,"136.6","0.0","1123993"
"KELOWNA MWS0","49.950","-119.400","BC","12.4","0",NA,"26.1","0","1.5","0","0.0","0",NA,"58.4","0",NA,"0.0","14","","",NA,"172.2","0.0","11239R0"
"MERRITT","50.113","-120.778","BC","10.4","2",NA,"23.7","2","-3.4","2","",,NA,"",,NA,"","","",,NA,"219.8","0.0","1125073"
"MERRITT STP","50.114","-120.801","BC","10.9","0","-1.4","24.0","0","-2.0","0","0.0","0","0.0","44.6","0","148.0","0.0","13","","",NA,"219.1","0.0","1125079"
"OKANAGAN CENTRE","50.056","-119.445","BC","13.0","0","-0.9","24.5","0","3.8","0","0.0","0",NA,"47.8","0","112.0","0.0","13","","",NA,"154.6","0.0","1125700"
"OLIVER STP","49.179","-119.545","BC","13.9","10","-1.2","27.0","10","0.5","10","0.0","10",NA,"37.0","10",NA,"0.0","6","","",NA,"86.7","0.3","1125766"
"OSOYOOS CS","49.028","-119.441","BC","14.1","0","-1.5","27.5","0","-0.5","0","",,NA,"65.6","0",NA,"","11","",,NA,"122.5","0.4","1125852"
"PEACHLAND","49.783","-119.717","BC","13.0","0","-1.3","25.0","0","3.0","0","0.0","0",NA,"40.6","0","117.0","0.0","12","","",NA,"155.4","0.0","1126070"
"PENTICTON A","49.463","-119.602","BC","12.6","0","-1.3","25.5","0","-1.3","0","0.8","0",NA,"66.4","0","169.0","0.0","11","",,NA,"168.4","0.0","1126150"
"PRINCETON A","49.468","-120.513","BC","9.8","0","-1.5","24.0","0","-4.5","0","2.0","0","290.0","53.9","0","182.0","0.0","12","","",NA,"254.0","0.0","1126510"
"VERNON BELLA VISTA","50.264","-119.309","BC","12.9","2","-0.9","25.5","1","2.5","1","0.0","1",NA,"53.7","1",NA,"0.0","12","","",NA,"146.9","0.0","1128553"
"VERNON AUTO","50.223","-119.194","BC","12.6","0",NA,"26.5","0","0.8","0","",,NA,"56.8","0",NA,"","12","",,NA,"166.0","0.0","1128582"
"VERNON NORTH","50.344","-119.270","BC","12.6","0","-1.3","25.0","0","2.5","0","0.0","0",NA,"65.4","0","141.0","0.0","12","","",NA,"167.6","0.0","1128583"
"VERNON SILVER STAR LODGE","50.358","-119.054","BC","3.7","22",NA,"13.0","22","-3.5","22","20.0","22",NA,"20.0","22",NA,"","3","","",NA,"128.7","0.0","1128584"
"WINFIELD","50.037","-119.415","BC","12.4","2","-1.1","23.5","2","3.0","2","0.0","2",NA,"47.6","2",NA,"","11","","",NA,"162.6","0.0","1128958"
"PRINCETON CS","49.465","-120.510","BC","9.5","1",NA,"22.1","1","-4.4","0","",,NA,"45.7","1",NA,"","12","",,NA,"253.6","0.0","112FN0M"
"SUMMERLAND CS","49.564","-119.638","BC","12.4","0","-1.7","25.1","0","0.1","0","",,NA,"56.8","0",NA,"","12","",,NA,"174.2","0.0","112G8L1"
"MIDWAY","49.000","-118.773","BC","11.5","0","-0.9","26.5","0","-4.0","0","0.0","0",NA,"124.0","0","176.0","0.0","17","","",NA,"200.8","0.0","1135126"
"BILLINGS","49.017","-118.228","BC","11.4","10","-1.7","26.5","10","-1.0","10","0.0","10",NA,"63.0","10",NA,"0.0","12","","",NA,"137.6","0.0","1140876"
"CASTLEGAR A","49.296","-117.633","BC","12.3","0","-0.9","26.0","0","-1.6","0","0.0","0","0.0","70.2","0","100.0","0.0","15","","",NA,"175.2","0.0","1141455"
"CASTLEGAR BCHPA DAM","49.343","-117.774","BC","12.9","0","-0.3","26.0","0","1.5","0","0.0","0","0.0","106.7","0","148.0","0.0","16","","",NA,"157.8","0.0","1141457"
"CRESTON","49.097","-116.518","BC","12.0","0","-1.0","25.0","0","0.0","0","0.0","0",NA,"73.0","0","113.0","0.0","15","","",NA,"184.6","0.0","1142160"
"DUNCAN LAKE DAM","50.239","-116.971","BC","11.0","0","-0.6","26.0","0","-2.0","0","0.0","0","0.0","35.8","0","62.0","0.0","8","","",NA,"218.5","0.0","1142574"
"FAUQUIER","49.872","-118.068","BC","11.4","0","-0.8","26.0","0","-1.5","0","0.0","0",NA,"98.4","0","129.0","0.0","15","","",NA,"205.5","0.0","1142820"
"KASLO","49.913","-116.915","BC","11.4","0","-0.6","26.5","0","0.0","0","0.0","0",NA,"42.6","0","70.0","0.0","13","","",NA,"205.8","0.0","1143900"
"LISTER","49.032","-116.458","BC","11.0","0","-1.5","23.5","0","-1.0","0","0.0","0","0.0","52.0","0","75.0","0.0","12","","",NA,"216.3","0.0","1144635"
"NAKUSP CS","50.269","-117.817","BC","12.3","2",NA,"27.0","2","-0.6","1","",,NA,"33.1","17",NA,"","4","",,NA,"166.3","0.0","1145297"
"NELSON NE","49.586","-117.206","BC","12.0","1",NA,"26.0","1","-0.5","1","0.0","1",NA,"55.8","1",NA,"0.0","14","","",NA,"180.7","0.0","1145442"
"NEW DENVER","49.996","-117.370","BC","11.6","0","-0.8","26.5","0","-1.0","0","0.0","0","0.0","40.2","0","61.0","0.0","9","","",NA,"197.1","0.0","1145460"
"NELSON CS","49.491","-117.305","BC","12.4","0",NA,"25.7","0","0.2","0","",,NA,"73.2","0",NA,"","16","",,NA,"173.5","0.0","1145M29"
"WARFIELD RCS","49.112","-117.739","BC","12.0","0",NA,"26.6","0","-0.8","0","",,NA,"92.8","0",NA,"","12","",,NA,"185.0","0.0","1148705"
"CRESTON CAMPBELL SCIENTIFIC","49.082","-116.501","BC","12.0","0",NA,"24.9","0","0.4","0","",,NA,"44.7","0",NA,"","10","",,NA,"184.6","0.0","114B1F0"
"NELSON RIXEN CREEK","49.512","-117.399","BC","10.6","1",NA,"25.0","1","-1.0","1","0.0","1",NA,"90.4","1",NA,"0.0","15","","",NA,"220.9","0.0","114EMDM"
"BAYNES LAKE KOOTENAY RIVER","49.226","-115.221","BC","10.4","0","-0.8","24.0","0","-3.5","0","0.0","0","0.0","65.8","0","118.0","0.0","10","","",NA,"234.8","0.0","1150690"
"CRANBROOK A","49.612","-115.782","BC","10.1","0","-1.2","23.4","0","-4.3","0","0.0","0","0.0","45.6","0","99.0","0.0","8","",,NA,"245.9","0.0","1152102"
"FERNIE","49.489","-115.072","BC","8.7","5","-1.2","23.0","5","-3.0","5","0.0","5",NA,"99.5","5",NA,"0.0","11","","",NA,"243.0","0.0","1152850"
"FORDING RIVER COMINCO","50.149","-114.855","BC","4.0","15","-1.5","18.0","9","-10.5","10","5.0","11",NA,"17.0","11",NA,"0.0","1","","",NA,"223.9","0.0","1152899"
"FT STEELE DANDY CRK","49.524","-115.461","BC","9.4","17",NA,"23.0","9","-4.0","9","0.0","9",NA,"52.8","9",NA,"0.0","10","","",NA,"121.0","0.0","1153034"
"KIMBERLEY PCC","49.631","-115.962","BC","10.1","15","-0.9","23.0","15","-1.0","15","0.0","15",NA,"29.2","15",NA,"0.0","4","","",NA,"126.7","0.0","1154203"
"KOOTENAY NP WEST GATE","50.631","-116.061","BC","11.0","1","-0.8","24.5","1","-0.5","1","0.0","1",NA,"50.6","1",NA,"","12","","",NA,"210.9","0.0","1154410"
"SPARWOOD","49.745","-114.883","BC","8.1","0","-1.1","21.5","0","-3.5","0","1.2","0","14.0","60.8","0","101.0","0.0","9","","",NA,"308.2","0.0","1157630"
"SPARWOOD CS","49.745","-114.886","BC","7.9","1",NA,"21.1","1","-3.8","0","",,NA,"82.6","0",NA,"","9","",,NA,"301.7","0.0","1157631"
"WASA","49.824","-115.631","BC","10.2","0","-1.1","23.0","0","-2.5","0","0.0","0","0.0","63.6","0","125.0","0.0","13","","",NA,"242.1","0.0","1158730"
"ASHCROFT","50.708","-121.281","BC","13.8","0",NA,"27.0","0","1.9","0","",,NA,"",,NA,"","","",,NA,"131.4","0.0","1160515"
"BLUE RIVER A","52.129","-119.290","BC","9.4","0","-0.8","24.9","0","-4.2","0","0.0","0","0.0","85.0","0","112.0","0.0","14","","",NA,"266.1","0.0","1160899"
"BLUE RIVER CS","52.129","-119.290","BC","9.5","0",NA,"25.0","0","-4.1","0","",,NA,"79.0","0",NA,"","15","",,NA,"263.9","0.0","1160H99"
"BUFFALO LAKE","51.708","-121.083","BC","7.3","0","-1.3","20.5","0","-7.0","0","0.4","0","6.0","117.0","0","231.0","0.0","18","","",NA,"332.1","0.0","1161104"
"CLINTON (AUT)","51.145","-121.505","BC","7.7","1",NA,"22.3","1","-4.2","0","",,NA,"85.5","1",NA,"","14","",,NA,"309.3","0.0","1161661"
"CRISS CREEK","51.030","-120.728","BC","6.7","1","-1.0","20.0","1","-7.0","1","1.8","1",NA,"101.0","1",NA,"0.0","13","","",NA,"339.2","0.0","1162177"
"DARFIELD","51.297","-120.183","BC","11.7","0","-1.3","25.5","0","-1.0","0","0.0","0","0.0","84.8","0","186.0","0.0","14","","",NA,"196.7","0.0","1162265"
"KAMLOOPS A","50.702","-120.442","BC","13.4","0","-1.2","26.1","0","0.5","0","0.0","0","0.0","53.6","0","197.0","0.0","11","",,NA,"142.9","0.0","1163780"
"KAMLOOPS AUT","50.702","-120.442","BC","13.1","0",NA,"25.8","0","0.3","0","",,NA,"50.6","0",NA,"","9","",,NA,"152.5","0.0","1163842"
"100 MILE HOUSE 6NE","51.681","-121.217","BC","5.3","0",NA,"21.0","0","-10.0","0","0.0","0",NA,"116.6","0",NA,"0.0","19","","",NA,"392.9","0.0","1165793"
"RED LAKE","50.935","-120.800","BC","7.6","0","-0.9","19.5","0","-3.5","0","3.0","0","46.0","102.8","0","205.0","0.0","13","","",NA,"321.6","0.0","1166658"
"RUTH LAKE","51.845","-120.979","BC","8.9","3","-0.7","22.0","3","-5.5","2","0.0","3",NA,"113.9","3",NA,"","16","","",NA,"255.9","0.0","1166912"
"SALMON ARM A","50.686","-119.234","BC","11.6","2","-0.9","27.0","2","-1.0","2","0.0","2",NA,"59.5","2",NA,"0.0","14","","",NA,"187.0","0.0","1166R45"
"SILVER CREEK","50.545","-119.350","BC","11.4","0","-1.2","26.0","0","-2.0","0","0.0","0","0.0","49.3","0","101.0","0.0","12","","",NA,"204.2","0.0","1167337"
"VAVENBY","51.576","-119.778","BC","11.2","5","-1.1","26.5","3","-2.0","3","0.0","3",NA,"49.6","3",NA,"0.0","9","","",NA,"177.6","0.0","1168520"
"KAMLOOPS PRATT ROAD","50.600","-120.200","BC","10.7","5",NA,"23.0","5","0.5","5","0.0","5",NA,"32.2","5",NA,"","10","","",NA,"188.8","0.0","116C8P0"
"SALMON ARM CS","50.703","-119.291","BC","12.6","0","-1.5","28.1","0","-0.2","0","",,NA,"54.2","0",NA,"","13","",,NA,"167.6","0.0","116FRMN"
"CARIBOO LODGE","52.719","-119.472","BC","7.0","2","-0.8","19.0","2","-4.0","2","0.0","2",NA,"50.9","2",NA,"0.0","9","","",NA,"319.2","0.0","1171393"
"GLACIER NP ROGERS PASS","51.301","-117.516","BC","4.7","0","-1.1","17.0","0","-3.5","0","0.0","30",NA,"0.0","30",NA,"","0","","",NA,"413.2","0.0","1173191"
"GOLDEN A","51.298","-116.982","BC","10.9","0","-0.4","25.0","0","-2.0","0","0.0","0","0.0","53.6","0","156.0","0.0","10","","",NA,"220.8","0.0","1173210"
"GOLDSTREAM RIVER","51.630","-118.425","BC","8.7","0","-1.8","25.0","0","-3.0","0","0.0","0","0.0","53.0","0","76.0","0.0","12","","",NA,"288.5","0.0","1173242"
"MICA DAM","52.053","-118.585","BC","9.9","2","-1.0","23.5","1","-1.5","1","0.0","1",NA,"52.9","1",NA,"0.0","11","","",NA,"235.9","0.0","1175122"
"REVELSTOKE A","50.961","-118.183","BC","11.9","0",NA,"28.1","0","-0.8","0","",,NA,"51.5","0",NA,"","8","",,NA,"187.7","0.0","1176749"
"YOHO PARK","51.443","-116.344","BC","5.8","0",NA,"19.5","0","-5.7","0","",,NA,"102.2","0",NA,"","11","",,NA,"376.7","0.0","11790J1"
"GLACIER NP MT FIDELITY","51.236","-117.701","BC","4.3","0","0.2","14.5","0","-4.5","0","83.0","0","209.0","125.4","0","114.0","239.0","15","","",NA,"423.4","0.0","117CA90"
"YOHO NP EMERALD LAKE","51.434","-116.540","BC","10.0","13",NA,"26.0","8","-1.0","13","0.0","8",NA,"46.0","8",NA,"0.0","8","","",NA,"143.7","0.0","117R00G"
"CHARLIE LAKE","56.298","-121.016","BC","9.2","10",NA,"22.0","10","-3.0","10","0.0","10",NA,"10.4","10",NA,"0.0","5","","",NA,"183.9","0.0","11814FR"
"CHETWYND A","55.687","-121.627","BC","10.5","0","1.0","24.3","0","-0.6","0","0.0","0","0.0","97.2","0","261.0","0.0","8","","",NA,"233.0","0.0","1181508"
"DAWSON CREEK A","55.742","-120.183","BC","10.5","0",NA,"24.0","0","-2.1","0","",,NA,"28.9","0",NA,"","5","",,NA,"233.4","0.0","1182289"
"FORT ST JOHN A","56.238","-120.740","BC","11.3","0","1.6","27.4","0","1.4","0","0.0","0","0.0","12.8","0","34.0","0.0","5","",,NA,"207.2","0.8","1183000"
"GERMANSEN LANDING","55.786","-124.701","BC","8.7","0","0.7","23.6","0","-3.8","0","0.0","0","0.0","55.2","0","116.0","0.0","12","","",NA,"289.6","0.0","1183090"
"MACKENZIE A","55.305","-123.138","BC","9.5","0",NA,"25.3","0","-3.8","0","",,NA,"93.0","1",NA,"","11","",,NA,"264.5","0.0","1184790"
"MACKENZIE","55.299","-123.133","BC","9.0","3",NA,"24.5","3","-3.7","2","",,NA,"80.3","2",NA,"","8","",,NA,"252.1","0.0","1184791"
"SIKANNI CHIEF","57.250","-122.718","BC","7.8","6",NA,"22.0","6","-3.0","6","3.8","6",NA,"92.8","6",NA,"0.0","8","","",NA,"255.6","0.0","1187335"
"TAYLOR FLATS","56.167","-120.688","BC","",,NA,"",,"",,"0.0","0","0.0","13.4","0","35.0","0.0","2","","",NA,"","","1188020"
"DEASE LAKE","58.428","-130.011","BC","8.1","1","1.4","23.6","1","-3.5","0","",,NA,"",,NA,"","","",,NA,"296.8","0.0","1192340"
"FORT NELSON A","58.836","-122.597","BC","10.9","0","1.2","24.8","0","-0.7","0","0.0","0","0.0","68.2","0","139.0","0.0","6","",,NA,"220.4","0.0","1192940"
"FORT NELSON UA","58.833","-122.600","BC","11.5","1",NA,"25.3","1","-0.6","1","0.0","1",NA,"50.6","1",NA,"0.0","6","","",NA,"194.6","0.0","1192950"
"MUNCHO LAKE","58.930","-125.767","BC","8.8","0","1.5","24.7","0","-3.2","0","3.0","0","50.0","17.4","0","40.0","0.0","5","","",NA,"286.5","0.0","1195250"
"TETSA RIVER","58.653","-124.232","BC","8.0","3","1.4","24.0","3","-5.0","3","24.6","3",NA,"39.6","3",NA,"0.0","7","","",NA,"279.2","0.0","1195J29"
"DEASE LAKE (AUT)","58.426","-130.025","BC","7.9","0",NA,"23.5","0","-3.8","0","",,NA,"25.2","0",NA,"","5","",,NA,"312.5","0.0","119BLM0"
"ATLIN","59.567","-133.700","BC","7.0","0","0.1","25.0","0","-5.5","0","2.4","0","240.0","31.7","0","174.0","0.0","5","","",NA,"340.0","0.0","1200560"
"GRAHAM INLET","59.600","-134.183","BC","8.5","15",NA,"27.0","15","-4.5","15","1.4","15",NA,"28.4","15",NA,"0.0","5","","",NA,"152.4","0.0","1203255"
"PLEASANT CAMP","59.450","-136.367","BC","8.1","2","0.3","26.0","2","-5.0","2","0.0","2",NA,"68.4","2",NA,"0.0","11","","",NA,"285.8","0.0","1206197"
